pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance delta_phi_j1j2 weight
1978.86 -0.129778 2.35021 1882.7 0.376072 -0.8796 4001.44 3824 0.103634 0.460498 0.436378 0.717794 669.042 -0.567285 0.158921 4415.28 0.622614 3.10647 -0.0996691
2180.34 -0.802872 -0.47913 1154.12 -0.513835 -2.75863 2937.45 2915.44 0.659683 0.257475 0.55659 0.576969 688.433 2.2556 0.18832 4215.19 0.931623 2.54656 -0.0996691
1124.95 0.863065 -1.7232 472.892 0.752476 -2.76288 751.759 700.086 0.528896 0.613677 0.637232 0.407841 1332.04 1.14366 0.068447 1691.34 0.836903 2.79379 0.0996691
1778.42 0.678074 -0.826121 558.128 -0.791508 -2.02476 2038.23 1908.78 0.309765 0.237961 0.360303 0.529968 2018.72 2.06768 0.751794 2404.3 0.946728 2.64054 0.0996691
1947.03 -0.381025 -0.0924875 909.046 -0.700248 2.2752 2506.3 2492.04 0.325896 0.299351 0.573139 0.675326 1689.44 -2.53755 0.295534 3786.94 0.647023 2.98006 0.0996691
2212.6 0.671498 -0.714212 675.102 -1.19712 2.13558 3728.49 437.565 0.423144 0.446901 0.410428 0.75889 1506.47 2.42431 0.0707982 2980.86 0.693669 3.12817 0.0996691
2181.2 0.444455 -1.76053 2119.66 0.356104 1.8083 4234.98 4143.92 0.68361 0.556304 0.677637 0.510645 851.691 1.98457 0.19999 6230.82 0.581735 3.11015 0.0996691
1116.3 1.52259 -0.664957 1100.34 0.125488 -1.77473 2058.44 2053.55 0.453025 0.0261761 0.392436 0.497103 845.143 1.70732 0.115176 3294.12 0.859064 2.91631 -0.0996691
1950.28 -0.0853009 1.73465 1179.53 -1.46026 0.0570481 3194.56 3179.46 0.453845 0.349786 0.523229 0.52183 1199.3 -1.65927 0.114379 4287 0.977409 2.77343 0.0996691
1445.04 -0.585658 -2.86582 367.754 -0.468617 0.319444 1484.73 1471.15 0.267011 0.477041 0.552971 0.408163 1063.31 0.287574 0.0282654 1801.85 0.596373 3.1038 0.0996691
1165.42 -0.0278711 0.725873 251.599 -1.31931 -2.25875 1356.4 261.816 0.225077 0.655643 0.503739 0.484743 922.644 -2.45944 0.235637 1420.07 0.516917 2.81729 0.0996691
2820.89 0.538101 -0.339552 778.175 1.27943 -2.44968 2955.18 2378.11 0.400387 0.166375 0.53935 0.623698 2470.51 2.49754 0.0246751 4052.08 0.895262 2.81237 0.0996691
1294.07 -0.895062 -1.42193 -1 -1 -1 -1 758.085 0.572517 -1 0.742773 -1 1440.95 1.81432 0.0190018 1543.9 0.935252 3.06673 0.0996691
2433.93 -0.0308958 0.278671 2102.5 -0.676434 3.05173 4921.35 4359.52 0.218787 0.468511 0.810922 0.630276 720.185 -1.79614 0.506288 4828.51 0.768629 2.86943 0.0996691
2736.59 0.861545 0.934924 1041.2 0.0693623 -1.60485 3577.98 2940.37 0.0162357 0.674941 0.505339 0.710074 1254.15 -2.57537 0.103429 4533.47 0.612084 2.77754 0.0996691
1815.65 0.472778 0.796793 506.846 1.19772 -2.42566 2053.94 2016.3 0.186455 0.513133 0.782359 0.400018 1181.56 -2.40174 0.0410304 2482.99 0.57255 3.04247 0.0996691
1957.08 0.833799 3.0591 967.051 -0.316736 -2.97849 1728.62 1718.35 0.249507 0.487482 0.21066 0.333097 2356.38 0.0761298 0.75237 3609.95 0.462076 2.30216 0.0996691
447.876 -1.6523 0.687241 383.494 0.42874 -0.695575 1170.37 1091.77 0.655821 0.515833 0.56607 0.680039 643.376 -3.0791 1.87221 824.875 0.904365 1.89225 0.0996691
878.925 -0.373778 -2.53783 807.716 0.0640624 -1.52734 977.223 682.221 0.0733739 0.331996 0.211963 0.639006 1448.62 1.09301 1.93251 1708.6 0.987373 0.859525 0.0996691
1351.59 0.443105 2.65436 972.112 -1.18863 -0.959108 3061.96 3028.41 0.107068 0.263302 0.0749855 0.458853 621.957 0.218998 0.0419855 3214.47 0.177001 2.98981 0.0996691
1434.62 -0.408599 -0.36826 1260.42 -0.454908 2.2811 2620.43 2595.31 0.65921 0.511706 0.65505 0.393209 645.898 -2.46063 1.54298 2675.54 0.250512 2.65158 0.0996691
1997.49 0.228436 -1.33713 1323.23 0.467814 1.73299 3345.86 3077.4 0.520124 0.469435 0.613093 0.651512 1124.94 1.57583 0.120439 3777.57 0.386352 3.08227 0.0996691
2367.39 0.488934 0.35839 938.633 0.656277 -2.74882 3110.07 2584.76 0.580123 0.173421 0.69991 0.370292 1590.93 3.08147 0.450416 3913.34 0.308886 2.99496 0.0996691
2498.85 0.00265015 -0.306772 2288.24 -0.46757 -2.46437 4444.02 4137.66 0.730093 0.295474 0.790139 0.781285 1014.66 1.56809 0.0318259 6100.79 0.960184 2.3403 0.0996691
772.068 0.00339009 -1.78851 272.718 0.195557 0.86489 952.361 809.905 0.505824 0.662576 0.568116 0.727927 705.225 1.26998 0.430108 1301.37 0.516767 2.53639 0.0996691
3841.71 0.495755 -0.55048 1443.21 -0.417604 -3.04262 5109.01 3987.61 0.616794 0.225054 0.582373 0.270945 2449.74 2.31298 0.233981 5853.73 0.848745 2.62956 0.0996691
1914.49 -0.930027 1.8223 686.454 1.27172 -1.78785 3798.01 3775.63 0.50348 0.602002 0.336505 0.544096 724.646 -1.2838 0.315679 3321.5 0.555298 2.78987 0.0996691
3419.9 0.149407 -1.69623 1020.89 0.2171 1.45369 3840.56 3390.89 0.262842 0.256333 0.653506 0.495151 2593.06 1.49144 0.0548029 4768.01 0.903079 3.00658 0.0996691
2210.57 0.198572 -2.96389 2030.01 -0.0211699 -0.820046 3799.4 3504.97 0.320875 0.62228 0.255162 0.732246 745.474 -0.23517 0.585346 6226.92 0.451469 2.20658 0.0996691
1658.42 -0.226669 -0.603111 1501.93 -0.376774 1.95365 3064.79 2992.61 0.706964 0.16756 0.511806 0.641824 1159.97 -2.13097 0.143253 3839.23 0.816238 2.5705 0.0996691
2554 -0.0173581 2.9839 1239.38 -0.352823 -0.940265 3428.58 3279.53 0.516696 0.775297 0.624547 0.818873 1018.35 0.222172 0.286739 4730.85 0.912195 2.8101 0.0996691
2212.91 0.0904655 -2.91871 1663.61 0.0265667 1.38663 3241.73 3223.34 0.663289 0.495205 0.372368 0.535706 965.48 -0.157015 0.0797086 5513.76 0.61925 2.8406 0.0996691
1659.13 0.314392 -1.34579 1114.13 -0.617572 1.4104 2991.93 2891.52 0.512795 0.649759 0.494249 0.6372 689.375 2.52312 0.167549 3073.39 0.260327 2.62329 0.0996691
1508.34 -0.932638 -2.36457 707.894 0.24903 0.688042 2474.5 2397.64 0.553293 0.422371 0.605665 0.693997 882.662 0.856649 0.182546 2203.7 0.384834 3.03932 0.0996691
2454.35 -0.655402 -1.66549 1694.27 -0.570686 1.62364 4155.31 3897.78 0.639703 0.544861 0.707842 0.733405 1013.75 1.73931 0.120974 5092.56 0.596386 2.91296 0.0996691
1850.24 -0.264508 -0.200183 1034.77 -0.578207 2.86738 2810.34 2771.36 0.36149 0.62791 0.742876 0.678274 716.2 3.08547 0.222296 2983.65 0.293815 3.06268 0.0996691
2262.94 -0.972964 0.612054 1761.76 -0.395972 -2.20813 4176.05 3857.64 0.568891 0.352736 0.708799 0.70633 854.988 -1.87981 0.321922 5103.77 0.943585 2.93954 0.0996691
1446.9 -0.506211 0.724295 806.93 0.549082 -2.49337 2505.24 2465.58 0.643736 0.104025 0.664375 0.450423 678.984 -2.39165 0.105469 2242.11 0.2804 3.06446 0.0996691
984.558 -1.07129 -0.161953 843.404 0.540337 0.103951 1669.01 1649.72 0.80508 0.0276003 0.731382 0.627581 1477.39 -3.11517 0.0963979 2196.48 0.953535 2.96881 0.0996691
1804 -0.0181983 -2.61595 1212.64 0.218121 -1.05495 2177.26 2112.26 0.401178 0.556956 0.391158 0.344691 1346.43 0.911997 0.466141 3972.64 0.500722 2.28127 0.0996691
1366.03 -0.951815 -2.73653 365.677 0.254755 0.439818 1785.06 1472.36 0.266206 0.676191 0.693712 0.743829 959.582 0.439762 0.0306588 1818.61 0.544787 2.96853 0.0996691
1515.84 0.658472 -1.03097 453.029 0.28288 2.20435 1708.69 1659.6 0.306064 0.701414 0.443113 0.703735 996.643 2.1041 0.104791 2034.22 0.555542 3.04323 0.0996691
1617.61 0.443829 1.2489 1147.02 -0.653549 -1.54515 3161.84 1260.54 0.61963 0.430823 0.805601 0.670136 1402.61 -1.5876 0.0227802 3942.83 0.275629 2.89107 -0.0996691
1433.74 0.418339 -1.5771 951.583 0.434586 1.21653 2325.47 1347.76 0.528614 0.408294 0.156158 0.668778 1056.49 1.50111 0.250732 3698.75 0.298645 2.82707 0.0996691
1939.38 0.190004 -2.71645 1036.82 0.667987 0.786323 2893.34 2808.58 0.61109 0.460326 0.507721 0.728517 839.346 0.0980173 0.10739 3102.43 0.856009 2.71336 0.0996691
1486.91 0.469803 0.261702 -1 -1 -1 -1 793.738 0.590866 -1 0.757955 -1 1346.97 -2.8935 0.185223 1581.53 0.875298 2.97299 0.0996691
1654.42 0.930236 0.0861033 -1 -1 -1 -1 852.957 0.0972589 -1 0.640312 -1 1604.66 -3.06811 0.0891674 1717.32 0.92574 3.03979 0.0996691
1001.26 0.995742 2.70127 949.043 0.625624 1.37346 1281.28 1252.39 0.597074 0.277812 0.546826 0.68016 1122.38 -0.456723 0.151743 3008.62 0.684165 3.00655 0.0996691
1064.82 -0.237117 2.69857 400.554 -0.531115 0.819721 1191.45 375.808 0.376774 0.212377 0.323101 0.606968 1014.51 -0.847308 0.26463 1496 0.921917 3.06585 0.0996691
2511.9 -0.616657 -1.81457 1555.47 0.392189 -0.111412 3638.09 3633.22 0.0282139 0.106964 0.663461 0.678134 2379.02 1.89006 0.0218788 4429.94 0.793514 2.55631 0.0996691
1294.5 -1.12753 2.73265 941.499 0.489467 -2.71816 2203.87 2085.95 0.165429 0.483787 0.480994 0.601078 2024.19 -0.0358214 0.241866 2364.74 0.905031 2.52718 -0.0996691
1265.16 0.20503 0.262616 377.45 2.04166 -0.435333 1552.95 1427.27 0.527918 0.616383 0.727664 0.67103 1612 -2.92323 1.64066 1856.68 0.884833 1.46387 0.0996691
917.537 0.57676 1.44735 251.127 0.652502 -1.5979 1048.91 356.435 0.392694 0.646301 0.596405 0.797333 615.194 -1.57531 0.0193449 1300.65 0.0668096 3.12899 0.0996691
1771.4 0.00347645 -1.56568 1485.74 -1.46383 -2.70759 3286.65 2868.5 0.525049 0.200553 0.589177 0.668606 1041.65 0.995061 0.141516 4592.88 0.405205 2.77952 0.0996691
1541.17 -0.202496 2.55274 1528.61 -0.125629 1.04363 2119.56 2092.21 0.634183 0.484209 0.683733 0.299992 1166.04 -1.63126 0.0825437 4351.65 0.86461 2.75744 0.0996691
1067.03 1.59961 -1.19067 339.813 0.0587769 1.83446 1599.02 1530.87 0.356643 0.744851 0.625818 0.729587 786.755 1.94434 0.0935661 1419.8 0.532177 3.0335 0.0996691
1504.78 0.60685 -0.645249 1353.13 1.28128 -2.30178 2487.37 4553.58 0.411409 0.266084 0.66699 0.804313 861.788 1.28696 0.171752 4572.46 0.581406 2.86512 0.0996691
1904.76 0.602904 -1.67861 1562.03 0.424795 1.07984 3424.47 3383.84 0.299914 0.467779 0.636724 0.852908 711.276 1.01072 0.068727 4921.06 0.305047 2.65187 -0.0996691
1263.88 0.334763 -1.32788 -1 -1 -1 -1 1929.12 0.632643 -1 0.591334 -1 1226.75 1.71352 0.0707363 1611.76 0.937828 2.97444 0.0996691
1201.53 -0.873102 0.174271 -1 -1 -1 -1 1100.01 0.688412 -1 0.824826 -1 1027.22 -2.88209 0.233896 1458.79 0.79508 2.82871 0.0996691
1635.55 -0.486308 -1.52904 1536.6 0.630521 1.11633 3597.34 3587.91 0.61345 0.589804 0.366006 0.446295 1385.68 -2.83367 1.30559 4071 0.686537 2.26001 0.0996691
916.573 -0.121201 -2.83164 -1 -1 -1 -1 375.716 0.14493 -1 0.679149 -1 766.204 0.200304 0.071774 1154.11 0.660403 3.12654 0.0996691
2946.89 0.26589 -1.1566 1471.82 0.417444 2.03502 4252.65 4097.86 0.362619 0.483368 0.3251 0.814539 994.834 1.96838 0.0333924 4897.67 0.718598 3.12593 0.0996691
2444.48 -0.209135 2.20099 1523.26 0.0608251 -1.74433 3908.4 2435.83 0.204185 0.602739 0.287159 0.682971 1412.45 -0.297772 0.159039 4422.38 0.602352 2.64874 0.0996691
1270.09 -0.831534 -1.5112 -1 -1 -1 -1 389.012 0.217194 -1 0.800638 -1 1054.17 1.57277 0.392772 1518.69 0.737783 2.82418 0.0996691
639.44 0.833372 2.88452 380.81 2.89829 2.30188 1252.01 1197.89 0.505738 0.402472 0.400191 0.782257 981.181 -0.355304 1.50516 1188.06 0.947035 1.54123 0.0996691
2402.13 -0.47486 -2.50799 1171.59 -0.0206161 -0.072439 3427.77 2393.82 0.12607 0.478046 0.546982 0.412549 1323.64 -0.141114 0.0770625 5477.77 0.146198 2.86205 0.0996691
1071.65 1.02782 -2.66719 869.593 -1.00889 1.10893 2970.28 2854.71 0.723911 0.448964 0.648451 0.662119 900.755 -0.236118 0.00824733 2501.5 0.614169 2.82127 0.0996691
1841.23 -0.0670145 -0.157165 1183.05 0.13519 2.29808 2838.05 2797.89 0.0823795 0.438537 0.706216 0.697627 626.666 -2.75305 0.116631 4472.84 0.252516 3.03264 0.0996691
1559.58 0.932243 -3.07652 420.529 0.673011 -1.28769 1302.52 1212.33 0.552243 0.746243 0.569682 0.773388 1365.89 0.321309 0.203133 2096.02 0.847546 2.68008 0.0996691
987.021 0.835381 -0.586185 -1 -1 -1 -1 653.114 0.128985 -1 0.230889 -1 885.761 2.56622 0.0200148 1088.43 0.81307 3.13254 0.0996691
2139.62 0.977422 2.86309 1311.94 -0.737962 1.12978 4137.48 4132.02 0.263113 0.582014 0.602845 0.37164 1411.62 -1.23511 0.0470338 4945.31 0.935319 2.68849 0.0996691
1314.37 -1.49109 1.02197 347.116 -0.783221 -2.37477 1439.12 1405.64 0.782213 0.66343 0.657056 0.789751 1021.76 -2.16319 0.201631 1645.38 0.60298 2.89647 0.0996691
1216.05 0.354821 -1.80158 -1 -1 -1 -1 300.844 0.404057 -1 0.254005 -1 1122.55 1.36698 0.170615 1481.39 0.616264 3.05128 0.0996691
1292.28 -0.929011 -2.83672 1270.1 -1.62259 0.37985 2722.85 2712.35 0.340662 0.647105 0.497565 0.776642 782.753 1.04889 0.657075 3836.76 0.95424 2.75015 0.0996691
2849.61 -0.0104419 -0.723533 1432.5 -0.382937 1.75691 3912.84 3831.54 0.60951 0.521371 0.589844 0.660357 1282.6 2.99229 0.0805798 5274.18 0.851658 2.54096 -0.0996691
1110.99 -0.509452 -0.926313 1066.33 -0.662563 2.82177 2094.93 2082.98 0.569399 0.570664 0.230389 0.69046 944.4 0.330607 0.317465 2808.65 0.958522 2.17528 0.0996691
1311.81 -0.799911 0.903632 -1 -1 -1 -1 671.161 0.268239 -1 0.779878 -1 1274.21 -2.24944 0.0264351 1399.94 0.877194 3.13042 0.0996691
1882.86 -1.13278 -2.84754 1400.82 -0.753472 1.06701 3079.91 3062.98 0.390419 0.305025 0.498252 0.692978 1564.05 -0.191176 0.0662188 4984.04 0.380437 2.9438 0.0996691
1288.3 -1.19132 -1.13546 -1 -1 -1 -1 1514.68 0.4596 -1 0.601392 -1 1114.1 2.08779 0.012619 1470.58 0.73638 3.07158 0.0996691
1092.7 -1.23995 2.23282 557.956 -0.19829 -0.886713 1824.04 1479.69 0.449474 0.343388 0.561476 0.634092 824.986 -1.4861 0.362706 2132.3 0.868401 3.00221 0.0996691
1351.84 0.623282 0.0403725 -1 -1 -1 -1 302.727 0.328283 -1 0.693258 -1 1415.91 3.11351 0.0730908 1579.65 0.893983 3.07389 0.0996691
3310.1 -0.00126462 -2.0475 841.785 0.777174 0.81143 3750.71 814.436 0.117101 0.413438 0.245214 0.623831 2483.78 1.23287 0.0277588 4189.1 0.972118 3.05764 -0.0996691
1579.27 -0.543017 1.45258 938.645 -0.161198 -1.68229 2497.93 2459.29 0.361579 0.207438 0.355672 0.665395 1735.27 -1.75963 0.0899861 3736.65 0.26254 3.11963 -0.0996691
1609.38 0.867454 1.38263 1354.29 -0.450223 -1.45275 3720.17 3101.2 0.742658 0.0837016 0.768905 0.646283 900.5 -1.23712 0.173923 3898.47 0.83981 2.71587 0.0996691
1489.57 -1.02277 2.79302 -1 -1 -1 -1 1171.94 0.59186 -1 0.785465 -1 1432.16 -0.371925 0.0639828 1649.1 0.917328 3.06073 0.0996691
1629.72 0.0675204 -0.734131 1078.97 0.227938 2.24609 2674.38 2310.16 0.547933 0.15126 0.462646 0.35192 615.081 2.54518 0.239491 2708.78 0.339024 3.03865 0.0996691
2472.47 0.208742 -0.825819 1050.71 -0.296493 1.35687 3144.38 2391.89 0.512508 0.292385 0.654688 0.752892 1917.66 2.77213 0.0593164 3839.43 0.428845 2.78288 -0.0996691
1585.89 0.0134316 0.140314 387.741 -0.902696 2.8879 1782.5 407.997 0.169089 0.539898 0.538436 0.584207 1147.75 -2.91713 0.48588 2074.75 0.569663 2.60791 0.0996691
1454.6 0.254079 2.6648 319.262 0.624909 -0.441806 1515.6 504.917 0.144357 0.711771 0.610438 0.82095 1137.07 -0.513155 0.0239055 1826.5 0.579499 2.91359 0.0996691
3338.25 -0.325422 -2.36398 1601.31 -0.0954254 1.40221 4452.17 4386.66 0.527947 0.628879 0.326596 0.413619 2000.56 0.375024 0.353621 5271.71 0.97701 3.09317 0.0996691
964.969 -1.84153 -2.12183 874.297 1.78965 -2.75499 5527.84 5489.06 0.719436 0.0604877 0.585289 0.651585 934.119 1.02833 0.0441892 2871.05 0.316775 3.08979 -0.0996691
1587.22 0.352682 2.3511 550.724 0.802479 -0.882198 1926.3 1915.79 0.428169 0.215503 0.054223 0.818703 970.508 -0.808038 0.0768619 2217.79 0.490026 3.04719 0.0996691
2136.49 0.596246 2.19806 1234.81 0.760905 -0.0738656 2972.42 2924.19 0.788873 0.336652 0.646538 0.823832 896.858 -2.36989 0.234492 4731.86 0.861512 2.0587 0.0996691
1371.31 0.549328 -0.190553 1083.11 -0.30303 -2.30249 2433.47 1833.73 0.224379 0.597541 0.669129 0.635137 1157.5 2.24198 0.0972373 3035.66 0.924332 2.62392 0.0996691
1041.12 -0.79557 1.89654 -1 -1 -1 -1 1072.81 0.538038 -1 0.402645 -1 973.471 -1.50664 0.0988138 1345.47 0.896223 2.97622 0.0996691
1955.48 -0.729666 -2.04359 1057.03 -0.11758 -1.17794 1539.56 1436.57 0.391731 0.235279 0.602496 0.672308 1891.86 0.950159 0.239428 4657.44 0.478227 3.07118 0.0996691
1104.68 -0.788881 1.07856 910.61 0.30633 -2.36045 2298.33 2277.84 0.504035 0.528218 0.336969 0.618184 1021.57 -0.490724 0.415589 3109.49 0.602996 3.07024 0.0996691
987.109 1.05677 -2.73872 -1 -1 -1 -1 1436.94 0.194677 -1 0.507412 -1 1013.03 0.473521 0.0218317 1413.05 0.843365 3.09762 0.0996691
2115.82 -0.00905117 -1.59254 1088.45 -1.27161 1.53008 3662.47 3648.88 0.528441 0.736549 0.646465 0.48202 955.473 1.48478 0.0429095 3260.54 0.323375 3.11988 0.0996691
2195.19 -0.486559 -0.801346 1157.85 -0.83784 2.05772 3414.34 2947.81 0.340441 0.414255 0.249484 0.607748 1013.54 2.78261 0.0169172 4083.24 0.688862 2.74026 0.0996691
1772.63 -0.621075 -1.4729 1727.86 -0.263833 1.45869 3644.7 3313.39 0.665793 0.339255 0.63606 0.596246 704.652 0.863944 0.0400206 4965.07 0.0289242 3.13656 0.0996691
426.553 1.62066 -2.79354 -1 -1 -1 -1 376.946 0.44204 -1 0.6984 -1 689.883 0.481995 1.73541 934.59 0.777929 1.36561 0.0996691
2842.89 0.225546 1.75504 461.004 -0.625785 -0.465344 2580.3 1069.18 0.333684 0.107276 0.250756 0.293394 2769.77 -1.52435 1.05901 3557.43 0.75668 2.13808 0.0996691
3244.7 -0.0793623 -0.9846 939.707 0.359937 2.2106 3752.35 3018.74 0.476862 0.369433 0.242215 0.603686 1962.43 2.1216 0.0479805 4520.73 0.777105 3.12823 0.0996691
1273.68 1.3648 -2.12549 1166.99 0.0260107 0.191377 2864.58 2795.71 0.617011 0.686621 0.714534 0.64131 1211.57 2.84465 0.156163 3316.13 0.930051 2.80715 0.0996691
2727.44 0.0454084 -3.02728 759.477 0.904471 0.218348 3372.56 1019.22 0.115328 0.629004 0.186863 0.637024 2018.42 0.0340243 0.183644 3553.92 0.439408 3.09126 0.0996691
1095.87 -0.423817 1.56929 566.043 0.262025 -1.3185 1678.6 1638.84 0.549416 0.583871 0.207192 0.659774 679.768 -2.19916 0.878073 1878.3 0.336088 2.87071 0.0996691
2013.52 -0.560839 1.22329 1511.59 -0.21335 -2.95404 3112.91 3106.71 0.0323855 0.50659 0.511083 0.333328 698.146 -1.56814 0.44301 4958.72 0.948263 2.9076 0.0996691
773.663 0.125112 -2.43471 -1 -1 -1 -1 685.285 0.178838 -1 0.101117 -1 631.919 0.719617 0.118226 919.218 0.759102 3.03634 0.0996691
1145.17 0.168206 0.138892 512.918 -1.14353 -2.89811 1891.33 1794.49 0.468793 0.673946 0.596394 0.699982 685.158 -2.95684 0.0923111 1686.78 0.407552 3.0092 0.0996691
1324.98 1.00905 -0.676165 958.916 0.438506 -1.93926 1509.51 1500.66 0.217161 0.461812 0.66364 0.759338 1589.28 2.08977 1.04021 2652.94 0.968285 2.47853 0.0996691
973.242 -1.81763 -2.12525 -1 -1 -1 -1 864.624 0.185563 -1 0.588218 -1 917.098 1.32221 1.12666 1257.51 0.743772 2.3208 0.0996691
1764.11 -1.39601 -2.10919 1083.42 -0.721057 0.922754 2998.33 2565.64 0.570502 0.558045 0.424187 0.725592 627.374 0.978876 0.0182081 3563.33 0.342757 3.06875 0.0996691
1794.53 -0.606363 2.80761 1628.69 -0.855508 -0.582895 3438 3437.17 0.363675 0.135421 0.296969 0.752397 717.158 1.73503 1.0724 4004.12 0.522568 2.88033 0.0996691
1204.48 0.0352185 -2.35754 630.594 1.0058 -3.13545 1119.12 1083.79 0.14289 0.763737 0.339744 0.540074 1616.29 0.476901 0.167111 1948.12 0.867858 2.66678 0.0996691
2046.97 -0.705329 3.07449 1378.17 -0.0951706 -1.42992 2832.66 2792.03 0.21421 0.547945 0.445788 0.375345 1058.99 1.0098 0.0185618 4910.85 0.914589 2.5074 0.0996691
934.28 -1.50835 0.681725 838.394 -0.171401 1.53457 1529.79 1276.46 0.590126 0.643395 0.631443 0.749561 1446.77 -2.28818 0.248217 2684.21 0.763452 2.80408 0.0996691
1448.3 0.199401 0.0163352 1340.83 0.418767 2.73037 2765.74 2722.24 0.528484 0.467126 0.626375 0.730587 676.074 -2.09932 0.0772119 3031.58 0.345633 3.09924 0.0996691
1795.2 -0.607296 3.00956 1521.09 -0.412859 0.933195 2994.79 2569.3 0.654385 0.202213 0.454048 0.812491 992.564 -0.678824 0.176309 4217.58 0.750285 2.41741 -0.0996691
1460.17 0.395263 1.99316 1134.59 -1.05115 -2.06394 3075.47 3071.69 0.0860245 0.515386 0.307915 0.630694 803.458 -0.964096 0.270656 3542 0.964514 2.6865 0.0996691
1137.14 -0.63319 3.09669 539.676 0.00912812 0.0663837 1660.62 1612.73 0.134978 0.660565 0.37373 0.709972 605.273 -0.0613795 0.145065 1647.45 0.37379 3.00676 0.0996691
1999.55 -0.277955 -2.5142 618.703 2.26702 0.218995 4295.06 4034.02 0.385871 0.517035 0.597314 0.578022 1114.97 0.394209 0.157699 3176.28 0.573705 3.09086 0.0996691
1813.35 0.33464 2.55817 1643.41 1.03645 -1.30387 3633.31 2829.17 0.420844 0.546409 0.730036 0.569704 862.029 0.645122 0.0207883 4246.97 0.591186 2.17757 0.0996691
1231.81 1.30596 -1.53154 1125.15 0.248395 -1.87082 1560.63 2210.34 0.277055 0.13809 0.815213 0.815785 1008.95 1.21513 0.297821 4350.61 0.1715 2.98263 0.0996691
1653.78 -0.0405806 3.04935 749.593 -0.389005 0.243662 2257.64 1693.63 0.169753 0.235959 0.577801 0.638619 1028.74 -0.348201 0.591185 2478.07 0.707557 2.80606 0.0996691
1231.16 -0.469777 2.74221 -1 -1 -1 -1 492.114 0.638806 -1 0.74101 -1 1289.04 -0.264343 0.30829 1519.2 0.494421 2.72251 0.0996691
1703.37 0.843757 2.69019 1135.34 -0.863213 -0.674911 3897.3 3615.22 0.544921 0.0246477 0.609966 0.0635391 638.123 2.1941 0.0302641 3993.44 0.790385 2.83875 -0.0996691
1476.3 0.286142 -1.80986 1288.31 0.874584 0.589164 2715.54 2682.93 0.319544 0.281808 0.535262 0.622099 783.543 1.48119 0.891593 3564.82 0.369905 2.39827 0.0996691
1582.12 -0.513225 1.90393 836.55 -0.538701 -0.790008 2342.87 1933.47 0.403175 0.39029 0.400893 0.669339 955.475 -1.57055 0.111875 2463.19 0.746254 2.92167 0.0996691
2473.91 -0.290856 -0.202893 2040.26 -0.0875459 -2.41779 4105.03 4011.03 0.217393 0.406264 0.3998 0.690567 1954.55 2.02673 0.30024 4499 0.579466 1.95834 0.0996691
1351.32 -1.18904 -0.840399 708.046 0.193195 2.05159 2536.2 1940.63 0.30598 0.24621 0.439538 0.485975 824.944 2.06933 0.302723 2581.6 0.568411 2.51884 0.0996691
758.249 0.684766 2.27451 -1 -1 -1 -1 639.101 0.609691 -1 0.718329 -1 654.302 -0.78964 0.165365 851.88 0.737803 3.0389 0.0996691
1365.68 -0.736942 1.87164 -1 -1 -1 -1 501.594 0.372126 -1 0.621373 -1 1257.88 -1.2924 0.0755843 1398.6 0.938202 3.04089 0.0996691
1350.51 0.237999 -2.48071 1154.81 1.42522 3.08054 1824.44 1798.62 0.210954 0.501472 0.543462 0.576981 1532.53 0.647034 0.863123 3529.34 0.942241 2.29442 0.0996691
915.224 1.30022 -2.74244 -1 -1 -1 -1 794.334 0.284364 -1 0.750093 -1 714.529 0.617839 0.0103133 1335.47 0.697988 2.91071 0.0996691
2029.52 1.28155 -1.98812 850.953 -0.698055 1.43455 4249.41 2900.33 0.387718 0.298961 0.453956 0.71514 1187.48 0.826662 0.0950136 3121.51 0.841057 3.02873 0.0996691
1097.32 -0.288214 -0.0432872 537.115 -0.820713 -1.06276 878.574 829.965 0.755585 0.732033 0.632947 0.738974 1396.32 2.78815 0.0846043 2029.74 0.211229 2.8896 0.0996691
1899.53 0.834631 -0.0630851 1823.62 0.93023 -2.66293 3725.86 3041.21 0.231515 0.542149 0.560138 0.372647 635.034 0.0611114 0.0434471 5053.9 0.976611 2.7677 0.0996691
1395.22 -0.0202123 -1.52704 1125.3 0.0292681 0.995313 2410.26 2350.72 0.284409 0.406942 0.381172 0.777392 635.212 -2.63584 0.465176 4540.7 0.948686 2.72674 0.0996691
2352.07 -0.576394 -0.662374 1714.74 0.758784 1.64095 4948.08 3952.85 0.108594 0.407306 0.764385 0.348486 735.705 2.82568 0.735392 5024.51 0.400899 2.33801 -0.0996691
1265.95 -0.278833 -2.08969 354.857 1.54353 2.91458 1621.83 1586.1 0.527927 0.563782 0.74432 0.62076 1140.52 0.751092 0.22421 1856.43 0.703054 2.61695 0.0996691
1515.71 -0.159154 0.17095 679.108 1.0369 -1.59414 2107.37 1532.15 0.179556 0.504236 0.777429 0.759991 1022.35 2.9131 0.175819 2737.5 0.612514 2.56636 0.0996691
898.338 0.753034 2.40952 519.648 -1.03389 -1.91246 1802.92 1750.2 0.410448 0.675821 0.592586 0.706645 699.028 -0.565843 0.209486 2468.31 0.376373 3.09572 0.0996691
