pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.15327 -1.75435 1.43648 71.7489 0.0996691
1614.39 -1.29563 -1.50363 1230.28 -0.883821 0.436317 2437.49 0.636466 0.667502 0.739808 0.736124 755.394 2.36029 0.065701 3958.27 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 105.593 1.24925 0.506251 220.235 0.0996691
287.671 2.61459 2.14879 -1 -1 -1 -1 0.800511 -1 0.654135 -1 263.658 -0.988453 3.13681 252.764 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.68921 1.82469 1.17183 21.5272 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.159 2.49124 0.287403 187.24 0.0996691
1831 0.765538 -2.1412 529.871 -0.640631 -1.51668 1690.78 0.558667 0.823957 0.514408 0.883708 2180.76 1.1512 0.0594434 954.225 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.3935 -2.83345 0.0576522 201.551 0.0996691
330.301 2.22043 -1.32266 -1 -1 -1 -1 0.665535 -1 0.810097 -1 283.522 2.01235 0.127384 997.024 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 163.697 0.00405699 0.120627 583.848 0.0996691
653.904 -0.984048 -1.14274 -1 -1 -1 -1 0.786245 -1 0.778397 -1 617.548 2.06277 2.27262 640.62 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153.951 2.90636 0.702878 235.417 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 77.0602 2.02433 1.08049 84.982 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.6927 0.916348 1.45491 71.3581 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.7877 1.74939 -1 0 0.0996691
1659.37 -0.678859 -0.304779 1448.51 -0.323785 2.86182 3183.3 0.768333 0.801677 0.70773 0.786205 845.27 -2.54818 0.178798 5321.45 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.441 1.1426 0.318353 136.159 0.0996691
2895.58 0.554775 -1.90736 531.306 1.19232 1.18426 3019.31 0.128135 0.477055 0.840521 0.734106 2299.98 1.2925 0.0271455 3863.03 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.426 3.08164 1.71215 160.724 0.0996691
297.267 0.413013 -1.80983 -1 -1 -1 -1 0.81447 -1 0.805044 -1 254.565 1.22606 3.03121 250.766 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.2133 0.455201 -1 0 0.0996691
1730.01 -0.63178 -0.987443 -1 -1 -1 -1 0.686917 -1 0.814076 -1 1707.35 2.13222 0.397456 408.115 0.0996691
1205.8 0.744703 -1.65178 1197.54 -0.736555 -2.87237 2418.51 0.761012 0.47736 0.834224 0.74233 1761.59 0.858959 0.401379 2630.76 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.4626 0.599462 3.04122 23.9432 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.4832 -1.47392 0.103508 480.655 0.0996691
303.53 0.0682845 0.493942 -1 -1 -1 -1 0.672005 -1 0.788624 -1 227.381 -2.60994 0.00544953 460.991 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.5561 2.20774 0.240322 328.965 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3257 -1.37759 2.41975 23.2474 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.4609 -1.89942 0.424524 89.1905 0.0996691
266.372 2.11712 -1.49794 -1 -1 -1 -1 0.816392 -1 0.884037 -1 243.883 1.96055 0.268693 333.751 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 100.441 0.387063 0.58977 476.32 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 134.615 -1.67149 2.98934 152.195 0.0996691
1308.91 0.673492 2.38532 909.952 -1.71903 1.73227 3472.88 0.545119 0.739772 0.704831 0.887779 1829.94 -0.799304 0.0897822 3609.78 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.0689 2.64862 0.31225 136.172 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.6713 0.70767 0.308099 83.3073 0.0996691
842.842 -0.765934 0.62124 403.073 -0.999942 -0.518685 739.685 0.310403 0.774284 0.734159 0.647166 1002.52 -2.85906 0.480581 782.098 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 126.316 0.864898 0.104232 304.171 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.88785 -2.73609 0.0570538 280.401 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.5474 -0.677648 0.0476971 235.077 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.917 0.821483 1.72455 78.7893 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.6748 -1.64863 -1 0 0.0996691
1032.45 -0.663466 -3.10306 -1 -1 -1 -1 0.290403 -1 0.745004 -1 910.779 0.121226 0.00156666 1155.51 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 202.924 2.63895 3.07415 199.274 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.29305 -2.97314 -1 0 0.0996691
2022.55 0.0102336 0.178918 1689.83 -0.558327 1.47227 2599.98 0.530981 0.354406 0.557732 0.780952 2877.8 -2.37342 0.320044 3859.91 0.0996691
722.26 -0.226331 -2.99209 -1 -1 -1 -1 0.338859 -1 0.787468 -1 657.666 0.0497753 0.163275 1075.95 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.0638 -1.84747 0.377926 108.381 0.0996691
789.313 0.513353 -1.3679 497.265 -2.29458 1.98973 2745.24 0.751276 0.767564 0.644403 0.824715 343.621 1.39777 0.463572 1275.26 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.8419 0.271619 0.77666 66.6104 0.0996691
926.136 1.36669 0.186027 -1 -1 -1 -1 0.721777 -1 0.795958 -1 628.532 -2.92478 0.128933 1197.59 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.614 0.969417 0.406222 293.194 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.3466 -2.32141 1.27576 92.5676 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.7038 -2.03387 0.578406 67.9185 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 110.638 -1.92088 0.192936 231.303 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.6145 -1.00532 0.912782 48.1543 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.3077 -2.58277 0.599344 135.918 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 183.104 -1.43246 0.87962 252.441 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.8279 -2.41237 0.391765 312.437 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 163.714 2.37364 0.335282 211.279 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.6993 -0.17339 0.0634458 45.3505 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.4295 -2.20828 0.15644 142.919 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.9508 0.649714 0.600083 127.206 0.0996691
406.706 0.631243 0.852659 -1 -1 -1 -1 0.428718 -1 0.772837 -1 239.261 -2.18733 0.286304 480.058 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.1508 0.422294 0.177436 298.692 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.0832 0.85674 2.60547 143.565 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.7565 -1.65267 0.656807 240.811 0.0996691
1954.47 0.0193471 -2.45628 1914.42 -0.148138 0.20458 3793.37 0.718624 0.794386 0.722915 0.678511 900.777 2.37992 1.44791 4111.57 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.6461 0.686107 0.278673 177.633 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.6712 -0.794204 2.31828 52.7799 0.0996691
1663.21 -0.721631 -2.16896 348.108 -0.561036 0.765078 1748.36 0.466055 0.839559 0.31615 0.722616 1334.53 0.958406 0.0735097 2460.44 0.0996691
1019.89 -0.230241 0.111274 797.29 -0.517479 -1.9638 1632.09 0.775718 0.44146 0.763177 0.699754 925.838 2.32722 1.62109 1822.11 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.0369 0.38829 0.198057 43.3622 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.6532 -2.26736 0.0984938 208.225 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 166.321 3.0894 0.0637732 296.448 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 123.505 2.44572 2.94412 93.4428 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.6538 -2.01173 0.508239 163.126 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.4631 -2.54333 2.23547 20.8235 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 166.472 -1.09008 0.795224 209.638 0.0996691
1353.9 1.00173 -0.362612 371.149 1.10895 2.26753 1418.26 0.513222 0.626669 0.751325 0.852398 1042.98 2.93251 0.675703 1723.82 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.7377 2.80837 0.322246 141.638 0.0996691
2437.8 0.70015 -2.29828 1082 -0.286768 0.444788 3651.55 0.305645 0.559409 0.577683 0.455011 1661.37 0.610812 0.154742 4292.14 0.0996691
869.89 -0.929207 1.28931 822.47 0.548849 1.47824 1448.54 0.584333 0.363374 0.47039 0.706825 1687.08 -1.42836 0.431773 2322.13 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.929 1.70367 1.2368 294.102 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 152.595 0.333814 0.283162 22.8707 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.6748 -0.226138 0.805399 60.8993 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.9621 -1.75917 0.343747 298.852 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.9652 -2.27002 0.0160792 472.189 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 177.968 -1.64424 0.107187 311.711 0.0996691
855.191 0.394575 2.82676 781.936 -0.477211 -1.59078 1562.22 0.389182 0.437346 0.738106 0.755048 941.682 0.455008 0.773064 1765.54 0.0996691
2077.29 0.873232 -0.326596 1183.46 0.93388 1.09702 2099.33 0.810516 0.728422 0.807484 0.76047 2453.64 -2.93282 0.104406 3381.36 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 110.583 -3.10378 0.397281 374.546 0.0996691
1073.44 0.321919 1.88343 715.036 -1.47347 2.58878 1925.92 0.802902 0.475839 0.779246 0.818472 1724.26 -0.70861 0.0489732 2607.82 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.4511 1.15136 0.0509474 661.651 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.6418 0.185145 0.516107 76.9197 0.0996691
271.685 -0.645271 1.24009 -1 -1 -1 -1 0.71473 -1 0.795003 -1 203.114 -2.02053 0.318713 357.132 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.4857 -1.71808 0.268874 328.309 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.7827 -0.963248 0.278117 246.052 0.0996691
1537.72 0.0630985 -2.53119 1502.27 -0.853202 2.00358 2776.98 0.67203 0.326585 0.776032 0.760446 441.441 -0.162469 0.185475 4456.1 0.0996691
1680.15 -0.181563 -1.79258 1483.93 0.208414 3.00216 2349.77 0.534965 0.680435 0.757528 0.590933 1303.58 1.1461 0.129209 4546.72 -0.0996691
1251.69 0.469477 -2.34082 1231.15 -0.12397 0.521542 2602.89 0.796996 0.58922 0.702865 0.737957 368.365 2.37883 0.275277 2684.04 0.0996691
1066.72 -0.490976 -2.71716 -1 -1 -1 -1 0.728473 -1 0.794955 -1 887.747 0.34925 0.958841 1365.75 0.0996691
890.17 -1.50675 1.74309 -1 -1 -1 -1 0.400528 -1 0.811939 -1 875.273 -1.20344 0.127326 1890.85 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.3376 -1.23999 0.252922 156.935 0.0996691
1370.12 0.644292 2.21981 1306.77 -0.717921 -1.54037 3263.17 0.643734 0.581482 0.491183 0.306178 120.443 0.601426 0.405373 3378.4 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.8487 -1.83772 0.00964081 567.857 0.0996691
1977.8 -0.349627 -2.9905 994.453 0.222072 -0.308513 2928.59 0.522921 0.661606 0.378106 0.633896 1337.65 0.160793 0.471121 3363.15 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.484 2.26304 0.650617 68.1702 0.0996691
468.486 -0.327624 2.09491 -1 -1 -1 -1 0.691695 -1 0.693297 -1 469.654 -1.00397 2.62923 493.739 0.0996691
1733.03 -1.19116 -1.47317 1524.91 0.147234 -0.54728 2853.46 0.715247 0.249024 0.796565 0.733396 2196.82 2.14366 0.0952187 3934.83 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.1776 -1.11345 0.497118 226.069 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.2404 1.79723 0.141838 792.814 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.9908 -2.16508 0.882629 64.5753 0.0996691
1639 0.130027 3.07821 262.503 -0.199496 -0.0186452 1383.28 0.682678 0.478444 0.760266 0.788617 1345.65 -0.127407 0.121977 1891.89 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.0147 0.738927 0.507566 134.085 0.0996691
1514.79 -0.919372 -0.0149099 1056.55 -0.0687581 2.28861 2591.26 0.471718 0.706626 0.800998 0.743935 1112.94 3.09709 0.121184 3528.13 0.0996691
401.97 -1.89744 0.567683 286.524 0.76354 -3.09203 1394.72 0.766091 0.847897 0.857698 0.8015 142.607 2.99886 0.168801 793.905 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151.499 -2.71451 1.36564 219.535 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7222 -3.12714 0.00983 324.808 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.5959 -2.07092 1.80771 34.5176 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.6338 1.88893 0.146554 218.31 0.0996691
1679.5 0.314058 -1.14419 548.398 -0.1406 1.45046 1936.13 0.726537 0.580673 0.713887 0.765785 1312.67 2.17871 0.72107 2369.68 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 143.215 1.46105 0.224622 244.826 0.0996691
1679.07 -0.207441 -0.772646 250.97 1.59741 -1.58171 1466.94 0.758141 0.763693 0.68433 0.789295 1844.83 2.29576 0.283385 2075.75 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.3069 1.99453 0.0655932 1040.37 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185.326 2.17495 0.141392 531.209 0.0996691
267.425 -0.639956 -0.590826 -1 -1 -1 -1 0.812935 -1 0.772448 -1 53.4661 2.70082 0.161977 616.968 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.6326 2.25441 1.03904 174.944 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.7922 0.38935 0.752757 159.296 0.0996691
429.378 0.120188 -2.94044 307.514 -0.816115 -0.674506 759.987 0.672392 0.629079 0.850743 0.806267 313.641 0.527906 1.2072 891.743 0.0996691
1176.88 -0.0540925 -2.05059 -1 -1 -1 -1 0.725332 -1 0.72886 -1 1139.86 1.14248 1.11996 1188.6 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.657 -0.805463 0.109379 225.037 0.0996691
2371.74 0.0317666 -0.172081 1638.4 -0.898705 -1.79912 3494.51 0.208391 0.525366 0.66531 0.632077 1850.03 2.66161 0.0979865 5344.68 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.695 1.7275 0.0114708 321.601 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.6999 1.57568 1.05164 53.6052 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.1635 -1.88329 2.76164 43.3239 0.0996691
1098.84 0.781395 1.4232 991.943 0.200513 0.252137 1366.46 0.643381 0.593159 0.797247 0.685845 1610.85 -2.27073 0.956492 2251.88 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.5557 -0.0442461 0.210905 463.398 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 72.4035 -0.689396 1.80767 103.66 0.0996691
915.036 0.845793 0.222682 454.872 1.39448 1.30476 809.801 0.782133 0.767844 0.834282 0.816043 979.199 -2.44862 0.0529447 1711.9 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.7725 2.81319 0.201055 113.972 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.9395 -0.0154189 0.153969 95.1288 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.747 1.4464 0.933506 306.149 0.0996691
1451.21 -0.220303 3.07161 462.389 -0.566869 -0.174784 1677.98 0.466151 0.586937 0.559357 0.767342 990.283 0.00567463 0.184793 1901.12 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.5805 -0.221213 0.410357 73.7647 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.5088 -0.847574 0.405442 83.4281 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6098 -2.90198 2.53346 25.6251 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.3571 1.8331 0.780699 97.7495 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.9295 0.583981 0.134279 272.218 0.0996691
297.998 1.28776 3.03907 -1 -1 -1 -1 0.550152 -1 0.667937 -1 197.423 -0.0511006 0.264466 328.343 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 79.3809 -0.393016 0.234523 241.639 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 225.251 0.0955483 3.10085 176.021 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.9961 3.09415 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.9897 2.83155 0.39355 133.561 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.153 1.69416 -1 0 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.1568 2.33302 1.40015 81.4321 0.0996691
2814.81 -0.147478 1.45983 1333.29 -0.546587 -1.94346 3962.59 0.664533 0.706988 0.528361 0.629921 726.771 -1.80608 0.147711 4976.13 -0.0996691
806.36 -1.27611 0.0736453 458.413 1.81683 -2.98195 3026.77 0.557431 0.79416 0.435026 0.765998 173.125 3.12338 0.117573 1515.66 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.245 -1.9778 1.91358 42.842 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.8896 2.27887 1.9779 117.176 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.3807 -0.0491864 0.215968 268.435 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.975 -0.724931 0.287761 297.294 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.2749 -0.466002 0.161959 226.044 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.8849 -0.250734 0.117854 371.172 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.6544 -3.11506 0.744694 449.188 0.0996691
1265.69 0.421661 -2.33347 554.234 -1.05532 -1.77503 1479.23 0.742142 0.784458 0.801389 0.819562 1408.23 0.664333 0.24451 2535.44 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.4414 -1.90468 1.25597 31.8697 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.14777 -0.205182 0.56453 266.33 0.0996691
394.36 -1.72962 -2.03121 -1 -1 -1 -1 0.759029 -1 0.80918 -1 394.662 0.523148 0.909378 639.421 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.6815 -3.06454 1.20685 84.5915 0.0996691
2388.92 0.253844 -0.403241 871.231 0.574665 2.39037 2937.51 0.715867 0.74242 0.850645 0.733382 970.589 2.78761 0.0665712 4704.24 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.9864 2.56482 0.0640171 592.243 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168.97 -0.917365 1.82131 299.953 0.0996691
2818.59 0.756411 0.893376 -1 -1 -1 -1 0.167192 -1 0.623043 -1 2773.57 -2.27116 0.851642 2931.22 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.1657 1.9066 0.124211 592.255 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.0476 3.0307 0.165766 620.739 0.0996691
1793.58 -0.318283 -0.17037 853.538 -1.45849 0.480348 1757.58 0.777498 0.626568 0.860847 0.697609 2308.83 -3.11138 0.0280864 2932.45 -0.0996691
299.036 2.0733 -0.964474 282.23 0.919125 2.13513 705.239 0.879302 0.631851 0.848476 0.737879 52.1669 1.21894 0.0565886 694.379 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.2279 1.76464 0.768115 92.7591 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.7366 -0.863993 1.15382 40.6653 0.0996691
483.488 -0.139503 -2.39781 -1 -1 -1 -1 0.730599 -1 0.784102 -1 390.283 0.771465 0.254996 492.632 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.2776 -2.04724 0.483137 213.087 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8862 0.661305 0.236667 215.993 0.0996691
635.061 -0.872856 2.27187 335.123 0.165624 -2.64874 834.257 0.611062 0.549135 0.732375 0.619808 606.773 -0.451659 0.316302 1109.06 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 69.6733 -1.90235 0.0253464 252.883 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.0136 1.01469 0.030573 43.4009 0.0996691
1084.66 -0.532871 -0.581622 -1 -1 -1 -1 0.348227 -1 0.749597 -1 1094.14 2.50525 0.489196 1228.05 0.0996691
885.985 0.425466 -0.0125281 -1 -1 -1 -1 0.804068 -1 0.606977 -1 803.795 3.12785 0.0116119 1123.1 0.0996691
1870.61 -0.0125643 -2.53175 864.224 -0.521269 1.08969 2702.46 0.434289 0.367177 0.493092 0.841325 1134.59 0.320188 0.134017 2831.07 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 170.421 -1.1353 1.72991 236.384 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.49318 0.47807 0.35394 137.581 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 109.636 0.309949 1.35056 136.32 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.2074 0.272284 0.0826777 746.323 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.3575 0.681865 1.0884 152.518 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.8913 1.44337 0.476449 209.205 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.3856 -1.37885 0.27949 303.674 0.0996691
623.237 1.55237 0.0394755 -1 -1 -1 -1 0.559641 -1 0.869146 -1 537.087 -3.00401 0.724573 695.314 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.7133 1.36248 1.16876 100.157 0.0996691
322.176 -1.32475 0.939185 -1 -1 -1 -1 0.812598 -1 0.803078 -1 137.197 -2.204 0.108674 758.148 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 149.349 1.14612 2.60475 156.246 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.2835 -1.41338 0.232126 308.581 0.0996691
2344.04 -0.671299 -0.702467 1666.03 0.847269 2.58418 5218.81 0.722176 0.787918 0.619733 0.633759 737.072 2.18692 0.0452676 4092.37 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.7166 -0.328584 0.999381 198.107 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.337 1.80727 0.327855 146.546 0.0996691
489.366 -0.152603 0.0817772 329.209 -1.65165 -0.666117 799.725 0.389059 0.54334 0.815081 0.814959 523.601 2.69682 0.341513 1231.08 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.4104 -0.243062 0.885229 397.962 0.0996691
692.328 -0.153775 1.78393 -1 -1 -1 -1 0.740981 -1 0.776284 -1 663.938 -1.37917 2.55687 679.853 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.1061 -1.73709 0.493512 40.5362 0.0996691
1503.3 0.448953 -2.42325 511.684 1.01138 1.19672 1823.13 0.644808 0.813525 0.642366 0.743015 1233.32 0.536529 0.300659 2311.17 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.5043 1.66929 0.201977 474.976 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.1424 2.67271 0.143166 481.474 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.4745 3.08716 1.18683 28.8377 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.2687 -0.596204 0.0140926 188.467 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.2212 0.441888 1.52352 54.2067 0.0996691
365.541 -0.453271 -1.56842 281.608 -0.421059 1.49778 664.931 0.73902 0.648283 0.692263 0.76695 88.3184 1.48601 0.00461519 580.508 0.0996691
