pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
323.96 -1.66584 0.834134 -1 -1 -1 -1 -1 0.574851 -1 0.60974 -1 320.273 -2.32545 3.12385 324.532 1 1.5571
1087.42 -0.65556 -0.809794 453.434 -1.38633 -1.50748 743.602 707.064 0.616364 0.6935 0.704066 0.539247 1425.24 2.06739 0.118659 1650.18 0.936406 1.5571
1865.23 0.048176 -1.47556 316.052 -1.06516 -1.95672 981.751 990.673 0.521918 0.458723 0.788118 0.613666 1993.05 1.60514 0.136301 2363.45 0.849179 1.5571
485.044 1.00898 2.53891 -1 -1 -1 -1 193.297 0.627282 -1 0.75627 -1 518.75 -0.697745 2.23041 499.998 0.96438 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0892 -0.723441 -1 0 -1 1.5571
968.857 -0.242754 1.33623 834.006 -0.748862 -1.0183 1747.46 1693.59 0.34194 0.726952 0.501566 0.673835 757.005 -2.37905 0.367821 3037.61 0.300802 -1.5571
535.694 -0.00987142 0.531298 426.384 1.18098 2.10686 980.368 700.095 0.484741 0.283027 0.675503 0.67747 610.596 -1.55776 0.233269 1556.96 0.747565 1.5571
1322.53 0.920741 1.31837 1040.68 0.75863 -2.38698 2368.6 1822.11 0.173863 0.557344 0.634619 0.640848 497.761 -0.893427 0.227849 2553.93 0.740575 1.5571
-1 -1 -1 -1 -1 -1 -1 25.4062 -1 -1 -1 -1 60.5502 2.12274 2.88533 61.1525 0.983788 1.5571
1137.35 1.25346 2.02448 920.067 -0.959176 -0.296463 3341.6 3379.67 0.188429 0.244388 0.496018 0.57587 296.92 -1.91181 0.258859 2647.73 0.583613 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.5181 -1.08816 -1 0 -1 1.5571
1653.7 0.156149 -2.57459 1342.69 -0.169696 1.08487 2935.39 2950.2 0.413021 0.490391 0.660005 0.588175 162.308 -0.825492 0.569518 3753.34 0.786401 1.5571
1402.26 0.283754 -2.22996 1291.57 -1.04133 0.657037 3440 2177.94 0.111349 0.166614 0.795304 0.774932 294.703 0.351391 0.0945207 3266.77 0.104014 1.5571
1978.29 -0.122619 1.85458 -1 -1 -1 -1 680.868 0.0990185 -1 0.617589 -1 1899.47 -1.25778 0.20419 2150.79 0.942968 1.5571
976.579 -2.04348 -2.69106 758.965 0.275508 -2.37986 2505.77 2515.66 0.423006 0.614708 0.43462 0.570748 1565.95 0.571694 0.192128 1851.88 0.950534 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.9763 1.26683 3.07881 49.7229 1 1.5571
2239.34 0.565007 1.86667 1393.42 0.652418 -2.04103 3307.55 3340.8 0.314386 0.38927 0.61169 0.300357 1199.3 -0.625208 0.552931 4015.5 0.738894 1.5571
-1 -1 -1 -1 -1 -1 -1 468.332 -1 -1 -1 -1 251.215 2.77135 1.29096 288.401 0.858993 1.5571
1406.67 0.447242 1.61609 1168.22 -0.85041 -0.752804 2980.58 2997.05 0.40622 0.558843 0.589112 0.746357 603.435 -1.90089 0.697316 3109.42 0.785821 1.5571
845.167 0.968177 -1.29939 703.009 -0.262236 1.33813 1836.47 1264.62 0.373628 0.559267 0.58615 0.563207 317.898 2.56751 0.124895 1785.05 0.776243 -1.5571
924.212 0.405503 -0.301797 779.361 -1.20478 1.66866 2080.88 2100.42 0.287336 0.155053 0.35691 0.412109 224.296 -2.75583 0.177882 2503.23 0.427558 1.5571
1151.46 0.434128 2.85498 819.569 -0.489635 0.357355 2189.49 826.074 0.391298 0.569301 0.607294 0.584595 681.56 -0.240034 0.157746 2606.18 0.76136 1.5571
1055.27 0.855731 0.168742 915.615 0.117928 1.45644 1410.54 1396.63 0.735433 0.162556 0.693922 0.312746 757.245 -2.28294 0.2364 2738.47 0.409355 1.5571
852.498 1.31083 -0.820897 833.42 1.16025 3.03096 1612.61 1386.22 0.282207 0.633584 0.567373 0.691038 564.108 1.27503 1.12593 1791.06 0.951916 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.9088 1.4263 3.03076 31.222 1 1.5571
1451.96 0.70052 2.22246 609.202 -1.11078 0.125715 2544.44 2576.04 0.159693 0.379704 0.541268 0.61968 1198.56 -1.33682 0.592477 2156.87 0.932459 -1.5571
1855.69 0.730185 -2.38506 1726.19 0.234764 1.11659 3747.46 3270.39 0.597323 0.25177 0.418232 0.383788 664.771 -0.744331 0.0347055 3969.21 0.719447 1.5571
1734.13 -0.589575 -0.913465 752.188 -1.51674 1.78158 2737.88 1976.57 0.0724981 0.653355 0.174114 0.734429 1134.76 2.51984 0.733887 2612.61 0.417949 1.5571
827.879 -1.51932 1.61601 446.34 -0.684718 -0.66901 1230.95 1221.62 0.436839 0.717271 0.70138 0.690603 615.991 -1.97968 1.30921 1278.04 0.503721 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.0595 0.991268 -1 0 -1 1.5571
2158.32 -0.0854001 2.18273 1761.98 0.162098 -1.1495 4010.09 3405.21 0.250474 0.304684 0.420753 0.671907 476.553 -0.254799 0.89602 4013 0.526437 1.5571
1141.83 1.11152 1.88079 600.992 0.193644 -2.32367 1642.45 1612.39 0.150471 0.74995 0.803782 0.684471 965.591 -0.746379 0.707919 1842.63 0.895054 1.5571
-1 -1 -1 -1 -1 -1 -1 110.996 -1 -1 -1 -1 72.1952 -1.24247 0.180517 144.9 0.66371 1.5571
1348.49 0.95685 1.6375 1099.5 -1.16652 -0.760516 3852.49 3771.63 0.204173 0.374641 0.583029 0.421272 183.094 -2.26217 0.50988 3800.01 0.969887 -1.5571
1756.98 -0.616834 1.38451 431.173 1.02032 2.34898 1840.71 1085.83 0.657854 0.158443 0.689565 0.395797 1846.72 -1.64391 0.177517 2321.22 0.964837 1.5571
1257.77 0.188215 -0.928151 1054.37 -0.216058 -2.62399 1797.81 1809.36 0.598229 0.254157 0.558305 0.558027 532.844 1.30769 0.0800747 3357.6 0.935527 1.5571
1715.88 0.235175 -0.30541 -1 -1 -1 -1 2412.9 0.484674 -1 0.597771 -1 1778.59 3.05157 1.59832 2001.1 0.976234 1.5571
960.05 0.185073 -1.11895 916.309 0.036728 2.28904 1883.35 1805.99 0.45243 0.673949 0.52549 0.608964 187.335 0.323563 0.921556 2005.08 0.943849 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.0895 2.25973 -1 0 -1 1.5571
1116.08 -0.703535 1.80654 1032.22 -0.606984 -2.16753 1973.51 1997.34 0.192865 0.112671 0.511676 0.327088 257.025 1.42902 0.377335 3890.7 0.0892398 1.5571
1140.14 -1.02545 2.84042 673.533 -1.22351 -1.7314 1341.6 1349.98 0.577162 0.540708 0.716688 0.450142 848.408 0.808532 1.23191 2454.81 0.794635 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.5678 1.69134 3.01842 32.9666 1 1.5571
-1 -1 -1 -1 -1 -1 -1 402.05 -1 -1 -1 -1 169.574 -1.30331 0.948276 481.055 0.488417 1.5571
961.976 0.120306 0.336854 903.618 -0.53506 -2.41079 1933.95 1958.82 0.241465 0.229984 0.465232 0.495331 93.1723 2.25777 0.0192397 2187.27 0.725241 1.5571
578.937 0.587714 0.0946496 -1 -1 -1 -1 750.516 0.449303 -1 0.690762 -1 585.668 2.80756 1.00882 827.372 0.906748 1.5571
425.918 -0.446132 -2.38416 412.826 -1.18958 2.78285 565.736 550.353 0.59885 0.791014 0.620222 0.713084 673.587 0.310961 1.42451 951.912 0.706702 1.5571
2146.44 0.204466 1.03069 1138.22 1.05406 -1.86331 3428.98 3130.18 0.270072 0.707382 0.452145 0.495382 1071.03 -2.27368 0.416001 3348.61 0.285301 1.5571
518.955 1.31889 2.14544 498.697 -0.378272 -2.10546 1305.28 1291.01 0.588784 0.237597 0.743291 0.684217 915.399 -0.0499802 2.05322 1378.42 0.797286 1.5571
1169.68 0.0469994 -0.0999828 1151.86 -1.12773 2.93387 2738.32 2724.88 0.611148 0.277722 0.724057 0.636978 129.715 -1.10659 1.00527 2571.95 0.955357 -1.5571
1326.38 -1.17326 0.116208 844.476 -0.945055 -2.36792 2177.29 1705.47 0.263861 0.739419 0.458605 0.779217 927.017 2.57801 1.33697 2301.84 0.450169 1.5571
1321.74 0.174932 1.13075 527.617 1.69278 -1.94646 2332.69 569.401 0.100881 0.722196 0.625715 0.795226 498.093 -2.05471 0.0906 2240.86 0.442328 1.5571
1044.55 0.781273 -0.608354 796.804 0.268065 0.472731 1158.13 975.827 0.666967 0.515283 0.64979 0.656295 903.1 2.77049 0.181184 2644.22 0.1318 1.5571
1339.74 -0.144175 -1.04331 1268.38 -0.252023 2.49483 2584.08 2569.84 0.188016 0.206187 0.452657 0.232897 273.661 3.01802 0.0488851 4148.92 0.749521 1.5571
1150.91 1.23678 1.42411 454.163 0.327877 -2.15269 1630.97 397.658 0.193541 0.616612 0.58133 0.461352 657.212 -1.56439 0.589568 1747.29 0.282101 1.5571
1017.85 -0.274897 1.15616 268.048 -1.73247 1.4455 894.156 790.804 0.497979 0.705207 0.3512 0.791765 1166 -1.88543 0.683386 1416.96 0.888248 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 150.624 2.51666 3.11955 145.286 1 1.5571
1118.07 -1.07258 1.61106 -1 -1 -1 -1 595.841 0.240524 -1 0.646688 -1 999.035 -1.52028 0.540175 1192.21 0.961233 1.5571
1122.8 0.850728 0.465557 342.256 0.538411 -2.98471 1258.27 1231.87 0.701428 0.651686 0.818046 0.543423 788.548 -2.59529 0.400706 1448.92 0.552359 1.5571
531.513 -1.50378 0.0904157 -1 -1 -1 -1 1229.09 0.246185 -1 0.609291 -1 363.48 2.80686 0.13522 1006.63 0.415268 1.5571
928.044 0.564787 -1.28875 719.707 0.233894 1.96628 1674.95 1630.45 0.669584 0.732303 0.609099 0.855207 306.526 2.03524 0.074044 1822.88 0.158812 1.5571
-1 -1 -1 -1 -1 -1 -1 329.478 -1 -1 -1 -1 85.1236 1.96596 0.0156302 393.853 0.666119 1.5571
910.336 -0.272214 2.59088 305.025 -3.12125 -0.358882 2318.53 2339.58 0.60999 0.279675 0.530189 0.346599 183.228 -0.693199 0.136587 1769.6 0.570422 1.5571
1010.22 0.248417 2.09034 703.631 -0.167841 -0.935957 1771.77 1323 0.20475 0.00944388 0.651066 0.366387 175.714 -1.21284 0.0966337 1910.44 0.544777 1.5571
920.296 -0.75994 1.36064 420.673 1.20037 -0.0385022 1641.45 1649.17 0.242465 0.461708 0.572857 0.621896 935.083 -2.44665 0.128325 1851.78 0.796528 1.5571
1188.11 -1.3187 -1.84146 821.445 1.18798 2.00827 3685.31 3647.26 0.586298 0.689115 0.746341 0.718406 723.738 0.565327 1.43981 2020.42 0.387163 1.5571
-1 -1 -1 -1 -1 -1 -1 552.648 -1 -1 -1 -1 33.9377 -0.332958 0.129533 92.8701 0.280601 1.5571
253.748 -1.52341 -1.5749 -1 -1 -1 -1 476.317 0.582262 -1 0.659712 -1 56.0192 0.76679 0.939766 471.176 0.0919924 1.5571
-1 -1 -1 -1 -1 -1 -1 99.1333 -1 -1 -1 -1 16.6817 -3.07287 0.138299 73.2754 0.296207 1.5571
-1 -1 -1 -1 -1 -1 -1 169.538 -1 -1 -1 -1 158.233 -0.81597 1.0246 230.043 0.752116 1.5571
1029.16 -0.764042 0.444968 930.971 0.171202 2.9083 2081.58 2103.11 0.255616 0.471542 0.58602 0.220231 312.678 -2.20221 0.12566 3292.96 0.290456 1.5571
1076.51 0.273639 0.982806 528.267 -1.2602 -0.800937 1743.88 1756.45 0.0567711 0.528725 0.632972 0.518989 525.107 -1.79981 0.479451 2493.04 0.950837 1.5571
530.905 0.986853 2.66945 272.258 -0.94409 1.6943 930.779 899.154 0.720829 0.407568 0.732805 0.589715 608.857 -0.739505 0.0949008 893.321 0.720221 1.5571
-1 -1 -1 -1 -1 -1 -1 108.364 -1 -1 -1 -1 54.9856 1.98725 0.334379 135.949 0.257408 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.131 0.82043 3.0358 31.9921 1 1.5571
1031.98 0.356923 0.971129 604.145 0.00167341 2.92327 1344.93 1347.9 0.346804 0.693335 0.158123 0.478855 852.796 -2.01675 1.35017 2067.88 0.604896 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 211.218 -1.61676 3.1063 178.069 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.8162 -0.291896 3.11871 33.825 1 1.5571
624.225 -2.05755 1.26395 -1 -1 -1 -1 637.187 0.527882 -1 0.461635 -1 453.914 -1.75924 0.286105 786.73 0.602681 1.5571
1259.75 1.32374 1.04699 658.154 -0.125195 2.3792 1847.72 1828.02 0.271231 0.60386 0.571147 0.567905 1796.4 -1.75431 2.14202 2187.84 0.869326 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.374 -1.26871 3.03335 109.785 1 1.5571
-1 -1 -1 -1 -1 -1 -1 130.037 -1 -1 -1 -1 56.2771 0.687411 0.123091 184.212 0.623566 1.5571
1241.98 0.346219 2.96128 756.359 0.807653 0.542235 1874.43 1884.03 0.630516 0.319311 0.399048 0.777381 1068.14 -1.16427 0.122123 2965.29 0.3636 -1.5571
928.922 0.24089 -3.07837 288.934 -1.56616 0.827651 1560 446.92 0.224476 0.511835 0.743575 0.774939 718.699 -0.18963 0.0430165 1860.16 0.372084 -1.5571
894.911 -0.0657983 1.41457 545.019 0.201419 -0.952563 1374.93 1254.96 0.450946 0.625157 0.513021 0.553974 455.959 -2.0036 1.00026 1943.11 0.70268 1.5571
-1 -1 -1 -1 -1 -1 -1 144.436 -1 -1 -1 -1 79.1078 -1.02955 0.0563067 119.51 0.462949 1.5571
1448.84 -0.454195 -2.68663 -1 -1 -1 -1 405.927 0.453669 -1 0.567761 -1 1497.97 0.463411 2.63654 1528.5 0.982217 1.5571
897.997 0.271274 1.35999 503.773 1.54015 1.70884 1133.86 957.34 0.326857 0.790269 0.692071 0.527206 1097.17 -1.94654 0.679965 1962.41 0.869098 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 185.685 -2.07311 3.10019 169.759 1 1.5571
-1 -1 -1 -1 -1 -1 -1 153.46 -1 -1 -1 -1 44.4461 2.26935 0.183903 122.105 0.225674 1.5571
1715.18 -0.432437 -0.198623 1554.97 0.836312 -2.99695 3912.3 3946.11 0.635767 0.302285 0.639466 0.38704 158.477 1.34502 0.585279 3789.18 0.845915 1.5571
1137.95 0.308227 0.0251136 735.479 0.328963 1.8837 1479.86 1475.93 0.474101 0.541856 0.400186 0.74367 565.607 -2.33575 0.11613 2523.53 0.920313 1.5571
1132.17 1.02219 2.19708 1050.53 -0.350393 -0.335306 2669.84 2525.52 0.584258 0.18111 0.6514 0.56166 276.075 -0.980567 0.560852 2825.91 0.280236 1.5571
1502.77 -0.166948 -0.352211 1205.56 0.947243 2.89534 3381.45 2329.68 0.177009 0.333304 0.701148 0.765257 353.446 2.20307 0.0443456 2949.68 0.576997 1.5571
652.912 -1.31502 1.49877 417.883 0.795059 -1.85031 1682.59 1678.17 0.414053 0.497803 0.447616 0.666588 240.215 -1.41111 0.457134 1076.02 0.253905 1.5571
1807.54 0.619649 0.668392 1536.3 -0.756944 -2.99918 4081.15 4118.25 0.118702 0.651089 0.285602 0.651249 276.618 -1.15089 0.0598089 4294.45 0.738878 1.5571
1356.2 0.383909 -0.644521 1316.34 0.158544 2.93916 2642.26 2629.32 0.580981 0.326857 0.711611 0.864204 442.825 1.06259 0.454519 2968.6 0.511333 1.5571
1199.15 -0.35891 1.035 723.489 1.23031 -2.05211 2631.4 1068.58 0.239178 0.342711 0.711847 0.732682 541.729 -2.911 0.0903745 2753.62 0.389933 1.5571
-1 -1 -1 -1 -1 -1 -1 109.938 -1 -1 -1 -1 53.7103 2.22481 0.296547 96.6536 0.24003 1.5571
1777.34 0.310968 2.14688 855.7 0.833129 -1.23299 2636.19 2130.48 0.160226 0.368288 0.642428 0.38956 431.336 -1.33213 0.0953214 3325.61 0.19242 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.3134 2.25055 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 215.732 -1 -1 -1 -1 90.3466 -1.06529 0.134436 165.299 0.449412 1.5571
904.562 -0.139012 -0.396253 800.318 0.618528 -2.76198 1716.15 1708.66 0.730836 0.472044 0.630742 0.51604 488.059 1.80754 0.434151 1871.1 0.834301 1.5571
932.098 0.760229 -2.55559 442.748 -1.14647 0.278713 1941.81 1723.86 0.450576 0.699979 0.709741 0.677298 576.474 1.14585 0.875497 1544.05 0.3123 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 213.112 -2.66345 3.04245 216.517 1 1.5571
1124.92 1.2774 -2.30882 506.754 -0.966324 -1.61384 2150.67 1985.18 0.277019 0.693496 0.526879 0.79468 1538.93 1.2467 0.064238 2068.09 0.829334 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.1491 2.18195 -1 0 -1 1.5571
1945.33 0.374214 -2.49809 1223.73 -1.05361 0.764989 4039.07 3508.76 0.320399 0.319729 0.698908 0.456896 814.152 0.449977 0.314935 3209.23 0.090814 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.12006 -0.922014 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.175 2.28297 3.06439 65.3621 1 1.5571
1429.57 0.801614 0.1643 1078.68 0.414485 3.09957 2530.01 2531.91 0.694535 0.347208 0.651716 0.585497 506.318 -2.28265 0.899656 2616.35 0.928668 1.5571
904.242 -0.672489 1.29778 306.814 0.0833324 -1.82861 1150.58 1053.51 0.177682 0.523283 0.431495 0.706336 626.625 -1.88781 0.0796729 1203.55 0.551036 1.5571
1083.68 -0.479563 -1.46329 1036.17 0.845247 1.05932 2644.58 2092.93 0.0943042 0.260414 0.666236 0.752247 404.583 -3.13718 0.112652 2373.31 0.558027 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.7609 -3.05898 -1 0 -1 1.5571
1856.7 -0.314665 -0.173841 740.443 1.38688 -2.20513 3013.06 2883.45 0.602645 0.699457 0.597947 0.716092 1939.74 2.54538 1.50608 2930.48 0.81543 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 192.717 1.56139 3.13902 192.502 1 1.5571
1503.18 -0.060032 1.60408 410.579 1.34911 -0.201993 1735.78 1607.59 0.422083 0.475898 0.666193 0.761284 1256.09 -1.83341 0.147418 2160.17 0.906088 1.5571
1330.77 -0.00607678 -0.922075 1110.95 -1.4497 1.97116 3086.79 3131.51 0.172211 0.469953 0.139668 0.619769 431.971 2.04986 0.0786995 4202.48 0.152522 1.5571
-1 -1 -1 -1 -1 -1 -1 234.044 -1 -1 -1 -1 22.8776 2.26352 0.59638 160.436 0.25177 1.5571
1267.73 1.302 0.467091 952.624 -1.13898 -2.33193 4032.28 4084.87 0.243077 0.0796777 0.309987 0 111.551 -2.55223 0.220747 3176.59 0.219626 1.5571
971.474 0.613754 -1.46823 -1 -1 -1 -1 541.343 0.385409 -1 0.507662 -1 818.963 1.65717 0.0217876 1116.94 0.885674 1.5571
1562.23 0.131978 -1.58539 1558.38 0.213915 1.25637 3105.73 3061.78 0.63947 0.653363 0.675933 0.56804 382.314 1.95633 0.699757 3971.3 0.152689 1.5571
732.972 -0.258309 2.66526 642.839 0.274304 -1.33542 1520.76 608.283 0.516955 0.439415 0.557181 0.674646 564.934 0.657675 1.26885 1625.61 0.534076 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.16 2.60086 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 23.4385 -1 -1 -1 -1 67.741 -1.95784 2.8337 87.8511 0.969716 1.5571
1797.52 -0.03041 -2.02985 563.79 -0.1194 1.24528 2014.88 2034.96 0.115029 0.328233 0.588635 0.276403 1080.51 1.06476 0.172807 3304.15 0.528143 -1.5571
1001.9 -0.667654 -0.23439 633.156 0.757406 2.49378 1991.78 2009.64 0.443379 0.391147 0.52567 0.607028 18.06 2.19194 0.301843 2165.71 0.296433 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.377 -0.860921 2.66507 21.1189 1 1.5571
1127.83 0.85479 2.81068 307.115 -0.598893 0.192198 1479.29 1485.03 0.197889 0.545207 0.791131 0.487757 694.501 -0.478603 0.0564155 1630.31 0.772837 1.5571
-1 -1 -1 -1 -1 -1 -1 62.8993 -1 -1 -1 -1 19.3196 1.9209 0.52905 58.8327 0.184747 1.5571
996.229 -1.03705 0.0603158 976.821 -0.45477 3.1068 2086.9 2003.46 0.675399 0.389564 0.668999 0.499021 48.0578 -1.57314 1.55266 2011.45 0.98851 1.5571
1106.42 0.425434 -3.11334 694.862 2.00551 0.862735 2237.64 2164.28 0.452558 0.661418 0.669186 0.670893 1026.56 -0.454016 0.916615 1828.23 0.436551 1.5571
776.802 -0.0831813 2.97681 526.183 1.25344 -0.157138 1622.78 1453.06 0.29189 0.583168 0.63454 0.654419 276.944 -0.186284 0.0676217 1324.6 0.16528 1.5571
-1 -1 -1 -1 -1 -1 -1 151.241 -1 -1 -1 -1 26.0207 2.44094 0.485732 184.917 0.465909 1.5571
1150.38 -0.47512 2.53142 358.533 2.39495 -0.754539 2869.04 2689.98 0.540992 0.494711 0.722969 0.567577 505.666 -0.719714 0.0612893 1811.22 0.555934 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6909 -2.73549 -1 0 -1 1.5571
1574.36 -0.200905 -2.19858 529.633 -0.274313 1.43349 2015.1 532.412 0.532944 0.0976379 0.544697 0.230154 1253.52 0.676985 0.756509 2417.91 0.305484 1.5571
1361.79 -0.384542 1.33009 966.133 0.71661 -0.61328 2327.44 2342.36 0.294886 0.556706 0.58353 0.748038 614.783 -2.41058 0.273521 3057.65 0.513532 1.5571
1067.3 -0.369887 1.29965 1010.59 -0.241438 2.88834 1496.11 1512.62 0.498976 0.188899 0.531578 0.641979 1132.9 -1.13489 0.400236 2489.09 0.773711 1.5571
781.984 0.281363 -1.60727 645.967 -0.475689 0.196822 1252.05 1262.67 0.404984 0.466816 0.468796 0.710386 826.769 2.27968 0.0872822 1495.03 0.934345 -1.5571
-1 -1 -1 -1 -1 -1 -1 274.199 -1 -1 -1 -1 93.4118 1.14401 1.41596 370.202 0.327131 1.5571
1723.58 1.25882 1.27639 1597.93 0.67244 -2.02898 3467.28 3459.97 0.751973 0.259571 0.701577 0.604082 205.294 -3.10863 1.08031 3922.51 0.779375 1.5571
1811.78 0.367776 -0.51679 970.283 1.21967 2.21575 2889.04 2729.66 0.388336 0.752354 0.409396 0.742995 802.962 2.91916 0.573083 3040.11 0.802287 1.5571
563.436 0.721504 3.0124 385.177 -1.36907 -0.846995 1456.49 1472.56 0.573191 0.425245 0.792647 0.426913 201.415 0.204855 0.0765916 1157.81 0.909349 1.5571
514.738 2.12201 3.0348 342.75 -1.75938 2.7407 2878.01 2406.69 0.237635 0.69904 0.679884 0.747085 911.508 -0.250532 0.0808172 1353.68 0.0826237 1.5571
-1 -1 -1 -1 -1 -1 -1 386.93 -1 -1 -1 -1 3.31539 -1.05016 1.10514 349.239 0.0332883 1.5571
1292.54 0.812954 -2.3865 -1 -1 -1 -1 345.627 0.1199 -1 0.486394 -1 1161.35 0.651116 0.17367 1519.97 0.941897 1.5571
1203.41 0.046856 0.0425581 1043.58 -0.0254578 -2.47583 2162.18 2145.11 0.214978 0.587895 0.717645 0.315619 959.163 2.169 1.63392 2472.38 0.903887 -1.5571
1506.13 -0.046619 -1.90476 525.297 1.54247 0.319148 2467.36 755.427 0.115498 0.478866 0.761214 0.0317493 879.76 1.30846 0.654354 2448.24 0.446598 1.5571
827.243 -0.292797 0.818698 780.043 1.46099 -2.49912 2265.14 2232.63 0.259347 0.620612 0.411539 0.354976 66.4689 -1.35219 0.252479 1731.23 0.889844 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.52673 -2.31208 -1 0 -1 1.5571
346.015 2.11777 -0.39808 -1 -1 -1 -1 -1 0.640723 -1 0.661535 -1 329.872 2.70245 3.09705 348.079 1 1.5571
1079.92 -0.507465 0.243631 647.458 -1.21711 3.00519 1766.6 1764.69 0.218527 0.586785 0.493807 0.638568 571.858 -2.91934 0.359553 1996.75 0.315784 1.5571
1932.96 -0.917412 -1.0432 636.219 -0.28555 2.38158 2321.73 2354.19 0.221376 0.148181 0.118552 0.623236 1533.39 2.18384 0.197776 3214.63 0.519812 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.9263 2.77146 2.65849 22.2112 1 1.5571
863.318 1.74936 -2.28935 765.066 0.134349 0.825238 2348.7 1893.11 0.450436 0.264545 0.688284 0.719484 558.373 0.506867 0.168687 2174.23 0.170154 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8362 -0.728047 -1 0 -1 1.5571
1576.03 -0.331735 2.46699 1312.15 -0.256023 0.0420155 2707.46 2742.92 0.562373 0.399167 0.340545 0.488909 763.125 -1.66808 0.477059 3112.75 0.977691 1.5571
1135.27 1.39902 -3.00029 845.358 -1.1135 -2.66481 3181.98 3194.44 0.427515 0.533458 0.550311 0.508182 1604.24 0.203313 0.0649759 2324.66 0.938494 1.5571
316.604 -1.75123 -2.77505 -1 -1 -1 -1 78.1257 0.359682 -1 0.603318 -1 329.479 0.358692 2.95465 325.742 0.98286 1.5571
1011.03 0.0804267 1.11088 1001.27 -0.585572 -2.07773 2127.47 2157.4 0.0473789 0.417867 0.22018 0.554848 37.7645 -2.60303 0.525585 2040.84 0.024038 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.1871 -2.51853 2.90462 37.1156 1 1.5571
1333.99 -0.0212685 -1.68564 764.069 -0.165057 -0.207863 1517.93 1681.32 0.336299 0.438966 0.386025 0.702457 1140.9 2.3425 0.182275 2455.73 0.480524 1.5571
1242.79 1.09631 -1.49378 821.886 0.100942 2.36005 2180.36 2182.47 0.232138 0.626927 0.585873 0.530113 676.459 1.08098 0.538723 2185.27 0.886426 1.5571
280.855 0.67942 1.78657 -1 -1 -1 -1 555.07 0.561295 -1 0.584237 -1 107.78 -1.95932 0.0011574 679.32 0.239342 1.5571
1520.18 0.372466 -0.00286059 560.612 -1.12346 -3.06298 2411.22 2406.42 0.309819 0.437871 0.324319 0.59802 942.675 3.11562 0.0961435 2116.07 0.467899 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.2934 -1.18012 -1 0 -1 1.5571
954.128 0.185442 -0.714372 744.808 0.863226 2.80184 1796.37 1526.07 0.268833 0.656929 0.780755 0.69399 296.638 1.87533 0.00426126 1833.67 0.935057 -1.5571
1690.28 -0.709524 -1.94767 1379.66 0.344824 0.956016 3532.62 2744.25 0.231722 0.261121 0.146635 0.480625 213.493 0.616062 0.122982 4557.17 0.362706 1.5571
1230.89 0.323537 0.583699 629.382 1.2753 3.07503 1896.82 1862.41 0.618068 0.649588 0.770473 0.742149 791.837 -1.40538 0.314592 2548.25 0.811736 1.5571
