pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 254.241 -1 -1 -1 -1 112.667 0.794091 0.0626004 195.486 0.622398 0.0996691
2407.26 -0.300532 -1.1295 1464.76 0.470077 1.28856 3846.3 3820.88 0.469321 0.536707 0.715887 0.402284 239.844 1.86616 0.318601 5568.68 0.594635 0.0996691
-1 -1 -1 -1 -1 -1 -1 130.393 -1 -1 -1 -1 37.0969 2.64888 0.27287 89.5627 0.441953 0.0996691
-1 -1 -1 -1 -1 -1 -1 142.825 -1 -1 -1 -1 6.40241 0.31136 0.172998 61.516 0.24428 0.0996691
-1 -1 -1 -1 -1 -1 -1 284.715 -1 -1 -1 -1 14.5835 -0.207752 0.504629 219.023 0.655487 0.0996691
1686.86 -1.15925 0.59362 801.253 0.480376 -2.53365 3189.08 3083.02 0.670107 0.542829 0.744173 0.888484 903.835 -2.58154 0.0439236 2492.44 0.389538 0.0996691
282.249 0.930362 -2.55723 -1 -1 -1 -1 1694.22 0.686066 -1 0.887812 -1 68.6299 0.107007 0.592429 508.431 0.813319 0.0996691
1561.39 -0.614713 -0.922103 690.114 0.78069 -2.9455 2412.94 2693.49 0.640469 0.624337 0.561215 0.696988 655.08 1.81629 0.177533 3272.29 0.771478 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.41114 -2.90879 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.69779 -0.943239 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 110.727 -1 -1 -1 -1 3.49266 0.414158 1.02029 106.229 0.0365891 0.0996691
1084.56 -0.440082 2.22727 -1 -1 -1 -1 472.91 0.359173 -1 0.426279 -1 978.199 -0.869759 0.16813 1368.86 0.743747 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.6519 -2.5654 3.11002 55.2794 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 112.076 -1 -1 -1 -1 5.00187 0.689034 0.391411 104.45 0.148971 0.0996691
-1 -1 -1 -1 -1 -1 -1 109.672 -1 -1 -1 -1 5.53434 -2.19127 1.46936 135.047 0.366545 0.0996691
-1 -1 -1 -1 -1 -1 -1 208.157 -1 -1 -1 -1 10.5689 2.24252 1.58417 213.944 0.98216 0.0996691
-1 -1 -1 -1 -1 -1 -1 79.3994 -1 -1 -1 -1 26.1947 0.460699 0.113791 105.929 0.133091 0.0996691
-1 -1 -1 -1 -1 -1 -1 224.759 -1 -1 -1 -1 18.0736 0.260441 0.00673187 55.2451 0.0943899 0.0996691
-1 -1 -1 -1 -1 -1 -1 99.7661 -1 -1 -1 -1 4.26017 0.966035 0.439839 127.726 0.2161 0.0996691
-1 -1 -1 -1 -1 -1 -1 159.56 -1 -1 -1 -1 2.75076 0.28186 1.37902 161.003 0.484098 0.0996691
3032.94 0.102048 1.10458 1857.41 1.0257 -2.08121 5590.72 4870.09 0.106341 0.506558 0.655987 0.639667 462.284 -2.04254 0.0379605 5787.75 0.10538 0.0996691
1702.51 -0.0447568 2.1322 1115.05 0.820196 -1.26114 3217.09 532.797 0.209547 0.363443 0.66852 0.699401 980.166 -1.04163 0.0667027 3548.69 0.274648 -0.0996691
-1 -1 -1 -1 -1 -1 -1 257.754 -1 -1 -1 -1 20.8806 2.30067 0.0117166 268.64 0.689856 0.0996691
402.262 -0.897363 2.36335 315.342 0.86428 -0.936179 1026.13 919.595 0.795497 0.727692 0.808818 0.746185 50.2065 -0.766716 0.150713 992.157 0.512262 0.0996691
1582.39 0.0536225 1.77904 915.579 -0.57026 -0.346491 2257.38 2254.3 0.356541 0.525912 0.40463 0.760666 1074.72 -2.25472 0.023649 3100.17 0.906108 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.1706 2.42137 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 580.375 -1 -1 -1 -1 39.8245 -1.8462 0.335536 436.663 0.0586074 0.0996691
-1 -1 -1 -1 -1 -1 -1 211.113 -1 -1 -1 -1 171.643 1.39517 0.0268199 281.312 0.678024 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.53462 -2.97047 1.54328 22.5667 1 0.0996691
274.254 -1.36466 0.815769 -1 -1 -1 -1 411.778 0.762261 -1 0.863802 -1 89.5757 -2.43565 0.0558524 442.707 0.21341 0.0996691
2055.11 0.0367374 1.23841 1515.22 -0.645488 -0.298405 2753.44 2781.5 0.79744 0.599688 0.851076 0.543273 454.797 -2.01598 0.0387408 6348.31 0.230313 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.5797 2.89379 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 398.099 -1 -1 -1 -1 4.50166 -1.38231 0.222639 47.4071 0.362554 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 161.756 1.14552 3.06194 176.358 1 0.0996691
1611.43 1.05888 -2.23379 852.576 -0.590211 1.4723 3125.28 3158.3 0.692729 0.488443 0.802873 0.787499 268.422 0.681929 0.344073 3267.07 0.440492 0.0996691
-1 -1 -1 -1 -1 -1 -1 526.037 -1 -1 -1 -1 15.3148 1.10959 0.231968 327.765 0.0789334 0.0996691
372.2 2.11252 -2.72744 343.053 0.893924 0.400149 864.205 848.801 0.551986 0.796281 0.656474 0.743294 31.1727 0.685313 0.280845 707.54 0.042569 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.69003 2.12667 -1 0 -1 0.0996691
596.289 1.25883 0.799691 513.782 1.61603 -2.52357 1191.87 877.029 0.332036 0.312363 0.672617 0.751983 37.3479 1.28144 0.29551 1385.97 0.112035 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.8248 1.83066 -1 0 -1 0.0996691
1188.82 0.395173 -2.64374 1097.84 -0.166002 0.449884 2393.18 2386.42 0.637734 0.426823 0.805687 0.586484 84.9098 0.810833 0.359216 2291.19 0.0436302 0.0996691
-1 -1 -1 -1 -1 -1 -1 27.5595 -1 -1 -1 -1 48.4602 -0.531439 2.43699 63.9208 0.913776 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.093 -0.685806 -1 0 -1 0.0996691
347.112 -0.584741 1.62219 -1 -1 -1 -1 417.008 0.756908 -1 0.732058 -1 111.18 -1.4166 0.0254922 590.145 0.767418 0.0996691
1521.25 0.178606 -2.48129 1384.83 0.354259 0.984814 2922.36 2841.2 0.418877 0.278641 0.767058 0.486778 173.955 0.246563 0.581776 3635.4 0.418765 0.0996691
951.987 0.304504 -2.31894 650.559 -0.465006 0.894292 1721.98 1645.97 0.529074 0.498376 0.643839 0.774279 310.701 0.685555 0.202203 1588.72 0.158494 0.0996691
1384.38 -0.167013 -0.669365 1296.65 0.784404 1.78838 2870.68 2848.48 0.5608 0.51868 0.791703 0.722 24.0722 -1.94277 0.753836 3548.99 0.643014 0.0996691
1370.91 -0.0615017 2.70148 300.903 0.0769455 -0.573682 1367.7 1180.52 0.560327 0.612685 0.607413 0.608351 1222.5 -0.543402 0.0303425 1895.49 0.0577799 0.0996691
2166.24 1.15379 0.649055 1935.5 -0.298321 -2.49039 5257.3 5218.79 0.719914 0.737231 0.572059 0.671812 948.492 -2.48492 0.00195718 4851.21 0.070514 0.0996691
2669.47 0.182072 -1.90407 2229.7 -0.104191 1.29329 5354.8 3017.9 0.375364 0.223313 0.64095 0.789737 447.175 1.02771 0.192096 5283.95 0.359873 0.0996691
1483.99 -0.0942701 -2.18108 1234.22 0.42174 0.85662 2828.53 2772.12 0.470856 0.702813 0.669937 0.538097 150.532 0.667029 0.178021 2936.24 0.965637 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 103.755 0.564563 3.07264 104.285 1 0.0996691
425.81 -1.65418 -1.84947 363.392 0.0796815 1.28623 1131.75 1036.8 0.583266 0.573866 0.826882 0.81092 40.2957 1.56945 0.241169 790.439 0.100625 0.0996691
-1 -1 -1 -1 -1 -1 -1 171.611 -1 -1 -1 -1 10.4783 -2.33981 0.920236 186.615 0.105927 0.0996691
-1 -1 -1 -1 -1 -1 -1 68.7701 -1 -1 -1 -1 20.9951 1.09286 0.0502344 51.9676 0.409975 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.45468 -2.76395 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 416.6 -1 -1 -1 -1 5.59549 0.876305 0.0455216 265.823 0.593042 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.64105 -2.7761 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 139.037 -1 -1 -1 -1 6.35182 0.632584 0.294898 137.391 0.492479 0.0996691
-1 -1 -1 -1 -1 -1 -1 307.74 -1 -1 -1 -1 25.3192 -1.62879 0.511005 237.803 0.777171 0.0996691
-1 -1 -1 -1 -1 -1 -1 146.949 -1 -1 -1 -1 7.59067 -0.693776 0.555629 141.9 0.266302 0.0996691
255.493 1.37198 0.642071 -1 -1 -1 -1 420.873 0.75968 -1 0.777078 -1 97.0105 -2.59025 0.10299 406.339 0.168848 0.0996691
319.598 1.21962 3.08834 286.605 0.760989 -0.808984 605.581 541.457 0.694664 0.339421 0.672478 0.686553 40.7066 0.675649 0.00637412 745.139 0.150023 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.926 -1.83003 -1 0 -1 0.0996691
1263.04 1.08619 1.27031 1163.72 -0.165328 -1.71849 2951.19 2777.66 0.611188 0.53989 0.652746 0.697178 81.442 -2.72743 0.110672 2548.33 0.953834 0.0996691
-1 -1 -1 -1 -1 -1 -1 207.066 -1 -1 -1 -1 9.52218 -2.68366 0.714341 204.655 0.00728438 0.0996691
-1 -1 -1 -1 -1 -1 -1 57.115 -1 -1 -1 -1 153.434 2.25345 2.48513 208.694 0.970739 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.3002 0.735549 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 431.495 -1 -1 -1 -1 4.2548 1.73223 1.06255 309.119 0.779174 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4772 0.812731 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.2703 0.0708151 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 227.675 -1 -1 -1 -1 37.7994 1.78401 0.150833 104.423 0.465719 0.0996691
-1 -1 -1 -1 -1 -1 -1 329.422 -1 -1 -1 -1 22.2061 2.81095 0.319351 243.106 0.0735766 0.0996691
1881.29 -1.34991 0.644078 1051.46 -0.359677 3.13023 3079.14 2852.06 0.243929 0.608196 0.585832 0.676832 783.044 -2.67396 0.0990798 3827.13 0.974655 0.0996691
-1 -1 -1 -1 -1 -1 -1 296.582 -1 -1 -1 -1 201.855 1.43054 0.207088 278.349 0.756582 0.0996691
316.083 1.0382 0.484992 -1 -1 -1 -1 507.901 0.587762 -1 0.733088 -1 104.691 -2.76752 0.165944 481.781 0.280993 0.0996691
-1 -1 -1 -1 -1 -1 -1 311.039 -1 -1 -1 -1 8.45787 2.48107 0.526372 305.168 0.103955 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 74.0863 2.73411 3.04738 77.5084 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.354 -0.928508 -1 0 -1 0.0996691
1693.94 1.27959 1.51954 1123.18 -0.52389 -0.55785 3709.87 3739.57 0.525245 0.323801 0.764335 0.749887 386.3 -0.842485 0.282023 4473.75 0.536599 0.0996691
478.268 0.938008 1.9269 395.068 1.24925 -1.12757 911.123 826.33 0.608558 0.617531 0.747172 0.628873 74.502 -1.66437 0.225692 876.156 0.81017 0.0996691
-1 -1 -1 -1 -1 -1 -1 130.075 -1 -1 -1 -1 9.39869 -0.781287 0.205319 121.103 0.242114 0.0996691
513.807 0.234852 2.0241 357.024 1.71412 -1.58615 1097.15 1028.84 0.786792 0.699991 0.742723 0.810439 152.31 -0.228729 0.0303729 1227.04 0.933714 0.0996691
277.883 0.947328 0.198173 -1 -1 -1 -1 471.832 0.71106 -1 0.715155 -1 105.55 -2.97425 0.116817 539.772 0.0840501 0.0996691
310.42 -0.1756 -1.11856 304.191 0.469659 1.99367 665.942 610.107 0.808414 0.703386 0.841504 0.66976 6.49983 2.49069 0.518781 600.348 0.0201606 0.0996691
-1 -1 -1 -1 -1 -1 -1 94.5339 -1 -1 -1 -1 14.8541 -2.21911 0.35121 68.4347 0.103616 0.0996691
1884.45 -0.135949 -0.67562 1645.17 0.308299 2.97494 3526.86 3464.49 0.513234 0.565783 0.811338 0.826292 133.746 1.61792 0.0791341 4353.42 0.707663 0.0996691
1678.23 -1.22131 2.7357 1422.98 0.965584 0.51015 5002.31 3913.77 0.322603 0.655425 0.523663 0.791692 540.779 -1.42475 0.135534 3973.89 0.90224 -0.0996691
2334.09 -0.634151 0.58771 2127.43 0.536189 -1.77391 5125.89 4172.17 0.169358 0.327123 0.672382 0.714403 124.894 2.52025 0.168191 6116.31 0.624331 0.0996691
-1 -1 -1 -1 -1 -1 -1 101.581 -1 -1 -1 -1 30.8423 1.43552 0.0900269 110.205 0.125486 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.5663 -3.09708 2.87532 38.0512 1 0.0996691
1373.28 -1.43863 -1.13199 1273.32 -0.152121 3.07582 2926.61 2939.07 0.532762 0.59666 0.750982 0.771484 181.677 1.73096 0.294107 3893.43 0.89415 0.0996691
1382.21 -0.192803 1.09246 1114.71 0.104567 -2.0932 2598.27 1801.8 0.363768 0.905048 0.409739 0.775921 285.076 -1.90727 0.181204 2537.86 0.26223 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.76782 0.518501 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 118.256 -1 -1 -1 -1 10.2824 -3.12357 0.0766041 116.163 0.176713 0.0996691
-1 -1 -1 -1 -1 -1 -1 145.314 -1 -1 -1 -1 10.3362 -2.95754 1.00062 162.345 0.0485564 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.6586 0.462494 2.45517 57.3039 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.2016 -2.37199 2.41732 25.7007 1 0.0996691
1473.71 -0.0829381 1.88818 1315.93 -0.780409 -1.3008 2981.55 3006.88 0.566962 0.300214 0.64461 0.694006 116.702 -2.12141 0.819462 2977.92 0.0597212 0.0996691
-1 -1 -1 -1 -1 -1 -1 378.954 -1 -1 -1 -1 37.5756 -1.21883 0.259255 350.752 0.0472545 0.0996691
1649.27 -0.358354 -1.78772 914.712 -0.910079 1.59564 2566.05 2483.31 0.632441 0.526339 0.61374 0.867653 458.059 0.0848572 0.411292 3374.37 0.981459 0.0996691
488.998 -1.27563 1.81638 -1 -1 -1 -1 233.779 0.754785 -1 0.690611 -1 489.575 -1.19194 0.0903132 590.096 0.109793 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0225 -1.02312 -1 0 -1 0.0996691
1448.95 0.69813 -2.04226 1138.25 -0.308808 1.48804 2883.55 2868.57 0.565833 0.433269 0.730588 0.931964 84.4858 -0.774027 0.523826 3193.33 0.954745 0.0996691
646.599 -0.584627 0.452551 511.748 -1.37649 -0.601125 850.449 700.026 0.359753 0.71612 0.769911 0.512399 380.106 3.04792 0.200029 1749.51 0.489436 0.0996691
1492.72 0.103248 2.904 1030.2 -1.70061 -0.784701 3524.88 3027.75 0.586129 0.350211 0.576576 0.836551 546.679 0.549597 0.139843 3054.32 0.538597 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 158.37 -1.0432 3.02122 141.829 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.3399 -2.72352 2.17624 23.0872 1 0.0996691
1675.99 -0.211678 -3.03837 1251.33 -0.076346 -1.08735 2496.11 1946.3 0.343991 0.287828 0.697677 0.56399 1351.28 0.900757 0.0474976 3329.62 0.933333 0.0996691
433.09 0.692009 2.75638 416.413 -1.62057 -0.488246 1493.92 1383.95 0.545218 0.737341 0.550962 0.756717 59.9401 0.733922 1.24041 823.164 0.888973 0.0996691
515.927 0.252915 1.18467 -1 -1 -1 -1 425.029 0.778443 -1 0.74165 -1 383.081 -1.91856 0.01838 629.351 0.863195 0.0996691
-1 -1 -1 -1 -1 -1 -1 272.613 -1 -1 -1 -1 125.72 2.30635 0.748024 301.462 0.44941 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.16606 1.65723 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.79001 3.02028 -1 0 -1 0.0996691
1972.11 0.206789 -1.91337 973.495 -0.299842 1.8268 2870.54 2152.66 0.510529 0.482738 0.696229 0.657636 1137.28 0.849028 0.0572875 3429.38 0.882772 0.0996691
-1 -1 -1 -1 -1 -1 -1 739.854 -1 -1 -1 -1 36.1734 -0.463633 0.306168 311.346 0.150421 0.0996691
1125.1 -1.11034 1.32864 681.828 0.991989 -1.32936 2791.66 2758.57 0.507639 0.701047 0.711034 0.744989 536.939 -2.30023 0.381775 1884.76 0.901538 0.0996691
-1 -1 -1 -1 -1 -1 -1 182.537 -1 -1 -1 -1 45.2383 0.426458 0.156601 107.608 0.465526 0.0996691
-1 -1 -1 -1 -1 -1 -1 25.9182 -1 -1 -1 -1 69.3784 0.206009 2.98107 80.6406 0.992794 0.0996691
-1 -1 -1 -1 -1 -1 -1 321.439 -1 -1 -1 -1 23.1987 1.2418 0.820778 251.104 0.197958 0.0996691
990.19 0.0694686 -0.826091 956.389 -0.157323 2.35224 1968.78 1968.64 0.722392 0.784487 0.774 0.73698 62.524 1.27059 1.07758 1953.25 0.0204699 0.0996691
312.422 0.164677 0.118825 -1 -1 -1 -1 606.896 0.837317 -1 0.796235 -1 116.567 -2.92686 0.0268059 479.971 0.294914 0.0996691
-1 -1 -1 -1 -1 -1 -1 105.998 -1 -1 -1 -1 27.4778 -2.90901 0.721916 49.936 0.101564 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.1159 -1.05069 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.6682 -1.97862 -1 0 -1 0.0996691
315.099 -1.52297 -0.0527372 298.687 -0.727331 3.03546 678.092 611.033 0.859666 0.793305 0.761741 0.612795 31.7127 -2.95544 0.293007 567.588 0.0493897 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.31496 0.671653 -1 0 -1 0.0996691
1589.37 -0.0271515 -2.00394 1170.75 0.628183 1.50653 3036.59 2230.17 0.143401 0.672698 0.568362 0.671789 26.2919 1.64693 0.140277 3587.88 0.250066 0.0996691
873.313 1.17489 2.59757 852.438 0.81821 -0.933769 1764.77 1524.84 0.61035 0.694725 0.692199 0.731368 32.6716 3.01176 0.104159 2111.27 0.749579 0.0996691
2110.94 -0.114799 2.90784 1706.6 0.111401 -1.3071 3314.24 3298.78 0.52962 0.598845 0.663613 0.748463 415.814 2.56234 0.348767 6235.4 0.38324 -0.0996691
2005.63 0.029918 -0.548962 1248.62 0.924283 -2.74085 3212.84 3061.96 0.651177 0.542402 0.72721 0.6657 287.159 1.0218 0.229058 5471.53 0.955487 0.0996691
1443.75 -0.637281 0.746563 414.915 -0.0572947 -2.32276 1622.7 1593.01 0.147381 0.678167 0.751099 0.558612 939.048 -2.32196 0.0129592 2159.87 0.887303 0.0996691
-1 -1 -1 -1 -1 -1 -1 473.096 -1 -1 -1 -1 67.8071 -1.62433 0.0480579 398.074 0.0653459 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.6809 -2.3034 -1 0 -1 0.0996691
431.197 0.674446 -0.163776 407.643 0.219605 3.00695 875.555 835.915 0.803873 0.433823 0.715293 0.630529 25.9447 1.83173 1.18565 808.448 0.0266363 0.0996691
2306.08 1.02372 0.288119 1648.94 -0.534586 3.06538 5146.6 4955.38 0.701917 0.218452 0.597932 0.736401 266.937 -1.11443 0.667554 4943.15 0.893002 0.0996691
-1 -1 -1 -1 -1 -1 -1 262.082 -1 -1 -1 -1 28.2178 -2.80325 1.74122 68.957 0.764535 0.0996691
677.451 1.38266 -2.58149 661.843 -0.279945 0.582038 1845.84 1787.56 0.726548 0.78484 0.645642 0.704317 13.8394 0.233572 0.329269 1352.54 0.911165 0.0996691
551.651 -1.50464 -2.08144 431.299 -0.667978 1.03286 1104.23 880.661 0.628963 0.849488 0.78277 0.660093 128.061 1.26411 0.166602 976.858 0.551161 0.0996691
667.523 0.133412 -2.33736 513.304 -1.04622 -0.223165 1312.55 1028.17 0.803466 0.312203 0.860449 0.809222 191.167 2.59215 0.320128 2083.45 0.477382 0.0996691
-1 -1 -1 -1 -1 -1 -1 124.388 -1 -1 -1 -1 38.7827 2.94941 0.32808 104.542 0.52721 0.0996691
397.008 -0.644132 3.07159 379.264 -0.560617 -0.494805 823.194 569.117 0.409008 0.644725 0.823888 0.710513 13.1666 -2.31438 0.0397139 942.4 0.749851 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.6635 -0.67502 2.97165 39.1334 1 0.0996691
1139.83 1.12227 1.08375 637.081 -1.1724 -2.2341 2969.6 2719.8 0.62676 0.355035 0.673588 0.811484 402.909 -1.84035 0.042297 1917 0.520829 0.0996691
-1 -1 -1 -1 -1 -1 -1 75.3541 -1 -1 -1 -1 8.56391 0.570699 0.849762 48.4622 0.107225 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.0895 -0.710471 2.95144 21.6373 1 0.0996691
418.543 1.01209 -1.11773 -1 -1 -1 -1 454.496 0.780341 -1 0.856654 -1 281.271 1.76815 0.498558 558.515 0.87529 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.0135 2.58334 -1 0 -1 0.0996691
1140.61 -0.903517 0.30764 751.862 -0.190705 3.06032 2031.34 1322.3 0.448392 0.698066 0.714854 0.8005 176.213 3.01366 0.00514293 2569.31 0.775012 0.0996691
1046.38 0.159349 -0.97387 713.221 0.897494 2.08615 1870.15 1780.93 0.342073 0.734741 0.826373 0.807528 1110.5 2.0405 0.0466123 3022.91 0.243596 0.0996691
264.616 0.680858 2.77458 -1 -1 -1 -1 460.193 0.678978 -1 0.72075 -1 62.0677 -0.275579 0.115487 452.296 0.0656105 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.779 0.328144 2.14859 24.2645 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 609.319 -1 -1 -1 -1 18.2526 -2.13207 0.333873 159.987 0.204945 0.0996691
1409.19 -0.0951884 -0.748692 1159.09 0.607367 2.58154 2749.27 2569.47 0.678318 0.658877 0.61912 0.532505 307.616 1.46739 0.161591 2766.41 0.976783 0.0996691
1313.73 0.794184 2.00838 1110.41 -0.532789 -0.381482 2871 2895.8 0.326512 0.548348 0.478725 0.802864 42.8303 -0.671238 0.285805 3344.55 0.374117 0.0996691
398.846 0.596856 -0.836734 395.629 0.0306943 2.31601 847.424 783.255 0.69189 0.735375 0.867993 0.795148 11.693 2.86519 0.548082 771.429 0.877785 0.0996691
-1 -1 -1 -1 -1 -1 -1 129.105 -1 -1 -1 -1 21.5896 -2.25789 0.461778 120.683 0.309658 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.6295 1.00098 2.94046 90.7773 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 219.731 -1 -1 -1 -1 12.1309 -1.51339 1.19982 82.5591 0.47364 0.0996691
-1 -1 -1 -1 -1 -1 -1 88.7888 -1 -1 -1 -1 22.4395 0.698448 0.806173 87.422 0.25765 0.0996691
-1 -1 -1 -1 -1 -1 -1 281.914 -1 -1 -1 -1 28.8912 0.0353312 0.541941 282.157 0.118239 0.0996691
300.305 0.485674 -0.24762 -1 -1 -1 -1 469.098 0.719418 -1 0.687732 -1 97.8951 2.68113 0.28749 478.386 0.223613 0.0996691
-1 -1 -1 -1 -1 -1 -1 327.393 -1 -1 -1 -1 21.6976 0.758922 0.29548 372.412 0.397411 0.0996691
1995.56 0.449056 -2.90373 1677.44 0.928105 0.256901 3831.14 3297.34 0.583259 0.637464 0.814152 0.517437 311.996 0.152058 0.096293 3716.22 0.83663 0.0996691
1128.16 -0.150877 0.944046 435.423 1.25306 -2.14639 1777.02 1635.34 0.665963 0.684974 0.774047 0.818127 687.246 -2.2372 0.0521026 1563.96 0.514862 0.0996691
-1 -1 -1 -1 -1 -1 -1 280.603 -1 -1 -1 -1 15.3086 -0.658868 0.338952 297.004 0.458762 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.9741 -2.14727 2.66816 40.8764 1 0.0996691
2230.33 0.0594865 -2.21168 937.15 0.637529 1.2331 3014.72 2977.43 0.82684 0.43341 0.539648 0.813209 87.3756 2.23913 0.992346 4563.62 0.966028 0.0996691
-1 -1 -1 -1 -1 -1 -1 247.759 -1 -1 -1 -1 69.7584 -0.389556 0.176981 125.985 0.451707 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.80727 -2.84552 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 493.002 -1 -1 -1 -1 13.5226 -0.606675 0.881425 393.03 0.082039 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.28394 1.77402 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.23635 0.588772 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.4914 -2.99364 -1 0 -1 0.0996691
681.641 -0.172411 1.83829 420.49 2.85778 -2.0139 2531.78 2494.8 0.736015 0.699323 0.836145 0.74172 94.6684 -1.1207 0.394086 1554.83 0.401939 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.7744 -0.746805 3.07102 24.8975 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.829 1.49479 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.0338 1.71757 1.72043 26.5362 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 242.173 -1 -1 -1 -1 42.5728 -0.794141 0.115382 226.552 0.367148 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.7601 -0.999056 3.10061 66.3036 1 0.0996691
297.429 -1.57072 -1.82793 -1 -1 -1 -1 395.001 0.560894 -1 0.828828 -1 109.518 1.10011 0.0726837 515.484 0.701881 0.0996691
-1 -1 -1 -1 -1 -1 -1 520.196 -1 -1 -1 -1 40.8457 -0.647518 0.768539 390.053 0.0398781 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.85647 -0.571198 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.9712 2.74517 3.13589 25.6098 1 0.0996691
