pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
636.83 -2.11899 2.14803 516.938 1.26281 -0.858017 3218.8 3239.31 0.527313 0.262013 0.583924 0.567305 241.375 -1.60169 0.413942 1513.61 0.326594 92.9047
774.1 0.708743 0.292844 633.86 0.931622 3.11159 1408.11 1363.78 0.119843 0.440266 0.224832 0.826432 271.45 -2.02797 1.07421 1415.92 0.916679 92.9047
492.767 -1.16115 -2.54748 341.573 0.0308342 -1.02227 774.443 772.468 0.531769 0.223756 0.746075 0.231598 601.355 1.13823 0.857401 890.513 0.895625 92.9047
843.478 -0.149292 1.78116 320.838 1.27613 -2.31668 1228.92 1232.17 0.55985 0.604884 0.476537 0.695128 425.577 -0.963136 0.317255 1472.66 0.612417 92.9047
756.389 0.783856 -1.19946 636.646 -1.37586 2.33376 2282.88 2021.4 0.627053 0.470237 0.576187 0.588085 299.752 0.201781 0.0926868 1847.6 0.486136 92.9047
947.674 -0.62523 -0.335901 515.316 -0.156932 1.95703 1325.02 1304.17 0.610273 0.658652 0.461309 0.826956 410.98 -2.36175 0.805126 1848.08 0.442873 92.9047
640.197 -0.81547 -2.78647 256.86 -2.27063 1.11511 1078.68 855.589 0.421321 0.51277 0.592601 0.394436 367.355 0.408321 0.70723 1113.16 0.434285 92.9047
-1 -1 -1 -1 -1 -1 -1 136.916 -1 -1 -1 -1 73.5455 0.216248 0.0478387 134.074 0.620399 92.9047
638.401 -0.400468 -1.5428 489.81 1.1058 1.95218 1465.34 1381.33 0.475052 0.675664 0.551764 0.603899 186.174 2.19355 0.239513 1776.09 0.726745 92.9047
775.694 0.0653497 0.351068 492.03 -0.443495 -1.24305 945.579 956.401 0.45326 0.645786 0.530671 0.556241 479.764 2.92728 0.177776 1705.96 0.562996 92.9047
607.022 -0.93183 0.88181 601.974 0.0332907 -2.88624 1365.3 1116.01 0.347234 0.355151 0.747974 0.646952 503.652 -0.659305 1.52885 1427.78 0.582977 92.9047
544.601 0.0199664 0.0995787 396.781 -2.04539 1.31934 1272.13 1258.91 0.338674 0.565252 0.611855 0.593892 598.356 -2.48732 0.598556 1116.49 0.88401 92.9047
478.597 0.651554 0.4004 -1 -1 -1 -1 659.052 0.597812 -1 0.615878 -1 104.884 3.08598 0.44756 930.883 0.521797 92.9047
521.587 0.425968 -0.189669 387.731 0.100901 -2.5209 848.191 849.825 0.419856 0.52177 0.507351 0.436543 89.9184 -0.503892 0.308082 1732.31 0.225867 92.9047
465.914 -1.55086 -2.38924 -1 -1 -1 -1 103.578 0.550376 -1 0.284251 -1 380.73 0.768218 0.00752777 637.655 0.310076 92.9047
550.436 -1.0665 -2.78924 393.004 -1.07173 -0.782394 791.335 789.122 0.37135 0.42801 0.64509 0.406756 359.054 0.649192 1.21217 1211.64 0.727724 92.9047
461.9 -0.781484 -1.44358 457.638 -2.38207 -0.969073 851.637 854.645 0.318747 0.675956 0.550148 0.683697 534.695 1.75489 0.526712 1286.59 0.31327 92.9047
780.074 0.0968764 0.335481 267.413 -0.382211 -0.655827 512.026 494.216 0.416224 0.421562 0.691515 0.312039 912.622 -2.99696 0.161319 1104.41 0.921127 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.4245 1.09276 3.03242 55.5815 1 92.9047
494.431 1.03108 2.29617 407.212 -0.538889 1.03593 972.312 902.71 0.47215 0.504982 0.540847 0.666822 550.346 -1.44041 0.0439888 1077.28 0.887029 92.9047
515.994 -0.491376 -1.74538 453.785 0.112403 1.76016 1003.11 988.612 0.563205 0.630097 0.543148 0.487105 400.303 -0.225129 1.52112 1231.01 0.533491 92.9047
633.341 1.29697 0.88615 -1 -1 -1 -1 262.389 0.278181 -1 0.626073 -1 605.372 -2.22329 0.550631 723.509 0.885382 92.9047
610.715 0.220486 -0.240827 410.312 0.832795 -1.88157 828.105 700.825 0.741843 0.587016 0.620671 0.721278 519.798 2.32732 0.551635 1211.01 0.799303 92.9047
720.979 0.614003 0.249028 482.971 -0.207336 2.58507 1233.12 854.579 0.369243 0.611951 0.795602 0.488762 208.33 2.54271 0.0423653 1818.58 0.366109 92.9047
407.782 -1.06119 2.93407 320.837 -0.868274 -2.12517 430.721 424.903 0.488386 0.706054 0.103345 0.762128 658.794 0.600998 2.05944 917.432 0.947164 92.9047
477.637 -0.368056 -0.0475177 457.401 1.21699 2.3195 1201.61 1189.42 0.454846 0.33797 0.790924 0.360642 68.0898 1.72396 0.591764 1457.4 0.643052 92.9047
499.785 -0.708302 2.84897 303.858 -0.374685 -0.0543651 790.771 790.501 0.603572 0.156293 0.764791 0.0676043 278.481 -0.910611 0.856246 913.805 0.259445 92.9047
418.349 0.750049 -2.92432 -1 -1 -1 -1 369.563 0.0826401 -1 0.749781 -1 591.167 0.733032 2.13995 742.239 0.882959 92.9047
490.685 2.10879 -1.27049 431.137 0.0900013 -2.92353 1301.05 1280.8 0.300341 0.582718 0.623265 0.540825 300.108 1.62351 0.543265 1339.35 0.777451 -92.9047
909.686 0.74576 0.919177 399.772 0.461777 -3.01949 1140.21 1152.87 0.496684 0.540789 0.30792 0.352438 723.155 -1.75396 1.26553 1323.85 0.527211 92.9047
643.43 -0.80066 3.04764 340.7 -0.887843 -0.056839 971.396 863.019 0.513796 0.726814 0.777422 0.712468 253.996 -0.0402158 0.00549278 1306.6 0.326493 92.9047
393.413 -0.428494 -0.0743927 -1 -1 -1 -1 311.015 0.673045 -1 0.560274 -1 273.755 3.10006 0.684312 781.634 0.637688 92.9047
684.697 0.199041 3.14072 369.441 0.326295 0.44279 1008.33 894.824 0.172882 0.272581 0.600917 0.217914 367.079 -0.376659 0.822167 1052.07 0.338568 92.9047
1096.21 0.784919 2.8123 -1 -1 -1 -1 237.367 0.491539 -1 0.329614 -1 941.572 -0.390622 0.128352 1423.22 0.840119 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.0417 1.84011 -1 0 -1 92.9047
922.397 0.388128 -0.851209 781.962 -0.768372 2.62375 2002.9 1875.16 0.0340815 0.0433393 0.609686 0.559022 321.947 1.19737 1.4257 1742.06 0.194562 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.8824 -0.936222 2.97305 29.7436 1 92.9047
447.797 -0.446405 1.17393 428.686 -0.245861 -1.2361 857.488 790.207 0.619453 0.278006 0.603674 0.708758 320.756 2.6313 0.582876 1302.16 0.715398 92.9047
683.229 0.861623 1.72851 517.278 -1.33408 -2.8456 1830.29 1776.2 0.758845 0.545876 0.798741 0.487252 657.406 -0.702225 0.614702 1268.14 0.545194 92.9047
477.082 -1.03823 0.127141 -1 -1 -1 -1 435.304 0.788324 -1 0.623028 -1 452.321 -2.86234 1.34897 671.387 0.923772 92.9047
463.33 -0.142088 -0.104199 363.954 1.48789 0.130343 789.348 683.754 0.737141 0.604375 0.747734 0.896254 629.593 2.87624 0.975456 1029.09 0.458108 92.9047
537.533 0.0187974 -0.191251 -1 -1 -1 -1 379.899 0.688895 -1 0.651555 -1 450.965 2.93102 0.217752 584.949 0.792935 92.9047
989.682 -0.701589 -2.15876 -1 -1 -1 -1 1001.87 0.518016 -1 0.441742 -1 1076.39 1.16344 2.07351 1173.2 0.981976 92.9047
492.784 0.451173 0.848658 323.005 -0.0722862 2.33368 598.896 532.467 0.499725 0.667358 0.595034 0.766989 579.221 -1.7955 1.48738 804.737 0.937016 92.9047
276.796 0.582701 2.06104 250.682 -2.59413 -2.38454 1316.49 1208.22 0.637534 0.677776 0.683807 0.713998 276.961 -0.550285 0.878382 720.307 0.542767 92.9047
299.393 -0.570209 -0.721771 -1 -1 -1 -1 154.271 0.232899 -1 0.724511 -1 197.69 2.04537 0.795692 416.226 0.310247 92.9047
1036.52 -0.0428631 -0.206842 607.029 -0.526527 2.59879 1656.32 1395.28 0.786203 0.305554 0.777728 0.321436 350.16 -2.1502 0.787844 2177.76 0.986013 92.9047
1627.92 -0.00775981 -3.05392 432.004 -0.462555 0.354933 2002.14 849.687 0.109245 0.307431 0.491329 0.44595 984.12 0.086863 0.0138553 2462.1 0.741502 92.9047
498.703 1.57593 -0.896616 441.426 0.178542 0.535012 964.217 891.25 0.274649 0.607278 0.462281 0.498768 607.801 2.98245 0.562331 1031.76 0.769976 92.9047
944.808 -0.73385 2.10733 514.526 -0.594349 -1.31935 1402.07 1372.57 0.34193 0.358783 0.538567 0.635819 380.792 -0.642669 0.696945 1552.6 0.3397 92.9047
1052.72 -0.164566 -2.35011 828.32 0.75041 0.843134 2075.42 2079.31 0.247779 0.666816 0.487951 0.778269 765.216 1.76085 0.187989 2875.11 0.615145 92.9047
573.681 -0.022432 2.32077 385.991 -0.350022 -0.77191 991.894 812.534 0.735023 0.558309 0.620266 0.686574 194.232 -0.98609 0.244988 948.533 0.688335 92.9047
1216.23 0.0394279 0.437678 778.629 0.924194 2.72853 2002.62 2003.4 0.504209 0.583196 0.339517 0.5409 272.402 -2.59092 0.140745 3072.15 0.370186 92.9047
662.743 -0.547042 2.16651 326.566 0.877989 -3.11605 909.823 994.973 0.633001 0.212118 0.563118 0.625357 747.535 -0.253945 0.0449447 1398.47 0.514078 92.9047
581.132 -1.39445 -0.524642 520.51 -0.96775 -2.45316 937.225 948.805 0.601463 0.0865322 0.89115 0.588807 313.538 2.03087 0.463547 1474.8 0.54313 92.9047
875.018 -0.332203 2.80169 706.71 -0.495538 0.973994 1259.02 1266.01 0.816093 0.0801197 0.616276 0.495453 779.082 -1.0362 0.751578 1872.62 0.742457 92.9047
674.367 -0.292957 -3.13898 -1 -1 -1 -1 183.165 0.440917 -1 0.725983 -1 752.801 0.0604821 2.24154 734.861 0.909605 92.9047
865.996 0.0162297 2.9567 341.385 -0.242109 0.49463 1043.25 1011.85 0.510935 0.7423 0.159321 0.711259 320.689 -0.49073 0.205963 1531.03 0.570761 92.9047
1267.54 -0.697951 -1.55411 854.888 0.0680853 2.16155 2161.32 2181.24 0.737917 0.297625 0.589943 0.625632 659.554 0.969755 0.00627893 2215.82 0.950266 92.9047
630.206 -0.760842 -1.44907 449.962 -0.531809 -0.128193 667.274 676.391 0.506347 0.237523 0.429558 0 453.641 2.17187 0.124325 1490.09 0.373403 92.9047
1051.75 -0.906303 -2.98712 494.692 0.508146 -0.393622 1792.94 1776.56 0.322171 0.557669 0.35032 0.76316 434.857 -0.359454 0.0387718 2128.44 0.451457 92.9047
760.831 1.55495 -2.77057 275.269 -0.221578 1.06635 1275.31 1244.2 0.332394 0.612665 0.274916 0.367608 545.489 0.421156 0.616207 1299.53 0.580972 92.9047
737.666 -0.254011 -1.68059 387.975 -0.387652 0.928386 1086.7 898.355 0.465139 0.411049 0.699147 0.554913 320.163 1.58245 0.100629 1475.41 0.780776 92.9047
562.635 0.495279 -2.65788 -1 -1 -1 -1 260.803 0.156258 -1 0.425302 -1 537.773 0.499979 2.53891 616.993 0.912749 92.9047
602.211 -0.730183 -2.87827 485.438 -0.15699 1.18891 1022.18 1028.36 0.391722 0.428918 0.654374 0.291197 480.823 -0.645539 1.83369 1096.22 0.455831 92.9047
926.19 -0.224509 -1.64817 -1 -1 -1 -1 204.371 0.377392 -1 0.53458 -1 679.489 1.41922 0.116405 1207.91 0.812613 92.9047
740.839 -1.96171 -0.606433 -1 -1 -1 -1 181.562 0.31942 -1 0.455237 -1 586.829 2.59094 0.0362222 916.199 0.308552 92.9047
1226.48 -0.469102 2.11719 621.599 0.431548 -0.622748 1903.19 1883.77 0.0249132 0.479484 0.244623 0.695051 75.6179 -0.822542 0.220363 2516.33 0.397741 92.9047
515.58 -1.02443 -1.63632 458.938 0.530477 3.1093 1080.45 1066.49 0.82548 0.632832 0.646485 0.603892 472.355 0.617973 0.0458053 1274.37 0.521235 92.9047
543.437 -0.86597 2.34363 394.964 -0.563184 -1.53116 898.474 862.603 0.46162 0.542838 0.625755 0.707166 627.125 0.417857 0.0930706 1311.68 0.871314 92.9047
647.199 -1.57046 2.17777 492.154 0.00762757 -0.998942 1519.01 1436.66 0.319301 0.427342 0.716594 0.708867 572.915 0.199664 1.11722 1574.9 0.91809 92.9047
724.17 -0.327788 0.419487 391.115 0.505697 2.87921 1161.51 854.589 0.328438 0.634015 0.612915 0.754118 503.369 -2.20203 1.20921 1134.24 0.445078 92.9047
354.777 -0.972903 -1.88767 350.522 1.9785 1.01641 1627.25 1601.86 0.470575 0.724053 0.650937 0.816214 18.0228 -1.34961 0.199346 1233.53 0.182971 92.9047
780.635 -1.47098 2.8367 -1 -1 -1 -1 1039.4 0.360287 -1 0.510748 -1 541.48 -0.810165 0.39284 1303.71 0.929402 92.9047
621.242 0.186752 2.11083 612.166 -0.840608 -1.00124 1426.76 1355.64 0.490988 0.440496 0.503513 0.568882 507.866 3.04853 0.0712862 1845.7 0.855579 92.9047
518.588 1.14564 2.34172 348.749 0.0958299 -2.538 735.454 712.592 0.264589 0.617401 0.704478 0.474778 590.647 -0.270746 2.30403 860.236 0.78802 92.9047
712.315 -0.0724512 2.50303 297.194 0.505411 1.5076 594.797 333.618 0.487645 0.313347 0.710176 0.451911 789.862 -0.913485 0.400238 1152.21 0.82392 92.9047
572.864 0.761972 -1.30356 421.535 -2.14435 2.11089 2218.05 2192.44 0.366378 0.664209 0.741413 0.708511 48.3833 -3.11491 1.0663 1177.59 0.899799 92.9047
589.236 1.42943 0.368786 460.282 -0.721506 -2.51095 1722.24 1370.18 0.640521 0.131733 0.705711 0.738609 174.982 1.80949 0.0986549 1703.96 0.067537 92.9047
379.037 0.736131 2.94256 353.734 0.115155 -0.863784 740.068 708.447 0.717066 0.55029 0.827712 0.655835 107.96 0.208989 0.696833 930.871 0.648127 92.9047
622.527 0.226072 2.30602 -1 -1 -1 -1 690.758 0.421992 -1 0.673374 -1 582.176 -0.645472 0.420299 790.091 0.907298 92.9047
873.818 0.833245 2.64233 419.172 0.285186 -0.511525 1265.46 1222.44 0.624896 0.574239 0.728147 0.669919 486.084 0.312806 0.672336 1676.26 0.666354 92.9047
326.188 -0.0754737 0.882509 -1 -1 -1 -1 460.587 0.567655 -1 0.565388 -1 450.045 -2.18745 1.14504 814.503 0.54114 92.9047
989.076 0.193422 2.87868 421.911 -0.193568 -1.77524 984.554 981.768 0.205729 0.305483 0.149894 0.681197 894.42 0.356466 0.909862 1661.38 0.618611 92.9047
851.014 -0.200716 0.722806 840.296 -0.167532 -2.26919 1804.4 1257.5 0.548776 0.256216 0.670621 0.387066 96.8436 2.60308 1.40717 1737.16 0.330057 92.9047
579.281 0.494677 2.01025 536.599 0.0168652 -0.882311 1170.25 1036.76 0.535814 0.152399 0.490492 0.505111 286.706 2.1568 0.115339 1704.71 0.171666 92.9047
749.444 -1.24889 -2.79513 568.362 -0.435364 0.735924 1423.54 1354.01 0.722805 0.729873 0.756491 0.605182 267.05 -0.0992597 0.793112 1480.46 0.256118 92.9047
779.302 0.015249 -0.376039 497.954 0.0334484 -2.82921 1257.27 973.251 0.245374 0.0163234 0.563214 0.192663 436.501 2.27821 0.608584 1377.7 0.904452 92.9047
909.833 0.822315 -1.34532 -1 -1 -1 -1 884.044 0.247078 -1 0.445717 -1 938.456 1.9032 1.02155 1102.73 0.959461 92.9047
394.175 -1.8351 0.0217051 304.903 -0.304197 0.505587 614.141 605.354 0.676201 0.492599 0.585309 0.678537 544.107 -2.73018 0.616278 877.771 0.418303 92.9047
982.131 0.424628 -0.675948 935.625 -0.450145 2.20725 2149.21 1910.31 0.238306 0.377285 0.885614 0.774487 58.4182 -1.00715 0.31535 2174.37 0.718951 92.9047
370.149 0.9917 -0.936108 -1 -1 -1 -1 426.53 0.609444 -1 0.426867 -1 346.926 2.78774 0.115031 1093.35 0.439752 92.9047
694.707 -0.183298 -2.06186 370.555 -1.19539 -2.92019 764.559 637.656 0.589668 0.283871 0.5054 0.64758 886.102 0.797263 0.428947 1175.02 0.270862 92.9047
354.309 -1.81248 0.0301297 280.755 -2.65288 2.18147 629.773 596.726 0.0758629 0.661915 0.654589 0.51029 152.784 -2.18993 0.0305274 769.961 0.584494 92.9047
446.378 -2.12874 -0.604877 -1 -1 -1 -1 199.758 0.13233 -1 0.799793 -1 306.6 3.1233 0.281829 823.703 0.373294 -92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.2438 -2.92881 -1 0 -1 92.9047
740.621 0.604332 2.20439 545.843 -0.263248 -0.953983 1429.81 971.444 0.198379 0.359815 0.768148 0.402942 210.586 -0.898496 0.055487 1289.04 0.177983 92.9047
634.124 -1.47593 2.49523 423.048 -1.17816 0.297664 944.757 929.987 0.598775 0.340634 0.653608 0.507514 572.69 -1.34168 0.0288968 1290.21 0.415094 92.9047
864.97 -0.874152 1.27015 -1 -1 -1 -1 239.833 0.245776 -1 0.607247 -1 723.076 -2.23767 0.0108438 1228.47 0.65911 92.9047
646.484 0.276253 1.55839 -1 -1 -1 -1 767.307 0.442889 -1 0.719357 -1 549.39 -1.37367 0.0177518 1018 0.933058 92.9047
467.675 1.55058 -0.704436 325.082 0.798372 2.97949 839.716 453.271 0.389487 0.612505 0.46444 0.647748 520.369 1.47009 1.50921 1072.22 0.731921 92.9047
417.892 -0.935803 -0.325575 260.426 0.0024156 2.68519 757.992 650.182 0.668027 0.495703 0.663165 0.880743 110.231 0.148465 0.471246 1028.77 0.865828 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.3851 -1.88223 -1 0 -1 92.9047
770.29 0.749294 -2.50513 703.95 1.38801 0.0624011 1503.82 1502.48 0.583899 0.589287 0.635826 0.390822 31.5971 -2.69871 0.025208 2486.07 0.355739 92.9047
676.601 1.10237 -0.357786 -1 -1 -1 -1 423.786 0.559089 -1 0.577699 -1 835.389 2.9045 2.46388 918.499 0.944973 92.9047
700.432 -0.360383 1.97481 566.228 1.56114 -1.55205 1877.84 1855.95 0.313307 0.603785 0.507808 0.628811 46.8313 -1.50132 0.0579327 1656.48 0.225069 92.9047
490.708 -0.347077 1.41608 424.374 0.158137 2.67062 590.505 594.23 0.613054 0.583478 0.827107 0.230988 752.724 -1.10873 2.50366 926.139 0.812017 92.9047
2048.32 0.27861 0.249453 1989.44 -1.00154 -2.92313 5178.83 3311.11 0.177837 0.257922 0.664797 0.637184 27.4812 -2.27471 0.466545 4114.01 0.141117 92.9047
806.053 0.809151 -0.999328 439.417 1.34369 0.935472 1053.83 1010.63 0.535127 0.488978 0.753566 0.697926 673.81 2.72958 0.164649 1299.47 0.91653 92.9047
665.552 1.98621 2.67983 450.015 0.151095 -0.785781 1582.78 1600.94 0.530787 0.0100288 0.613276 0 169.854 0.0216306 0.223673 1642.71 0.256947 92.9047
789.341 0.385557 0.753526 762.533 1.21474 -1.79829 1652.66 1552.6 0.366674 0.738144 0.64424 0.530878 455.302 2.64659 0.894998 1578.95 0.733971 92.9047
591.689 -1.2274 2.95435 341.803 1.4603 2.70242 1619.91 993.09 0.623578 0.482848 0.582063 0.805665 673.415 -0.517711 0.826245 1252.54 0.397227 92.9047
538.795 -0.365773 -2.03429 433.76 1.1987 1.28727 1318.22 1159.82 0.165377 0.280033 0.595302 0.642358 208.194 -2.41304 0.34861 1423.29 0.517139 92.9047
776.763 0.75725 -0.206464 633.697 -0.0432405 1.84113 1334.43 1348.52 0.354575 0.347582 0.670337 0.571876 767.112 -2.50586 1.93548 1427.5 0.526101 92.9047
410.21 -0.753332 0.0291909 355.854 -0.235691 -1.11422 476.036 452.376 0.384931 0.398664 0.573583 0.651285 661.942 2.68904 2.50367 758.073 0.849755 92.9047
270.45 0.289374 1.49573 -1 -1 -1 -1 727.648 0.907089 -1 0.636573 -1 132.034 -1.40866 0.00468886 684.529 0.124167 92.9047
731.401 -0.65332 -3.09963 604.572 -0.266377 -0.134233 1446.61 895.062 0.290741 0.431562 0.69571 0.70989 38.4217 0.186288 0.222766 1471.49 0.225366 92.9047
464.945 -0.83556 -2.27067 -1 -1 -1 -1 424.873 0.644931 -1 0.664009 -1 615.787 0.823832 1.84004 818.57 0.83431 92.9047
796.972 -0.618961 -1.146 333.25 0.727522 2.32277 1290.23 1042.51 0.163264 0.520354 0.745498 0.73444 454.952 1.14626 1.16146 1442.65 0.8576 92.9047
812.922 0.436208 -0.697491 607.043 -0.247145 1.65201 1395.51 1399.59 0.329045 0.518691 0.688095 0.723429 515.154 -3.05644 0.487145 1453.69 0.966243 92.9047
697.994 -0.901322 2.76365 -1 -1 -1 -1 848.143 0.39481 -1 0.574163 -1 636.867 -0.496918 0.177949 1177.04 0.536259 92.9047
746.538 0.540734 -3.0218 674.662 0.0854148 -0.030195 1455.48 1462.71 0.584019 0.117162 0.678728 0.439522 112.987 -1.17436 0.373446 2422.94 0.256374 92.9047
490.021 -0.888271 2.4564 389.239 -0.521867 -1.49758 836.322 709.837 0.449743 0.290266 0.729767 0.457714 301.169 0.00918125 0.81362 990.03 0.876405 92.9047
695.047 -0.856505 0.267959 613.437 -1.55987 -2.03567 1337.79 1163.59 0.434238 0.501963 0.56211 0.510542 395.873 1.9264 1.0973 1625.06 0.624318 92.9047
577.837 -0.965022 -1.02533 553.821 0.395567 2.0483 1413.97 1416.95 0.427596 0.20921 0.760517 0.467489 16.947 2.46418 0.416592 2068.91 0.0391415 92.9047
771.857 0.651327 -1.09389 589.126 -0.1623 2.87271 1443.27 1090.41 0.370133 0.628136 0.815905 0.742171 119.04 -0.441699 0.376796 1951.85 0.559807 92.9047
745.781 -0.66498 2.97711 491.121 0.293089 -0.430865 1360.75 1301.37 0.549003 0.385009 0.530613 0.76758 69.9231 0.231859 0.637133 1814.14 0.238098 92.9047
573.35 -0.384662 1.35706 388.104 -0.3846 -1.19207 909.323 906.52 0.670698 0.654077 0.488724 0.770658 342.898 -2.58939 1.38829 962.585 0.342806 92.9047
570.428 -0.571042 0.672758 -1 -1 -1 -1 649.354 0.479549 -1 0.335251 -1 335.065 -2.37152 0.117573 784.555 0.889286 92.9047
547.243 0.147078 0.56964 345.149 0.218677 2.52512 742.817 622.633 0.642046 0.547501 0.507567 0.653168 441.741 -2.15731 0.264832 1092.48 0.919614 92.9047
628.129 0.711364 3.04935 518.937 0.52653 0.636399 1095.36 990.149 0.545344 0.580498 0.655387 0.477979 51.7935 2.2464 0.796186 1578.19 0.472976 92.9047
506.589 1.03642 0.797213 271.852 0.0386438 1.01731 407.624 400.686 0.732264 0.404064 0.698419 0.554208 483.703 -2.35642 0.0830097 1024.51 0.767998 92.9047
833.097 -0.362305 2.06933 827.235 0.423181 -0.396489 1727.55 1632.53 0.490201 0.113542 0.341636 0.617473 449.281 -2.27777 0.107585 1756 0.887002 92.9047
746.136 0.19335 -0.851961 -1 -1 -1 -1 -1 0.28656 -1 0.689959 -1 753.983 2.29175 3.13711 745.058 1 92.9047
829.725 1.03024 -2.75776 298.216 0.536272 -0.556869 962.121 223.158 0.178234 0.513851 0.452426 0.697205 576.888 0.572385 0.72972 1259.91 0.622292 92.9047
608.084 -1.2526 -1.32556 461.122 0.176228 1.10774 1294.38 1303.71 0.195079 0.383783 0.371011 0.37434 149.149 2.372 1.04376 1714.12 0.446662 92.9047
637.698 -0.0382045 -0.430209 468.173 0.0116403 2.5321 1157.81 763.878 0.38147 0.50665 0.851811 0.4627 200.334 -2.99172 0.759429 1178.99 0.256806 92.9047
441.63 0.595035 0.500098 339.543 1.85166 2.97523 900.662 891.748 0.41429 0.753866 0.508111 0.817739 491.981 -1.96653 1.32718 1078.83 0.855621 92.9047
610.392 1.53182 0.288806 439.791 -0.771633 -2.39358 1801.79 1759.99 0.736561 0.432169 0.727812 0.899822 153.99 2.14694 0.662698 1212.63 0.972337 92.9047
540.807 0.126787 3.08827 493.601 -0.656067 1.64309 817.954 807.374 0.751244 0.0844937 0.780451 0.806694 443.809 -1.0119 0.227499 1379.5 0.917199 92.9047
681.106 -0.109134 -1.71109 519.668 0.269913 2.56211 1092.81 874.444 0.495877 0.452267 0.731293 0.551256 458.804 0.773609 0.211352 1457.11 0.658746 92.9047
352.296 -0.164463 -0.335223 343.771 -0.555546 1.0339 471.917 462.911 0.501162 0.645774 0.74818 0.616031 378.538 -3.08033 0.101018 1139.86 0.233562 92.9047
872.972 -0.954417 -0.534217 -1 -1 -1 -1 285.999 0.0732086 -1 0.718664 -1 843.745 2.62207 2.93924 888.075 0.990332 92.9047
886.691 0.529007 -1.63393 415.835 0.160197 -0.0090156 999.101 1185.45 0.373531 0.0992774 0.65979 0.759966 589.708 2.03402 0.0448608 1713.98 0.446846 92.9047
848.04 0.149991 1.65449 588.432 0.187612 -2.51923 1234.52 1250.43 0.781731 0.398141 0.695341 0.011911 186.541 -1.83408 0.685146 2161.91 0.517888 92.9047
687.982 -0.737856 1.29297 -1 -1 -1 -1 580.254 0.583612 -1 0.659034 -1 628.053 -1.99309 0.468485 813.585 0.78386 92.9047
1264.14 -0.311094 0.406942 366.562 -1.88396 -2.1232 1767.97 1390.45 0.281577 0.421424 0.563387 0.669374 935.394 3.0764 0.0373385 1887.62 0.947529 92.9047
549.901 -1.13904 0.980687 425.634 -0.0864858 2.82774 944.056 942.356 0.437853 0.45875 0.632431 0.696003 279.864 -1.50964 0.185716 1267.47 0.516589 92.9047
441.524 2.28708 -0.323333 419.73 -0.804824 -1.16912 1964.28 1971.27 0.38061 0.224235 0.742344 0.734846 342.687 2.06671 0.586739 1275.53 0.333184 92.9047
359.243 0.820378 -2.1853 318.669 0.456084 -1.06424 415.942 304.923 0.195944 0.292723 0.645717 0.567237 481.105 1.58318 0.237273 824.512 0.431998 92.9047
644.6 0.407529 1.39779 329.238 -0.978956 2.88191 960.014 583.507 0.28361 0.698139 0.643742 0.840797 775.39 -1.263 2.14275 997.919 0.96796 92.9047
327.41 1.38179 2.29174 -1 -1 -1 -1 93.5896 0.737656 -1 0.616759 -1 320.873 -0.949988 2.47636 329.52 0.981413 92.9047
824.307 0.81959 -1.39668 -1 -1 -1 -1 442.48 0.277604 -1 0.464985 -1 816.86 1.73179 2.5102 921.431 0.901438 92.9047
