pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1718.1 -0.595022 0.284316 1389.9 -0.346707 2.40522 2731.8 2756.73 0.573465 0.443598 0.610931 0.640811 412.452 -2.16803 0.236923 4517.78 0.430078 -1.5571
-1 -1 -1 -1 -1 -1 -1 23.4707 -1 -1 -1 -1 98.7791 2.03562 3.0185 101.512 0.995691 1.5571
1093.13 -0.648335 -0.30085 760.296 0.0606913 0.992008 1310.96 1240.38 0.693864 0.67614 0.629259 0.647526 671.213 -3.01879 0.00598192 2659.35 0.699769 1.5571
1099.27 -0.242214 2.59904 938.722 0.0178311 -1.48478 1843.3 1843.52 0.688969 0.443416 0.591297 0.683513 647.258 0.124764 0.0909911 2409.3 0.812257 1.5571
947.354 1.28496 -1.07346 847.967 -0.498931 -3.11125 2465.98 1926.04 0.237311 0.773656 0.499139 0.486774 942.374 1.12553 1.81224 1818.04 0.947347 1.5571
552.323 1.82846 2.70298 476.718 -1.45291 1.58702 2631.21 1071.19 0.183275 0.349622 0.827529 0.780614 966.875 -1.49805 0.253755 1981.39 0.381258 1.5571
880.358 -0.381649 2.11437 831.037 -1.28409 -1.59096 1847.79 1820.11 0.442881 0.713861 0.789341 0.717037 605.741 0.211314 1.79936 1833.6 0.923286 1.5571
-1 -1 -1 -1 -1 -1 -1 86.6073 -1 -1 -1 -1 9.54335 -2.1949 0.438546 67.6499 0.0371331 1.5571
1147 -1.1745 -2.73998 1059.9 -0.926536 1.94847 1617.18 1623.32 0.253496 0.521837 0.603365 0.518109 297.61 2.33063 0.384814 4243.76 0.237142 1.5571
1401.16 0.107879 0.514314 1025.19 -1.65975 -2.34354 3449.11 2993.79 0.728301 0.410515 0.575727 0.733982 465.565 2.9854 0.206606 2536.18 0.35462 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0704 2.09008 2.22244 24.5489 1 1.5571
1245.97 0.698489 1.2321 1023.9 1.67998 3.02393 2137.59 2105.3 0.647873 0.276272 0.840108 0.494379 93.7933 -0.875584 0.10221 3589.68 0.728843 1.5571
1157.46 0.0575742 -0.359097 968.953 0.177385 -2.67881 1953.61 1953.69 0.764465 0.53807 0.842451 0.319991 110.149 0.288838 0.365965 3250.09 0.535298 1.5571
1626.04 0.81018 1.72977 948.92 -0.237849 -1.5847 2849.48 2785.58 0.466138 0.569174 0.500278 0.787296 313.391 -1.53282 0.0558635 3789.51 0.300312 1.5571
918.459 -0.477513 0.892024 599.806 0.312153 3.05816 1517.51 1244.61 0.631477 0.220514 0.606274 0.688426 183.962 -0.475701 0.627319 2429.35 0.421096 1.5571
1047.27 -0.634327 0.802601 950.066 -0.325238 2.69089 1661.9 1623.66 0.706886 0.280786 0.47277 0.257128 506.147 -1.08501 0.202039 2728.51 0.733157 1.5571
1169.45 -0.114156 0.776225 603.3 -0.227164 -2.48526 1800.55 1444.75 0.52139 0.194313 0.424684 0.536341 601.018 -2.34717 0.215708 1849.33 0.744985 1.5571
2404.6 -0.00966763 2.72449 2267.35 0.412292 -0.502298 4793.42 4744.57 0.45173 0.321912 0.563631 0.620095 106.982 0.56335 1.05704 4853.92 0.979228 1.5571
1615.63 -0.73028 -2.51125 1326.36 -0.129948 1.37816 3035.73 2175.86 0.12877 0.448928 0.762363 0.446488 1034.38 -0.312471 0.0288709 3119.4 0.852091 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 196.037 3.01189 3.03086 198.927 1 1.5571
739.617 0.290939 -1.14102 494.284 0.443541 2.03586 1279.72 967.994 0.156538 0.479482 0.576569 0.41465 279.905 -2.06913 0.792645 2105.67 0.543146 1.5571
526.604 1.7885 0.942064 426.576 -0.993449 -2.38491 2030.46 1956.79 0.402804 0.722141 0.553803 0.649125 144.359 -1.44493 0.922884 923.394 0.12569 1.5571
294.294 -2.26399 -0.227141 -1 -1 -1 -1 329.39 0.794352 -1 0.792918 -1 223.193 3.1293 1.12801 382.274 0.632691 1.5571
850.425 1.16107 1.51156 569.247 -1.11227 -0.929107 2399.43 846.936 0.600976 0.329903 0.615823 0.76636 545.022 -1.24808 0.125115 2139.2 0.887085 1.5571
903.284 0.990939 2.83088 728.718 -0.944006 -0.430704 2445.49 2476.78 0.489742 0.405394 0.208911 0.321855 506.176 -2.35445 1.09659 2352.16 0.952746 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.1244 0.863544 2.41964 21.606 1 1.5571
345.075 1.5761 1.53032 -1 -1 -1 -1 441.673 0.48748 -1 0.483644 -1 197.75 -1.64626 0.0938896 473.788 0.440093 1.5571
-1 -1 -1 -1 -1 -1 -1 143.171 -1 -1 -1 -1 32.0777 -1.11614 0.20127 116.883 0.258493 1.5571
1681.47 0.737314 -0.230549 1447.21 0.584575 2.67715 3178.1 2889.2 0.494709 0.406002 0.270889 0.638022 759.919 2.85136 0.0909197 3731.67 0.866603 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 163.894 3.09125 3.08215 182.542 1 1.5571
-1 -1 -1 -1 -1 -1 -1 314.613 -1 -1 -1 -1 48.1147 -3.1128 0.128882 286.716 0.227219 1.5571
1057.02 -0.359977 -2.02428 573.928 -1.46064 1.70992 1777.62 1644.22 0.721103 0.616059 0.676446 0.629845 519.371 -0.487031 1.10084 2326.04 0.899875 1.5571
932.721 -0.651705 -0.771406 608.634 1.61808 -1.73083 2241.21 1893.68 0.603533 0.581653 0.702907 0.612023 816.416 1.84462 0.312 2067.03 0.639405 1.5571
996.204 -0.998073 -2.77772 -1 -1 -1 -1 272.867 0.296242 -1 0.684595 -1 905.732 0.41054 0.0741924 1112.28 0.834059 1.5571
1191.99 0.752709 -1.59622 1031.39 0.37161 1.54564 2267.89 2280.16 0.0118094 0.500962 0.52439 0.503079 75.0093 -0.168905 1.10936 3427.03 0.206679 -1.5571
1927.58 0.630784 1.0398 1461.08 0.265064 -2.1757 3647.61 2496.36 0.113867 0.452121 0.510949 0.745411 427.354 -2.02164 0.0439513 3525.88 0.570958 1.5571
1027.97 -0.415455 -0.150295 408.821 0.998233 2.30289 1604.11 1490.73 0.60133 0.583454 0.592953 0.70601 665.786 -2.72318 0.410938 1825.25 0.821791 1.5571
-1 -1 -1 -1 -1 -1 -1 180.584 -1 -1 -1 -1 22.3265 2.24368 0.419734 206.222 0.149709 1.5571
975.26 1.68467 -1.95595 904.146 -0.916682 -0.287522 3482.64 3528.63 0.317286 0.365235 0.383602 0.206795 385.075 -0.150804 0.136249 3425.04 0.197323 1.5571
1226.85 -0.622602 2.41961 622.315 -0.0219044 1.57816 1012.24 837.345 0.482281 0.336126 0.584009 0.369738 1372.26 -1.02431 0.646612 1265.85 0.505343 1.5571
-1 -1 -1 -1 -1 -1 -1 158.969 -1 -1 -1 -1 74.4762 1.98149 0.484798 177.013 0.7608 1.5571
280.103 0.18841 -0.229419 260.938 0.731072 -2.82704 559.294 605.68 0.41126 0.51164 0.625185 0.64595 128.111 -0.261747 0.0302225 745.824 0.656726 1.5571
1558.4 -0.525391 2.66473 1376.7 -0.739262 0.835216 2365.81 2348.86 0.508011 0.597397 0.645088 0.575791 96.2392 -1.19948 0.0061897 4677.98 0.952704 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.8593 2.7981 -1 0 -1 1.5571
591.376 -0.560461 1.7396 519.421 -1.14651 -1.18447 1159.14 1154.81 0.608397 0.383999 0.763977 0.509514 459.023 1.64896 0.0886847 2112.65 0.131761 1.5571
515.134 1.68661 1.78432 -1 -1 -1 -1 1745.1 0.630318 -1 0.612508 -1 291.453 -1.5005 0.0262733 827.773 0.670974 1.5571
2122.04 -0.944195 1.19982 1409.92 -0.649961 -1.67704 3501.79 3521.62 0.348703 0.249687 0.516829 0.49074 304.983 -1.55651 0.122435 4289.66 0.244916 1.5571
1253.54 1.49677 2.67301 822.708 -1.1507 -0.353179 4106.33 3716.27 0.384519 0.496185 0.467924 0.631197 460.785 -0.360266 0.00405356 2122.22 0.280531 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.8506 1.33153 -1 0 -1 1.5571
773.023 -0.229432 -2.62862 513.687 -0.787662 -1.15077 933.194 934.042 0.013243 0.758687 0.405493 0.779107 809.971 0.92595 0.970942 1477.06 0.798841 1.5571
273.868 0.0504286 2.18446 258.363 0.518886 -1.40219 548.625 500.318 0.657859 0.566969 0.47039 0.693283 21.307 -2.37758 0.969082 620.635 0.697642 1.5571
1767.04 -1.03667 -1.19786 503.595 0.437062 -3.13525 2221.73 1896.39 0.318078 0.630541 0.664621 0.382391 1415.14 1.67824 0.0969837 2613.16 0.211242 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.0796 1.83238 2.42495 21.7703 1 1.5571
882.18 0.782197 1.40348 674.372 -0.106203 -2.74635 1576.36 1008.66 0.334728 0.317835 0.463425 0.621578 213.132 -1.67435 0.6495 2411.98 0.558396 1.5571
1363.33 -0.00694238 -1.61446 1271.11 0.447956 1.41076 2821.09 2463.27 0.390681 0.219759 0.414824 0.313836 128.33 -0.0860299 0.874995 3153.92 0.589513 1.5571
1730.9 0.430051 3.05861 571.317 0.926173 0.0187324 2098.19 2012.38 0.496099 0.486196 0.597996 0.75156 1086.76 -0.0828123 0.0960527 2443.71 0.486221 1.5571
1661.02 -0.838585 -0.303043 1416.76 -0.84446 1.91931 2807.35 2593.45 0.24108 0.452613 0.699318 0.694938 442.813 -1.72214 0.0935515 4337.87 0.970057 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.1283 0.621464 -1 0 -1 1.5571
1079.55 -0.479965 -2.16166 1061.34 -0.0437403 -0.487633 1668.91 1661.44 0.461842 0.659876 0.478737 0.728262 979.513 1.62733 0.543539 2572.15 0.668849 1.5571
1489.4 -0.583226 -1.19074 758.093 -0.611156 2.06551 2185.22 1927.18 0.4917 0.61821 0.822186 0.673603 774.397 2.46575 0.114251 2636.31 0.880504 1.5571
1502.33 -0.150758 1.10121 1256.81 0.811484 -2.54911 3123.47 2390.62 0.0612646 0.535157 0.572444 0.695705 231.739 -0.957505 0.192929 3271.11 0.959973 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.7756 0.620412 -1 0 -1 1.5571
1253.19 1.00123 0.428577 789.159 -1.17104 -1.97999 3216.2 3179.01 0.627201 0.534508 0.754431 0.85236 27.9545 -3.10921 0.114804 3014.57 0.343037 1.5571
1292.1 0.0270922 -3.06767 872.469 0.0385393 0.579643 2064.36 2054.64 0.461649 0.702746 0.446316 0.734035 66.6611 -1.98152 0.875196 2874.35 0.743539 1.5571
666.697 0.848662 -0.622533 463.675 0.406698 2.87309 1136.47 1103.7 0.709776 0.310425 0.833131 0.767242 328.369 1.58904 1.2972 1204.87 0.251496 1.5571
-1 -1 -1 -1 -1 -1 -1 256.734 -1 -1 -1 -1 244.508 1.33522 0.345279 305.087 0.482635 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.6417 -0.574065 2.40734 23.3433 1 1.5571
1880.8 -0.836578 -1.49199 1062.48 1.01282 2.13149 4118.42 3843.66 0.213869 0.522497 0.655489 0.673791 1011.47 1.35492 0.350062 3131.75 0.955266 -1.5571
1217.7 -0.372379 -2.72578 1115.19 1.14386 -0.430833 2883.55 2925.5 0.044673 0.222465 0.0347728 0.179635 749.258 1.54238 0.0746663 2933.62 0.482973 1.5571
1712.48 -0.162507 -1.93696 525.235 1.11437 1.26144 2315.11 2180.38 0.65516 0.661145 0.410443 0.796438 875.564 1.45862 0.0165641 2666.29 0.964685 1.5571
1725.79 -0.179991 -0.912237 1074.13 -0.543699 2.73414 2786.69 2382.05 0.26559 0.525518 0.66204 0.743164 651.715 1.97395 0.487304 3296.46 0.775038 1.5571
1069.63 0.166641 -1.13548 556.645 1.38513 2.06687 1844.49 1842.58 0.652196 0.655255 0.676083 0.630052 64.3443 2.17643 0.108554 2060.69 0.312018 1.5571
1096.56 0.26469 0.271295 849.063 0.374098 -2.53526 1923.33 1941.71 0.439536 0.542906 0.617639 0.228336 149.392 -1.97094 0.565681 2978.04 0.391198 1.5571
1331.07 0.33006 1.4354 1061.81 -1.43817 -2.28544 3425 3182.16 0.124149 0.71331 0.824899 0.637076 311.922 -1.02666 0.0988773 2880.25 0.346124 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 136.396 -1.887 3.03562 115.399 1 1.5571
1107.53 -0.174623 -2.54847 857.151 -0.616823 0.974225 1969.54 1992.06 0.709505 0.081033 0.779184 0.684197 86.6974 -1.09258 1.16911 2392.03 0.914933 1.5571
1502.54 0.365246 -2.92094 847.987 0.0558984 0.992883 2260.45 1841.77 0.168746 0.637511 0.37046 0.665168 361.819 0.318596 0.29657 3857.97 0.228275 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 140.388 -0.463588 3.11441 151.654 1 1.5571
1763.71 -0.382627 2.36747 628.432 0.652877 0.640646 1978.93 1979.73 0.336707 0.664365 0.39617 0.700223 1821.62 -1.29245 0.0830371 3001.22 0.808047 1.5571
814.322 -0.678097 0.0817632 591.928 1.20578 2.8923 2049.19 2017.1 0.336676 0.521728 0.658722 0.57914 316.44 -2.56439 0.825075 1458.56 0.224024 -1.5571
2119.47 -0.74662 0.321375 1075.88 -0.287617 -2.92147 3189.92 2696.17 0.198728 0.311084 0.429536 0.658886 1329.99 -3.11598 0.0157566 3852.45 0.476413 1.5571
1394.69 0.444273 1.19239 1382.9 0.143612 -2.11915 2814.47 2813.76 0.486547 0.550098 0.456706 0.735693 182.094 3.0088 0.0462286 4127.09 0.3492 1.5571
596.915 1.93328 -1.11718 498.703 -0.406486 -2.82157 1800.12 1441.85 0.271226 0.0915437 0.450207 0.372422 731.863 1.56138 0.10935 1582.88 0.407073 1.5571
551.61 -0.0255326 0.691051 271.699 1.0724 -2.60886 932.64 609.123 0.680962 0.377533 0.620114 0.762807 326.563 -2.78618 0.0302832 1046.45 0.8013 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.3433 -0.350743 2.72921 25.1486 1 1.5571
1663.81 0.11463 1.65587 1529.95 -0.678778 -1.46149 3678.57 614.703 0.122219 0.176468 0.612718 0.77448 77.7833 -1.67831 0.013387 3354.44 0.102177 1.5571
1958.4 0.871765 0.0618705 1254.22 -0.703105 2.56934 4046.38 4072.65 0.575248 0.616459 0.543122 0.658155 936.334 -2.10962 0.865029 3725.7 0.75922 -1.5571
1688.71 0.749129 0.792391 908.505 0.75641 -2.6961 2666.52 1954.53 0.0794727 0.625849 0.629169 0.785146 917.807 -1.98717 0.710267 2735.37 0.347789 1.5571
-1 -1 -1 -1 -1 -1 -1 133.1 -1 -1 -1 -1 67.7709 -2.11002 0.642738 157.694 0.540331 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.6056 1.44222 -1 0 -1 1.5571
916.986 0.798695 -1.97584 689.852 1.24071 -0.404592 1209.64 1144.77 0.378368 0.733253 0.725426 0.577651 1094.91 1.56864 0.114597 1921.63 0.904812 1.5571
903.097 -0.0163084 1.08864 786.871 -0.660414 -1.92617 1783.87 1757.6 0.801698 0.438674 0.727884 0.667937 183.519 -2.18498 0.24668 1722.51 0.0921182 1.5571
1856.66 -0.352668 1.00595 1786.38 -0.374534 -1.37551 3395.38 3409.88 0.540298 0.550989 0.242219 0.776525 155.251 1.40387 0.399086 5701.87 0.966918 1.5571
560.509 1.23014 1.85386 -1 -1 -1 -1 614.88 0.332396 -1 0.571788 -1 366.848 -1.2906 0.0398989 730.952 0.551163 1.5571
1534.43 0.105215 0.860278 1276.11 0.398775 -2.70416 2776.07 2803.7 0.390925 0.520368 0.494187 0.636655 321.315 -2.5165 0.187244 3385.94 0.229422 1.5571
983.264 0.161113 -1.33845 711.529 0.545878 1.61196 1737.41 1465.44 0.521329 0.567943 0.528464 0.488322 427.613 2.56711 0.61807 2035.64 0.95531 1.5571
1967.96 -0.251022 2.11719 1648.42 -0.357298 -0.364597 3439.99 3426.46 0.5178 0.175772 0.667815 0.836664 27.8113 1.26972 0.843506 4917.78 0.659312 1.5571
-1 -1 -1 -1 -1 -1 -1 45.0754 -1 -1 -1 -1 128.514 -2.4188 2.8082 162.331 0.979611 1.5571
1774.7 0.571874 -2.38933 1013.41 -1.25082 1.04138 3897.31 3443.12 0.174566 0.771213 0.540193 0.634975 263.407 0.531856 0.0795193 3401.57 0.741688 1.5571
1246.43 -0.120196 -1.65256 271.842 1.7887 2.53679 1643.62 1564.9 0.434907 0.605511 0.561169 0.732344 837.074 1.36652 0.550319 1915.87 0.747774 1.5571
1071.42 -0.0989834 1.3513 701.272 0.679357 -0.746735 1690.1 1570.91 0.505544 0.236973 0.452749 0.69922 953.992 -2.53214 1.76667 1781.66 0.55521 1.5571
1445.61 0.223215 0.00266714 1293.21 1.02977 2.80865 2997.06 2527.74 0.148528 0.673894 0.313888 0.748757 111.897 0.318745 0.269323 3510.71 0.944543 1.5571
-1 -1 -1 -1 -1 -1 -1 207.737 -1 -1 -1 -1 199.985 0.744215 0.121732 273.883 0.769384 1.5571
1188.51 0.0988834 -1.05275 679.06 -0.965915 0.395936 1708.79 1250.68 0.164217 0.61409 0.682203 0.74254 1110.49 2.68759 0.177263 2348.63 0.930445 1.5571
1001.3 0.221159 -2.90123 939.792 -0.341318 -1.51903 1365.15 1382.7 0.4829 0.549061 0.0816505 0.287026 39.0111 1.24145 0.243194 3467.89 0.854404 1.5571
814.382 1.19042 -0.113867 513.743 -1.17916 -2.38246 2252.84 2249.71 0.569583 0.530196 0.564795 0.703068 578.748 2.46103 0.635329 1390.65 0.960714 1.5571
1170.29 0.776861 -0.29182 593.136 -0.200088 1.8569 1760.61 1202.99 0.438681 0.441444 0.643125 0.330608 536.889 -2.79139 0.0951917 2629.01 0.392367 1.5571
1363.64 -0.740731 -0.155799 790.905 0.921085 -2.54372 2744.22 2711.52 0.492918 0.403982 0.284801 0.621806 440.788 -3.02871 0.352389 3015.15 0.966436 -1.5571
-1 -1 -1 -1 -1 -1 -1 119.505 -1 -1 -1 -1 19.8323 -2.76772 0.268067 123.755 0.348679 1.5571
-1 -1 -1 -1 -1 -1 -1 133.947 -1 -1 -1 -1 105.588 1.54933 0.226315 154.982 0.631118 1.5571
1311.76 0.429141 0.852479 567.221 0.989999 -2.15721 1882.54 1370.39 0.35205 0.383207 0.523542 0.812872 643.968 -2.38846 0.0609777 1916.16 0.752927 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.4946 2.85213 -1 0 -1 1.5571
1350.38 1.15516 0.606531 493.168 -0.0971154 0.880856 1166.53 1084.94 0.461139 0.697124 0.796985 0.668735 1378.5 -2.4277 0.0329611 2242.25 0.650485 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.502 2.44669 -1 0 -1 1.5571
1156.78 0.60552 -2.74523 1051.85 0.138656 -0.507959 2123.26 1803.24 0.449669 0.681808 0.789922 0.540634 340.176 0.459853 0.232483 3187.07 0.906583 1.5571
1031.66 -0.355543 1.58099 794.734 -1.5556 -2.31998 2101.24 1782.52 0.783229 0.444876 0.635214 0.591744 788.259 -0.644221 0.336017 2088.48 0.353497 1.5571
601.139 -1.22363 2.04174 -1 -1 -1 -1 261.246 0.613254 -1 0.644302 -1 554.885 -1.09997 0.0690995 614.273 0.916328 1.5571
954.924 1.57479 -0.00822375 617.639 0.199971 -1.30737 1609.67 1353.18 0.620234 0.223601 0.721085 0.744426 958.371 2.34697 0.165414 2190.81 0.704653 -1.5571
2140.33 0.186943 -0.965694 -1 -1 -1 -1 694.64 0.205675 -1 0.397016 -1 2090.91 2.16888 0.552617 2283.11 0.975656 1.5571
-1 -1 -1 -1 -1 -1 -1 400.578 -1 -1 -1 -1 120.224 -0.81495 0.230192 373.088 0.29291 1.5571
1552.19 0.332533 0.661795 1111.63 -1.1415 -2.60803 3372.9 3407.13 0.261661 0.396877 0.340381 0.68697 157.81 0.400679 0.261209 3513.98 0.497703 1.5571
825.305 1.62909 -2.63801 769.623 0.210269 -0.45083 1881.86 1884.53 0.636495 0.545042 0.818398 0.646824 64.8704 2.17036 0.417337 2538.23 0.418018 1.5571
1736.26 0.604545 2.81131 1555.18 0.304275 0.13682 3474.03 1997.82 0.295879 0.4019 0.366414 0.204686 140.252 -1.68425 0.280272 3945.81 0.598545 1.5571
1687.53 -0.752523 2.51361 1380.08 -0.466694 0.373243 2741.7 2716.6 0.598188 0.352635 0.502076 0.507913 75.0687 -1.55988 0.125937 4605.28 0.343613 1.5571
2197.44 0.303534 0.757831 1860.5 0.0719302 -2.21902 4258.68 3499.22 0.0383852 0.148558 0.610285 0.60147 382.584 -2.96481 0.120098 4296.86 0.615072 1.5571
250.856 -1.9341 2.4669 -1 -1 -1 -1 495.169 0.593996 -1 0.860389 -1 163.788 0.200289 0.202372 516.864 0.292918 1.5571
1447.79 0.21519 0.829422 572.549 -0.777661 -1.47696 2078.37 1612.08 0.199638 0.410739 0.649956 0.640758 258.156 3.10364 0.3965 3003.51 0.851834 -1.5571
1653.05 0.120967 -1.33663 759.831 0.519584 1.865 2334.51 2257.33 0.591475 0.530164 0.661966 0.427568 218.815 1.68481 0.133963 3099.97 0.411411 1.5571
1243.78 0.324953 2.19629 414.026 -0.948595 -1.75521 1643.9 1660.96 0.594182 0 0.680308 -1 802.291 -0.693636 0.276287 1901.62 0.715911 1.5571
1327.59 0.636249 0.419719 634.076 -0.104177 -2.68013 1999.54 1555.7 0.48181 0.482756 0.637079 0.6064 687.921 -2.76763 0.0398366 1972.2 0.725648 1.5571
932.033 0.363115 -2.77534 897.124 0.312537 0.588898 1849.94 1749.44 0.149573 0.786566 0 0.778533 85.8689 -3.06178 0.165017 3111.21 0.858387 1.5571
1422.11 -0.786379 -1.66751 1222.79 0.0038326 1.49973 2866.18 2846.35 0.700431 0.0831583 0.742149 0.281637 832.135 1.30113 0.199514 3348.23 0.0660196 -1.5571
-1 -1 -1 -1 -1 -1 -1 373.018 -1 -1 -1 -1 24.6807 0.873249 1.3384 365.023 0.0491822 1.5571
1797.21 0.2962 -0.567575 1573 -0.841911 2.68364 4172.27 3220.01 0.20391 0.518801 0.597188 0.457836 303.17 1.9532 0.0157183 3622.04 0.251987 1.5571
1472.56 0.0419058 -2.72892 1252.9 -0.197438 0.661831 2892.3 1860.47 0.33473 0.441017 0.67393 0.150053 134.426 -2.5865 0.145785 3232.44 0.439965 1.5571
916.426 0.234714 0.564947 854.73 0.508748 2.1449 1375.66 1055.62 0.843824 0.30098 0.809976 0.606538 1287.38 -1.85775 0.204971 2034.58 0.0930448 -1.5571
937.908 -0.534773 -1.94626 530.25 -1.43879 0.604379 1509.38 1504.48 0.482921 0.398402 0.58904 0.677718 888.595 1.63483 1.02399 1861.04 0.535159 1.5571
-1 -1 -1 -1 -1 -1 -1 402.837 -1 -1 -1 -1 10.7397 0.891241 0.16668 264.158 0.0981884 1.5571
1528.52 0.283709 1.46436 950.036 -0.426435 -2.89225 2236.58 1921.64 0.055072 0.501159 0.73997 0.382434 1340.25 -1.07613 0.00352848 2597.85 0.766533 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.2598 0.915066 3.0439 64.9915 1 1.5571
971.407 0.315785 0.448269 683.904 0.4813 -2.70381 1661.87 1582.01 0.656173 0.693121 0.721903 0.715769 189.402 -2.59593 0.0411098 1724.05 0.756355 1.5571
779.661 0.2744 -0.608187 -1 -1 -1 -1 802.269 0.507615 -1 0.134983 -1 671.492 2.52873 0.198247 1045.65 0.649826 1.5571
874.431 1.69368 -1.90302 557.716 0.317243 1.20922 1761.67 1695.35 0.746214 0.601255 0.775764 0.691133 316.591 1.27558 0.090104 1433.99 0.245809 1.5571
325.822 1.34735 -0.128842 278.304 0.629081 3.06809 652.394 627.984 0.738427 0.710684 0.759749 0.617713 128.682 -2.45676 0.759612 722.365 0.627572 1.5571
713.855 -1.59447 -0.904135 394.012 -1.57103 -2.65336 862.747 754.071 0.563123 0.646332 0.684716 0.524214 764 1.69259 1.92335 1111.91 0.928733 1.5571
1469.9 -0.874335 -3.07673 933.964 0.157328 -0.397713 2617.71 2649.01 0.374373 0.513084 0.311478 0.651679 371.431 0.289362 0.686092 3026.66 0.316389 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.4506 -0.947587 3.115 31.051 1 1.5571
1115.2 0.65375 -0.919619 827.238 1.08879 2.38872 1982.1 1937.5 0.625244 0.675936 0.493835 0.83227 201.275 1.62651 0.0820111 2073.24 0.130642 1.5571
1168.29 1.07966 1.47585 930.716 0.386392 -2.8856 1873.08 1889.49 0.290967 0.304012 0.676811 0.49722 566.115 -1.15343 0.538101 2874.92 0.535754 1.5571
1158.45 -0.592414 -0.734159 1118.26 -1.08472 1.58244 2254.19 2858.96 0.629307 0.0881361 0.603188 0.639189 42.896 -0.539903 0.197876 3210.24 0.96841 1.5571
-1 -1 -1 -1 -1 -1 -1 146.842 -1 -1 -1 -1 5.83178 -0.839949 0.0110025 66.7365 0.213012 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.0819 2.27493 -1 0 -1 1.5571
931.404 -0.190551 -2.66996 661.737 -1.65034 0.337685 2017.59 1985.6 0.704017 0.194037 0.674652 0.432586 36.1313 -2.70682 0.0444624 2090.16 0.166887 1.5571
1359.29 0.901709 -0.338438 1147.46 -0.119507 -2.75119 2746.49 2393.5 0.433078 0.679694 0.708321 0.585923 699.638 -2.92884 0.211496 3693.9 0.718305 1.5571
990.719 0.970182 0.949839 861.811 1.98448 -1.09714 2067.87 1843.41 0.396328 0.181195 0.697574 0.677522 224.176 -3.04655 0.316314 2820.69 0.167271 1.5571
-1 -1 -1 -1 -1 -1 -1 224.824 -1 -1 -1 -1 17.4771 -2.17322 1.07481 222.933 0.13848 1.5571
2911.78 -0.0023268 0.052312 2358.33 0.12926 3.00819 5266.48 5284.09 0.622785 0.460652 0.578518 0.469721 501.333 -2.62689 0.167332 5625.44 0.468278 -1.5571
1226.21 0.779922 -0.0179752 1001.81 1.95802 2.85504 2627.6 2558.84 0.779662 0.330707 0.722545 0.60953 11.4382 0.816668 0.82477 2633.82 0.926575 1.5571
817.751 -1.19668 -0.5921 426.202 -2.0444 2.88552 1310.75 1233.54 0.380869 0.608005 0.563332 0.564175 218.549 2.25989 0.104712 1464.31 0.710545 1.5571
745.57 -1.13868 -1.55799 610.687 -0.873747 2.3733 1337.12 1047.17 0.115506 0.819627 0.707124 0.67331 700.376 2.2237 0.136806 2273.99 0.0963363 1.5571
251.288 2.73381 0.745879 -1 -1 -1 -1 53.4153 0.525426 -1 0.362666 -1 135.357 -2.22685 0.196967 490.868 0.356259 1.5571
1030.37 0.566909 2.40675 874.302 -0.638223 -2.57759 1868.05 1112.25 0.599772 0.461006 0.68357 0.745702 1526.96 -0.269402 0.166524 2285.84 0.579414 1.5571
740.42 0.940114 -2.78003 686.022 -0.104758 -0.276586 1579.11 1570 0.495767 0.664318 0.508832 0.545227 210.951 -1.70333 1.07795 2384.62 0.632212 -1.5571
1158.54 0.885953 -1.29041 1028.87 0.739634 1.08543 2074.72 1839.84 0.227299 0.462799 0.640367 0.598731 139.67 -1.78478 0.0113484 2480.67 0.665952 1.5571
