pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.7809 -1.35984 2.85049 31.7389 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 59.9495 -1 -1 -1 -1 11.8607 0.170448 0.322488 43.6312 0.650453 0.0996691
1737.09 -0.129519 0.085068 1588.63 0.847589 2.67141 3823.04 2034.57 0.596738 0.208854 0.41036 0.733768 191.02 -2.47872 0.613142 4459.88 0.76312 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.8195 -0.567432 1.22572 31.8812 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 364.913 -1 -1 -1 -1 18.596 1.29277 0.327965 296.724 0.286455 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9383 2.67872 3.01656 26.5137 1 0.0996691
635.157 -0.262152 -2.50299 511.591 -0.672277 0.642251 1180.31 1148.89 0.709457 0.636205 0.803633 0.524126 46.1756 0.893924 0.270654 1939.84 0.101734 0.0996691
2472.51 -0.575462 1.5285 676.417 0.964956 -1.63403 3415.68 2789.18 0.560859 0.361175 0.438549 0.608405 1193.3 -1.64398 0.0614744 3824.92 0.61877 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.9134 -0.844535 3.07418 92.0257 1 0.0996691
319.262 -1.47518 1.02686 304.547 -0.106332 -1.47194 770.759 650.36 0.757587 0.574737 0.746555 0.60641 105.292 -2.69971 0.98162 723.033 0.660022 0.0996691
1805.04 0.138569 2.71501 1186.86 -0.845191 -1.44443 2974.75 3009.06 0.129417 0.285658 0.761688 0.844909 1559.73 0.280955 1.72354 3028.41 0.519374 0.0996691
-1 -1 -1 -1 -1 -1 -1 64.3254 -1 -1 -1 -1 11.8281 3.01815 0.106735 46.4575 0.284775 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.72285 3.03598 1.33297 22.3367 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 675.325 -1 -1 -1 -1 46.6988 3.02052 0.212796 542.688 0.244624 0.0996691
2325.01 1.34755 -1.90782 1359.16 -0.429527 1.26495 5225.85 4097.77 0.293964 0.283056 0.418468 0.8252 983.572 1.16091 0.290128 4200.4 0.389315 0.0996691
674.808 1.35992 0.913016 338.338 -1.19837 -0.975762 1771.01 1715.8 0.561697 0.749186 0.862119 0.783886 568.823 -2.48292 1.22978 1196.33 0.806073 0.0996691
1250.25 0.161926 -0.937581 281.615 0.481244 1.8866 1202.11 1164.72 0.126253 0.770696 0.832915 0.811205 952.989 2.06307 0.168194 1721.45 0.665497 0.0996691
2093.38 1.49304 -2.15392 1113.61 -1.00609 0.661198 5761.13 5786.7 0.72334 0.253453 0.528409 0.644391 735.411 0.864855 0.199499 3775.58 0.351088 0.0996691
398.623 -1.94403 0.536148 -1 -1 -1 -1 303.108 0.525687 -1 0.517228 -1 320.382 -2.53364 0.09745 460.317 0.765742 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 211.89 0.896253 3.11684 213.254 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.0457 0.450443 3.08037 30.5212 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.23492 1.55327 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 160.001 -1 -1 -1 -1 152.377 -2.8713 0.14895 225.749 0.724191 0.0996691
751.537 0.728376 1.21992 508.914 1.86147 1.51675 790.897 784.225 0.658749 0.508293 0.811401 0.693209 830.593 -1.78772 0.0670568 1662.85 0.290376 0.0996691
676.213 0.598136 -1.66512 -1 -1 -1 -1 667.282 0.623203 -1 0.855118 -1 532.849 1.47884 0.0212203 796.719 0.688184 0.0996691
-1 -1 -1 -1 -1 -1 -1 59.1404 -1 -1 -1 -1 33.6746 0.615456 0.141653 76.9391 0.0867095 0.0996691
1461.44 0.475757 -2.0601 347.141 -0.0977314 1.02871 1505.76 1397.14 0.572051 0.786747 0.647231 0.744046 970.941 1.01804 0.0354142 1991.46 0.655919 0.0996691
-1 -1 -1 -1 -1 -1 -1 105.39 -1 -1 -1 -1 15.3572 1.11685 0.633386 130.118 0.13065 0.0996691
-1 -1 -1 -1 -1 -1 -1 220.444 -1 -1 -1 -1 56.9399 -2.6438 0.375247 209.878 0.287119 0.0996691
2103.1 -0.178998 1.52501 1481.75 -0.391778 -1.98712 3644.69 1628.94 0.153259 0.646531 0.491752 0.67595 589.269 1.11558 0.0576752 5046.05 0.185331 0.0996691
-1 -1 -1 -1 -1 -1 -1 209.095 -1 -1 -1 -1 76.8822 1.20463 1.26172 194.832 0.822294 0.0996691
-1 -1 -1 -1 -1 -1 -1 232.41 -1 -1 -1 -1 31.1311 -1.82621 0.765003 219.601 0.0233285 0.0996691
370.174 0.901492 -0.652021 253.817 -0.624295 1.88727 810.885 640.39 0.534442 0.890164 0.695819 0.697336 155.294 3.07267 0.304881 849.567 0.876558 0.0996691
664.024 -0.585615 2.20319 470.748 0.412165 -2.59893 985.695 895.097 0.639101 0.801388 0.821777 0.726013 564.575 -0.145908 0.34288 1439.78 0.615584 0.0996691
-1 -1 -1 -1 -1 -1 -1 243.343 -1 -1 -1 -1 49.6377 -1.85516 0.0766249 228.319 0.43777 0.0996691
-1 -1 -1 -1 -1 -1 -1 74.6312 -1 -1 -1 -1 16.7425 -1.05102 1.73621 55.5002 0.252107 0.0996691
-1 -1 -1 -1 -1 -1 -1 185.001 -1 -1 -1 -1 26.8786 -0.471243 0.659684 169.168 0.197782 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.76 1.85019 -1 0 -1 0.0996691
562.854 1.98202 -2.12984 -1 -1 -1 -1 126.072 0.768298 -1 0.783729 -1 578.982 1.00001 2.65298 547.617 0.993741 0.0996691
917.105 1.22469 1.02777 547.123 -0.362178 -2.2323 1922.52 1727.23 0.608323 0.494555 0.728086 0.815572 686.497 -2.24683 0.0287976 1793.11 0.887303 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.0392 0.213523 1.82685 23.7221 1 0.0996691
2562.96 0.0662031 -1.07983 1935.75 -0.868822 2.12066 4968.04 4993.19 0.411317 0.20509 0.737193 0.408384 388.835 1.07272 0.0349104 6099.08 0.983099 0.0996691
-1 -1 -1 -1 -1 -1 -1 27.5951 -1 -1 -1 -1 60.1097 2.9893 2.70709 56.7538 0.963846 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.31202 -1.78054 -1 0 -1 0.0996691
440.687 1.18669 0.914306 -1 -1 -1 -1 349.168 0.693423 -1 0.833215 -1 350.963 -1.86298 1.04007 589.241 0.785865 0.0996691
-1 -1 -1 -1 -1 -1 -1 95.6661 -1 -1 -1 -1 39.0163 0.729761 1.48749 105.888 0.458262 0.0996691
774.584 0.637407 -0.67462 -1 -1 -1 -1 315.855 0.604088 -1 0.533719 -1 733.836 2.45065 0.0513442 812.493 0.925689 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 154.39 2.19515 3.1192 162.757 1 0.0996691
2177.56 -0.566149 -1.19814 2084.86 0.693627 2.73428 4973.42 3626.95 0.151458 0.336594 0.632864 0.846532 267.041 -1.12907 0.0698277 6169.2 0.349087 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 158.734 0.395836 3.11145 157.904 1 0.0996691
3196.87 0.206532 -2.04304 979.102 -0.717478 0.904776 4102.68 961.178 0.0968231 0.782969 0.598354 0.678488 2314.38 1.2562 0.0796512 4577.93 0.876375 0.0996691
1619.92 0.318064 -1.52754 1444.22 -0.0518806 1.67081 3224.78 2790.58 0.552199 0.354099 0.384927 0.377066 192.141 0.92797 0.694011 3188.37 0.793665 0.0996691
-1 -1 -1 -1 -1 -1 -1 72.1872 -1 -1 -1 -1 6.36205 -2.3027 1.20361 76.9929 0.35488 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.39992 -1.98914 2.93077 22.3002 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.1372 1.99796 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 95.0374 -1 -1 -1 -1 152.451 0.817842 2.1713 148.294 0.921065 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.46621 2.85886 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 189.563 -1 -1 -1 -1 7.49987 -1.20617 1.49623 186.712 0.0360917 0.0996691
735.167 0.745851 0.55446 500.844 -0.613288 -2.28768 1504.98 1447.57 0.832201 0.656112 0.746415 0.705767 269.487 -3.06799 0.729919 1246.11 0.925137 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.8066 -2.46722 -1 0 -1 0.0996691
1273.14 0.212791 0.334711 458.727 -0.791579 -2.68543 1788.14 1508.86 0.338173 0.524027 0.687181 0.620481 781.768 -2.61806 0.0665083 1973.38 0.155498 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.7163 -0.199536 -1 0 -1 0.0996691
1548.31 -0.317306 0.0622512 -1 -1 -1 -1 1107 0.503038 -1 0.614659 -1 1303.72 -3.08568 0.124856 1766.25 0.797521 0.0996691
1239.38 -0.406222 -1.33608 673.926 -0.736865 2.76559 1741.44 1404.14 0.625189 0.505256 0.472669 0.784169 1269.77 1.16988 1.59741 2211.57 0.819648 0.0996691
-1 -1 -1 -1 -1 -1 -1 168.344 -1 -1 -1 -1 54.7661 1.25779 0.0965075 169.257 0.168452 0.0996691
-1 -1 -1 -1 -1 -1 -1 718.39 -1 -1 -1 -1 14.2807 -0.153131 0.540019 351.862 0.605324 0.0996691
-1 -1 -1 -1 -1 -1 -1 1742.15 -1 -1 -1 -1 34.9332 1.11495 0.676193 436.761 0.832924 0.0996691
-1 -1 -1 -1 -1 -1 -1 336.744 -1 -1 -1 -1 18.7593 -1.13422 0.945604 150.186 0.138013 0.0996691
1810 0.0438555 -1.18617 797.93 -0.0792235 -2.41995 1467.19 1446.09 0.610898 0.721688 0.707776 0.498206 2134.92 1.55815 1.20737 2749.76 0.884247 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.29713 1.7241 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.4902 2.41105 -1 0 -1 0.0996691
1106.38 0.153053 2.29261 808.711 1.13617 -2.13111 1831.48 1734.91 0.495026 0.632183 0.638086 0.762221 70.0611 0.49515 0.116771 3418 0.198329 0.0996691
-1 -1 -1 -1 -1 -1 -1 18.2862 -1 -1 -1 -1 34.0382 2.96024 2.68894 51.4683 0.966801 0.0996691
1877.18 -1.3821 0.604528 897.497 -0.422755 3.02789 2780.37 2720.08 0.347359 0.60287 0.653218 0.703354 980.818 -2.6981 0.105044 3590.64 0.959964 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.9423 -2.19602 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 70.698 -1 -1 -1 -1 29.6701 -1.08258 0.707398 69.7064 0.211194 0.0996691
386.674 0.976077 2.883 343.094 -0.350436 -0.31871 902.746 869.157 0.747346 0.495619 0.893684 0.763605 54.6247 0.586545 0.908526 713.129 0.0485585 0.0996691
1628.34 -1.12228 0.946615 1615.66 0.145669 -1.62436 3949.12 1844.17 0.128099 0.606956 0.693977 0.696609 622.048 0.848217 0.149386 4735.63 0.418965 0.0996691
-1 -1 -1 -1 -1 -1 -1 31.848 -1 -1 -1 -1 134.118 -1.80541 2.81797 134.269 0.991876 0.0996691
295.691 0.4192 -2.55608 -1 -1 -1 -1 504.441 0.624851 -1 0.774911 -1 170.749 0.535795 0.0970596 406.473 0.42957 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.38308 -0.145048 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 397.235 -1 -1 -1 -1 24.4485 -0.645081 0.0403526 262.426 0.167603 0.0996691
502.468 -0.664251 -1.8624 445.202 -1.68003 2.47772 931.691 938.007 0.433528 0.371192 0.874273 0.682483 162.827 0.486595 0.136805 1313.48 0.473911 0.0996691
-1 -1 -1 -1 -1 -1 -1 28.3449 -1 -1 -1 -1 97.4265 -2.41813 2.79111 90.0324 0.987993 0.0996691
-1 -1 -1 -1 -1 -1 -1 65.3197 -1 -1 -1 -1 10.8223 2.17993 0.612312 122.294 0.259889 0.0996691
294.863 0.235824 2.9193 -1 -1 -1 -1 358.673 0.613875 -1 0.600793 -1 212.865 0.246673 0.0382821 571.442 0.516438 0.0996691
-1 -1 -1 -1 -1 -1 -1 148.568 -1 -1 -1 -1 18.1476 1.37641 1.39623 92.1488 0.253569 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.37633 0.652956 -1 0 -1 0.0996691
1668.3 -0.148148 -0.694104 1307.32 0.36569 2.91897 2998 2945.86 0.483849 0.536153 0.582835 0.727562 256.024 2.15773 0.471293 3585.71 0.308501 0.0996691
-1 -1 -1 -1 -1 -1 -1 159.086 -1 -1 -1 -1 9.69672 0.291027 0.1983 115.88 0.123867 0.0996691
350.497 0.856182 -1.03565 -1 -1 -1 -1 351.853 0.542523 -1 0.741018 -1 237.468 2.1634 0.239385 475.192 0.864211 0.0996691
-1 -1 -1 -1 -1 -1 -1 21.9297 -1 -1 -1 -1 35.5777 -1.36041 0.187356 82.3653 0.196219 0.0996691
283.761 2.28665 1.20473 -1 -1 -1 -1 53.7152 0.703004 -1 0.783689 -1 261.905 -1.94652 3.10861 271.156 0.999928 0.0996691
1061.5 0.810365 -1.81385 1028.11 -1.03701 0.657718 2986.71 2941.24 0.823892 0.671857 0.870744 0.704895 415.773 -2.96999 0.720459 2590.8 0.878191 0.0996691
2156.44 0.481953 -0.0105049 1606.72 0.551634 2.90472 3853.21 2829.38 0.188037 0.662233 0.848031 0.805924 215.57 -0.0039391 0.0944634 4997.04 0.960402 -0.0996691
-1 -1 -1 -1 -1 -1 -1 123.742 -1 -1 -1 -1 66.9889 2.61349 0.47616 137.192 0.493868 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 167.812 -1.90956 3.13937 158.049 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 46.9677 -1 -1 -1 -1 23.8632 -2.5155 0.183263 79.563 0.148438 0.0996691
2095.98 0.174006 -0.0841431 1769.86 1.29662 -2.77112 4483.37 4217.11 0.747189 0.522836 0.691827 0.645498 118.961 0.344661 0.0748913 5412.72 0.934404 0.0996691
1064.08 -0.904286 1.64951 656.848 1.29486 1.80593 2331.63 1792.45 0.412025 0.723097 0.741596 0.61664 1325.9 -1.34563 0.395555 2185.1 0.858709 0.0996691
-1 -1 -1 -1 -1 -1 -1 243.214 -1 -1 -1 -1 80.7147 -2.977 0.0255828 254.7 0.319537 0.0996691
-1 -1 -1 -1 -1 -1 -1 135.296 -1 -1 -1 -1 9.33229 0.0797015 0.819473 115.04 0.197397 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 120.801 2.16249 3.03676 121.423 1 0.0996691
390.847 0.166572 1.29582 -1 -1 -1 -1 383.434 0.417437 -1 0.708121 -1 291.714 -1.77897 0.0486751 506.628 0.709759 0.0996691
-1 -1 -1 -1 -1 -1 -1 48.1052 -1 -1 -1 -1 11.0657 2.49003 1.38167 45.9584 0.0744823 0.0996691
2771.59 0.181035 0.602215 2209.85 -0.0184774 -3.08762 4891.83 4763.74 0.44031 0.165743 0.679771 0.446447 9.3642 -1.05341 0.570875 6492.33 0.756475 0.0996691
-1 -1 -1 -1 -1 -1 -1 194.012 -1 -1 -1 -1 74.8018 -2.83286 0.294439 172.753 0.671114 0.0996691
1744.44 0.596358 2.76857 1424.81 0.960135 -0.835355 3143.17 3118.42 0.811327 0.501541 0.686221 0.673723 1668.96 0.84777 0.250078 4483.49 0.952851 0.0996691
381.83 1.8459 0.807651 363.573 0.309097 -2.33002 989.666 959.14 0.661492 0.710911 0.766468 0.839914 29.6253 -2.1452 0.18083 731.767 0.0206203 0.0996691
-1 -1 -1 -1 -1 -1 -1 153.115 -1 -1 -1 -1 13.5009 -1.86966 1.16198 137.12 0.0799073 0.0996691
-1 -1 -1 -1 -1 -1 -1 52.8543 -1 -1 -1 -1 10.2827 2.99642 0.896987 43.8456 0.0281323 0.0996691
2320.9 -1.39435 -1.47149 1929.43 -0.532416 2.21241 4505.18 4496.39 0.386411 0.236576 0.44878 0.697777 713.251 1.65139 0.563227 5821.9 0.275321 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.7468 0.528642 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 73.4344 -1 -1 -1 -1 19.8965 -0.202204 1.20371 67.9171 0.0972325 0.0996691
420.167 -0.824481 0.121515 -1 -1 -1 -1 -1 0.837043 -1 0.710179 -1 376.963 -3.00478 3.12801 403.952 1 0.0996691
1457.89 -0.636827 0.924378 1097.61 -0.440535 -2.23282 2547.83 2579.54 0.152507 0.568749 0.767422 0.619047 371.039 -2.1753 0.0576062 2588.81 0.140302 0.0996691
466.85 1.12207 2.59614 369.303 1.64016 0.573117 766.92 709.593 0.478523 0.558421 0.91803 0.820769 431.613 -1.30424 0.328051 1045.4 0.651617 0.0996691
2021.06 0.0566011 -0.608764 1374.11 0.925586 -2.78617 3320.48 3348.47 0.593726 0.567739 0.587595 0.576844 616.992 1.04677 0.152769 5435.21 0.469999 0.0996691
991.739 0.435402 -1.34107 -1 -1 -1 -1 249.512 0.394858 -1 0.846511 -1 1023.5 1.70841 1.38714 1089.16 0.97372 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.59922 0.72099 3.02888 24.7737 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 23.7026 -1 -1 -1 -1 34.4669 2.12589 2.59838 67.0521 0.956426 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.74893 2.50446 -1 0 -1 0.0996691
2540.94 1.14365 0.208346 1627.23 -0.596159 3.04478 5706.99 5712.71 0.303506 0.580164 0.580228 0.436059 966.717 -2.46478 0.0402453 4340.92 0.665384 0.0996691
-1 -1 -1 -1 -1 -1 -1 139.183 -1 -1 -1 -1 143.39 0.137001 0.395908 202.477 0.741581 0.0996691
634.92 -0.618537 1.14764 -1 -1 -1 -1 397.512 0.677237 -1 0.463013 -1 580.983 -2.00101 0.116534 701.114 0.85972 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.3979 0.800697 -1 0 -1 0.0996691
545.246 -0.514132 0.419969 491.007 1.12978 -2.89652 1415.85 1377.09 0.547165 0.668918 0.725644 0.759256 68.4013 -1.7286 0.331943 1043.84 0.890868 0.0996691
1221.46 0.482836 0.841151 639.95 1.2456 -2.50898 1913.19 1880.99 0.775695 0.356 0.856196 0.812693 549.56 -2.03503 0.0970466 1927.2 0.962855 0.0996691
-1 -1 -1 -1 -1 -1 -1 20.4156 -1 -1 -1 -1 87.8291 -2.72034 2.96715 79.3772 0.996022 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.69418 2.77668 0.471298 36.7909 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 72.5565 -1 -1 -1 -1 5.90369 0.859396 0.120723 58.4776 0.314016 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4203 -0.623701 -1 0 -1 0.0996691
451.311 0.943784 -2.73235 431.08 -2.14107 1.80178 2094.07 1915.24 0.678518 0.602935 0.516203 0.705315 120.321 -0.216922 0.0677567 1387.54 0.2989 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.4419 0.961453 -1 0 -1 0.0996691
372.438 1.07485 1.98963 -1 -1 -1 -1 65.4947 0.650084 -1 0.738229 -1 363.723 -1.13362 2.7714 364.922 0.995036 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.1239 -1.96066 2.4761 24.7433 1 0.0996691
347.645 -0.454949 1.32754 318.855 0.597601 -1.84325 780.861 682.046 0.746681 0.680652 0.708316 0.62835 15.0309 -1.70961 0.0772009 650.848 0.0901154 0.0996691
1107.05 0.203796 -1.62782 547.245 -0.804055 1.45928 1781.51 1663.68 0.617514 0.629337 0.654799 0.778334 579.333 1.5435 0.0589817 1644.08 0.387282 0.0996691
1216.47 0.713003 0.153815 363.359 -0.726972 3.1223 1757.74 1497.46 0.229409 0.608953 0.792273 0.851139 783.181 -3.01934 0.156881 1683.27 0.451124 0.0996691
1742.32 0.0350894 1.48628 845.918 -0.171651 -1.7846 2524.76 2793.23 0.795371 0.369183 0.843953 0.873726 80.399 1.73276 0.243468 3753.05 0.607202 0.0996691
-1 -1 -1 -1 -1 -1 -1 363.778 -1 -1 -1 -1 31.5408 -1.75499 0.391939 245.56 0.571552 0.0996691
-1 -1 -1 -1 -1 -1 -1 156.164 -1 -1 -1 -1 11.6502 -0.0108592 0.00536574 126.445 0.0516371 0.0996691
1520.34 0.138257 -0.417585 548.048 -1.57863 0.769002 2046.19 2056.8 0.129685 0.379988 0.765254 0.702459 1589.23 2.85368 1.05402 2613.28 0.796237 0.0996691
2032.51 0.135577 -1.27459 1007.26 -0.971848 1.57381 3559.19 890.768 0.305545 0.5871 0.860965 0.676349 1118.19 2.1333 0.411022 3175.35 0.33777 0.0996691
599.915 1.18905 -2.52424 412.79 2.13074 0.164748 1114.08 948.22 0.728198 0.287076 0.668953 0.564555 170.416 0.345978 0.0296943 1288.24 0.309344 0.0996691
532.197 1.22372 -2.14476 362.108 1.57112 1.05936 904 880.792 0.736257 0.689101 0.720217 0.631184 140.401 0.910025 0.150907 897.33 0.873275 0.0996691
-1 -1 -1 -1 -1 -1 -1 291.092 -1 -1 -1 -1 5.00376 -0.0354046 1.25061 172.639 0.147231 0.0996691
-1 -1 -1 -1 -1 -1 -1 31.0748 -1 -1 -1 -1 44.6511 -0.633469 2.44808 60.9269 0.905029 0.0996691
310.416 0.644155 2.86828 -1 -1 -1 -1 443.108 0.720126 -1 0.60413 -1 95.1628 -0.329747 0.0287668 509.849 0.299227 0.0996691
2385.5 0.304015 -2.3619 1925.24 -1.34193 1.69693 5522.5 5530.65 0.733396 0.740032 0.493561 0.849209 765.646 0.348335 0.0833064 5772.73 0.784456 0.0996691
-1 -1 -1 -1 -1 -1 -1 277.981 -1 -1 -1 -1 8.11188 -2.65345 0.255924 227.479 0.495725 0.0996691
1778.77 -0.144096 0.298768 1619.3 0.283224 -2.63679 3483.81 3426.07 0.407952 0.691538 0.669655 0.644076 296.325 2.75005 0.21371 4517.06 0.203872 0.0996691
1395.4 0.464873 1.01056 1360.49 -0.136247 -2.73521 2767.04 2806.82 0.371133 0.13048 0.743593 0.452467 203.224 2.93596 0.217494 4426.9 0.605709 0.0996691
254.511 -1.25076 2.13011 253.999 2.27431 -0.934598 1534.08 1357.69 0.831329 0.690077 0.663688 0.673098 21.0365 -2.02002 1.07219 468.346 0.814451 0.0996691
-1 -1 -1 -1 -1 -1 -1 64.4502 -1 -1 -1 -1 115.855 0.0114677 0.201891 173.137 0.359131 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.3059 1.4466 3.11071 53.7496 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.4257 2.70093 -1 0 -1 0.0996691
2293.13 0.0420117 1.26968 1792.56 -0.02241 -2.59518 3996.54 2626.06 0.108312 0.489901 0.87355 0.294969 151.317 0.360068 0.542948 5818.6 0.261745 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.5814 -2.51138 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 76.6064 -1 -1 -1 -1 44.3416 2.11431 0.0635145 84.3837 0.46482 0.0996691
2108.24 -0.0634969 0.383698 408.409 0.715372 -2.74031 2020.32 1928.01 0.280832 0.752575 0.789087 0.798008 1691.28 -2.75602 0.0125937 2524.56 0.700437 0.0996691
-1 -1 -1 -1 -1 -1 -1 148.623 -1 -1 -1 -1 61.3321 1.40723 0.502843 168.488 0.492631 0.0996691
-1 -1 -1 -1 -1 -1 -1 76.931 -1 -1 -1 -1 12.1945 -1.2183 0.669763 75.4991 0.0623935 0.0996691
409.673 1.07615 0.436603 407.682 1.09468 -2.73125 843.135 787.748 0.829335 0.754735 0.684711 0.86626 8.66473 1.18219 0.756437 778.713 0.016259 0.0996691
395.499 1.74323 1.56871 282.101 2.07208 -1.69109 688.86 667.147 0.678276 0.600016 0.759509 0.698516 116.638 -1.30892 0.385337 665.386 0.186335 0.0996691
-1 -1 -1 -1 -1 -1 -1 214.3 -1 -1 -1 -1 15.1654 0.995658 0.0325618 206.54 0.115242 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.6642 0.312501 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.45358 1.29722 -1 0 -1 0.0996691
268.052 -0.628502 -0.894697 -1 -1 -1 -1 589.845 0.63496 -1 0.681777 -1 36.1164 1.4313 0.824322 494.461 0.88435 0.0996691
289.952 1.60308 3.05213 264.433 0.777101 -0.117476 623.611 552.832 0.451705 0.727381 0.759901 0.907206 25.7242 -0.580406 0.474308 556.882 0.722777 0.0996691
-1 -1 -1 -1 -1 -1 -1 175.775 -1 -1 -1 -1 8.94135 -1.18161 0.500727 60.7957 0.213944 0.0996691
-1 -1 -1 -1 -1 -1 -1 138.364 -1 -1 -1 -1 1.95539 -2.26078 0.86483 60.5124 0.18009 0.0996691
-1 -1 -1 -1 -1 -1 -1 224.835 -1 -1 -1 -1 38.4668 -2.30367 1.51418 242.747 0.440047 0.0996691
-1 -1 -1 -1 -1 -1 -1 137.491 -1 -1 -1 -1 15.4282 -1.23923 0.0430152 128.366 0.0899816 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 230.557 1.78282 3.13244 207.522 1 0.0996691
1241.97 0.543978 1.54998 535.604 -0.641237 -1.49684 1958.29 1724.64 0.322253 0.426091 0.739039 0.749327 456.031 -1.64431 0.0397294 2013.19 0.643654 0.0996691
964.813 0.454938 -0.0235047 313.546 1.18401 3.11567 1187.04 1162.15 0.633217 0.587558 0.561286 0.759339 667.59 3.08454 0.0355999 1288.3 0.509179 0.0996691
-1 -1 -1 -1 -1 -1 -1 590.387 -1 -1 -1 -1 60.3549 -2.93179 0.417772 448.48 0.0694868 0.0996691
1913.6 0.475442 -1.8474 1755.1 -0.544928 1.49246 4234.94 3265.52 0.501562 0.425421 0.275086 0.730811 1099.64 0.733135 0.136246 4658.16 0.794517 0.0996691
-1 -1 -1 -1 -1 -1 -1 24.9855 -1 -1 -1 -1 55.617 0.361438 2.50299 67.4522 0.94552 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.7452 -0.912916 2.28909 27.4551 1 0.0996691
279.636 -0.134714 -0.0634671 -1 -1 -1 -1 384.685 0.707463 -1 0.673605 -1 143.963 -3.10173 0.177375 389.543 0.521424 0.0996691
