pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
2296.32 -0.312336 -1.13919 1500.17 0.432856 1.26845 3770.42 3772.78 0.184203 0.360371 0.600769 0.415326 135.55 2.62784 0.436664 5491.37 0.952027 0.0996691
-1 -1 -1 -1 -1 -1 -1 101.353 -1 -1 -1 -1 19.9729 3.00072 0.129102 65.4894 0.163524 0.0996691
-1 -1 -1 -1 -1 -1 -1 150.006 -1 -1 -1 -1 13.8931 0.242265 0.098104 64.8847 0.272501 0.0996691
-1 -1 -1 -1 -1 -1 -1 251.261 -1 -1 -1 -1 21.9596 -0.00968057 0.869507 218.48 0.452469 0.0996691
1682.54 -1.16266 0.534991 802.885 0.489243 -2.49152 3199.13 2891.34 0.521184 0.444038 0.4985 0.769231 870.046 -2.65235 0.00773072 2499.34 0.851505 0.0996691
276.866 0.914539 -2.54752 -1 -1 -1 -1 1244.76 0.622014 -1 0.693832 -1 82.0069 0.36871 0.132792 487.234 0.68333 0.0996691
1526.42 -0.552565 -0.970288 722.021 0.746477 -2.94429 2327.01 2105.35 0.662701 0.809122 0.796723 0.577763 653.768 1.69136 0.382848 3310.46 0.905186 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.892938 0.736073 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.84073 -1.02635 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 88.0574 -1 -1 -1 -1 9.82454 0.355463 0.974293 86.5971 0.232301 0.0996691
969.128 -0.43211 2.11202 -1 -1 -1 -1 439.015 0.491672 -1 0.498592 -1 911.908 -0.912373 0.166997 1275.73 0.749751 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.328 -2.52578 3.12523 47.3899 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 104.21 -1 -1 -1 -1 13.8961 -1.30232 1.29554 96.8399 0.117168 0.0996691
-1 -1 -1 -1 -1 -1 -1 117.057 -1 -1 -1 -1 4.98651 -2.82132 0.826669 137.196 0.411009 0.0996691
-1 -1 -1 -1 -1 -1 -1 201.381 -1 -1 -1 -1 8.15979 -2.31274 0.212569 238.403 0.109415 0.0996691
-1 -1 -1 -1 -1 -1 -1 74.5068 -1 -1 -1 -1 25.4163 0.208584 0.164914 103.771 0.0517622 0.0996691
-1 -1 -1 -1 -1 -1 -1 221.815 -1 -1 -1 -1 13.8454 -0.240927 0.354349 56.3508 0.230763 0.0996691
-1 -1 -1 -1 -1 -1 -1 101.762 -1 -1 -1 -1 3.46102 2.21063 1.38377 99.1459 0.140313 0.0996691
-1 -1 -1 -1 -1 -1 -1 161.076 -1 -1 -1 -1 17.199 1.94347 0.0846945 169.469 0.406066 0.0996691
3100.04 0.0583283 1.13357 1701.19 1.00933 -2.07086 5450.13 4706.41 0.0380112 0.435342 0.754321 0.489828 483.088 -1.94058 0.0121255 5647.37 0.93399 0.0996691
1671.02 -0.070514 2.14858 1093.48 0.816324 -1.26934 3135.64 460.204 0.128498 0.339384 0.586986 0.746387 952.094 -1.01759 0.122016 3400.97 0.291131 -0.0996691
-1 -1 -1 -1 -1 -1 -1 237.213 -1 -1 -1 -1 27.3057 1.69736 0.314842 228.603 0.309703 0.0996691
380.919 -0.904996 2.39933 305.397 0.843202 -0.983544 971.484 896.06 0.756474 0.764879 0.824929 0.630939 58.6685 -0.716531 0.174113 946.349 0.516962 0.0996691
1541.57 0.0429214 1.87312 914.63 -0.567152 -0.304137 2253.01 2248.45 0.150875 0.545223 0.39122 0.302711 985.02 -2.21742 0.000852585 3038.2 0.88159 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.8783 -2.62895 0.0463598 28.6794 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 571.685 -1 -1 -1 -1 46.636 -2.13351 0.633428 428.031 0.0700739 0.0996691
-1 -1 -1 -1 -1 -1 -1 202.521 -1 -1 -1 -1 160.501 1.40647 0.0358065 275.353 0.692914 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.2712 3.02725 1.93455 21.9625 1 0.0996691
258.688 -1.368 0.795009 -1 -1 -1 -1 412.602 0.784853 -1 0.766084 -1 57.4196 -2.54245 0.151268 416.387 0.175636 0.0996691
2025.36 0.000136186 1.34107 1488.03 -0.646413 -0.247271 2737.78 2760.76 0.412362 0.223341 0.5733 0.660511 549.661 -1.74831 0.233318 6129 0.254085 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.62751 2.69737 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0616 1.30519 2.68387 28.5658 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155.435 1.1291 3.06794 170.237 1 0.0996691
1507.03 1.00334 -2.20107 854.013 -0.580126 1.43462 2973.72 3011.38 0.54378 0.0352747 0.54972 0.496975 73.3171 0.71702 0.387438 3175.49 0.427724 0.0996691
-1 -1 -1 -1 -1 -1 -1 512.935 -1 -1 -1 -1 23.3979 1.29443 0.0663455 320.126 0.045985 0.0996691
416.972 2.04743 -2.73497 351.308 0.89302 0.435608 909.47 900.038 0.486549 0.749693 0.71668 0.716672 38.3895 0.427799 0.0114918 764.904 0.0850712 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.87569 -2.50576 -1 0 -1 0.0996691
573.702 1.29284 0.815112 514.101 1.66384 -2.54729 1180.61 850.518 0.191464 0.276261 0.611379 0.655011 48.7661 0.82681 0.191482 1332.2 0.130815 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.4254 2.12234 2.92769 22.1173 1 0.0996691
1103.62 0.411274 -2.64071 1074.17 -0.162605 0.427116 2284.45 2266.9 0.518736 0.38972 0.479379 0.172752 33.3838 0.869855 0.442739 2208.23 0.0468639 0.0996691
-1 -1 -1 -1 -1 -1 -1 26.2108 -1 -1 -1 -1 50.1566 -0.551386 2.49661 63.1661 0.921971 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.5153 -0.803352 -1 0 -1 0.0996691
361.446 -0.555416 1.64877 -1 -1 -1 -1 399.494 0.590063 -1 0.617996 -1 151.812 -1.42232 0.0920974 561.538 0.819464 0.0996691
1442.26 0.174289 -2.49637 1419.86 0.383914 0.989227 2877.42 2858.53 0.257376 0.513734 0.732042 0.681396 94.1298 -0.219487 0.341396 3557.04 0.557519 0.0996691
1271.89 0.309244 -2.33403 663.039 -0.462438 0.881216 2003.71 1935.82 0.420131 0.407524 0.681283 0.643682 717.924 0.801007 0.0807895 1958.4 0.290742 0.0996691
1490.67 -0.166755 -0.588409 1399.83 0.736538 1.81788 3035.19 3038.84 0.481108 0.340071 0.599613 0.46641 74.7753 3.0632 0.508858 3824.4 0.529816 0.0996691
1336.03 -0.0427577 2.72447 278.984 0.112133 -0.571397 1291.64 367.545 0.531565 0.593685 0.616248 0.574428 1222.35 -0.528762 0.0424066 1797.41 0.00887349 0.0996691
2123.59 1.16325 0.656261 1744.96 -0.310173 -2.51777 4976.6 4945.56 0.596038 0.642473 0.472921 0.56717 1167.91 -2.44365 0.0683203 4815.81 0.114377 0.0996691
2664.81 0.228886 -1.82982 2251.7 -0.10389 1.27425 5368 3055.5 0.38979 0.240335 0.535137 0.636973 445.665 1.31265 0.0225811 5299.68 0.955325 0.0996691
1442.95 -0.0990575 -2.14285 1394.45 0.383846 0.855705 2944.05 2854.74 0.622266 0.48625 0.58306 0.725694 49.2592 -2.39406 0.253701 3043.64 0.0868663 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.2815 0.547217 3.04696 91.2955 1 0.0996691
433.515 -1.63352 -1.87948 374.179 0.0382986 1.27642 1128.51 990.756 0.558798 0.677353 0.768182 0.722718 23.5076 0.687 0.605128 783.543 0.883299 0.0996691
-1 -1 -1 -1 -1 -1 -1 188.31 -1 -1 -1 -1 3.65451 -0.252823 1.13938 168.974 0.112029 0.0996691
-1 -1 -1 -1 -1 -1 -1 51.3911 -1 -1 -1 -1 13.0344 1.29763 0.00368428 79.3295 0.403763 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.6408 -2.72616 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 358.917 -1 -1 -1 -1 3.25757 -0.726313 1.04963 275.064 0.852232 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.4854 -2.2729 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 114.625 -1 -1 -1 -1 5.75171 -1.78579 0.863021 119.003 0.442976 0.0996691
-1 -1 -1 -1 -1 -1 -1 287.311 -1 -1 -1 -1 11.2066 -0.961979 0.267126 229.029 0.665613 0.0996691
-1 -1 -1 -1 -1 -1 -1 134.984 -1 -1 -1 -1 1.69721 0.130997 1.36025 138.073 0.990807 0.0996691
271.86 1.35184 0.669312 -1 -1 -1 -1 446.41 0.574902 -1 0.814591 -1 97.7746 -2.52019 0.00109935 428.813 0.149347 0.0996691
303.084 1.23317 3.09788 289.75 0.744728 -0.798031 590.306 527.801 0.778214 0.391551 0.727228 0.719361 13.5165 0.630788 0.345844 726.232 0.236911 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.9958 -2.20456 -1 0 -1 0.0996691
1184.76 -0.16768 -1.74222 1184.05 1.06664 1.25114 2858.05 2723.12 0.401088 0.490246 0.555117 0.648695 90.6045 2.65927 0.564274 2468.44 0.663031 0.0996691
-1 -1 -1 -1 -1 -1 -1 204.814 -1 -1 -1 -1 8.72486 2.0467 0.9304 202.341 0.0205297 0.0996691
-1 -1 -1 -1 -1 -1 -1 60.1533 -1 -1 -1 -1 161.692 2.2878 2.58891 217.565 0.969737 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.7057 0.926049 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 427.911 -1 -1 -1 -1 2.63914 -0.317747 0.620005 304.572 0.675112 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.2091 -0.272832 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.9732 0.255964 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 243.911 -1 -1 -1 -1 44.6838 2.14787 0.520957 109.808 0.421671 0.0996691
-1 -1 -1 -1 -1 -1 -1 296.135 -1 -1 -1 -1 29.7733 2.72682 0.189127 219.764 0.147934 0.0996691
1751.49 -1.36818 0.563732 1036.35 -0.376957 3.0828 2959.76 2765.73 0.300671 0.536029 0.381803 0.769557 697.274 -2.88971 0.0521195 3697.53 0.899443 0.0996691
-1 -1 -1 -1 -1 -1 -1 281.861 -1 -1 -1 -1 184.928 1.42266 0.242525 270.388 0.72607 0.0996691
307.324 1.03908 0.487104 -1 -1 -1 -1 550.524 0.586287 -1 0.672707 -1 73.1929 -2.76681 0.158151 513.012 0.177047 0.0996691
-1 -1 -1 -1 -1 -1 -1 299.949 -1 -1 -1 -1 22.7999 1.50748 1.61404 298.047 0.159906 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.4517 3.05718 3.13904 71.7331 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.0884 -1.85234 -1 0 -1 0.0996691
1580.23 1.26253 1.45164 1558.56 -0.592459 -0.601494 4296.24 4343.02 0.367168 0.62334 0.609509 0.615751 159.207 2.12326 0.671763 4866.91 0.516641 0.0996691
469.204 0.943175 1.9915 387.807 1.24884 -1.125 892.204 810.36 0.378677 0.589417 0.715329 0.509484 68.9069 -1.07711 0.0607218 856.967 0.163534 0.0996691
-1 -1 -1 -1 -1 -1 -1 95.677 -1 -1 -1 -1 15.1299 -0.913711 0.0653353 125.073 0.310541 0.0996691
526.724 0.259878 1.94177 386.393 1.69046 -1.6744 1134.72 1096.22 0.613968 0.713875 0.723886 0.855114 172.904 -0.210474 0.493017 1190.91 0.741025 0.0996691
276.53 0.955999 0.189622 -1 -1 -1 -1 461.082 0.610822 -1 0.766678 -1 117.493 -2.9418 0.180792 518.433 0.134773 0.0996691
285.131 0.473189 2.07821 264.398 -0.198768 -1.15355 591.653 531.857 0.713549 0.805769 0.611677 0.788829 30.7677 -0.90182 0.236868 530.723 0.0616537 0.0996691
-1 -1 -1 -1 -1 -1 -1 91.8786 -1 -1 -1 -1 8.23013 -1.50483 0.320555 67.8884 0.180624 0.0996691
1593.11 -0.199954 -0.524978 1191.74 0.289043 3.01324 2806.35 2753.27 0.722335 0.526242 0.642821 0.726385 246.43 2.98921 0.017343 3592.64 0.257579 0.0996691
1652.96 -1.23166 2.76054 1413.04 0.939124 0.52267 4912.93 3829.37 0.217816 0.623109 0.635584 0.611754 548.833 -1.28598 0.0882192 3944.53 0.887621 -0.0996691
2335.73 -0.586907 0.62037 2127.39 0.522374 -1.89342 5140.67 4265.92 0.179222 0.598593 0.336047 0.811013 154.529 -0.219919 0.798974 6085.68 0.685297 0.0996691
-1 -1 -1 -1 -1 -1 -1 104.466 -1 -1 -1 -1 4.39693 1.63149 0.0597422 80.8165 0.14908 0.0996691
-1 -1 -1 -1 -1 -1 -1 94.1752 -1 -1 -1 -1 34.5635 -2.97778 0.0750847 61.9752 0.0838849 0.0996691
1375.63 -1.42444 -1.08202 1310 -0.138307 2.99937 3068.3 2988.56 0.659158 0.240712 0.483623 0.619078 156.241 1.79234 0.207986 3844.15 0.890162 0.0996691
1449.6 -0.153731 1.09892 941.23 0.0938543 -2.05586 2456.39 1687.25 0.232685 0.233824 0.418851 0.589436 360.267 -2.01748 0.0392988 1676.04 0.198862 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.68961 0.788227 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 111.703 -1 -1 -1 -1 13.584 -2.96584 0.0554235 130.409 0.118938 0.0996691
-1 -1 -1 -1 -1 -1 -1 141.677 -1 -1 -1 -1 28.5825 -2.70454 0.664521 198.149 0.686783 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.6057 1.17789 3.09454 57.8136 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.227 -2.91913 1.91599 25.4833 1 0.0996691
1475.95 -0.0477609 1.8574 1342.99 -0.744952 -1.33234 3018.18 3034.11 0.5333 0.333996 0.63745 0.4736 98.7651 -2.5021 1.166 3023.57 0.98356 0.0996691
-1 -1 -1 -1 -1 -1 -1 368.402 -1 -1 -1 -1 16.9385 -1.44145 0.514489 337.858 0.0126325 0.0996691
1747.18 -0.317831 -1.77195 847.112 -0.962171 1.61715 2565.44 2532.08 0.61258 0.4158 0.717348 0.433353 486.07 0.328312 0.843623 3416.46 0.991204 0.0996691
521.777 -1.24345 1.86428 -1 -1 -1 -1 230.057 0.759596 -1 0.655536 -1 548.104 -1.19254 0.068966 609.525 0.913307 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.1459 -0.444477 -1 0 -1 0.0996691
1484.27 0.650512 -2.05511 1125.3 -0.320969 1.55916 2850.58 2843.56 0.415056 0.507001 0.550809 0.657211 79.9026 0.0417723 0.190335 3206.05 0.673829 0.0996691
654.357 -0.60533 0.45661 522.801 -1.38991 -0.653746 877.622 728.883 0.338797 0.623005 0.670226 0.650317 420.564 2.99414 0.234255 1720.76 0.544893 0.0996691
1477.3 0.164605 2.92181 901.848 -1.68881 -0.784787 3336.69 2770.87 0.00824186 0.376625 0 0.668635 529.691 0.492032 0.152042 2926.41 0.696221 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 157.078 -1.05508 3.01473 143.494 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.2167 -2.86557 2.27277 27.7228 1 0.0996691
1602.09 -0.206683 -3.12878 1311.02 -0.0427597 -1.21051 2485.02 1884.72 0.330541 0.438346 0.653288 0.379725 1392.33 0.907628 0.108623 3255.09 0.912458 0.0996691
415.966 -1.62094 -0.399777 389.85 0.673394 2.73869 1406.42 1297.73 0.703795 0.603235 0.771371 0.73177 25.3637 1.93208 0.781432 756.617 0.0277748 0.0996691
490.252 0.248091 1.08139 -1 -1 -1 -1 294.348 0.392065 -1 0.5015 -1 358.627 -1.97184 0.171749 525.548 0.83513 0.0996691
-1 -1 -1 -1 -1 -1 -1 237.399 -1 -1 -1 -1 130.549 2.42026 0.677171 265.831 0.47002 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.09447 -1.40268 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.3836 -2.68023 -1 0 -1 0.0996691
2027.16 0.185224 -1.87338 947.873 -0.262976 1.80998 2855.45 2225 0.450911 0.500113 0.626527 0.596972 1185.74 0.915931 0.033095 3475.71 0.896421 0.0996691
-1 -1 -1 -1 -1 -1 -1 751.803 -1 -1 -1 -1 10.9663 2.35694 0.641541 280.568 0.0133351 0.0996691
1034.72 -1.15647 1.27543 712.568 0.969069 -1.26536 2741.73 2735.58 0.67248 0.62929 0.600531 0.552884 520.824 -2.54123 0.173964 1807.26 0.906885 0.0996691
-1 -1 -1 -1 -1 -1 -1 168.259 -1 -1 -1 -1 45.8655 0.587882 0.399983 100.613 0.476588 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.203 0.288289 3.11315 53.1194 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 317.188 -1 -1 -1 -1 46.9047 1.38032 0.735861 248.17 0.189803 0.0996691
1005.13 0.0323539 -0.743078 940.167 -0.189966 2.3525 1965.8 1967.72 0.646787 0.585574 0.755112 0.799709 59.496 2.69647 0.345026 1954.28 0.0393752 0.0996691
266.008 0.174938 0.124343 -1 -1 -1 -1 493.644 0.692108 -1 0.667249 -1 81.8015 -2.73915 0.170522 408.37 0.346682 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.4423 -3.00114 0.662768 23.3846 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0693 -0.733115 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.1458 -1.78885 -1 0 -1 0.0996691
297.082 -1.5651 -0.0387008 281.147 -0.775894 3.01049 631.849 582.651 0.716228 0.271636 0.778985 0.492113 23.177 -2.92171 0.353941 541.559 0.0707094 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.91567 2.13977 -1 0 -1 0.0996691
1510.99 -0.0648777 -2.03492 1145.14 0.631843 1.54653 2909.9 2175 0.0765124 0.578138 0.850191 0.636708 43.7797 0.54045 0.161169 3448.38 0.289878 0.0996691
864.794 1.17898 2.58932 844.759 0.814882 -0.988193 1737.7 1511.57 0.561966 0.576826 0.586126 0.52576 21.3194 0.263429 0.314329 2075.49 0.704453 0.0996691
2460.94 -0.174615 2.88722 1653.73 0.166911 -1.35038 3532.39 3542.46 0.401689 0.576022 0.582662 0.760381 129.635 1.37329 0.661598 6276.99 0.528719 -0.0996691
2005.81 0.0857604 -0.57371 1328.23 0.911686 -2.79408 3275.34 3122.39 0.629129 0.745333 0.43951 0.556572 359.58 0.765667 0.499529 5501.61 0.450138 0.0996691
1421.19 -0.663201 0.743678 401.939 -0.0657961 -2.30354 1581.71 1598.18 0.126119 0.371237 0.674148 0.523152 907.161 -2.28567 0.0178699 2108.83 0.557919 0.0996691
-1 -1 -1 -1 -1 -1 -1 476.589 -1 -1 -1 -1 53.4315 -1.64401 0.0828428 372.749 0.0302102 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.307 -2.60089 -1 0 -1 0.0996691
418.301 0.273469 2.94902 405.575 0.709194 -0.135438 859.01 823.771 0.166912 0.607333 0.665499 0.580287 21.3429 0.659138 0.781328 796.597 0.049436 0.0996691
2236.64 1.07104 0.308818 1541.82 -0.546304 3.12486 5005.48 4722.5 0.624428 0.706652 0.519111 0.636728 266.942 -0.355113 0.000388443 4904.88 0.866584 0.0996691
-1 -1 -1 -1 -1 -1 -1 97.1966 -1 -1 -1 -1 9.96857 -1.53913 0.238684 82.8041 0.228266 0.0996691
683.732 -0.259616 0.569067 662.449 1.38468 -2.56216 1842.41 1794.3 0.670874 0.523804 0.550459 0.657813 33.0099 3.07472 0.442637 1362.27 0.926323 0.0996691
534.017 -1.48694 -2.09056 395.877 -0.683663 1.06934 1032.18 826.893 0.669005 0.583064 0.587362 0.748272 123.878 1.12631 0.0232553 900.099 0.15664 0.0996691
603.798 0.164671 -2.33858 524.921 0.381613 0.428809 1147.57 1041.7 0.749622 0.747977 0.764572 0.542181 285.216 2.85167 0.607943 2006.01 0.366015 0.0996691
-1 -1 -1 -1 -1 -1 -1 132.196 -1 -1 -1 -1 49.3183 2.97466 0.208101 100.737 0.377273 0.0996691
368.312 -0.586713 -0.491805 354.941 -0.688153 3.07831 759.268 540.302 0.597254 0.372715 0.590212 0.820146 18.1104 -2.82943 0.190403 890.604 0.472094 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.648 -0.66316 3.03333 38.0904 1 0.0996691
1092.13 1.14983 1.13594 643.096 -1.13379 -2.2151 2906.13 2682.8 0.41109 0.315845 0.56755 0.796066 354.765 -1.79075 0.0218493 1866.45 0.599085 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.73635 1.67043 2.68459 26.9282 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8061 -0.528176 -1 0 -1 0.0996691
340.774 1.02886 -1.10612 -1 -1 -1 -1 423.734 0.643393 -1 0.749337 -1 284.242 1.72237 0.45448 495.932 0.850143 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.7377 2.70135 -1 0 -1 0.0996691
1145.41 -0.920572 0.326527 757.653 -0.182025 3.02348 2032.51 1379.6 0.354406 0.702201 0.723615 0.800963 188.508 -3.03572 0.255112 2529.92 0.217064 0.0996691
1138.74 0.0586529 -1.01227 702.886 0.916111 2.02184 2032.73 2637.84 0.28898 0.626823 0.606328 0.801133 1078.8 2.0649 0.06129 3025.94 0.269321 0.0996691
256.553 0.679199 2.8342 -1 -1 -1 -1 411.857 0.662476 -1 0.700669 -1 58.1876 -0.0465697 0.388653 408.737 0.157355 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.4678 0.343562 2.19573 31.8499 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 614.587 -1 -1 -1 -1 1.19878 -1.61805 0.872929 182.093 0.129775 0.0996691
1352.65 -0.0684463 -0.755299 1148.86 0.594636 2.63235 2654.91 2477.48 0.570234 0.525862 0.584419 0.715879 280.526 1.44682 0.282074 2652.05 0.91579 0.0996691
1322.53 0.78216 1.97647 1074.15 -0.530518 -0.39375 2804.25 2821.83 0.526714 0.443277 0.275772 0.67203 60.4037 0.183563 0.576373 3342.01 0.641962 0.0996691
414.152 0.00492163 2.34793 393.772 0.573981 -0.833643 854.7 833.111 0.596255 0.605389 0.742906 0.569072 10.9065 -1.43531 0.605436 791.759 0.0282287 0.0996691
-1 -1 -1 -1 -1 -1 -1 119.948 -1 -1 -1 -1 14.2647 -1.92241 0.108909 114.651 0.178893 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.3107 1.01885 2.98152 86.5593 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 228.735 -1 -1 -1 -1 5.78927 -1.43219 1.1073 82.3342 0.449262 0.0996691
-1 -1 -1 -1 -1 -1 -1 76.803 -1 -1 -1 -1 29.7777 0.0675221 0.144212 68.7062 0.332084 0.0996691
-1 -1 -1 -1 -1 -1 -1 208.546 -1 -1 -1 -1 22.0009 0.414231 0.0241726 264.262 0.360514 0.0996691
290.732 0.467839 -0.228301 -1 -1 -1 -1 440.267 0.639387 -1 0.549337 -1 94.6951 2.85951 0.0866783 451.408 0.250964 0.0996691
-1 -1 -1 -1 -1 -1 -1 41.4557 -1 -1 -1 -1 27.2023 0.806599 0.21358 320.96 0.492303 0.0996691
1568.31 0.931434 0.273188 1510.54 0.4839 -2.88796 3219.82 2779.28 0.587682 0.822703 0.406793 0.758632 95.4377 -3.05184 0.16222 3107.89 0.79415 0.0996691
1083.13 -0.12245 0.897182 423.79 1.26647 -2.15212 1708 1531.89 0.783721 0.724594 0.629322 0.647608 659.981 -2.30937 0.102297 1515.33 0.529808 0.0996691
-1 -1 -1 -1 -1 -1 -1 348.749 -1 -1 -1 -1 9.95791 0.825585 0.786966 286.251 0.0593483 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.9753 -2.17404 2.86037 38.9508 1 0.0996691
2239.68 0.0226964 -2.22409 976.647 0.659549 1.23208 3102.84 3085.22 0.62375 0.442147 0.775401 0.653551 16.1428 2.38025 1.13723 4564.29 0.966384 0.0996691
-1 -1 -1 -1 -1 -1 -1 254.525 -1 -1 -1 -1 60.9381 -0.450134 0.268526 127.613 0.411827 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.891 3.01289 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 493.774 -1 -1 -1 -1 10.1723 -1.97077 0.573838 374.514 0.0525131 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.4812 1.91996 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.6053 0.385205 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.9745 -2.75703 -1 0 -1 0.0996691
621.481 -0.206028 1.78087 440.107 2.81662 -1.90212 2476.23 2385.81 0.420463 0.656372 0.517548 0.591443 21.5438 2.20761 0.422882 1490.84 0.392449 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.3581 -0.584634 2.83387 23.7588 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.7039 1.26373 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.45936 1.94888 1.9365 24.7998 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 315.654 -1 -1 -1 -1 60.1409 -0.949927 0.0520442 228.847 0.167333 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.2784 -0.925024 3.0381 64.9453 1 0.0996691
262.602 -1.60926 -1.78681 -1 -1 -1 -1 371.881 0.736119 -1 0.672983 -1 99.2815 0.986154 0.112628 448.417 0.713881 0.0996691
-1 -1 -1 -1 -1 -1 -1 508.917 -1 -1 -1 -1 15.8826 0.22062 1.54296 384.034 0.0275052 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3683 -1.29954 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.9649 2.49361 2.85093 31.6226 1 0.0996691
276.483 -0.904555 0.684024 -1 -1 -1 -1 331.364 0.447825 -1 0.796287 -1 109.746 -2.61213 0.0834527 414.035 0.460131 0.0996691
