pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
337.557 -0.338601 1.1527 322.964 -0.87268 -1.33326 661.525 635.933 0.712879 0.672577 0.737277 0.723195 229.625 2.79968 0.222214 753.698 0.894268 92.9047
258.248 1.44305 -1.24261 -1 -1 -1 -1 -1 0.332091 -1 0.540896 -1 239.92 1.88406 3.12075 256.885 1 92.9047
562.49 0.791367 -0.31566 -1 -1 -1 -1 562.702 0.412194 -1 0.406691 -1 513.211 2.91148 1.09261 632.03 0.837412 92.9047
558.813 0.525846 -0.0627018 260.782 -0.730646 -0.276476 548.799 473.726 0.655675 0.519901 0.710152 0.455439 769.719 3.13139 0.896655 959.062 0.658508 92.9047
809.054 -0.798903 0.320619 259.013 0.710332 3.05575 1179.59 1173.01 0.633983 0.339874 0.730626 0.424212 653.78 -3.00112 0.222535 1297.06 0.543692 92.9047
1010.88 0.595066 1.21262 990.24 0.805661 -2.08913 2014.73 2023.33 0.601081 0.644822 0.692278 0.625554 109.383 -0.624461 1.46471 2015.2 0.0775073 92.9047
466.183 0.836122 1.1743 -1 -1 -1 -1 -1 0.460336 -1 0.698161 -1 481.227 -1.90769 3.08585 470.23 1 92.9047
638.127 0.828641 0.412239 363.727 -0.882355 -2.4266 1377.04 1141.45 0.226023 0.652961 0.68531 0.725824 223.042 -2.7768 0.347309 1215.03 0.832571 92.9047
995.184 0.255684 2.55624 -1 -1 -1 -1 403.831 0.270252 -1 0.42866 -1 936.553 -0.643044 0.502747 1122.83 0.831844 92.9047
474.689 -0.871687 1.66541 438.003 -0.0978641 -2.02527 952.767 963.793 0.57999 0.144085 0.420325 0.341671 170.139 -0.211201 0.0462647 1146.87 0.179101 92.9047
707.33 0.504373 -1.42874 -1 -1 -1 -1 711.583 0.603304 -1 0.469411 -1 500.84 2.04142 0.642197 1058.55 0.606861 92.9047
1455.66 -0.180353 2.77497 1026.84 0.0417904 -0.176257 2516.99 2234.12 0.147888 0.148273 0.472361 0.778409 61.3647 0.20447 0.349092 3069.01 0.302754 92.9047
690.523 -1.2934 -3.10497 485.532 1.36934 0.770171 2312.23 2297.57 0.401295 0.622771 0.658791 0.652032 591.527 -1.38873 1.72559 1563.52 0.395747 92.9047
467.696 1.70505 -3.03468 289.235 -0.277684 2.11685 952.669 918.966 0.316612 0.590779 0.58099 0.611629 654.077 0.0340361 1.67612 957.759 0.806556 92.9047
650.871 0.969067 0.548322 363.92 1.99506 2.4585 978.905 899.476 0.655737 0.4051 0.65671 0.508544 598.246 -2.06762 0.275342 1024.65 0.931882 92.9047
463.08 -0.564515 -1.01962 277.494 1.12063 -0.659843 743.926 651.225 0.401365 0.683221 0.702261 0.549653 718.812 2.11775 0.374873 888.174 0.223748 92.9047
553.028 0.830215 1.31298 422.186 0.587299 -0.813991 868.135 834.604 0.504552 0.573613 0.789939 0.768363 367.127 -2.23705 1.06168 1165.93 0.739765 92.9047
734.302 -0.158537 2.63646 595.512 0.208809 -0.936265 1369.99 997.923 0.582239 0.227898 0.65362 0.779192 107.61 1.48096 1.1454 1556.31 0.410666 92.9047
682.271 0.100216 -1.7559 530.493 -0.348345 -0.544032 758.392 745.089 0.487916 0.307887 0.228956 0.456278 971.306 1.92627 2.47086 1230.14 0.994783 92.9047
717.583 0.544616 -0.569461 -1 -1 -1 -1 490.176 0.273965 -1 0.66865 -1 752.475 2.36414 0.5179 945.537 0.583421 92.9047
394.905 1.9346 2.15101 250.245 0.259575 -2.82914 713.128 680.591 0.513876 0.615222 0.793348 0.648897 494.562 -0.845892 1.39206 772.723 0.75354 92.9047
862.486 -1.13595 -1.882 478.327 -0.473413 0.0591279 1158 1143.04 0.340855 0.280776 0.641883 0.384274 761.425 1.9302 0.708076 1393.62 0.883217 92.9047
-1 -1 -1 -1 -1 -1 -1 397.684 -1 -1 -1 -1 156.853 -1.81931 1.38424 309.893 0.829033 92.9047
345.155 0.167121 2.6938 -1 -1 -1 -1 -1 0.781094 -1 0.680144 -1 351.522 -0.597108 2.98961 346.181 1 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.8379 -1.60876 -1 0 -1 92.9047
1131.07 -0.155161 1.84622 955.219 0.696602 -0.450245 2114.79 2136.67 0.245841 0.241911 0.224051 0.51942 691.981 -1.81402 1.34166 2557.2 0.843718 92.9047
-1 -1 -1 -1 -1 -1 -1 272.923 -1 -1 -1 -1 329.597 -2.94736 2.66117 352.937 0.94335 92.9047
347.357 -1.63197 3.06249 -1 -1 -1 -1 -1 0.65914 -1 0.791744 -1 331.192 -0.102938 3.11766 350.922 1 92.9047
607.063 -1.04611 2.99227 335.215 0.354409 1.33081 957.716 968.283 0.633052 0.13998 0.586128 0.085959 616.609 -0.600879 0.99243 986.217 0.943784 92.9047
1216.19 -1.06754 -1.23308 1096.55 0.959929 2.21893 3601.24 3273.59 0.320196 0.296203 0.779342 0.639704 118.347 0.989718 0.618892 2650.88 0.816935 92.9047
642.629 -1.07904 2.3405 -1 -1 -1 -1 -1 0.219498 -1 0.533996 -1 666.854 -0.787922 3.12843 652.269 1 92.9047
420.309 -1.15995 -2.01008 357.589 0.890186 1.59559 1208.05 1216.06 0.553276 0.543907 0.222401 0.783381 181.125 0.102865 1.486 784.98 0.239833 92.9047
679.55 -0.593584 1.55915 265.544 1.23805 2.95051 1062.54 728.957 0.763867 0.235577 0.791132 0.673173 556.167 -1.20644 0.0637715 1153.84 0.572121 92.9047
-1 -1 -1 -1 -1 -1 -1 743.901 -1 -1 -1 -1 272.371 -2.96801 1.97196 359.282 0.855218 92.9047
829.136 -0.03486 3.08863 451.735 -0.80505 0.20212 1327.48 1275.07 0.707599 0.640029 0.645534 0.72715 273.495 0.614416 0.417446 1663.75 0.881986 92.9047
439.017 1.5281 2.60771 -1 -1 -1 -1 532.162 0.352465 -1 0.471507 -1 422.191 -1.06073 1.73395 663.999 0.632132 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.91794 -2.37623 -1 0 -1 92.9047
328.326 -1.6173 3.0361 -1 -1 -1 -1 410.138 0.169476 -1 0.577507 -1 281.594 -0.745314 0.197477 720.365 0.880418 92.9047
664.513 -0.698589 0.0502754 600.352 -1.68209 -3.01241 1465.81 635.859 0.365575 0.234051 0.726506 0.651001 305.902 -0.888632 0.696508 1689.28 0.347746 92.9047
743.687 -0.0718453 0.576918 375.788 -1.08565 2.01668 900.101 901.564 0.469384 0.327422 0.223348 0.630525 583.028 -2.0382 0.181805 1418.27 0.472005 92.9047
769.91 1.16574 -2.18488 280.655 0.419415 2.18136 862.041 827.742 0.374028 0.561611 0.65541 0.787635 769.352 0.522751 1.60082 1108.93 0.690193 92.9047
684.146 1.73096 1.20717 269.251 0.445963 -2.56401 1027.63 1790.74 0.360674 0.620075 0.826116 0.689297 149.804 -1.65696 0.317857 1315.78 0.67535 92.9047
484.161 0.269261 -0.347687 283.044 1.13108 1.88724 802.64 369.906 0.486771 0.342583 0.791305 0.629086 566.946 -2.95661 1.2195 1068.89 0.548806 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.8071 1.6561 0.364407 27.1659 1 92.9047
639.92 1.69496 -1.59288 579.011 0.224284 1.35994 1575.98 1481.63 0.214127 0.484833 0.637132 0.568675 109.483 2.43089 1.0712 1235.22 0.127626 92.9047
1045.48 -0.126166 0.634225 419.748 0.0719401 -1.84125 1264.15 1274.22 0.0763371 0.736666 0.590819 0.592591 694.875 -2.87771 0.0311153 1598.28 0.902189 92.9047
-1 -1 -1 -1 -1 -1 -1 244.986 -1 -1 -1 -1 79.7452 -1.21733 0.136893 416.125 0.301802 92.9047
411.461 -1.15448 -0.313062 305.078 0.0157659 1.9659 792.354 743.215 0.638187 0.537485 0.704596 0.748727 407.532 -2.83479 1.49546 789.921 0.443126 92.9047
324.39 2.14018 3.07553 -1 -1 -1 -1 484.598 0.318222 -1 0.713528 -1 128.292 -0.128888 0.128365 760.314 0.489134 92.9047
564.526 0.222281 -1.54465 472.627 -0.973896 0.936595 1182.56 1153.76 0.539339 0.665374 0.320546 0.769333 313.672 3.01548 1.19632 1175.71 0.86789 92.9047
408.114 -0.845498 2.62698 384.905 0.898204 1.60945 875.999 884.003 0.605773 0.448734 0.51041 0.723555 331.438 -1.06917 0.0855966 1140.79 0.295928 92.9047
964.794 -0.45215 -0.19393 777.064 0.354778 3.04246 1881.17 1868.91 0.743272 0.617243 0.729256 0.706116 246.521 2.14112 0.906842 1738.41 0.122802 92.9047
896.902 -0.843291 3.00381 625.792 -1.3551 0.461324 1512.61 1473.61 0.216028 0.0309196 0.629609 0.238867 384.133 -0.736738 0.107585 1785.7 0.770052 92.9047
1927.23 0.0617867 2.14648 1506.16 0.0796854 -0.928465 3409.24 3453.24 0.331965 0.628109 0.533589 0.43077 537.945 -1.62264 0.692923 3704.71 0.128338 92.9047
965.249 -0.650461 0.131102 861.198 -0.576565 -2.59901 1844.55 1439.85 0.168139 0.382544 0.775905 0.720493 476.222 2.23669 1.44577 1843.72 0.451189 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.79276 2.23148 -1 0 -1 92.9047
574.062 1.10262 2.48828 467.667 -0.304347 -1.53343 1230.53 1239.51 0.502246 0.483895 0.551098 0.400718 648.742 0.656588 1.83235 1334.97 0.647872 92.9047
393.91 0.947262 -2.45486 300.922 -1.77367 -2.9409 1267.35 1268.91 0.710158 0.64023 0.642844 0.691698 683.86 0.416102 2.87132 700.097 0.971103 92.9047
-1 -1 -1 -1 -1 -1 -1 208.581 -1 -1 -1 -1 292.171 -0.11964 2.37855 359.258 0.953486 92.9047
1107.18 0.147247 1.38905 545.81 -0.572669 -1.25534 1624.45 1596.71 0.57983 0.132101 0.823609 0.127252 481.191 -1.93173 0.676588 1929.73 0.396653 92.9047
550.12 -1.65568 2.48193 424.018 -0.0707571 -1.60105 1261.26 950.28 0.371881 0.528416 0.462496 0.511002 519.329 0.178127 1.77272 1035.59 0.572389 92.9047
475.523 -1.08882 -2.28347 295.461 2.35306 0.945059 2163.07 982.631 0.358671 0.315407 0.56508 0.602221 222.314 2.53124 1.46934 1074.83 0.471935 92.9047
548.767 -1.46921 0.435032 345.751 1.27165 2.02137 1726.18 1650.3 0.7155 0.748207 0.487584 0.795156 656.745 -2.1308 2.13437 870.262 0.72478 92.9047
523.063 0.0226617 0.522766 494.158 -1.70588 -3.00963 1420.31 1383.69 0.471078 0.677938 0.684136 0.52805 192.164 -1.92893 0.63317 1225.49 0.910648 92.9047
600.556 1.84416 -0.375525 504.525 0.518255 1.72082 1268.76 1119.46 0.40335 0.330856 0.721163 0.709498 565.112 -2.60438 1.38531 1139.29 0.948961 92.9047
652.679 0.149007 -1.0725 -1 -1 -1 -1 501.532 0.58776 -1 0.32837 -1 628.16 2.06071 0.235141 836.905 0.750951 92.9047
452.995 0.00366054 -0.335008 399.577 -0.443582 -1.38889 483.186 463.884 0.666634 0.493997 0.73843 0.808703 674.624 2.33569 0.593066 1040.35 0.786965 92.9047
779.938 1.0401 1.15243 287.13 1.1016 -1.63086 953.635 919.641 0.439219 0.713734 0.614095 0.659562 160.542 -1.67613 0.0480404 1525.4 0.512925 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.2496 1.42916 -1 0 -1 92.9047
538.92 0.0772781 0.822776 413.094 -0.174042 -2.12059 956.858 929.557 0.397412 0.225751 0.743766 0.306693 100.041 -1.80396 0.314563 1177.57 0.855227 92.9047
811.141 0.454331 1.75156 -1 -1 -1 -1 328.425 0.233473 -1 0.179684 -1 787.172 -1.54215 0.453938 1037.88 0.637099 92.9047
638.24 1.66402 0.55619 302.387 -0.72836 -2.35633 1584.34 1606.84 0.0774525 0.466746 0.556187 0.297134 543.819 -2.65041 0.29408 1387.19 0.373971 92.9047
679.774 -0.263212 -1.96887 -1 -1 -1 -1 307.925 0.198211 -1 0.734043 -1 703.736 1.18761 2.69747 690.179 0.965187 92.9047
879.748 -1.35519 0.625547 259.627 -1.60659 -1.5516 909.739 727.215 0.289789 0.260864 0.166503 0.629448 780.224 -2.82285 0.963064 1187.52 0.682935 92.9047
585.38 0.18257 2.12752 558.068 -0.268189 0.194175 983.442 985.338 0 0.615626 -1 0.597419 139.436 -3.09266 0.820731 1864.57 0.397744 92.9047
723.963 -0.923159 1.51445 718.998 0.426563 -2.36852 1716.52 1712.36 0.686026 0.514438 0.515907 0.431498 483.222 -0.359448 1.87326 1448.48 0.363899 92.9047
271.149 2.15551 -1.25352 -1 -1 -1 -1 274.855 0.569283 -1 0.803684 -1 150.853 2.04043 0.424289 417.301 0.822923 92.9047
423.041 -0.973708 0.984764 364.781 0.106231 -1.21575 839.957 823.857 0.506951 0.53773 0.569101 0.733443 364.37 -3.12615 1.89486 781.722 0.454852 92.9047
1032.9 0.489591 2.60136 982.814 0.751542 -0.625776 2064.92 1882.78 0.172166 0.376909 0.739505 0.697224 57.1571 0.568191 0.119377 2145.7 0.66249 92.9047
744.209 -0.679756 -2.98596 596.444 -0.171025 0.161149 1463.41 1021.75 0.265927 0.674117 0.775804 0.510422 118.546 0.175526 0.0302507 1416.8 0.341038 92.9047
642.66 1.00965 -0.610392 525.276 0.287992 2.742 1242.73 1251.51 0.0850615 0.299587 0.518537 0 305.811 3.13792 0.40017 1501.65 0.457069 92.9047
272.061 -0.249752 1.42834 -1 -1 -1 -1 980.995 0.611389 -1 0.73081 -1 397.446 -1.34633 0.654188 571.786 0.531524 92.9047
310.957 -0.610156 2.46672 -1 -1 -1 -1 646.142 0.411172 -1 0.290616 -1 284.26 -1.26091 1.84527 512.279 0.618027 92.9047
635.836 1.60877 -1.71655 354.675 -2.05345 1.81664 3035.53 3050.78 0.42051 0.470014 0.575665 0.689134 285.801 1.10605 0.708624 1026.43 0.339319 92.9047
-1 -1 -1 -1 -1 -1 -1 350.641 -1 -1 -1 -1 190.833 0.888845 1.71876 451.43 0.969785 92.9047
691.395 -0.381591 0.185194 454.256 -1.03015 -2.13778 1118.52 1095.81 0.341825 0.716777 0.483582 0.699159 496.561 2.59836 1.53445 1131.64 0.446149 92.9047
777.59 0.825724 -0.464382 -1 -1 -1 -1 932.482 0.366592 -1 0.515998 -1 573.344 3.0001 0.536682 1086.79 0.650117 92.9047
528.626 -0.778604 -3.094 395.8 -0.8042 0.0732437 918.827 925.554 0.670516 0.373059 0.722397 0.134214 93.4068 0.178834 0.103623 966.522 0.145671 92.9047
-1 -1 -1 -1 -1 -1 -1 858.403 -1 -1 -1 -1 174.311 -1.64694 2.11249 292.75 0.993669 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 157.08 1.81641 3.07412 148.163 1 92.9047
761.812 0.020193 2.86256 429.16 -1.15095 0.655987 1247.42 1254.13 0.0776334 0.277405 0.634669 0.383833 605.638 -0.880209 1.52965 1202.05 0.514701 92.9047
625.874 0.0457612 2.83545 582.571 -0.573307 -1.11118 1175 1191.74 0.207163 0.600876 0 0.435041 554.324 1.35908 1.47638 1535.81 0.392963 92.9047
728.383 -0.173373 -0.116002 522.744 -1.12463 -2.76543 1352.05 1364.73 0.108852 0.205169 0.532236 0.75126 315.898 -2.6449 0.120018 1649.9 0.292663 92.9047
292.435 -0.429361 2.19399 -1 -1 -1 -1 348.375 0.416561 -1 0.649688 -1 346.691 -1.40853 1.81077 425.457 0.793538 92.9047
896.901 -1.17249 -0.637743 328.794 0.504083 -2.43913 1357.49 1198.76 0.293489 0.216032 0.589937 0.439922 781.484 1.98927 0.8296 1398.2 0.375276 92.9047
924.681 -0.0220464 -2.28283 787.612 -1.31274 0.519257 2065.1 2041.1 0.435118 0.644262 0.507505 0.609899 52.7195 1.35304 0.550503 2130.27 0.636443 92.9047
768.508 1.69354 1.37338 366.458 -0.145091 -2.42245 1535.56 1392.34 0.594336 0.570777 0.781686 0.679636 554.4 -1.45455 0.187019 1256.21 0.924532 92.9047
780.688 -0.402467 2.20217 428.276 -0.428748 -1.9761 1027.82 922.678 0.420932 0.399364 0.681564 0.0601962 478.865 -0.694798 0.842998 1501.88 0.614487 92.9047
817.389 0.980011 1.66768 447.715 0.0270853 0.227104 1030.21 988.275 0.427128 0.356725 0.406783 0.586961 913.899 -1.98379 0.0231229 1311.06 0.902279 92.9047
912.242 1.32089 -2.32913 610.01 -0.12461 0.277236 1861.56 1885.72 0.0122486 0.353992 0 0.4274 535.832 1.00723 0.728801 1755.65 0.327532 92.9047
439.608 -2.85984 -2.38851 -1 -1 -1 -1 1282.81 0.394248 -1 0.395777 -1 541.582 1.13764 1.83961 641.461 0.88986 92.9047
449.946 1.08937 0.46384 310.895 -1.96433 0.613473 1656 1605.46 0.388119 0.685437 0.771457 0.718247 749.009 -2.656 1.58492 806.511 0.922805 92.9047
389.686 0.136492 -2.67414 -1 -1 -1 -1 555.363 0.76378 -1 0.703515 -1 189.314 0.169504 0.533771 596.065 0.298648 92.9047
491.871 1.09798 1.38266 485.771 0.709522 -1.79476 1064.36 760.931 0.137904 0.713025 0.652521 0.522216 26.3996 -1.95574 0.0662192 1029.42 0.0389774 92.9047
509.8 0.416842 1.98843 348.736 1.6856 -0.645088 1007.3 980.222 0.649238 0.587101 0.728686 0.716423 268.95 -1.77785 1.1339 840.587 0.312851 92.9047
938.66 -0.0461668 0.946645 577.876 -1.6686 -1.15209 1849.07 1848.37 0.701406 0.791916 0.71486 0.669701 716.712 -2.84797 0.164871 1607.41 0.867715 92.9047
399.985 1.03995 0.819558 -1 -1 -1 -1 178.497 0.0966235 -1 0.595186 -1 362.434 -2.33581 0.745611 530.899 0.540446 92.9047
605.558 0.722712 -0.0709753 397.136 0.474157 2.97883 1051.84 583.353 0.303207 0.25146 0.799978 0.658008 486.372 3.11289 0.206898 1350.34 0.238656 92.9047
426.355 0.128775 2.43017 -1 -1 -1 -1 406.812 0.74389 -1 0.723949 -1 479.955 -0.293867 2.07857 626.199 0.779737 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.61158 1.33882 -1 0 -1 92.9047
336.539 -1.62461 0.425033 -1 -1 -1 -1 487.991 0.422204 -1 0.624718 -1 249.488 -2.04242 0.0969071 773.894 0.797905 92.9047
668.805 -0.855747 -2.74851 401.512 -2.25359 1.33797 1218.74 1231.46 0.172457 0.592297 0.312898 0.692813 413.647 -0.543097 0.705355 1322.54 0.864437 92.9047
693.002 -0.417888 1.9818 268.122 0.046279 -1.38316 907.43 822.488 0.281635 0.398931 0.475219 0.818646 335.672 -1.7391 0.225314 1312.46 0.614929 92.9047
637.602 -0.181429 -1.49377 427.078 -0.807529 2.26596 1052.42 1048.17 0.53677 0.640573 0.698394 0.447044 400.033 0.924067 1.34387 1064.6 0.357064 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.20272 3.00626 -1 0 -1 92.9047
481.707 1.89284 -1.07076 357.383 0.94617 1.38872 912.559 845.343 0.609169 0.342898 0.636703 0.605585 329.089 2.94076 1.44844 848.02 0.348568 92.9047
493.071 0.79685 -2.92067 398.17 1.2592 -1.33979 696.379 651.118 0.331476 0.460887 0.645455 0.438892 426.987 0.932871 0.326105 1148.05 0.672393 92.9047
636.597 0.807803 -0.879322 594.144 2.08145 1.32991 1386.05 1386.4 0.664747 0.717115 0.725516 0.763836 536.85 -3.07927 0.708091 1285.18 0.936903 92.9047
566.226 1.45599 -1.47185 -1 -1 -1 -1 642.507 0.567726 -1 0.679833 -1 347.36 1.86215 0.159355 882.104 0.260999 92.9047
720.727 0.0952115 1.13078 623.208 1.11491 -1.82437 1523.26 1504.96 0.23281 0.508151 0.420845 0.720645 48.4014 -2.73902 0.909954 1829.05 0.115916 92.9047
890.91 0.5267 3.04746 344.428 -1.64136 -0.684034 1806.07 1808 0.215188 0.619074 0.482289 0.617923 548.785 -0.0593689 0.136571 1572.36 0.898044 92.9047
1394.59 -0.584028 -2.90186 -1 -1 -1 -1 1151.41 0.447701 -1 0.747329 -1 1160.35 0.36505 0.0801555 1754.62 0.763984 92.9047
-1 -1 -1 -1 -1 -1 -1 2689.95 -1 -1 -1 -1 300.127 -2.68092 1.40927 486.007 0.922896 -92.9047
1003.16 0.258758 0.250891 448.23 0.977908 -2.15884 1359.28 1853.46 0.0631394 0.567834 0.453789 0.647534 348.583 -2.87818 0.324726 1925.11 0.891642 92.9047
475.65 0.204387 1.0515 -1 -1 -1 -1 204.002 0.24228 -1 0.211392 -1 486.674 -2.06393 3.11542 505.57 0.999974 92.9047
589.371 -0.021478 -2.35706 -1 -1 -1 -1 239.832 0.294759 -1 0.283636 -1 623.077 0.740952 0.959805 662.374 0.936344 92.9047
692.075 0.893147 -1.99208 370.62 1.3035 2.68398 783.871 734.932 0.458359 0.431071 0.725946 0.70753 462.899 0.939219 0.677038 1392.04 0.539988 92.9047
838.29 1.00548 -2.33157 487.776 -0.808829 1.23168 1836.45 1813.88 0.699337 0.411562 0.644894 0.729607 402.179 0.364665 0.181827 1568.05 0.115837 92.9047
481.165 -1.64228 1.18674 270.294 -0.128545 -2.35087 936.676 916.543 0.55174 0.57682 0.772848 0.385085 329.645 -0.885368 0.0516749 975.501 0.839082 92.9047
797.12 -0.23159 1.69843 381.739 -0.578199 -0.632081 1061.75 901.324 0.215919 0.10361 0.322647 0.38292 505.658 -1.87849 0.161061 1293.33 0.451486 92.9047
634.618 -1.49426 -2.90387 516.068 -0.863728 1.72105 937.39 915.849 0.686979 0.596149 0.796511 0.647962 784.546 -0.461986 2.18374 1139.31 0.673943 -92.9047
547.787 1.03795 -3.01716 361.215 0.626281 -0.381505 891.527 882.238 0.416133 0.648393 0.709498 0.67778 178.571 -0.0613736 0.325117 1110.95 0.314477 92.9047
-1 -1 -1 -1 -1 -1 -1 333.229 -1 -1 -1 -1 25.1064 -0.0905917 0.763298 140.95 0.0847091 92.9047
554.169 -0.896507 -0.60834 423.444 -1.34095 3.00982 967.735 972.109 0.481856 0.711137 0.500536 0.57698 134.899 2.81941 0.193685 1251.91 0.273589 92.9047
782.446 0.435841 -1.10561 776.95 1.01061 1.34747 1557.35 1527.78 0.0641638 0.672805 0.661158 0.707693 409.368 -2.02666 0.0926802 2474.55 0.450954 92.9047
813.101 -0.230989 2.7855 -1 -1 -1 -1 454.134 0.263643 -1 0.731537 -1 788.076 -0.488953 0.0031327 1259.7 0.639786 92.9047
629.744 -0.700192 -2.60956 530.82 -0.61251 2.61569 633.546 563.434 0.146507 0.606297 0.699943 0.505197 978.572 0.0687777 2.49337 1191.65 0.9685 92.9047
987.629 1.02469 -0.723338 918.348 -0.502656 2.01136 2589.64 1733.7 0.318561 0.127025 0.515632 0.42306 166.419 3.11681 0.875642 2213.44 0.67861 92.9047
345.622 -0.482823 1.13199 305.408 0.577403 -1.16952 720.265 573.129 0.4971 0.62991 0.80644 0.701705 586.65 -2.75865 1.57007 965.206 0.647615 92.9047
541.915 -1.05349 -0.183332 454.418 -0.917525 2.02201 912.665 870.288 0.424198 0.365717 0.468974 0.505936 250.858 -2.87956 1.07958 1272.75 0.87037 92.9047
288.483 -0.476714 1.35519 268.895 1.15562 0.697464 554.005 529.708 0.64644 0.670279 0.47935 0.544961 454.792 -1.70297 1.36729 759.678 0.761128 92.9047
341.903 1.66889 0.781946 277.535 1.63011 -2.34633 622.628 616.704 0.117601 0.565207 0.533106 0.491524 148.968 -0.167887 0.94933 895.113 0.847081 92.9047
609.552 -1.48929 -1.71711 -1 -1 -1 -1 233.193 0.22151 -1 0.719378 -1 604.115 1.13984 0.336438 863.852 0.826139 92.9047
258.392 0.609959 -0.765749 -1 -1 -1 -1 309.387 0.42715 -1 0.846343 -1 170.558 1.55405 0.146297 442.068 0.366629 92.9047
605.344 -0.463563 2.90036 479.813 0.731159 -0.192274 1285.79 1288.34 0.599585 0.287611 0.601312 0.425962 135.171 -0.463284 0.271235 1089.73 0.108943 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.297 -1.38662 -1 0 -1 92.9047
396.361 0.447332 0.107578 347.514 0.653207 -2.52974 727.268 721.741 0.678518 0.516442 0.761802 0.442025 90.0625 2.36301 0.0522985 887.83 0.456232 92.9047
469.644 1.23225 1.72001 265.672 -1.87283 2.31559 1609.83 1580.07 0.518719 0.800298 0.64646 0.831012 669.763 -1.27758 2.68901 728.393 0.960121 92.9047
443.292 0.586067 2.35564 254.753 1.97591 -0.192176 900.044 636.937 0.149737 0.499049 0.589862 0.715206 266.242 -1.35841 0.984026 734.191 0.763045 92.9047
437.951 1.06878 1.69598 -1 -1 -1 -1 429.657 0.63662 -1 0.728306 -1 264.431 -2.22241 0.172245 796.413 0.803242 92.9047
391.141 0.817123 2.34632 298.854 2.30226 2.57328 630.672 494.169 0.487287 0.388594 0.692399 0.669605 672.148 -0.655954 2.93165 669.062 0.996137 92.9047
517.055 -0.592405 -0.119118 354.018 0.451876 -0.778487 571.447 499.463 0.54667 0.461889 0.468204 0.634983 789.761 2.70053 0.529227 932.68 0.7959 92.9047
730.493 1.01019 0.634542 -1 -1 -1 -1 465.336 0.633305 -1 0.594768 -1 605.996 -2.44283 0.334419 892.1 0.917085 92.9047
847.165 -1.24047 -1.02487 -1 -1 -1 -1 200.608 0.260918 -1 0.758903 -1 852.594 2.14361 2.8653 873.536 0.978628 92.9047
1187.54 -0.273909 0.101665 703.216 1.0923 2.95126 2257.5 2281 0.491881 0.497981 0.560235 0.442541 595.215 -2.57219 0.758789 1912.46 0.292007 92.9047
590.249 -0.670839 0.84789 500.998 0.765749 -1.87495 1369.79 1341.09 0.626231 0.451126 0.688512 0.581761 239.696 2.92381 1.47546 1100.97 0.227156 92.9047
604.655 0.371527 1.53476 -1 -1 -1 -1 135.648 0.361406 -1 0.64417 -1 622.109 -1.62921 1.74195 634.405 0.968172 92.9047
497.727 0.590279 3.09481 456.437 0.185828 1.91692 587.211 506.559 0.482213 0.372902 0.677042 0.63428 770.563 -0.613259 2.26813 967.602 0.990885 92.9047
1162.56 -0.361862 -2.97398 449.151 -0.477826 -1.06904 1200.9 1210.61 0.265546 0.324822 0.60984 0.76114 1082.44 0.523996 1.59687 1631.43 0.685017 92.9047
673.858 -0.0647985 0.679933 483.527 -1.1864 3.05052 1275.85 1086.19 0.232045 0.344945 0.779119 0.452753 389.012 -2.49782 0.384019 1562.64 0.842188 92.9047
417.452 -2.23401 -0.861248 415.285 0.539791 1.65984 1768.06 1554.47 0.548492 0.580332 0.39772 0.615062 279.148 -2.78754 1.39907 889.468 0.725133 92.9047
