pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 170.186 -1 -1 -1 -1 31.0052 1.36631 0.102708 190.937 0.0170292 0.0996691
1708.25 -1.35015 2.96059 1357.17 0.600667 -0.669633 4567.36 4515.13 0.758629 0.6283 0.724448 0.787502 734.845 -0.556069 0.114907 4192.22 0.260524 0.0996691
-1 -1 -1 -1 -1 -1 -1 84.3361 -1 -1 -1 -1 7.58592 -2.79281 0.166275 135.425 0.119748 0.0996691
2612.1 -0.474636 2.0769 1409.3 -0.272763 -1.54501 3767.59 3793.67 0.109312 0.273856 0.332195 0.713599 931.814 -0.836428 0.0620972 4639.96 0.976026 0.0996691
1836.83 -0.160577 -1.10677 1674.79 -0.643686 2.76652 3786.06 2609.52 0.0934861 0.136279 0.431671 0.654433 920.579 0.966095 0.0195335 4162.62 0.515674 0.0996691
381.013 -1.49975 0.170723 -1 -1 -1 -1 339.125 0.523993 -1 0.715052 -1 290.814 -3.00745 0.212575 452.484 0.678544 0.0996691
1999.8 0.700028 -2.41919 1029.92 -0.61001 0.717389 3527.35 3516.05 0.0285275 0.326321 0 0.728728 103.714 -1.21935 0.675355 4783.85 0.908438 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0756 -2.41144 -1 0 -1 0.0996691
901.026 -1.08054 -1.63465 824.889 -0.449998 1.45409 1824.3 1814.22 0.279839 0.578609 0.669794 0.568735 85.3551 1.60666 0.161207 1726.21 0.0616447 0.0996691
1690.33 -0.280101 0.504412 1624.99 -1.63143 2.98743 3989.03 3957.34 0.465773 0.262068 0.570797 0.621723 13.9466 0.243446 0.26226 4391.39 0.319003 0.0996691
389.597 0.535052 -2.24342 259.673 -0.75441 0.959329 783.596 730.532 0.581852 0.562548 0.593817 0.689814 21.4396 -0.697432 0.071942 1017.53 0.48713 0.0996691
596.709 -1.04177 -0.0261642 542.15 -0.880826 3.08734 1145.41 1146.11 0.654724 0.383331 0.689218 0.590169 42.8644 -2.97425 0.213583 1142.9 0.0515466 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 85.0034 -2.91091 3.1368 90.7724 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 38.8682 -1 -1 -1 -1 172.462 0.795816 2.79519 146.473 0.980072 0.0996691
-1 -1 -1 -1 -1 -1 -1 59.8131 -1 -1 -1 -1 194.897 0.501494 3.04599 183.688 0.999875 0.0996691
299.665 0.476394 -3.07819 -1 -1 -1 -1 593.212 0.496516 -1 0.78847 -1 45.9711 -0.245518 0.256636 523.037 0.728359 0.0996691
-1 -1 -1 -1 -1 -1 -1 465.655 -1 -1 -1 -1 69.5167 -2.8028 0.095855 209.421 0.434307 0.0996691
383.804 2.5611 -0.171451 301.324 1.61836 3.03884 768.599 741.199 0.371251 0.586783 0.434171 0.709433 52.2737 2.88062 0.157969 688.95 0.105278 0.0996691
-1 -1 -1 -1 -1 -1 -1 150.757 -1 -1 -1 -1 143.137 3.08855 0.0395219 200.333 0.783373 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.9149 2.89445 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 318.199 -1 -1 -1 -1 7.22093 2.60635 1.36271 109.785 0.203044 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.39393 -2.35669 -1 0 -1 0.0996691
946.212 1.36241 0.895568 874.428 -1.00373 -2.35706 3264.76 3209.65 0.345563 0.543797 0.58975 0.580433 89.0136 -1.42074 0.473086 1837.87 0.897371 0.0996691
-1 -1 -1 -1 -1 -1 -1 57.4206 -1 -1 -1 -1 20.2353 -2.62788 0.619576 76.7577 0.202345 0.0996691
1251.52 1.18211 1.87431 803.477 0.370142 -1.79059 2128.88 2103.16 0.463713 0.580509 0.723401 0.731153 305.299 -0.937149 0.439064 2422.41 0.621086 0.0996691
2149.26 -0.439511 1.58717 1186.07 -1.07678 -2.34027 3149.43 3147.96 0.529555 0.0954527 0.724778 0.280701 109.451 -1.4698 0.419617 5168.79 0.576124 0.0996691
450.71 0.139475 -2.42115 402.647 0.894347 1.00745 962.453 743.619 0.576743 0.755146 0.806071 0.553934 73.6075 0.217567 0.157457 941.773 0.650832 0.0996691
-1 -1 -1 -1 -1 -1 -1 165.51 -1 -1 -1 -1 176.712 -0.971413 0.109755 222.554 0.766752 0.0996691
-1 -1 -1 -1 -1 -1 -1 695.399 -1 -1 -1 -1 3.4158 2.08157 0.567124 370.133 0.0497656 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.1509 0.571772 -1 0 -1 0.0996691
347.491 0.792631 -0.0232234 -1 -1 -1 -1 511.954 0.0297568 -1 0.364876 -1 198.378 -2.15242 0.737321 803.66 0.55481 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.39464 1.25724 3.03858 30.607 1 0.0996691
822.585 -1.42953 -1.05552 446.236 -0.313139 2.15166 1450.38 1284.71 0.580913 0.555005 0.729493 0.718779 365.105 2.26938 0.106379 1569.07 0.831157 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.98002 -0.874646 -1 0 -1 0.0996691
712.221 -1.37347 0.608702 629.027 1.62996 -2.49838 3168.56 2897.77 0.473356 0.816452 0.74479 0.685245 8.27274 2.67782 1.03965 1377.25 0.193956 0.0996691
-1 -1 -1 -1 -1 -1 -1 234.13 -1 -1 -1 -1 24.2411 3.06569 0.267998 114.428 0.0673464 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.416 -2.82022 2.9825 32.5266 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 74.0069 -1 -1 -1 -1 7.57444 -0.843282 1.31638 71.9767 0.210021 0.0996691
1169.8 1.30799 -2.88711 -1 -1 -1 -1 350.342 0.254035 -1 0.440604 -1 1166.88 0.245114 0.042516 1504.16 0.772528 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 61.9391 -0.597602 2.8832 25.8527 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 88.7057 -1 -1 -1 -1 43.3662 1.5196 1.76516 72.0719 0.654253 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.7629 -2.32685 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 229.045 -1 -1 -1 -1 13.1108 0.00756521 1.20076 96.6319 0.224299 0.0996691
-1 -1 -1 -1 -1 -1 -1 284.956 -1 -1 -1 -1 103.492 0.699425 0.130007 242.473 0.398087 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.2918 1.5998 1.87937 23.4949 1 0.0996691
847.241 -0.846479 2.93357 -1 -1 -1 -1 527.78 0.370785 -1 0.635719 -1 868.443 -0.197286 0.232398 1138.2 0.920993 0.0996691
1165.06 0.383383 0.0268702 538.344 -0.809881 0.513139 1088.51 1070.6 0.572582 0.663698 0.700208 0.669459 1489.54 -3.00666 0.101105 1918.87 0.871321 0.0996691
2393.37 0.921072 -2.49219 2361.91 0.49052 0.434659 5095.75 4324.5 0.478694 0.179455 0.658503 0.76723 168.426 0.536442 0.057024 5771.71 0.175587 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.8702 2.16246 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.42239 0.502424 2.4721 30.1803 1 0.0996691
2691.79 0.506751 -0.434139 1532.95 1.13126 2.01067 4087 3929.67 0.612322 0.14241 0.82527 0.719899 190.497 -1.62837 0.580621 6496.28 0.789581 0.0996691
297.54 -0.388354 2.87122 277.52 2.78965 -0.242201 1482.39 1390.32 0.595266 0.417888 0.807231 0.815797 34.0364 -0.384383 0.107381 544.294 0.0249815 0.0996691
1809.11 -0.0385131 -2.49307 1460.94 -0.603613 -0.416107 2988.42 2790.31 0.162796 0.651259 0.793384 0.830469 50.5986 -1.51157 0.653972 5206.92 0.874257 -0.0996691
-1 -1 -1 -1 -1 -1 -1 80.8044 -1 -1 -1 -1 47.4349 -1.12834 1.46737 81.9498 0.48012 0.0996691
980.785 0.28933 0.519851 699.814 -1.06627 -2.36918 2102.17 1671.68 0.636707 0.29282 0.784217 0.841982 304.202 -2.98323 0.0123692 1734.55 0.664937 0.0996691
-1 -1 -1 -1 -1 -1 -1 18.7152 -1 -1 -1 -1 52.0664 1.17594 2.73621 61.292 0.968992 0.0996691
354.283 0.162553 2.81779 -1 -1 -1 -1 382.233 0.401675 -1 0.616201 -1 266.062 -0.344193 0.0998715 464.895 0.593729 0.0996691
-1 -1 -1 -1 -1 -1 -1 98.6207 -1 -1 -1 -1 7.75455 -1.95875 0.961004 77.8971 0.223927 0.0996691
361.244 1.40595 0.230752 337.731 0.244869 -2.85852 824.6 817.096 0.331087 0.652644 0.606031 0.694769 5.84305 -2.95386 0.102779 694.518 0.0390206 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0653 0.0896232 -1 0 -1 0.0996691
277.067 -1.94258 1.8645 -1 -1 -1 -1 692.908 0.5468 -1 0.680975 -1 41.8302 -1.46707 0.283189 498.433 0.148746 0.0996691
1295.89 -0.0723016 -2.09409 1177.23 -1.51321 1.0645 3256.12 2713.69 0.333294 0.325295 0.574975 0.727095 62.2124 0.726311 0.257985 2606.7 0.0305523 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151.909 0.886277 3.00332 152.243 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.23103 2.08011 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.1363 1.80883 2.98185 56.1995 1 0.0996691
1133.85 0.771801 -0.141235 307.471 -1.58302 -2.87058 2092.6 1844.33 0.215175 0.709027 0.413585 0.771662 846.947 2.86338 0.501232 1448.9 0.652742 0.0996691
1267 0.751675 -1.94388 1032.51 1.01902 1.97355 2149.12 2135.28 0.59014 0.556428 0.289844 0.67572 147.469 -0.928821 0.390135 4054.62 0.313998 0.0996691
-1 -1 -1 -1 -1 -1 -1 114.8 -1 -1 -1 -1 39.9579 -1.83446 0.109336 119.242 0.408423 0.0996691
1658.5 -0.459872 1.09412 1607.21 0.535479 -2.40232 3722.34 3025.2 0.444081 0.108093 0.520734 0.680769 44.3197 3.05251 0.639751 4075.08 0.596709 0.0996691
400.734 -1.40706 -0.328676 379.059 -0.467451 2.7778 874.71 855.34 0.533771 0.725601 0.748032 0.696541 28.7505 -2.76605 0.743 821.117 0.775759 0.0996691
292.612 0.225647 -0.574678 -1 -1 -1 -1 648.217 0.644171 -1 0.537959 -1 25.7787 2.89748 0.514028 668.997 0.36764 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.8735 1.20708 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.95814 -0.665269 1.88794 26.2675 1 0.0996691
1422.4 0.121778 1.63411 1405.61 -0.380741 -2.08085 2826.03 2802.48 0.337833 0.69108 0.45002 0.793988 10.1261 2.59008 0.956539 3664.23 0.623445 0.0996691
-1 -1 -1 -1 -1 -1 -1 523.414 -1 -1 -1 -1 14.8737 0.525506 0.473667 344.553 0.00988096 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.19281 -2.57861 0.390901 40.6818 1 0.0996691
434.792 -0.718991 -1.58854 389.099 2.68185 1.65098 2375.82 1949.47 0.350635 0.267344 0.791165 0.681933 135.522 0.755176 0.896301 871.703 0.883553 -0.0996691
1506.72 0.2673 0.283638 1382.52 -0.160804 -3.0723 2948.3 2955.52 0.202679 0.336624 0.590824 0.591387 79.9345 -1.45567 0.582486 3135.68 0.801019 0.0996691
1489.94 1.01114 0.460302 976.765 0.33445 -2.65067 2568.08 2565.23 0.773892 0.74883 0.778779 0.809544 81.2176 -2.8762 0.1379 3541.49 0.968309 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.5335 -0.32126 3.10959 21.2463 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.6895 -2.62013 2.9802 32.968 1 0.0996691
1670.7 -0.0860069 2.35896 1320.23 0.844381 1.56762 1839.24 1853.14 0.506272 0.74187 0.645351 0.658279 2386.59 -1.23634 0.826526 3505.16 0.677248 0.0996691
-1 -1 -1 -1 -1 -1 -1 80.7871 -1 -1 -1 -1 7.27336 -0.0573997 0.574684 78.5579 0.0860367 0.0996691
626.165 -1.46744 -0.871444 570.927 -1.22773 2.22188 1243.19 1103 0.512192 0.461635 0.789935 0.77542 12.0352 3.07669 0.854728 1156.7 0.738827 0.0996691
1760.56 -0.091197 0.937353 1706.71 0.664435 -1.65721 3645.74 3543.88 0.541938 0 0.341588 -1 249.626 2.91364 0.285897 5128.1 0.413893 0.0996691
462.466 0.443265 2.41462 266.248 -0.152675 -0.788002 746.637 718.944 0.667984 0.766167 0.636683 0.565468 213.944 -0.641561 0.18425 715.301 0.280767 0.0996691
-1 -1 -1 -1 -1 -1 -1 303.732 -1 -1 -1 -1 15.7559 0.335552 0.119574 289.883 0.0625004 0.0996691
-1 -1 -1 -1 -1 -1 -1 242.092 -1 -1 -1 -1 188.534 2.34047 0.252901 259.76 0.206611 0.0996691
1741.2 0.409054 1.91023 915.805 -0.770196 -1.6312 2976.77 2787.38 0.660634 0.596681 0.38814 0.686837 765.155 -0.717753 0.204971 3659.34 0.92471 0.0996691
1228.74 -1.01552 -1.37223 -1 -1 -1 -1 2101.43 0.781232 -1 0.678263 -1 1162.37 1.79246 0.812156 1258.9 0.968986 0.0996691
-1 -1 -1 -1 -1 -1 -1 110.476 -1 -1 -1 -1 7.00501 1.88688 0.411686 155.397 0.0453399 0.0996691
2175.36 -0.0792373 -0.515772 1913.7 -0.476082 2.2703 4148.85 4010.37 0.72123 0.498938 0.798626 0.664145 147.702 3.04659 0.455477 4948.7 0.291748 -0.0996691
-1 -1 -1 -1 -1 -1 -1 512.845 -1 -1 -1 -1 18.0748 2.80941 0.666101 273.54 0.0244158 0.0996691
-1 -1 -1 -1 -1 -1 -1 148.405 -1 -1 -1 -1 19.3124 0.621971 0.923329 157.648 0.269159 0.0996691
380.365 -1.73646 -0.364446 279.578 -0.796756 2.78777 745.13 701.823 0.433075 0.603581 0.704159 0.729833 106.338 2.75771 0.0486007 635.571 0.168606 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.27492 2.45538 -1 0 -1 0.0996691
2222.12 -0.732464 1.10853 2163.31 0.407765 -2.74858 5050.7 3952.67 0.0571555 0.298711 0.581945 0.477647 608.058 -1.15715 0.233078 5387.1 0.627812 0.0996691
-1 -1 -1 -1 -1 -1 -1 384.127 -1 -1 -1 -1 22.5501 -2.96777 0.361183 167.414 0.0897527 0.0996691
302.659 -1.14604 -1.90291 -1 -1 -1 -1 236.055 0.615735 -1 0.847634 -1 232.204 1.2433 0.128113 360.544 0.745726 0.0996691
-1 -1 -1 -1 -1 -1 -1 437.6 -1 -1 -1 -1 3.08452 0.164327 0.760292 382.241 0.096246 0.0996691
386.223 -0.0121321 0.321236 357.793 -1.38888 -2.83757 941.028 876.534 0.661381 0.762163 0.611637 0.772065 24.3813 -2.78854 0.0669508 707.128 0.0451399 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 165.111 -1.169 3.12152 200.215 1 0.0996691
365.885 -0.862805 2.77118 365.632 -0.309904 -0.356984 769.548 748.06 0.689829 0.628558 0.595918 0.708616 39.7329 -3.07466 0.438611 738.005 0.0132965 0.0996691
-1 -1 -1 -1 -1 -1 -1 156.186 -1 -1 -1 -1 172.136 2.19131 0.190726 239.357 0.772567 0.0996691
396.366 -0.796493 2.41727 -1 -1 -1 -1 344.689 0.204477 -1 0.0995309 -1 328.931 -0.716028 0.295439 445.486 0.784564 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.4911 1.91269 2.93135 63.7861 1 0.0996691
910.999 -1.50896 -1.50154 634.576 0.869313 1.59978 2737.62 2677.24 0.465427 0.622899 0.83224 0.838159 90.5557 -2.07929 0.579677 2038.82 0.71771 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.77927 -0.334523 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 81.9667 -1 -1 -1 -1 59.3189 -0.805863 0.205751 109.891 0.30226 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.2843 1.1585 -1 0 -1 0.0996691
2030.51 0.131845 -1.47739 1223.32 0.657306 2.56202 2982.22 3017.81 0.0817847 0.427263 0.685381 0.556032 151.388 1.44238 0.0477173 4623.74 0.975686 0.0996691
-1 -1 -1 -1 -1 -1 -1 112.947 -1 -1 -1 -1 54.5712 -2.92635 0.669981 132.803 0.603649 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.4471 -1 -1 -1 -1 82.6395 1.99982 2.92416 97.3025 0.98769 0.0996691
1440.14 0.658332 1.07017 1412.16 -0.096131 -1.98748 3110.33 2903.65 0.461838 0.57215 0.63982 0.67959 89.0394 0.419258 0.658443 3157.6 0.950287 0.0996691
487.375 0.696889 -3.03587 344.664 -0.23974 -1.27483 774.76 588.95 0.464438 0.491915 0.829504 0.541722 25.3351 -1.82859 0.552217 1492 0.249672 0.0996691
-1 -1 -1 -1 -1 -1 -1 503.736 -1 -1 -1 -1 33.6336 -2.17369 0.667408 260.793 0.595473 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.784 3.02135 2.85705 26.5256 1 0.0996691
2413.91 0.0365802 2.98826 1724.34 0.0975207 -0.391203 4293.38 2901.08 0.229331 0.471449 0.549434 0.562707 319.965 -2.07434 0.59234 5645.84 0.803774 -0.0996691
382.208 -2.58711 2.6369 381.162 -0.37546 -0.45959 1303.59 1178.84 0.677229 0.497333 0.737306 0.642883 8.86381 -1.68444 1.23914 768.075 0.824183 0.0996691
1803.38 0.321322 -1.66453 1719.57 -0.379968 1.52682 3821.19 3522.11 0.604293 0.723004 0.47799 0.618177 75.4322 0.913242 0.241065 3589.95 0.890949 0.0996691
-1 -1 -1 -1 -1 -1 -1 153.409 -1 -1 -1 -1 233.439 -1.3033 0.220584 357.426 0.113654 0.0996691
509.701 1.12521 1.70329 427.362 0.297863 -1.5409 1025.26 1007.81 0.139949 0.562665 0.425454 0.827367 99.1199 -1.00735 0.536008 924.331 0.114642 0.0996691
313.834 0.154583 1.4064 276.533 -1.72689 -1.77742 880.013 804.807 0.499256 0.670295 0.502994 0.819955 12.4116 -1.97593 0.223573 550.546 0.132109 0.0996691
266.671 1.29895 0.642278 -1 -1 -1 -1 845.472 0.791742 -1 0.506847 -1 107.365 -2.471 0.100841 506.82 0.107629 0.0996691
467.843 0.678223 0.961827 458.887 0.253942 -2.22722 956.354 938.897 0.278238 0.666545 0.374702 0.636864 2.06161 0.970745 0.00673854 913.689 0.0329963 0.0996691
-1 -1 -1 -1 -1 -1 -1 608.332 -1 -1 -1 -1 12.7548 2.09884 0.153804 219.106 0.213494 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.4269 0.848795 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 211.337 -1 -1 -1 -1 19.737 -2.28003 0.309062 81.2331 0.266969 0.0996691
2019.59 1.04812 -0.606886 1073.84 0.210979 2.34235 3210.34 3174.8 0.612238 0.619873 0.471028 0.76904 478.026 3.03687 0.0685694 4510.93 0.503229 0.0996691
-1 -1 -1 -1 -1 -1 -1 257.987 -1 -1 -1 -1 185.282 0.724014 0.010998 211.225 0.760107 0.0996691
-1 -1 -1 -1 -1 -1 -1 552.514 -1 -1 -1 -1 59.628 -1.95021 0.442216 146.072 0.349919 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.04064 -0.495317 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 330.846 -1 -1 -1 -1 72.1165 -1.66769 0.220528 176.599 0.364412 0.0996691
1513.3 -0.213873 0.991754 1419.49 0.67098 -1.81612 3202.86 3219.52 0.718769 0.286909 0.703468 0.53177 106.357 1.20748 0.216237 4407.17 0.165651 0.0996691
1020.72 -0.500626 1.84899 877.705 -0.743757 -1.02255 1947.18 1783.5 0.684077 0.462517 0.856578 0.637506 87.1069 -0.256313 0.762655 2209.16 0.949899 0.0996691
2189.09 1.1326 -2.11333 1885.62 -1.06232 1.85964 6585.56 6517.98 0.678998 0.712216 0.605995 0.67807 215.614 -0.255907 0.167743 5569.32 0.892243 0.0996691
-1 -1 -1 -1 -1 -1 -1 99.2675 -1 -1 -1 -1 107.551 -1.21931 2.20925 151.912 0.935358 0.0996691
1829.53 0.220284 -0.980268 1233.67 -0.533937 2.93585 3049.11 3010.08 0.481 0.100214 0.652974 0.492512 270.02 0.966638 0.0902443 4479.24 0.494273 -0.0996691
316.99 1.05258 -1.75193 -1 -1 -1 -1 230.044 0.432499 -1 0.449144 -1 264.033 1.47847 0.25067 357.823 0.784004 0.0996691
2410.45 0.698138 -0.598766 2042.68 0.251847 -2.90312 4328.71 3087.16 0.0406734 0.550399 0.518412 0.545279 98.1177 1.01401 0.636138 6347 0.652615 -0.0996691
-1 -1 -1 -1 -1 -1 -1 182.873 -1 -1 -1 -1 8.2315 0.351225 0.556925 207.576 0.0628616 0.0996691
1885.5 0.742464 2.73642 1703.8 0.0453382 0.290814 3790.39 2869.39 0.44348 0.29646 0.734917 0.638975 86.6518 -1.29964 0.173157 5335.46 0.686995 0.0996691
-1 -1 -1 -1 -1 -1 -1 61.2514 -1 -1 -1 -1 122.336 0.0517384 1.46472 162.879 0.825132 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.8991 1.02837 2.79099 99.7887 1 0.0996691
448.097 0.518535 -0.991828 357.696 -0.45826 2.12685 919.013 827.413 0.750217 0.547235 0.834553 0.751373 86.9131 2.09555 0.0149004 765.87 0.0953644 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.7047 -2.0231 2.78866 30.3375 1 0.0996691
262.881 -0.635395 -1.95645 -1 -1 -1 -1 394.139 0.60495 -1 0.653442 -1 89.0309 1.08465 0.0152229 380.053 0.281884 0.0996691
1388.45 -1.13606 -2.57401 1233.1 -0.0248302 -0.234772 2862.24 2870.5 0.103085 0.546688 0.445136 0.646013 170.004 2.92096 0.328406 4853.7 0.227758 0.0996691
-1 -1 -1 -1 -1 -1 -1 250.966 -1 -1 -1 -1 13.1879 2.5886 0.0136275 142.064 0.414694 0.0996691
-1 -1 -1 -1 -1 -1 -1 407.174 -1 -1 -1 -1 14.8243 2.78237 0.803125 363.9 0.00640351 0.0996691
-1 -1 -1 -1 -1 -1 -1 63.736 -1 -1 -1 -1 33.2867 1.96969 0.25795 85.1687 0.18781 0.0996691
1067.56 -0.9589 2.85865 1049.1 0.491241 0.77205 2529.39 3166.96 0.262059 0.661664 0.730059 0.634637 93.0748 -2.5608 0.268848 3652.67 0.730378 0.0996691
372.74 -1.11872 1.37638 364.717 -0.28315 -1.72278 810.513 790.17 0.585823 0.500512 0.627974 0.273274 10.3888 -2.77132 1.04608 725.091 0.0381084 0.0996691
-1 -1 -1 -1 -1 -1 -1 477.494 -1 -1 -1 -1 27.7939 -0.115207 0.538341 430.087 0.827957 0.0996691
541.625 0.745198 2.39731 275.594 1.43636 -0.767289 834.836 793.513 0.743262 0.601962 0.667733 0.671051 280.204 -0.726699 0.0197804 793.484 0.347795 0.0996691
1940.77 0.0879103 0.0684894 1367.02 -0.450724 -1.98849 2942.97 2975.03 0.397667 0.491007 0.375717 0.492822 283.175 0.432225 0.365357 5512.37 0.424898 -0.0996691
-1 -1 -1 -1 -1 -1 -1 158.493 -1 -1 -1 -1 35.5971 2.31988 1.02032 82.3728 0.513941 0.0996691
372.399 1.52815 -1.29147 -1 -1 -1 -1 927.588 0.710334 -1 0.700713 -1 11.9119 1.48322 0.297613 567.717 0.190216 0.0996691
326.119 -0.558958 1.30882 -1 -1 -1 -1 536.332 0.437316 -1 0.705 -1 135.519 -1.97734 0.190559 535.88 0.183414 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.6401 2.23511 3.09674 85.6201 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 482.384 -1 -1 -1 -1 23.4663 -1.73815 0.208223 410.246 0.0641781 0.0996691
1507.76 -0.298652 0.33408 964.409 0.800445 -2.71257 2839.44 2462.29 0.495878 0.688219 0.380213 0.686567 325.128 -2.60692 0.0472193 2737.63 0.33944 0.0996691
621.497 0.147386 2.008 -1 -1 -1 -1 -1 0.599081 -1 0.616377 -1 622.265 -1.13147 3.129 617.513 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 133.652 -1 -1 -1 -1 3.85894 -2.42002 0.611295 146.015 0.25499 0.0996691
537.83 -1.27541 2.928 505.381 -1.20758 -0.200519 1060.47 1000.33 0.409506 0.508279 0.652449 0.809609 24.0914 0.308934 0.519312 1019.1 0.908751 0.0996691
-1 -1 -1 -1 -1 -1 -1 276.34 -1 -1 -1 -1 17.8261 2.85592 0.112718 250.084 0.159892 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.0767 -1.86521 -1 0 -1 0.0996691
644.982 -1.91204 0.975585 639.423 -1.329 -2.14632 1354.66 1328.03 0.614844 0.631662 0.760744 0.517209 19.871 2.39018 1.41591 1265.67 0.0184869 0.0996691
1313.28 -0.445746 1.31257 1299.6 0.374239 -1.84097 2897.76 2599.36 0.407516 0.159024 0.819541 0.444389 48.1028 -1.65152 0.187892 2859.43 0.0810474 0.0996691
1200.63 -0.760192 -2.2969 891.222 1.89822 1.13917 4311.89 1079.05 0.0559942 0.787875 0.72769 0.751084 388.727 -2.01388 0.0564156 3038.65 0.171125 0.0996691
928.964 -0.567403 2.49909 769.819 -0.363081 1.01674 1210.76 1069.3 0.506742 0.458495 0.698567 0.47813 624.455 -1.68707 0.10935 2941.24 0.346688 0.0996691
-1 -1 -1 -1 -1 -1 -1 73.9062 -1 -1 -1 -1 20.5936 -2.3801 0.308409 62.419 0.0898954 0.0996691
282.38 -1.98908 -2.48473 -1 -1 -1 -1 285.57 0.615823 -1 0.708922 -1 197.936 0.666905 0.0269753 351.784 0.599803 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 90.8112 1.35642 3.08522 115.011 1 0.0996691
1477.31 -0.841882 0.967967 1411.22 -0.369236 -2.16583 2987.54 2951.53 0.446982 0.603496 0.597717 0.509536 53.4941 -1.78528 0.0501869 2979.75 0.0810594 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.79651 -2.82954 -1 0 -1 0.0996691
1221.83 -0.00783955 1.63437 768.146 1.92105 -1.51796 3018.63 2659.19 0.382721 0.602058 0.748292 0.60972 38.9217 1.14255 0.0815538 2495.29 0.917346 0.0996691
-1 -1 -1 -1 -1 -1 -1 160.929 -1 -1 -1 -1 32.3917 -2.30347 0.127846 197.898 0.166291 0.0996691
-1 -1 -1 -1 -1 -1 -1 193.814 -1 -1 -1 -1 21.1332 -3.12895 0.0859731 236.157 0.499144 0.0996691
