pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1707.15 0.379517 1.2242 1202.37 -0.945317 -3.07919 3158.11 3169.84 0.762246 0.625921 0.640812 0.60143 101.875 -2.6371 0.441262 4600.32 0.563684 1.5571
720.579 -1.17938 -0.253035 366.138 -2.09439 0.921209 763.529 766.085 0.191482 0.611945 0.710747 0.475486 885.288 2.97454 1.53934 1429.6 0.768321 1.5571
-1 -1 -1 -1 -1 -1 -1 16.2504 -1 -1 -1 -1 42.2035 1.88458 2.4512 49.423 0.958613 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.5721 -0.571581 3.05713 88.3757 1 1.5571
1690.13 -0.597598 2.35793 1605.72 -0.588488 -0.250517 3227.64 3133.22 0.114584 0.568201 0.536931 0.60678 370.301 -2.26374 0.731542 3843.08 0.771775 1.5571
1078.85 -0.231879 -0.570568 795.386 -1.19446 2.45235 2117.58 1858.03 0.433078 0.694949 0.65493 0.7204 326.764 2.91546 0.000409126 1940.96 0.389528 1.5571
983.454 0.165092 -1.51152 753.52 0.21514 -2.67296 1005.07 876.592 0.690881 0.482378 0.541434 0.75253 1268.02 1.2571 0.701598 2003.19 0.736387 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.5979 -0.435471 3.04976 40.9478 1 1.5571
981.405 -0.479059 3.04375 622.151 -0.395677 -0.454169 1554.57 1517.48 0.551058 0.563882 0.53521 0.688212 609.788 0.662483 1.11532 1892.78 0.788823 -1.5571
-1 -1 -1 -1 -1 -1 -1 63.6159 -1 -1 -1 -1 106.378 1.01655 0.753123 266.105 0.46238 1.5571
-1 -1 -1 -1 -1 -1 -1 1083.73 -1 -1 -1 -1 337.076 1.65947 2.51278 424.361 0.827445 1.5571
958.889 0.454696 -3.02778 877.176 -1.02748 0.450422 2374.81 2174.2 0.26469 0.422194 0.681975 0.698594 146.495 0.0543086 0.351698 2248.25 0.93754 1.5571
606.991 -1.02251 -0.806475 513.298 0.687599 2.20522 1556.77 1532.66 0.65321 0.635346 0.815179 0.776872 187.669 2.47808 0.286273 1200.55 0.116392 1.5571
1175.39 0.173772 2.69097 833.214 0.536046 0.847114 1624.11 1627.32 0.317267 0.574002 0.396804 0.55349 1576.92 -1.08633 0.177535 2519.91 0.711794 1.5571
1488.9 -1.08389 -0.74738 1400.19 0.389203 2.507 3725.99 3646.73 0.650728 0.194936 0.80556 0.319159 572.576 2.44182 0.0651827 3482.11 0.911084 1.5571
397.45 -1.8899 1.80694 -1 -1 -1 -1 336.784 0.470635 -1 0.750838 -1 331.727 -1.30792 0.0223694 421.442 0.801777 1.5571
1445.97 -1.02774 -1.38807 843.782 -1.52249 2.69424 2054.31 2070.12 0.319676 0.398249 0.232864 0.734167 621.202 1.14502 0.155794 2785.06 0.564747 1.5571
1191.09 -0.882385 2.10896 1158.1 0.256543 -1.19532 2736.61 2775.88 0.717272 0.149768 0.661145 0.11567 1103.33 0.580447 0.193664 3728.76 0.690765 1.5571
759.567 -1.10314 1.80811 543.777 1.00072 -2.42569 1966.34 1935.21 0.41879 0.360974 0.765206 0.75229 136.288 -0.873058 0.161177 2203.27 0.863855 1.5571
1080.5 0.291863 -2.84549 1006.86 0.134079 -0.682649 1862.6 1877.18 0.725201 0.496317 0.682623 0.548822 173.84 1.93413 0.570937 3338.38 0.521229 1.5571
1288.93 -0.0814745 -2.10555 563.174 0.831849 3.07389 1207.4 1205.42 0.409971 0.753277 0.506748 0.76935 1410.97 0.734764 0.313067 2051.52 0.881821 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.6986 2.64303 -1 0 -1 1.5571
1165.7 -1.04767 0.409999 -1 -1 -1 -1 1907.01 0.457068 -1 0.297667 -1 1073 -2.79982 0.777888 1302.89 0.866409 1.5571
1520.04 -0.169676 0.151101 -1 -1 -1 -1 488.172 0.110374 -1 0.515764 -1 1639.99 -2.95663 0.302694 1828.14 0.904345 1.5571
1771.22 -0.0245007 1.56684 807.122 0.781816 -0.407472 2239.35 2244.9 0.681863 0.247402 0.428786 0.623961 1333 -2.01395 0.0659515 2980.03 0.970132 1.5571
1307.35 -0.944194 1.53068 1161.48 -0.317986 -2.46043 2396.74 2356.16 0.74554 0.226742 0.676369 0.2941 652.61 -0.864149 0.453004 2982.1 0.869272 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.69078 -1.48686 1.23577 21.3119 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.304 0.475858 2.95126 38.8198 1 1.5571
675.963 0.982377 -0.499257 258.954 0.478453 1.81951 814.502 766.374 0.814357 0.687794 0.663951 0.601233 385.145 2.69225 0.876918 1131.26 0.594566 1.5571
874.771 1.48559 3.08047 -1 -1 -1 -1 -1 0.756367 -1 0.72773 -1 876.232 -0.0666683 3.13584 886.788 1 1.5571
1069.6 -0.993032 -2.55861 473.463 0.296318 -0.247655 1661.94 658.638 0.161056 0.381062 0.694843 0.724506 1134.35 1.18599 0.282502 2016.03 0.830414 1.5571
1001.42 -1.87627 -0.851331 781.033 -0.817471 2.44969 2150.15 1481.02 0.669323 0.41333 0.706917 0.107539 447.506 2.6831 0.0912182 2147.51 0.574858 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5031 0.305284 -1 0 -1 1.5571
364.844 0.584373 1.77156 -1 -1 -1 -1 1165.36 0.733333 -1 0.617761 -1 327.853 -1.03746 0.727255 696.764 0.32495 1.5571
686.959 -1.14656 -1.83448 294.878 2.14578 1.30834 2429.25 1268.9 0.253768 0.791072 0.67315 0.779824 211.485 0.423894 0.905419 1237.81 0.415413 -1.5571
1534.77 0.968581 -2.34435 1382.1 -0.915671 0.866353 4310.54 4330.91 0.392057 0.667646 0.458487 0.624841 156.401 -0.892242 1.45235 3170.71 0.975223 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.8952 -1.9854 3.12494 67.7961 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 132.841 -3.06779 3.10773 115.273 1 1.5571
767.594 0.727811 2.40339 454.902 1.59088 -0.627983 1303.46 1244.63 0.254831 0.644595 0.6028 0.855074 487.386 -0.896462 0.11962 1379.05 0.665357 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3928 1.28916 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.7618 1.03942 3.04498 56.739 1 1.5571
-1 -1 -1 -1 -1 -1 -1 197.369 -1 -1 -1 -1 20.0203 -1.07651 0.110147 235.924 0.272327 1.5571
965.851 0.401326 2.49464 841.894 -0.355853 0.0252111 1858.19 1843.66 0.55855 0.609647 0.708565 0.641928 756.792 -2.1191 0.278883 2375.72 0.627472 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.2411 2.74966 -1 0 -1 1.5571
794.409 1.22274 2.44623 641.145 1.02313 -1.6144 1319.18 1261.18 0.655464 0.632168 0.56574 0.611533 602.467 0.167471 0.137334 1508.17 0.419404 1.5571
1151.93 -0.392843 2.69167 597.543 0.817816 -0.751602 1975.6 1931.81 0.641439 0.523298 0.686907 0.590363 730.808 0.651875 0.634654 2511.42 0.924732 1.5571
1058.88 -1.17499 1.19693 958.969 0.226137 2.71611 2161.02 1972.05 0.584489 0.299563 0.597294 0.779267 669.914 -1.2573 0.00420952 2877.17 0.366986 1.5571
321.959 -0.170167 1.34031 306.351 1.51745 -2.05614 870.477 828.09 0.728602 0.615123 0.648139 0.602041 46.653 1.18643 0.133824 931.569 0.123612 1.5571
-1 -1 -1 -1 -1 -1 -1 160.983 -1 -1 -1 -1 12.2342 2.5105 0.292934 195.871 0.108019 1.5571
1867.72 0.0964646 2.68972 1567.2 0.822848 0.163852 3544.69 3560.92 0.0987013 0.239644 0.618538 0.459059 419.852 -1.5517 0.107253 4170.53 0.619881 1.5571
1889.72 -0.358607 1.97985 909.95 0.551543 -0.249234 2905.56 2015.61 0.0841323 0.581369 0.36421 0.569348 1085.09 -1.69862 0.0778173 3436.14 0.486457 1.5571
-1 -1 -1 -1 -1 -1 -1 355.308 -1 -1 -1 -1 109.533 -1.14787 0.40999 337.757 0.268366 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.6112 -0.614404 3.03997 56.9851 1 1.5571
874.394 -0.98287 -0.895313 805.52 1.27436 1.42384 2807.44 2731.03 0.598975 0.730324 0.801871 0.662546 553.552 -2.92211 0.15351 1737.43 0.48164 1.5571
1245.71 -0.197596 1.1449 527.061 1.62775 2.54702 2024.37 1632.4 0.663987 0.391236 0.758406 0.805801 977.436 -1.58519 0.645073 2459.47 0.867567 -1.5571
1172.98 -0.689435 -2.74506 -1 -1 -1 -1 450.555 0.360368 -1 0.693915 -1 1139.96 0.456248 0.238586 1226.76 0.93822 1.5571
1589.42 -0.47209 -1.82759 1491.48 0.711126 1.8025 3689.24 3137.98 0.195829 0.0479314 0.304835 0.383769 858.564 0.122765 1.34111 3232.72 0.931769 -1.5571
-1 -1 -1 -1 -1 -1 -1 102.105 -1 -1 -1 -1 92.7006 -2.23462 1.11199 140.528 0.714288 1.5571
579.548 -0.840513 -1.19918 509.538 -1.01543 0.962865 1020.45 884.093 0.219641 0.521585 0.736647 0.742838 333.71 2.98459 0.0616028 1479.68 0.32741 1.5571
1565.9 0.518179 0.515328 512.707 0.964231 2.58686 1596.82 1617.83 0.359881 0.0968963 0.0709907 0.618722 1286.07 -2.35634 0.114771 2163.4 0.935636 1.5571
1970.85 0.592499 -2.23889 1156.23 -0.791897 1.65084 3642.18 3483.17 0.438357 0.631914 0.689922 0.706125 1285.87 0.367179 0.233465 3199.02 0.938062 1.5571
1361.67 -0.106081 2.47231 1020.5 0.0809399 -0.899571 2359.14 2371.36 0.599598 0.503236 0.643122 0.619416 172.442 2.49709 0.0269332 3252.81 0.184599 1.5571
918.779 0.179512 -1.39724 837.725 -0.351959 2.18808 1791 1751.98 0.280127 0.494012 0.600359 0.448891 219.442 -1.50151 0.107798 2632.03 0.926458 1.5571
1548.84 0.677862 -1.73256 516.919 1.1036 -0.139639 1363.24 1357.6 0.396307 0.405441 0.592018 0.494253 1131.4 1.70579 0.066175 2623.12 0.890789 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.506 -2.30004 2.50714 26.0168 1 1.5571
1287.36 0.998844 2.57814 1106.67 0.101109 0.887205 2120.29 2133.93 0.204185 0.182055 0.570058 0.677863 1537.62 -1.34501 2.23185 2417.05 0.665532 1.5571
1904.39 -0.313842 -0.240715 -1 -1 -1 -1 441.367 0.337017 -1 0.501654 -1 1794.06 2.92457 0.850312 2036.3 0.904711 -1.5571
1006.58 0.421608 2.7671 840.717 -0.000648815 -1.30488 1698.29 1682.69 0.427786 0.461285 0.420223 0.557175 198.152 -0.275256 0.157897 3193.48 0.919188 1.5571
1522.15 -0.0367791 2.60189 -1 -1 -1 -1 301.44 0.261351 -1 0.812951 -1 1537.55 -0.522458 2.49176 1547.99 0.995527 1.5571
710.062 -0.893036 -0.0958954 449.009 1.28948 -2.0735 1776.66 1650.38 0.402974 0.647326 0.667864 0.797514 583.171 2.16462 0.403712 1433.04 0.746659 1.5571
567.648 -1.96738 2.35949 493.458 -0.858901 -0.650581 1238.63 1734.57 0.168046 0.220124 0.645427 0.51617 487.951 -2.52294 1.19994 1492.34 0.487002 1.5571
913.085 -0.384988 -1.49914 -1 -1 -1 -1 846.321 0.562593 -1 0.833774 -1 835.233 1.9226 0.0825704 1213.12 0.857682 1.5571
1832.83 -0.0537052 2.59327 1799.38 0.430515 -0.33337 3757.1 3803.74 0.126651 0.263372 0.289709 0.0995883 432.287 0.0354092 0.368364 4486.45 0.108091 1.5571
-1 -1 -1 -1 -1 -1 -1 749.721 -1 -1 -1 -1 27.1559 -2.53109 1.11761 378.716 0.107055 1.5571
1670.51 -0.00927554 -1.92089 590.479 0.899736 1.9121 2236.16 1742.44 0.186298 0.508546 0.766333 0.668183 788.368 1.20256 0.173036 3024.31 0.955795 1.5571
-1 -1 -1 -1 -1 -1 -1 116.772 -1 -1 -1 -1 66.5903 -1.53146 0.197692 134.007 0.569402 1.5571
848.809 1.05123 0.645416 491.491 -0.4102 -3.10513 1627.93 1523.12 0.485532 0.638357 0.768567 0.742953 284.115 -1.26227 0.227946 1953.22 0.909984 1.5571
787.144 -0.170328 0.12373 -1 -1 -1 -1 718.464 0 -1 -1 -1 688.791 -3.01316 0.0289383 898.118 0.779204 1.5571
1766.31 0.169243 -1.69115 1525.05 1.57064 1.62033 4159.05 3748.51 0.0526603 0.13999 0.312594 0.177035 307.194 0.726128 0.781973 3396.9 0.967922 1.5571
770.255 -0.706309 -2.00839 704.008 0.606252 0.918888 1810.09 1764.57 0.57024 0.579957 0.571673 0.575119 275.8 1.75388 0.838808 1656.15 0.571555 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.9449 3.08115 2.98305 41.0754 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.7405 2.22777 -1 0 -1 1.5571
1612.1 -0.318929 -0.701206 1456.4 1.05479 2.84493 3800.32 3751.19 0.557118 0.401609 0.670409 0.444546 606.19 1.26288 1.5816 3116.8 0.967172 -1.5571
868.456 0.193267 0.289206 -1 -1 -1 -1 135.881 0.640136 -1 0.688387 -1 872.74 -2.90108 2.43026 884.06 0.989724 1.5571
1539.54 -0.885276 1.37844 914.239 -0.339464 -1.31827 2429.82 2449.95 0.396677 0.354476 0.504499 0.435304 840.734 -1.01588 0.302156 3337.38 0.330186 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.707 -1.18469 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.3421 2.9649 -1 0 -1 1.5571
309.723 -1.95464 -0.0565858 -1 -1 -1 -1 184.738 0.764466 -1 0.432895 -1 241 2.92819 0.0226023 404.384 0.845456 1.5571
-1 -1 -1 -1 -1 -1 -1 20.8652 -1 -1 -1 -1 88.8992 2.58598 2.7946 90.6504 0.983596 1.5571
1032.57 0.80523 -2.50473 -1 -1 -1 -1 -1 0.766081 -1 0.827883 -1 938.394 0.665278 3.11357 1030.93 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.9022 -2.1664 3.1107 24.683 1 1.5571
1608.82 -0.112192 0.329925 521.845 -0.625969 2.35487 1650.19 1614.02 0.701932 0.30542 0.767056 0.452022 819.989 -2.37839 0.461878 2922.9 0.851424 1.5571
1659.06 0.259171 -2.22933 767.214 -0.723971 2.37263 2261.18 2464.27 0.102748 0.213412 0.494837 0.555264 1009.33 0.474674 0.0574088 3291.45 0.296017 1.5571
1448.84 -0.80792 1.39564 1085.89 -1.75937 -1.64031 2908.43 2216.19 0.709657 0.110262 0.499426 0.757497 332.334 -2.07887 0.139284 2684.52 0.555013 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 176.754 -0.464127 3.10616 176.707 1 1.5571
1166.2 0.0419256 -3.05504 462.899 -0.266092 1.5894 1137.79 967.132 0.632455 0.522182 0.767664 0.590252 1109.22 -0.551432 0.510621 1942.23 0.962101 1.5571
-1 -1 -1 -1 -1 -1 -1 77.013 -1 -1 -1 -1 19.5269 -1.72928 0.585029 74.3149 0.0886131 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.575 0.161398 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.2919 -1.53959 -1 0 -1 1.5571
1439.04 0.274722 2.36173 1097.3 0.778899 -1.92762 2372.2 1799.23 0.314759 0.375438 0.651295 0.172156 1434.24 0.00671195 1.78023 2327.9 0.931737 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.05012 1.90766 -1 0 -1 1.5571
706.384 -1.45061 2.53832 375.344 -0.027624 -0.558508 1302.06 1319.33 0.324556 0.192851 0 0 410.084 -0.707946 0.150303 1096.73 0.307222 1.5571
1925.78 -0.0939375 -0.996165 804.693 0.072083 -2.85411 2018.43 2032.38 0.139955 0.159645 0.389525 0.710857 1421.97 1.57509 0.0449017 3304.77 0.935368 1.5571
1579.68 -0.0242446 -1.87821 397.252 0.133321 -0.458447 1239.57 891.674 0.602767 0.497996 0.340269 0.709265 1591.75 1.48968 0.451086 2066.31 0.929452 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.4633 -1.40248 -1 0 -1 1.5571
1522.36 -0.122213 -0.746057 1130.85 0.353076 1.54899 2499.16 2459.12 0.729339 0.78872 0.619677 0.622706 1044.78 3.11703 0.778121 2799.57 0.955666 1.5571
299.014 0.977278 0.00532725 -1 -1 -1 -1 -1 0.386966 -1 0.697046 -1 326.375 -3.13369 3.14139 302.019 1 1.5571
1370.08 0.315686 2.39681 582.328 0.0760129 -1.34147 1722.31 1747.72 0.275997 0.0035334 0.379491 0 1094.24 0.122952 0.0772617 2600.95 0.238128 1.5571
792.259 0.879898 1.7396 516.001 0.58479 0.555236 748.694 748.729 0.602926 0.391488 0.656699 0.186687 1061.2 -1.88714 2.44238 1318.31 0.839143 1.5571
547.778 0.259508 -2.80455 478.244 1.9411 -0.171017 1400.73 1342.84 0.627026 0.66861 0.763078 0.801546 218.808 1.19953 1.35733 996.979 0.245008 1.5571
552.272 1.18957 1.34056 525.032 -1.26276 -2.65491 1946.7 1939.64 0.358409 0.25576 0.72959 0.639309 81.5627 0.272656 0.885609 1695.67 0.526812 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.0984 -2.58456 3.09161 91.1142 1 1.5571
1669.6 0.494799 -0.9673 1006.27 -0.25633 1.37589 2647.72 2497.94 0.113148 0.386648 0.431507 0.819746 825.351 2.50355 0.667989 3169.92 0.978928 1.5571
1250.32 -0.48742 -1.12817 708.909 -0.940988 0.894774 1751.67 1778.03 0.066652 0.249076 0.653997 0.662882 363.746 2.59947 0.0439422 2881.51 0.956446 1.5571
1103.23 0.691214 1.03998 711.438 0.275644 -1.45105 1745.06 1701.78 0.355052 0.590954 0.652642 0.769626 391.675 -2.51615 0.544078 2168.05 0.65393 1.5571
1509.56 0.196204 0.538454 461.668 -2.06595 -2.15205 2984.41 635.626 0.211218 0.447601 0.599235 0.711397 753.817 -2.56828 0.415068 2368.54 0.399881 1.5571
720.737 -0.504009 -2.33022 633.499 0.972289 1.42595 1700.18 1675.15 0.556435 0.484537 0.710471 0.697453 1085.94 -0.623202 1.6902 2000.65 0.905699 1.5571
1211.69 0.29561 2.7961 1122.54 0.449632 -1.71239 1886.76 1748.8 0.651165 0.532076 0.844192 0.466018 717.6 0.346697 0.166102 3087.99 0.238058 1.5571
1508.39 0.328469 2.18737 1188.32 0.725176 -0.589854 3030.73 718.869 0.25657 0.275963 0.70268 0.412593 585.414 -1.79529 0.803578 2775.79 0.449063 1.5571
1361.38 0.327475 -1.32322 728.987 -1.75859 1.79805 3180.12 3209.97 0.159523 0.738143 0.155771 0.748112 236.537 0.195115 1.51833 2750.49 0.408873 -1.5571
1116.72 -0.960331 -1.41202 809.619 0.583539 -0.0848021 2046.94 1722.84 0.221551 0.36381 0.344468 0.251876 867.165 2.23833 0.103392 2687.43 0.585265 1.5571
1415.13 -1.16354 1.44118 814.696 0.521443 -2.30149 2903.58 2881.62 0.665656 0.605549 0.750328 0.647374 432.662 -1.11078 0.0955747 2685.01 0.710184 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.3144 -0.371161 -1 0 -1 1.5571
402.039 1.85184 2.41579 274.639 -1.3304 -0.817921 1703.69 1592.36 0.714239 0.510094 0.802205 0.551407 62.6678 2.48605 0.0563698 891.444 0.150248 1.5571
1524.21 0.317698 2.14235 -1 -1 -1 -1 937.528 0.6951 -1 0.7556 -1 1476.07 -1.00053 0.0129884 1679.58 0.875158 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.26285 2.47849 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 315.386 -1 -1 -1 -1 22.4246 0.322896 0.051358 266.405 0.148678 1.5571
369.324 -0.960694 2.68333 -1 -1 -1 -1 474.095 0.741591 -1 0.747339 -1 174.99 -0.482313 0.0994688 557.949 0.385692 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 188.075 0.633662 3.1088 161.453 1 1.5571
1704.25 -0.452436 2.70461 413.757 -0.0547052 -1.16023 1847.54 775.564 0.0362821 0.689793 0.363669 0.485574 1465.19 -0.196616 0.871189 2157.69 0.528762 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.7634 0.0976795 3.05501 60.0364 1 1.5571
953.21 2.07248 2.11067 912.571 -0.0838632 0.935684 2639.51 2665.83 0.442852 0.430321 0.752431 0.476358 1047.05 -1.50316 0.12058 2427.32 0.902668 1.5571
804.913 0.175534 -2.37389 -1 -1 -1 -1 869.647 0.331365 -1 0.622962 -1 735.659 0.643472 0.976809 894.334 0.829329 1.5571
1203.66 -0.531255 1.50581 1130.23 0.719312 -1.68966 2824.13 2768.13 0.778453 0.314663 0.590349 0.792133 249.97 2.11836 0.591597 2672.11 0.657903 1.5571
968.532 0.0416448 -2.73989 -1 -1 -1 -1 460.869 0.306463 -1 0.657795 -1 964.179 0.424285 0.0167475 1024.92 0.896628 1.5571
-1 -1 -1 -1 -1 -1 -1 605.058 -1 -1 -1 -1 17.1676 -0.798089 1.35112 102.342 0.846511 1.5571
503.934 -1.93903 2.56269 426.024 0.770088 -1.5605 1869.67 1859.38 0.67052 0.345683 0.529368 0.58479 727.568 0.217167 1.77589 1248.92 0.958314 1.5571
348.03 0.343133 -2.64054 -1 -1 -1 -1 375.93 0.429216 -1 0.467957 -1 461.604 0.185652 0.0805249 623.291 0.476043 1.5571
-1 -1 -1 -1 -1 -1 -1 30.1405 -1 -1 -1 -1 123.913 -2.24156 3.02118 109.124 0.996613 1.5571
-1 -1 -1 -1 -1 -1 -1 67.9662 -1 -1 -1 -1 186.686 0.965839 1.58155 172.898 0.803113 1.5571
1432.76 0.9626 -0.96387 1428.77 0.202219 2.40605 3061.87 3059.86 0.194266 0.37947 0.414435 0.801391 473.264 0.0925946 1.05681 3215.35 0.71917 -1.5571
1833.09 0.218378 1.61181 884.73 0.0278002 -2.01387 2697.12 2058.37 0.159595 0.118432 0.69527 0.308906 1044.49 -1.19784 0.541753 2794.48 0.416149 1.5571
1423.1 -0.746591 0.654726 897.053 0.626249 -2.08679 2782.23 2819.08 0.433885 0.099101 0.380297 0.539227 320.88 -1.47091 0.616314 3695.96 0.492916 -1.5571
-1 -1 -1 -1 -1 -1 -1 169.92 -1 -1 -1 -1 87.1149 -2.06024 1.81224 83.7661 0.820742 1.5571
1265.63 -0.859402 2.28787 259.951 -2.06167 -1.59289 1361.41 1026.4 0.589533 0.306169 0.643917 0.700784 918.821 -0.792229 0.0344834 1894.78 0.949316 1.5571
1198.18 0.792952 0.55057 940.313 -1.15729 -0.539281 2661.57 2653.55 0.323272 0.720155 0.712977 0.543301 1649.4 -3.03391 0.28561 2244.7 0.847092 1.5571
918.058 -0.839277 -0.101956 731.52 0.592277 -2.85333 2054.78 2085.6 0.354536 0.430212 0.25553 0.568954 996.348 1.77496 0.0845436 2436.84 0.913633 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.38918 0.70135 -1 0 -1 1.5571
1333.92 -0.15183 0.0174279 681.019 1.46702 -1.49447 2178.43 2183.99 0.013835 0.449102 0.59292 0.779648 1432.88 2.67998 0.151141 2105.06 0.903025 -1.5571
1687.57 -0.428802 -2.31349 758.508 -0.30176 -0.274907 2010.03 2996.54 0.529563 0.345118 0.445172 0.731914 698.058 1.43188 0.22841 3325.71 0.428731 1.5571
1013.88 -1.24954 -1.3131 903.924 0.141861 1.6198 2399.15 2412.75 0.10822 0.289082 0.324309 0.488677 119.858 2.97066 0.247786 2114.77 0.404338 1.5571
-1 -1 -1 -1 -1 -1 -1 137.482 -1 -1 -1 -1 39.7082 0.0831959 0.0422778 186.749 0.220977 1.5571
1713.51 0.572131 3.07857 1455.9 1.40923 0.346292 3421.58 3301.65 0.601851 0.152837 0.763404 0.770732 98.5637 2.41566 0.661719 4379.63 0.669329 1.5571
705.291 -0.312362 2.82043 516.926 -0.367615 -1.53026 1004.83 1010.66 0.463928 0.340525 0.414521 0.729563 675.597 1.07863 0.404074 1937.19 0.566018 1.5571
1391.61 0.0528804 1.97893 773.017 0.958792 -2.12852 2154.01 1712.88 0.133511 0.464025 0.6069 0.651444 1139.21 -0.558709 0.0121689 2209.2 0.912688 1.5571
1859.27 -0.467289 2.62768 871.12 -0.174168 -0.461994 2596.47 2529.54 0.737624 0.47652 0.534501 0.410703 896.527 -0.589335 0.127881 2810.23 0.384719 -1.5571
694.097 -1.20905 -0.583705 -1 -1 -1 -1 823.461 0.512749 -1 0.402885 -1 590.295 2.50971 0.436036 808.584 0.748487 1.5571
1147.52 0.0124029 -3.09018 861.185 -0.54196 -0.786989 1909.52 1898.54 0.57814 0.579781 0.567099 0.390085 871.249 1.74283 0.0557836 3135.61 0.580481 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.7527 -0.311351 2.78176 23.9984 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.0855 -2.41192 2.95078 79.2269 1 1.5571
1542.09 1.11293 -0.463466 839.097 0.676742 -2.36613 1921.97 1950.37 0.619433 0.604319 0.534334 0.298805 163.488 2.686 0.054249 3847.4 0.57531 1.5571
1071.84 0.375958 0.479795 672.728 -0.124093 2.72743 1604.03 1608.27 0.736086 0.506226 0.80557 0.471553 1156.14 -1.95303 0.0958365 2609.89 0.361684 -1.5571
1251.93 -0.447593 -1.1735 756.404 -0.760509 2.3118 1948.21 1956.71 0.406283 0.450626 0.294631 0.357245 806.045 2.1583 0.1535 2505.26 0.292165 1.5571
-1 -1 -1 -1 -1 -1 -1 161.532 -1 -1 -1 -1 129.837 -1.56286 2.19171 181.529 0.686498 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49.2557 -1.29216 3.01247 45.4283 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.1713 0.550624 -1 0 -1 1.5571
1124.73 1.68593 2.39508 -1 -1 -1 -1 1183.99 0.607814 -1 0.694157 -1 1202.02 -0.960202 0.806587 1412.19 0.874638 1.5571
-1 -1 -1 -1 -1 -1 -1 21.0933 -1 -1 -1 -1 51.6207 2.84221 2.92433 59.6474 0.98703 1.5571
779.682 -0.504174 -2.10907 696.795 -0.249687 0.143183 1365.91 1325.1 0.672758 0.520595 0.722709 0.715258 56.0554 2.55234 0.610246 2052.43 0.61767 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.4549 -1.56604 2.69591 39.7756 1 1.5571
1874.71 -0.553796 1.11755 1752.6 -0.254296 -1.90371 3727.96 3503.72 0.511733 0.429096 0.626852 0.677251 419.55 -2.05046 0.0450375 3978.41 0.961548 1.5571
-1 -1 -1 -1 -1 -1 -1 177.433 -1 -1 -1 -1 133.434 1.45914 0.157229 314.056 0.745369 1.5571
