pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
823.551 -0.836354 0.563042 754.17 -1.3932 2.58349 1419.89 1436.28 0.209689 0.489848 0.870292 0.0591826 664.099 -1.59766 0.180189 1745.71 0.750907 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.3125 -1.63816 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 78.9125 -1 -1 -1 -1 102.798 -0.849906 1.96119 102.707 0.846768 0.0996691
1417.41 -0.646024 1.61139 1077.82 0.625227 -1.53702 3003.48 3000.73 0.678764 0.215469 0.709913 0.528038 562.111 -3.00442 0.379158 3450.85 0.704287 0.0996691
822.871 -1.80069 -1.48691 597.375 0.458794 1.64707 2403.36 2417.14 0.151215 0.466649 0.527337 0.651647 204.15 1.66903 0.0219648 1427.48 0.15048 0.0996691
538.866 -0.175071 -2.57742 -1 -1 -1 -1 -1 0.586541 -1 0.778514 -1 537.105 0.703512 2.98178 525.971 1 0.0996691
1438.37 0.319566 0.253619 1394.91 -0.0571698 3.0227 2911.52 2741.46 0.366256 0.623584 0.360869 0.536178 368.265 -0.0171274 0.0758719 4161.02 0.931585 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.5383 1.47537 2.49595 41.7959 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.1867 -2.98684 2.3344 20.9312 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 252.003 -1 -1 -1 -1 6.50578 -2.16178 0.597067 244.944 0.0743459 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.8407 -0.260614 2.78492 24.1925 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.8747 -2.74388 -1 0 -1 0.0996691
1644.55 0.427469 2.98152 -1 -1 -1 -1 1099.11 0.575532 -1 0.647974 -1 1518.41 -0.247926 1.10886 1850.97 0.842536 0.0996691
-1 -1 -1 -1 -1 -1 -1 315.103 -1 -1 -1 -1 7.32662 -1.61301 0.865973 182.238 0.531824 0.0996691
1726.94 -0.217252 2.01384 396.385 0.288946 -1.10223 1752.18 1307.96 0.452973 0.309177 0.464028 0.718884 1425.76 -1.15266 0.188795 2333.49 0.759827 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 39.1082 1.17388 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 54.5147 -1 -1 -1 -1 72.3377 -0.195882 0.101481 147.645 0.177449 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.7622 3.05551 2.92459 22.556 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 76.4622 -1 -1 -1 -1 8.63471 2.18869 0.584187 127.959 0.108119 0.0996691
-1 -1 -1 -1 -1 -1 -1 114.776 -1 -1 -1 -1 49.5815 3.03111 0.872323 90.6145 0.292035 0.0996691
-1 -1 -1 -1 -1 -1 -1 13.7477 -1 -1 -1 -1 66.3227 -0.951714 2.9038 52.871 0.978961 0.0996691
347.501 2.36797 -1.10894 303.844 0.567064 2.04475 959.587 923.296 0.19134 0.567537 0.65328 0.810516 22.8122 1.4607 0.536747 628.438 0.103683 0.0996691
363.068 -0.750038 -2.71247 299.35 -1.88236 0.516648 783.378 724.043 0.771391 0.525182 0.78559 0.667889 45.4383 0.331672 0.183502 641.554 0.0865525 0.0996691
1656.29 -0.3807 -0.562967 1603.64 0.206664 2.6323 3530.21 3060.04 0.132457 0.364218 0.392332 0.424876 82.9764 1.5665 0.414637 3414.95 0.839384 0.0996691
-1 -1 -1 -1 -1 -1 -1 165.811 -1 -1 -1 -1 34.8777 -2.77632 0.0271325 217.188 0.391442 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.4463 -1.53136 3.10747 27.2131 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.5488 -0.446775 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 59.1949 -1 -1 -1 -1 243.739 -0.328881 2.44495 250.198 0.977119 0.0996691
-1 -1 -1 -1 -1 -1 -1 237.569 -1 -1 -1 -1 68.7345 -0.813962 0.168706 241.724 0.294091 0.0996691
1114.03 -0.279049 2.92283 636.62 0.653566 -0.305701 1965.44 1120.61 0.476824 0.676617 0.760386 0.726099 424.879 -0.094342 0.0310681 1813.68 0.769482 0.0996691
2122.7 0.574451 -1.82756 1703.77 0.276023 2.4317 3494.55 2780.61 0.502994 0.329922 0.734474 0.795367 2107.87 0.424361 0.129824 4376.38 0.720227 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.054 0.815991 2.85267 27.9276 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.3508 -1.33895 2.14545 23.5015 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 512.806 -1 -1 -1 -1 23.0921 2.75022 0.437632 421.089 0.0108679 0.0996691
-1 -1 -1 -1 -1 -1 -1 256.66 -1 -1 -1 -1 44.5655 -0.253333 0.0355254 197.421 0.533782 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.69691 1.83114 -1 0 -1 0.0996691
276.245 0.89105 -0.935859 -1 -1 -1 -1 643.51 0.760755 -1 0.711084 -1 76.2454 2.17283 0.0913703 476.306 0.114787 0.0996691
1321.2 0.771251 -0.128634 1228.71 -0.203771 3.05995 2866.68 2868.35 0.769664 0.491692 0.733419 0.709331 173.394 2.67752 0.390908 2559.46 0.0489474 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.2442 -0.470792 -1 0 -1 0.0996691
274.073 2.44214 1.37654 -1 -1 -1 -1 -1 0.592687 -1 0.631529 -1 276.603 -1.75047 3.11735 274.1 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 134.933 -1 -1 -1 -1 85.9123 2.10162 0.687011 158.945 0.64865 0.0996691
-1 -1 -1 -1 -1 -1 -1 80.0794 -1 -1 -1 -1 26.0554 1.9029 0.629638 57.3797 0.12638 0.0996691
-1 -1 -1 -1 -1 -1 -1 402.038 -1 -1 -1 -1 49.1269 0.340259 0.632279 139.072 0.1453 0.0996691
525.089 1.13859 0.503307 -1 -1 -1 -1 341.163 0.420044 -1 0.831838 -1 437.006 -2.88246 0.0174403 728.263 0.739674 0.0996691
1535.3 -0.359216 -2.75933 694.659 0.218626 -0.35953 2033.88 2002.85 0.619288 0.630554 0.608418 0.660588 1066.08 0.792974 0.252019 2250.67 0.964757 0.0996691
1026.94 0.88948 -2.98658 -1 -1 -1 -1 748.443 0.470092 -1 0.47967 -1 897.975 0.161302 0.0243806 1165.31 0.787196 0.0996691
1132.53 -0.536034 0.236585 1069.52 -0.722687 -2.14187 2092.75 2016.34 0.446535 0.754215 0.607484 0.73192 45.6208 2.72191 0.293955 3371.06 0.454867 0.0996691
-1 -1 -1 -1 -1 -1 -1 436.881 -1 -1 -1 -1 12.84 1.83819 0.0145062 308.976 0.683401 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.9564 -2.13193 -1 0 -1 0.0996691
547.442 -1.04002 -2.87947 -1 -1 -1 -1 340.16 0.15818 -1 0.638688 -1 486.517 0.249114 0.0306304 599.351 0.837207 0.0996691
1228.79 1.62112 -0.100399 1016.51 0.171346 -3.04058 2854.31 2865.33 0.72424 0.319256 0.856005 0.453771 168.411 3.08268 0.159461 2479.71 0.137817 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.0693 2.94543 -1 0 -1 0.0996691
987.074 -1.01606 -0.0108488 886.224 -0.0886627 3.02262 2130.53 1855.41 0.426418 0.734501 0.815352 0.724041 102.881 -2.35366 0.91346 1936.87 0.931281 0.0996691
-1 -1 -1 -1 -1 -1 -1 64.8941 -1 -1 -1 -1 202.979 2.50277 2.20482 193.107 0.952706 0.0996691
1181.2 -1.38762 -1.79174 1074.61 -0.390436 0.69323 2448.29 2417.77 0.397607 0.407941 0.482493 0.734107 620.247 -2.03141 0.244212 3690.2 0.947021 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 167.639 -0.424292 3.09927 168.438 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 219.595 2.59623 3.08713 211.247 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 400.902 -1 -1 -1 -1 239.126 0.0770562 1.836 257.436 0.818382 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.0141 2.41675 -1 0 -1 0.0996691
975.379 0.580838 0.12338 910.501 -1.47444 3.08943 2981.4 2960.56 0.300118 0.431327 0.501392 0.771676 170.466 -1.79256 1.40222 1921.67 0.908164 0.0996691
280.582 -2.38259 0.82141 -1 -1 -1 -1 -1 0.563695 -1 0.788391 -1 266.805 -2.29391 3.04655 258.591 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 128.115 -1 -1 -1 -1 20.6054 1.95834 0.222471 115.666 0.19912 0.0996691
1113.22 0.265808 -1.24692 311.846 -0.215831 1.85088 1232.54 1189.03 0.23277 0.788217 0.533983 0.802906 793.681 1.90983 0.0289755 1414.82 0.584427 0.0996691
569.389 1.44951 -0.488499 279.407 0.177978 2.41941 1013.51 871.806 0.803011 0.353442 0.862913 0.709817 327.281 2.2717 0.0280271 1032.36 0.447225 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.3472 -1.38603 2.95234 30.4772 1 0.0996691
1465.63 -1.3394 -0.850216 305.156 -0.147535 2.19666 1746.79 694.289 0.301985 0.575003 0.618397 0.593783 1148.58 2.312 0.141449 1915.81 0.59893 0.0996691
1037.9 -1.08592 -0.967286 655.96 1.26924 1.57676 2910.6 2650.43 0.358002 0 0.764231 -1 232.579 2.44503 0.674276 2156 0.521565 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 131.399 -3.08302 2.97875 149.784 1 0.0996691
1466.32 -0.389208 -1.73144 1216.18 0.783912 0.438447 2891.35 2920.6 0.22224 0.444987 0.680916 0.6496 1265.93 2.38708 0.0986333 2798.29 0.932754 0.0996691
-1 -1 -1 -1 -1 -1 -1 130.491 -1 -1 -1 -1 17.0044 -1.84952 1.53737 147.419 0.982198 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.52722 2.38607 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.3373 1.78606 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 264.837 -1 -1 -1 -1 49.0283 1.0638 0.681774 201.086 0.222039 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.3527 2.32452 -1 0 -1 0.0996691
1801.05 0.0191604 2.03032 -1 -1 -1 -1 3283.62 0.551139 -1 0.730131 -1 1539.74 -1.2196 0.545608 2130.72 0.893479 0.0996691
-1 -1 -1 -1 -1 -1 -1 39.526 -1 -1 -1 -1 197.99 -0.507065 2.78017 168.42 0.983262 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.5502 -0.468075 2.95323 29.2073 1 0.0996691
307.553 0.667494 -1.92674 302.258 -0.284828 1.18656 700.368 637.311 0.695893 0.698763 0.86406 0.706838 20.8273 1.30586 0.092828 566.424 0.022967 0.0996691
-1 -1 -1 -1 -1 -1 -1 127.029 -1 -1 -1 -1 8.31786 2.5536 0.766757 90.2422 0.241744 0.0996691
1975.23 0.343301 2.94975 1361.47 1.04492 0.735001 3246.19 2991.43 0.381741 0.420011 0.549181 0.487781 783.506 -0.308346 0.129674 4673.13 0.799274 0.0996691
285.845 -0.990331 -2.17702 282.684 -1.50934 1.00481 596.17 569.077 0.384763 0.767308 0.476249 0.744367 13.5662 0.835553 0.17436 548.451 0.0407864 0.0996691
1650.82 0.834312 0.902851 1467.88 -0.646025 -1.01399 3592.89 3592.88 0.706452 0.446899 0.751206 0.782853 311.683 -2.90685 0.538833 5548.69 0.145466 -0.0996691
1836.54 0.517028 -0.986889 1255.37 -0.447448 -1.82804 1993.97 1992.9 0.274086 0.163985 0.277975 0.563036 2323.05 1.89658 0.657472 4001.41 0.893377 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.3501 -2.2305 -1 0 -1 0.0996691
1180.96 -0.694788 1.26425 665.448 0.78685 -1.95186 2302.66 2271.97 0.612669 0.575473 0.648296 0.533249 428.883 -1.99583 0.0397367 2055.67 0.273434 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.0295 -2.12471 2.19832 25.9755 1 0.0996691
2178.71 -0.61239 -1.75209 1705.93 -1.19314 1.7924 4034.45 3014.81 0.11579 0.175904 0.560378 0.534094 317.988 0.49811 0.149507 4677.8 0.489169 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.6656 3.0039 2.95854 25.1081 1 0.0996691
1363.59 -1.0563 1.09418 -1 -1 -1 -1 917.635 0.0977734 -1 0.739572 -1 1384.4 -2.10501 0.197508 1776.63 0.914588 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.16439 2.11707 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.9419 2.78313 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 773.723 -1 -1 -1 -1 49.2349 -2.55491 1.93292 79.2664 0.850818 0.0996691
1603.1 -0.284733 0.935295 947.394 -1.99091 -0.889215 3308.96 2768.38 0.258304 0.558792 0.626404 0.666327 293.563 -2.20125 0.489269 4029.84 0.367941 0.0996691
-1 -1 -1 -1 -1 -1 -1 56.8407 -1 -1 -1 -1 140.724 1.25557 0.160687 217.959 0.752556 0.0996691
-1 -1 -1 -1 -1 -1 -1 37.0684 -1 -1 -1 -1 58.0765 -0.992765 2.19902 54.5749 0.809725 0.0996691
-1 -1 -1 -1 -1 -1 -1 236.119 -1 -1 -1 -1 7.49869 -2.61399 0.523254 199.28 0.0850408 0.0996691
1878.66 0.428356 2.45198 667.767 -0.661789 1.08364 2224.79 904.87 0.155262 0.267465 0.673214 0.527393 1784.51 -1.09301 0.562091 3474.47 0.354365 0.0996691
-1 -1 -1 -1 -1 -1 -1 205.176 -1 -1 -1 -1 67.5672 -1.17103 0.419685 279.742 0.283594 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.5122 0.782103 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 518.296 -1 -1 -1 -1 44.2597 0.606664 0.104774 306.876 0.206765 0.0996691
648.292 2.00266 2.01429 605.621 -1.06061 -0.779214 3028.21 2972.65 0.510959 0.746902 0.401537 0.624086 87.4984 -1.9152 0.666281 1387.83 0.77447 0.0996691
-1 -1 -1 -1 -1 -1 -1 194.118 -1 -1 -1 -1 40.4986 0.46231 0.38128 125.263 0.210963 0.0996691
-1 -1 -1 -1 -1 -1 -1 170.549 -1 -1 -1 -1 18.729 0.519085 0.258828 144.336 0.164635 0.0996691
478.638 0.405836 -1.16854 434.134 0.382484 2.11427 962.637 755.296 0.291385 0.549895 0.573712 0.4808 73.7914 1.41565 0.664994 949.853 0.512695 0.0996691
-1 -1 -1 -1 -1 -1 -1 269.246 -1 -1 -1 -1 2.59257 0.682188 1.3757 210.233 0.0877829 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.3285 -1 -1 -1 -1 83.6063 2.48545 2.99161 74.4025 0.999671 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.3647 1.77406 2.07665 24.0586 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.3611 -0.332557 3.11664 53.1911 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 156.38 -1 -1 -1 -1 44.3262 1.07184 0.000639081 103.164 0.292119 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.6835 -2.70143 3.06103 27.9257 1 0.0996691
465.789 -0.580614 -2.28633 434.256 -0.887778 0.860043 920.188 920.974 0.526767 0.382531 0.741955 0.613181 46.0245 1.11573 0.254296 904.942 0.0313056 0.0996691
-1 -1 -1 -1 -1 -1 -1 17.4416 -1 -1 -1 -1 39.8233 -1.0959 2.56741 55.3053 0.967236 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.0243 2.2095 -1 0 -1 0.0996691
1846.73 -0.792562 0.890079 319.91 0.440584 -1.59138 1926.77 686.383 0.0788742 0.77423 0.649452 0.803313 1348 -2.39683 0.494233 2470.26 0.793797 -0.0996691
1013.73 -0.0803713 0.439071 870.147 -1.17473 3.03759 2121.87 1863.2 0.192144 0.746502 0.636266 0.903709 516.327 0.569688 0.133533 2800.94 0.230431 0.0996691
-1 -1 -1 -1 -1 -1 -1 199.898 -1 -1 -1 -1 22.9802 -1.17809 1.45137 230.523 0.152636 0.0996691
-1 -1 -1 -1 -1 -1 -1 158.444 -1 -1 -1 -1 113.458 1.54392 0.161887 144.303 0.622713 0.0996691
-1 -1 -1 -1 -1 -1 -1 246.611 -1 -1 -1 -1 207.042 1.74706 0.601616 222.301 0.704773 0.0996691
-1 -1 -1 -1 -1 -1 -1 138.902 -1 -1 -1 -1 146.657 0.317029 0.232928 210.914 0.694627 0.0996691
1759.09 -0.100366 -1.79203 1150.87 -0.766378 1.30115 3033.37 2985.23 0.365015 0.776781 0.340945 0.505561 560.069 1.30465 0.0194677 2918.48 0.227283 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.3326 -1.09257 3.06936 96.6377 1 0.0996691
422.691 0.913312 -0.144571 309.651 0.222494 2.91056 773.232 744.256 0.527952 0.275027 0.407667 0.65255 126.202 -2.93207 0.446611 730.454 0.880184 0.0996691
288.673 -0.323345 -3.0783 286.318 -1.65537 0.0287188 713.232 716.287 0.660466 0.499482 0.519927 0.588551 14.1198 -0.144882 0.172408 578.403 0.0161665 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.6791 1.91386 -1 0 -1 0.0996691
281.945 -1.70557 -1.76451 -1 -1 -1 -1 58.5617 0.68724 -1 0.427358 -1 297.22 1.3157 2.57363 279.47 0.986514 0.0996691
-1 -1 -1 -1 -1 -1 -1 242.87 -1 -1 -1 -1 118.96 0.900567 0.0258987 188.028 0.684865 0.0996691
-1 -1 -1 -1 -1 -1 -1 74.0218 -1 -1 -1 -1 22.5607 0.289629 0.254296 69.8076 0.117965 0.0996691
376.551 1.26035 0.844452 371.75 -0.738227 -2.20727 1182.73 917.456 0.615501 0.618346 0.7 0.810563 30.9192 -2.74511 0.0268526 724.681 0.893897 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.2891 -1.86675 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 55.5549 -3.13812 2.9243 38.6522 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 151.971 -1 -1 -1 -1 10.678 1.17237 0.56342 133.426 0.1476 0.0996691
737.625 0.270537 -2.67552 468.957 -0.440395 0.0311884 1254.69 1213.04 0.443958 0.229495 0.544195 0.656984 81.733 -2.03428 0.608149 1629.64 0.417857 0.0996691
348.923 1.30448 1.9206 -1 -1 -1 -1 -1 0.666156 -1 0.699346 -1 324.645 -1.16658 3.09168 351.375 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.7443 -2.88809 -1 0 -1 0.0996691
280.174 1.06665 1.20774 -1 -1 -1 -1 264.154 0.706686 -1 0.630545 -1 140.621 -1.79305 0.169909 392.698 0.542618 0.0996691
2781.59 0.191368 2.72162 1683.07 0.100825 -0.76191 4350.72 4339.21 0.336002 0 0.763819 -1 948.015 -0.0328446 0.286388 4945.74 0.768092 0.0996691
423.406 -1.07294 2.92721 -1 -1 -1 -1 716.712 0.535451 -1 0.827792 -1 420.874 -0.275866 2.13223 448.677 0.956947 0.0996691
2571.96 -0.342812 -1.81482 979.42 -0.251042 2.86023 2298.93 2314.5 0.103472 0.466273 0.271036 0.606272 1273.15 0.703801 0.13058 5299.83 0.600684 -0.0996691
-1 -1 -1 -1 -1 -1 -1 369.116 -1 -1 -1 -1 14.6475 1.81819 0.439435 380.689 0.612592 0.0996691
364.795 0.439678 2.00425 334.566 -0.0726984 -3.04983 447.745 448.323 0.193002 0.116313 0.656506 0.460463 417.557 -0.880897 0.250133 1002.91 0.689588 0.0996691
-1 -1 -1 -1 -1 -1 -1 610.76 -1 -1 -1 -1 21.1542 2.25313 0.00328135 164.732 0.210396 0.0996691
1395.18 0.938426 -0.00351947 -1 -1 -1 -1 483.33 0.68259 -1 0.809918 -1 1391.56 3.12678 1.11771 1501.98 0.955697 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.88169 -1.6925 -1 0 -1 0.0996691
1358.01 1.0885 -1.36692 1097.79 -0.860847 -2.85932 3239.04 3260.61 0.381633 0.501142 0.140857 0.645977 1688.01 1.16678 0.270217 2680.66 0.834669 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.7509 -3.02768 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 158.668 -1 -1 -1 -1 100.787 -0.131288 0.271097 186.554 0.41426 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.0136 -0.80367 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 96.8684 -1 -1 -1 -1 59.4825 1.99428 0.400505 107.681 0.545408 0.0996691
1545.81 -0.0724454 0.0148437 1061.12 0.826414 2.69153 2798.65 2794.78 0.14462 0.54558 0.644809 0.489342 739.059 -2.38907 0.0506842 2663.97 0.968873 0.0996691
-1 -1 -1 -1 -1 -1 -1 74.6452 -1 -1 -1 -1 201.4 0.795758 0.362291 273.955 0.568978 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.0441 0.739056 2.65668 25.1741 1 0.0996691
1735.57 -0.366386 -2.96635 1191.8 -0.44149 -1.70061 1712.34 1726.22 0.431485 0.446126 0.611806 0.647997 1746.64 1.04675 0.10619 4064.22 0.736615 0.0996691
-1 -1 -1 -1 -1 -1 -1 511.339 -1 -1 -1 -1 50.5017 0.76683 0.129544 384.569 0.114589 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.2278 -1.23713 2.57646 40.3269 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.91573 -2.26658 1.07724 32.3565 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.6291 2.39027 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 80.5804 -1 -1 -1 -1 15.7307 -0.0771971 1.44407 69.5965 0.109572 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.6833 1.88955 2.55808 36.5034 1 0.0996691
343.185 0.301718 -3.10376 328.219 -0.891623 -0.057856 804.201 767.014 0.469713 0.410392 0.619978 0.743251 34.6552 0.823628 0.893255 651.414 0.0824929 0.0996691
278.722 0.0854793 -0.78363 -1 -1 -1 -1 443.427 0.753031 -1 0.758051 -1 83.4178 2.53316 0.179065 441.828 0.162735 0.0996691
-1 -1 -1 -1 -1 -1 -1 327.722 -1 -1 -1 -1 73.073 -0.638314 1.10837 329.08 0.856532 0.0996691
-1 -1 -1 -1 -1 -1 -1 427.878 -1 -1 -1 -1 10.3981 -1.29666 2.68029 54.8141 0.965383 0.0996691
1800.37 0.214673 0.325227 1544.54 -0.0353569 2.44474 2961.33 2936.43 0.538588 0.686039 0.507685 0.777879 408.301 -2.55882 0.186109 5614.87 0.292173 -0.0996691
1753.44 0.0574479 -1.99595 1147.08 0.841076 1.28619 3073.12 3087.47 0.257466 0.494313 0.430736 0.619378 203.507 1.26576 0.018356 3423.94 0.220533 0.0996691
1950.43 0.483518 -2.63189 1507.08 0.686149 0.82394 3412.39 3445.75 0.531266 0.505617 0.752428 0.698607 110.644 0.461763 0.219417 5115.38 0.437952 0.0996691
348.676 0.0203874 -1.42229 306.564 1.83226 1.92309 947.104 941.604 0.205513 0.165436 0.509039 0.726022 51.4274 1.08644 0.831908 655.542 0.116921 0.0996691
-1 -1 -1 -1 -1 -1 -1 56.1841 -1 -1 -1 -1 3.96387 -3.09411 0.561958 56.6838 0.252026 0.0996691
358.045 -1.10663 2.1625 -1 -1 -1 -1 229.091 0.813437 -1 0.661547 -1 341.068 -1.00566 0.0464748 374.341 0.823719 0.0996691
-1 -1 -1 -1 -1 -1 -1 119.042 -1 -1 -1 -1 10.597 -0.909872 0.281283 107.691 0.201572 0.0996691
441.92 0.28566 -2.01907 -1 -1 -1 -1 280.525 0.402091 -1 0.64887 -1 376.954 1.20693 0.297332 491.647 0.811705 0.0996691
1731.81 0.515805 0.268153 1357.19 -0.181946 -2.7718 3276.95 3274.86 0.611583 0.501396 0.650462 0.358752 143.571 -2.74599 0.0270395 4105.96 0.125197 0.0996691
1965.31 -0.589931 2.22705 1142.19 1.14814 -0.819093 4208.26 4264.37 0.0988589 0.530102 0.424594 0.686853 666.741 -1.26434 0.240631 3478.82 0.792068 0.0996691
-1 -1 -1 -1 -1 -1 -1 171.947 -1 -1 -1 -1 89.0153 0.558019 0.963164 157.255 0.416539 0.0996691
-1 -1 -1 -1 -1 -1 -1 69.0461 -1 -1 -1 -1 66.3023 2.11991 0.00771284 72.6019 0.395184 0.0996691
-1 -1 -1 -1 -1 -1 -1 51.615 -1 -1 -1 -1 1.09162 -1.77984 0.23905 51.377 0.145987 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 110.086 -2.95268 3.09083 104.289 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.6786 2.25946 -1 0 -1 0.0996691
1531.07 -1.06518 2.718 774.363 -0.291399 -1.15485 2281.79 2005.12 0.318656 0.727425 0.600882 0.729144 956.57 0.123941 0.725336 2597.65 0.488935 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 104.256 -1.68278 3.07644 136.128 1 0.0996691
1024.67 1.15765 2.35121 563.288 -0.199099 1.91598 1178.19 1158.98 0.749322 0.750601 0.767217 0.557613 1139.76 -0.912151 0.116122 2008.61 0.407985 0.0996691
1517.78 0.1012 2.99946 1485.37 -0.797955 0.0812381 3330.2 3281.96 0.504988 0.751348 0.684112 0.707168 56.3638 2.95375 0.0390344 3378.12 0.118556 0.0996691
2418.58 -0.153877 -0.619636 1732.72 -0.428117 2.69098 4492.31 2874.34 0.154178 0.226012 0.796039 0.718592 718.737 2.23966 0.0744846 4528.22 0.568905 -0.0996691
-1 -1 -1 -1 -1 -1 -1 317.011 -1 -1 -1 -1 175.458 -1.67894 0.016304 290.018 0.589246 0.0996691
3176.37 -0.172496 1.49831 2336.19 0.129036 -1.84597 5496.54 5555.08 0.332914 0.432919 0.596577 0.522503 555.477 -1.59664 0.0450759 6133.89 0.97986 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.12545 -0.57347 1.48839 34.4805 1 0.0996691
