pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
582.785 0.107067 -1.97325 352.306 -0.52325 -0.841049 587.228 574.02 0.70184 0.543771 0.806051 0.775839 573.216 1.54514 0.0844929 1155.81 0.487006 92.9047
629.026 -0.445212 1.52065 567.235 0.840414 -0.897263 1444.91 790.13 0.674858 0.290311 0.683763 0.883659 47.7555 -0.596944 0.178426 1652.02 0.463498 92.9047
812.664 -0.185191 -1.10478 -1 -1 -1 -1 140.824 0.505365 -1 0.528691 -1 643.992 2.03653 0.433384 1110.26 0.514191 92.9047
326.996 -1.0007 -1.47167 266.27 0.158461 2.67686 638.532 630.098 0.855546 0.638981 0.814413 0.946686 491.54 0.377082 1.84443 844.884 0.664473 92.9047
511.397 -0.041576 -0.0970728 269.333 1.97606 2.28136 1131.48 1056.89 0.648829 0.725412 0.654113 0.774024 322.942 -2.64233 1.11296 800.858 0.840637 92.9047
828.864 0.516264 -0.49381 539.117 0.530292 2.07635 1415.25 901.439 0.0897046 0.676356 0.817634 0.647805 378.073 -3.0309 0.261448 1473.23 0.735199 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 88.0031 -1.24869 3.07462 87.8304 1 92.9047
601.97 -0.478818 1.66177 300.06 0.676394 0.843419 626.364 621.549 0.52136 0.53172 0.777732 0.718462 769.254 -1.72816 1.35378 932.829 0.955935 92.9047
717.127 0.413444 0.963652 430.918 -0.258027 -0.955148 1000.62 982.429 0.663239 0.458414 0.882723 0.615536 421.879 -2.43628 0.122061 1496.47 0.940343 92.9047
331.132 -2.59471 2.13551 -1 -1 -1 -1 1850.85 0.127159 -1 0.713778 -1 441.828 -0.629223 0.338726 837.17 0.124506 92.9047
379.509 1.7489 0.824579 296.285 -0.0326093 -1.65047 942.731 854.341 0.600082 0.714427 0.723169 0.788685 102.652 -2.6361 0.163595 819.102 0.858344 92.9047
679.21 -0.765028 -0.0860356 357.422 -0.396888 -2.62863 979.42 948.126 0.719714 0.443181 0.86654 0.799995 580.295 2.43359 0.121076 1317.64 0.623164 92.9047
735.097 1.19282 -1.4275 459.189 -1.66421 1.7666 2566.02 2572.78 0.589787 0.610192 0.530792 0.672613 179.762 2.39572 0.625438 1479.27 0.237541 92.9047
433.205 0.0246041 2.53761 369.827 -1.01463 -2.273 710.272 602.286 0.811691 0.46725 0.79693 0.764622 473.225 0.0948242 0.0433212 908.543 0.321146 92.9047
665.33 -0.642479 -2.8582 276.107 1.24906 0.0602063 1269.53 1262.22 0.409617 0.691717 0.607783 0.752438 401.392 0.420934 0.364604 946.242 0.434014 92.9047
389.662 0.987862 1.63751 370.055 2.68494 -0.259181 968.92 938.184 0.734609 0.0692682 0.832231 0.6981 484.529 -2.74142 0.284279 970.235 0.874275 92.9047
823.428 -0.332543 -1.00599 -1 -1 -1 -1 403.71 0.144262 -1 0.608704 -1 758.362 2.17388 0.559291 914.833 0.835021 92.9047
748.646 -0.849803 1.88896 561.472 0.250173 -0.755965 1534.28 1111.12 0.127921 0.620832 0.751082 0.659078 321.233 -2.04565 0.00569534 1361.09 0.907096 92.9047
762.36 -0.549141 1.86967 674.761 0.58256 -0.948017 1667.54 1670.25 0.718959 0.572254 0.629753 0.746983 170.708 -0.646714 0.304573 1758.94 0.172818 92.9047
523.764 0.903092 -0.182379 -1 -1 -1 -1 1187.77 0.792884 -1 0.61392 -1 225.862 2.55355 0.525355 829.819 0.564757 92.9047
644.376 0.866485 2.82064 551.894 0.276833 -1.46505 1070.93 1077.51 0.679372 0.493002 0.648996 0.845039 328.637 0.83471 0.530507 1540.69 0.66316 92.9047
527.123 0.988076 -2.60266 446.478 1.11753 2.65431 504.802 462.306 0.529608 0.709186 0.829396 0.656646 426.572 -0.172473 0.503099 1409.02 0.397098 92.9047
919.014 -1.3389 2.70339 891.632 -0.293667 -0.0444672 2051.21 2057.3 0.26769 0.546896 0.773592 0.50502 355.162 -1.72928 1.68394 1818.48 0.198198 92.9047
760.107 -0.786193 2.67002 543.187 1.32007 -0.256933 2070.82 2029.35 0.707897 0.515854 0.706893 0.805554 299.866 -1.14192 0.870937 1334.31 0.194078 92.9047
911.061 -0.115606 -0.505949 -1 -1 -1 -1 434.102 0.386633 -1 0.410691 -1 875.313 2.64689 0.242256 1024.47 0.941725 92.9047
928.952 -0.187466 -3.0008 274.373 -0.618308 -0.617221 995.923 801.922 0.692661 0.509637 0.699424 0.64983 637.844 0.326688 0.0674778 1372.28 0.868459 92.9047
586.766 1.79699 -2.55549 501.614 0.432048 1.56584 1334.17 949.434 0.573828 0.336883 0.794179 0.595567 373.867 -0.264846 0.30449 1262.2 0.758782 92.9047
937.326 0.882601 -2.66547 846.379 0.587483 0.582436 1841.37 1413.66 0.372825 0.949658 0.630352 0.695743 145.368 -0.221183 0.802732 1767.78 0.402632 92.9047
772.319 1.52101 -0.564054 -1 -1 -1 -1 660.434 0.559446 -1 0.868258 -1 645.927 2.70079 0.865248 1251.53 0.742864 92.9047
710.136 2.08333 -1.78369 457.592 0.418604 2.61607 1510 1377.09 0.741926 0.364909 0.767286 0.809911 517.841 0.777045 0.291708 1416.23 0.638812 92.9047
952.471 -0.544229 -1.84203 867.31 -0.377288 1.07321 1855.06 1780.28 0.664766 0.436418 0.678069 0.60556 37.5756 1.16475 0.057251 2044.11 0.126529 92.9047
411.117 -0.481669 -1.68588 -1 -1 -1 -1 812.287 0.781843 -1 0.679862 -1 351.418 1.6588 0.302633 821.35 0.397345 92.9047
602.416 1.00352 -0.620919 554.852 -0.585943 -2.42741 1383.96 1311.89 0.733408 0.619685 0.656271 0.706051 142.581 2.61298 0.61888 1794.74 0.808306 92.9047
-1 -1 -1 -1 -1 -1 -1 1146.82 -1 -1 -1 -1 179.647 -1.23254 0.312127 755.694 0.341498 92.9047
627.268 0.163825 0.0831602 447.041 1.16244 2.29367 1098.93 1101.21 0.567246 0.621225 0.504217 0.731337 509.39 -2.2363 1.74664 1080.03 0.472807 92.9047
887.881 0.234322 0.428442 789.738 -0.973535 -2.94066 2001.52 1908.02 0.74486 0.371259 0.682589 0.263323 101.871 -1.11257 0.517536 1874.42 0.568347 92.9047
596.218 -0.0633143 2.4722 355.142 1.15732 2.72471 642.503 617.758 0.586196 0.491291 0.602477 0.752534 945.343 -0.600342 2.93178 959.787 0.998888 92.9047
342.222 -2.15486 -1.39203 -1 -1 -1 -1 762.979 0.562572 -1 0.720608 -1 151.483 1.8936 0.0548637 682.273 0.853739 92.9047
697.412 0.318917 -1.21813 624.266 1.33816 1.10541 1506.69 1167.26 0.220154 0.726799 0.791335 0.837136 288.454 2.90126 0.0306315 1607.86 0.760399 92.9047
737.653 -1.13344 -1.8767 677.889 0.466785 1.87311 1858.11 1853.02 0.427007 0.679298 0.69464 0.754695 391.382 -0.0562213 0.820048 1518.76 0.98087 92.9047
591.276 0.521019 2.68532 567.988 1.89989 -0.782398 1459.97 1250 0.665918 0.330747 0.742907 0.5826 329.807 2.4379 0.246591 1564.1 0.253237 92.9047
635.672 -0.462809 -1.08968 520.336 -0.446741 2.10844 1182.39 1046.51 0.469033 0.75443 0.620215 0.795665 316.096 1.87001 0.240721 1469.84 0.624358 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.8178 2.15222 2.85913 93.0991 1 92.9047
786.612 -0.270691 -3.10047 719.027 0.101809 -0.588101 1531.94 1186.72 0.490085 0.432657 0.546098 0.665994 88.0053 2.5437 0.306178 1988.87 0.512374 92.9047
568.048 -0.0169972 -2.45726 508.618 -0.926632 0.175247 1199.92 876.973 0.639201 0.609831 0.94607 0.661226 530.844 1.75085 0.362669 1388.3 0.86441 92.9047
520.172 0.245488 -2.37403 373.239 -1.76076 2.33398 1238.56 1144.01 0.818379 0.565146 0.849356 0.707527 504.469 0.160269 0.379987 1075.3 0.588341 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 115.123 -1.56077 2.979 102.052 1 92.9047
929.095 0.909104 -0.84526 535.983 -1.06955 1.68236 2121.34 2146.27 0.556942 0.470921 0.759375 0.822734 555.155 2.55987 0.87751 1652.28 0.395251 -92.9047
638.02 0.0958603 1.65521 459.955 -1.28979 -2.21916 1312.19 1265.34 0.529059 0.591225 0.701662 0.790118 229.689 -2.40229 0.182726 1628.83 0.907908 92.9047
751.755 -0.775891 -1.79854 610.73 -0.869274 1.04411 1354.48 1348.26 0.862456 0.531879 0.808118 0.647349 356.796 0.428341 0.428152 1904.49 0.885895 92.9047
887.345 -0.82152 -0.218313 568.611 -0.104218 -2.99204 1598.69 1251.55 0.167607 0.637422 0.846045 0.791963 101.647 -2.73106 0.254652 1918.41 0.296313 92.9047
640.357 -0.221836 2.41228 458.638 -0.587214 -2.5629 744.017 568.913 0.284098 0.646119 0.564428 0.871559 442.873 0.022161 0.00472915 1569.14 0.458158 92.9047
603.705 -0.276355 2.966 525.083 -1.36398 0.0100571 1306.18 1279.41 0.540101 0.595976 0.653224 0.573041 138.025 -0.994387 0.970745 1111.25 0.119232 92.9047
585.067 -0.89941 3.10204 271.131 1.55332 -2.02599 1321.41 1286.49 0.531734 0.663534 0.787593 0.831612 727.975 0.388631 1.18993 962.946 0.502556 92.9047
610.558 0.639715 -0.95037 445.25 -1.56209 2.98514 1698.82 1669.94 0.527781 0.481629 0.945082 0.646317 341.922 1.94416 0.160247 1299.98 0.90145 92.9047
793.92 -0.537278 3.05219 499.466 0.363345 -0.396792 1384.85 1381.11 0.638173 0.56247 0.750971 0.83673 420.097 0.604375 0.198154 1781.93 0.770216 92.9047
424.111 0.135763 1.30102 297.749 1.42292 -0.758112 798.219 742.782 0.537693 0.72146 0.731613 0.716827 441.966 -2.58118 0.257813 962.407 0.187217 92.9047
890.579 0.0533182 -0.0559758 479.91 0.479108 1.80614 1092.28 1102.35 0.27445 0.709528 0.542595 0.710233 811.222 -2.70536 0.995621 1523.98 0.891848 92.9047
423.251 -1.26698 -1.46663 324.558 -0.378489 0.0463256 622.517 613.577 0.255935 0.638257 0.713314 0.718267 371.429 2.37866 0.147876 938.267 0.660801 92.9047
602.625 0.629227 1.31905 523.262 0.414084 -2.26012 1156.29 1022.86 0.846541 0.415431 0.805852 0.782892 294.903 -0.562246 0.0217592 1378.71 0.639146 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.52614 2.88808 1.66128 25.5435 1 92.9047
791.085 0.38291 3.01188 491.44 -0.301163 0.133638 1356.18 1003.46 0.465577 0.211269 0.616386 0.741507 87.0571 -0.310464 0.120948 1575.65 0.568091 92.9047
404.051 1.15158 -2.82817 -1 -1 -1 -1 1007.22 0.526674 -1 0.82416 -1 497.415 0.470305 0.481553 773.638 0.831771 92.9047
595.664 1.96923 -1.28617 340.683 -0.793119 -2.97381 1853.29 1693.18 0.674508 0.312624 0.642675 0.756755 586.939 1.46321 1.00263 1072.53 0.854216 92.9047
971.126 0.838961 2.46459 705.123 1.22666 -0.231137 1661.87 1641.55 0.764636 0.561548 0.847947 0.852788 449.113 -1.29378 1.0566 1695.66 0.268946 92.9047
368.916 -1.68524 1.86301 337.264 0.149551 -2.21181 991.936 774.568 0.608488 0.52639 0.542149 0.797973 33.4019 -0.734211 0.680344 1011.74 0.73633 92.9047
618.374 -0.647342 1.19278 406.007 -0.942804 -2.43063 993.3 925.863 0.68753 0.590913 0.756268 0.802865 122.131 -1.7553 0.68372 1603.03 0.322621 92.9047
1325.56 -2.12846 1.18686 979.754 -0.227537 -1.66987 3452.34 2969.12 0.546279 0.305196 0.480555 0.721628 489.622 -2.5568 0.726577 2366.3 0.301594 92.9047
552.907 0.461148 0.472013 369.028 -2.3842 -1.98569 1966.07 1886.48 0.458927 0.406859 0.738741 0.781297 284.284 -2.89792 0.145455 1154.9 0.83651 92.9047
993.645 0.337601 0.496402 699.964 0.0509317 3.06043 1626.62 1629.45 0.459223 0.755425 0.86331 0.749691 202.665 -2.23966 0.561904 2092.44 0.606744 92.9047
565 -1.16227 -1.92218 518.635 1.30046 0.617754 1997.22 1929.39 0.763639 0.724002 0.836318 0.819351 281.904 1.35958 0.170733 1484.21 0.893654 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.40523 2.19556 -1 0 -1 92.9047
897.51 -0.448917 2.06517 853.847 0.203508 -0.761751 1850.2 1836.31 0.63055 0.45071 0.670307 0.50485 676.723 -2.36404 1.60685 2130.55 0.766965 92.9047
581.286 -1.22789 -0.937667 479.607 -0.660565 -2.9122 943.741 934.224 0.712075 0.680265 0.822635 0.730394 824.872 1.45306 1.91689 1322.13 0.794215 92.9047
770.126 -1.68224 -1.87701 -1 -1 -1 -1 286.643 0.339648 -1 0.51234 -1 764.146 1.41502 0.338252 989.408 0.848506 92.9047
1497.48 -0.0350262 -2.70276 1373.79 -0.177926 0.0162318 2897.45 2399.08 0.167741 0.438091 0.90061 0.80249 343.939 2.03573 0.904452 3265.99 0.865089 92.9047
598.869 -0.00845249 -2.07525 -1 -1 -1 -1 375.658 0.520108 -1 0.837477 -1 502.485 1.09266 0.338472 732.841 0.868543 92.9047
591.035 -0.635312 -0.737783 453.447 -0.35882 -2.55446 842.841 829.159 0.545847 0.619434 0.745706 0.785664 279.052 1.62308 0.0683885 1362.41 0.869127 92.9047
859.924 1.13479 0.183859 666.589 0.391457 2.46128 1614.9 1039.21 0.116888 0.433318 0.7517 0.831264 661.505 -2.09947 1.15608 1641.69 0.898224 92.9047
507.972 2.03496 0.779649 450.178 1.26609 -2.3853 1055.2 980.609 0.736678 0.835723 0.821117 0.686963 72.4749 -1.92081 0.469844 925.753 0.908753 -92.9047
638.573 -0.609794 0.231621 563.439 -0.805381 2.91442 1178.43 1190.77 0.359884 0.636313 0.907247 0.822958 86.2233 -1.94495 0.202102 1785.18 0.923821 92.9047
944.126 1.10572 -2.90074 269.248 1.22275 0.448091 1170.87 352.43 0.463536 0.389729 0.644742 0.431617 696.156 0.150821 0.217999 1268.18 0.898015 92.9047
592.706 -0.978427 0.556252 392.346 -1.22927 -2.41431 983.25 958.403 0.481156 0.676865 0.817454 0.764574 73.8441 -0.992545 1.43922 1215.86 0.969307 92.9047
1384.77 -0.274392 0.252915 1123.14 -0.493915 -2.23115 2440.13 1913.59 0.557272 0.6113 0.378492 0.472991 841.615 2.44361 1.11087 2571.57 0.782403 92.9047
1045.84 0.32398 -2.22029 526.879 0.471143 1.8584 1338.48 1336.93 0.822178 0.56378 0.739866 0.722311 636.295 0.300167 0.0375608 1834.28 0.958378 92.9047
504.359 0.293725 2.50529 491.511 0.376722 -0.790239 1003.5 1002.73 0.546165 0.71758 0.455164 0.60869 181.211 0.886418 0.12792 1152.1 0.72014 92.9047
828.805 -0.0590737 -1.02306 349.593 -2.51493 2.01674 2003.63 1978.98 0.34207 0.546327 0.624918 0.755934 447.95 2.22731 0.213344 1199.72 0.41676 92.9047
965.98 -0.095763 2.39173 560.201 -0.621961 0.538231 1254.87 1249.69 0.41302 0.606772 0.704323 0.680895 932.096 -1.32208 0.0908061 1565.77 0.937806 92.9047
576.809 0.168552 -1.01474 532.119 1.4505 1.26358 1292.35 1047.64 0.750892 0.234174 0.772309 0.691397 379.903 2.31365 0.863413 1494.46 0.381807 92.9047
705.364 -0.872813 2.10532 669.661 -0.289776 -0.781681 1446.73 1428.31 0.756798 0.424395 0.614263 0.810224 131.359 2.58132 0.477759 1559.39 0.129413 92.9047
593.575 -0.185363 -1.26048 -1 -1 -1 -1 165.337 0.585876 -1 0.379744 -1 563.178 1.92241 0.0936579 707.331 0.717678 92.9047
639.567 -0.8566 -2.56431 540.864 1.467 -0.524901 1979.56 1940.71 0.228192 0.653691 0.761256 0.72051 397.967 2.1208 1.26082 1549.34 0.777288 92.9047
852.328 1.06803 -0.380298 779.209 0.415316 2.23959 1731.85 1508.22 0.547017 0.620344 0.685676 0.603629 357.897 -2.7085 0.783209 1775.15 0.971943 92.9047
517.795 -0.111758 2.92041 381.137 -0.262484 0.265525 871.977 870.95 0.407162 0.214224 0.676034 0.563209 577 -0.872786 1.13978 1227.22 0.518418 92.9047
957.526 0.604554 -0.683118 540.596 -0.168442 2.03673 1556.18 1271.32 0.157782 0.562112 0.855856 0.775689 188.777 2.29485 0.245122 1910.11 0.210636 92.9047
978.136 1.22613 -0.781145 938.002 1.2687 2.22887 1926.92 1906.5 0.536157 0.779957 0.657425 0.803644 107.283 -2.94073 1.09816 1930.8 0.0719048 92.9047
601.335 -0.507507 0.272098 300.578 -2.00759 2.51715 1057.26 1004.15 0.70433 0.792836 0.733658 0.565309 480.97 -2.10816 1.27213 1002.44 0.92762 92.9047
703.01 0.427375 1.16165 546.709 -1.08153 -0.40891 1365.57 1305.49 0.446701 0.724899 0.738715 0.760438 673.917 -2.9237 1.03307 1569.12 0.7606 92.9047
820.146 0.336375 -2.86411 312.414 -1.25607 1.28019 1267.08 1260.81 0.735714 0.697034 0.863145 0.746879 669.132 -0.14759 1.34508 1169.37 0.934448 92.9047
413.478 1.42701 1.3208 349.963 1.11756 -1.14764 741.277 717.96 0.399682 0.806715 0.759104 0.72745 454.375 -3.00239 0.241825 1225.53 0.421701 92.9047
428.521 -0.663588 1.83606 370.371 0.416976 -1.2659 923.145 910.485 0.678521 0.726903 0.809584 0.754407 81.6353 0.497434 1.34871 933.718 0.653818 92.9047
560.154 -0.549136 -0.464489 -1 -1 -1 -1 -1 0.588629 -1 0.927008 -1 534.666 2.69147 3.12732 565.516 1 92.9047
634.878 0.823502 1.15399 424.954 0.784926 -1.05574 959.685 872.336 0.706945 0.49118 0.599256 0.800989 312.465 -2.16505 0.154483 1388.78 0.879996 92.9047
369.9 -0.419914 1.96456 344.83 1.23026 0.712008 808.189 620.685 0.619227 0.462047 0.58481 0.709979 365.395 -1.67275 0.285678 896.641 0.787838 92.9047
956.178 -1.36619 2.05777 946.903 -0.903134 -1.0872 2138.65 1413.38 0.279929 0.149375 0.692174 0.765398 17.2628 -1.07569 0.161334 2029.69 0.0515856 92.9047
500.481 1.53404 0.421505 377.847 0.0981425 -1.79156 1052.19 998.054 0.680293 0.607962 0.813371 0.703075 576.088 2.70243 0.0249491 1256.92 0.365367 92.9047
517.987 1.74016 -2.84966 264.836 -0.376854 -2.65071 969.677 865.573 0.170643 0.507239 0.551644 0.796539 783.948 0.382565 2.09354 800.543 0.967206 92.9047
673.738 0.543175 -1.69289 473.008 -1.16008 1.435 1571.76 1545.92 0.718978 0.523803 0.662999 0.73634 481.456 1.63691 0.193983 1401.36 0.786724 92.9047
692.725 -0.947193 -1.35969 422.489 -0.351492 0.437487 922.315 907.337 0.841732 0.277845 0.680249 0.83523 344.523 2.24529 0.279603 1472.29 0.466662 92.9047
644.405 -0.168248 1.64675 616.616 -0.628084 -0.0700286 1011.45 1000.22 0.17891 0.346072 0.741536 0.585503 384.083 -2.37405 0.28178 1724.54 0.589042 92.9047
503.453 0.948878 -2.22687 -1 -1 -1 -1 80.2913 0.73476 -1 0.712707 -1 456.488 0.919672 0.0191838 508.347 0.910088 92.9047
651.443 -0.670322 1.44278 463.189 1.36444 -2.02753 1712.41 1725.17 0.59097 0.480526 0.562588 0.599297 256.816 -1.06385 0.969914 1122.96 0.241014 92.9047
610.443 0.766012 2.41622 502.132 1.66697 -0.922034 1234.08 1156.68 0.666814 0.460349 0.709322 0.570317 458.011 -1.03767 0.0417538 1590.72 0.187647 92.9047
1419.02 -0.16354 2.10596 735.82 -1.17713 -1.67852 2235.27 2181.37 0.682415 0.831065 0.821259 0.761754 718.417 0.0728178 0.581851 2779.52 0.216146 92.9047
612.95 0.854449 2.64674 584.36 1.2601 -1.33579 1142.26 932.962 0.294281 0.333957 0.644727 0.83858 144.93 -0.00568709 0.89248 1578.22 0.613037 92.9047
864.965 0.260327 -0.722471 289.97 1.23605 1.53398 1045.58 1043.33 0.748266 0.686223 0.638695 0.74524 698.159 3.02796 1.49916 1336.46 0.624482 92.9047
422.254 0.173484 -2.68112 361.586 -1.49672 -2.06521 785.478 762.138 0.467361 0.666149 0.492991 0.589308 589.137 0.835345 0.22631 979.094 0.837368 92.9047
816.616 -1.2943 1.32092 464.51 -0.590214 -1.28805 1296.84 1180.81 0.726194 0.788313 0.771466 0.816241 475.108 -2.31982 1.04147 1246.55 0.35454 92.9047
439.139 -1.09711 0.295304 408.884 -2.74185 -2.27295 1133.96 1126.54 0.765681 0.416554 0.677406 0.750006 62.8295 -2.3327 0.0591931 1174.43 0.287045 92.9047
360.545 -0.97558 -3.08921 318.852 -3.14147 -1.47289 1020.85 975.077 0.552119 0.668055 0.755221 0.584409 175.525 0.273398 0.082214 1208.29 0.833493 92.9047
525.277 -0.827354 0.963878 468.124 0.452345 2.17999 907.951 861.911 0.624135 0.571023 0.80675 0.642916 694.388 -1.84612 0.223055 1213.82 0.197884 92.9047
374.841 0.341376 -1.23449 -1 -1 -1 -1 78.583 0.581349 -1 0.612004 -1 334.709 1.93554 0.184447 403.051 0.857601 92.9047
809.995 0.364776 0.443021 -1 -1 -1 -1 827.341 0.258542 -1 0.852442 -1 821.442 -2.66627 0.30422 1198.82 0.757395 92.9047
481.934 1.11215 1.52161 -1 -1 -1 -1 564.694 0.590222 -1 0.390141 -1 254.236 -1.59983 0.0143143 698.434 0.50591 92.9047
761.401 0.138156 1.66131 503.759 0.150416 0.0700667 922.269 805.078 0.392494 0.443686 0.707776 0.621906 700.228 -2.21846 0.458644 1470.79 0.659341 92.9047
353.138 1.14383 2.35737 281.441 0.747054 -2.54141 430.186 427.438 0.555471 0.781437 0.362716 0.799272 328.201 -0.226206 0.858489 1060.2 0.255606 92.9047
455.332 0.53418 -2.20205 -1 -1 -1 -1 411.084 0.407113 -1 0.823362 -1 344.58 1.00082 0.352509 583.563 0.721762 92.9047
892.547 0.588244 1.59476 817.767 -0.870282 -2.39371 2110.24 1869.02 0.355385 0.697083 0.750335 0.790629 536.493 -0.192209 0.391175 2120.59 0.765888 92.9047
498.515 -1.31121 1.79769 449.444 -1.36162 -2.1672 883.5 835.536 0.457187 0.689508 0.736835 0.666063 371.962 -0.331266 1.47306 941.001 0.907709 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.6749 1.48055 2.91625 62.7035 1 92.9047
766.091 -0.144848 0.455367 320.182 2.13401 -2.53908 1708.81 928.321 0.337026 0.681156 0.760555 0.548001 105.193 -2.80472 0.269186 1587.23 0.448644 92.9047
267.296 2.45701 -1.6378 -1 -1 -1 -1 449.847 0.643574 -1 0.706541 -1 229.625 2.46623 1.88633 480.241 0.439646 92.9047
695.124 -0.533918 1.07792 504.736 0.235651 -2.39339 1298.12 1157.32 0.430655 0.725581 0.839004 0.743094 248.785 -1.67472 0.719474 1912.08 0.222837 92.9047
637.046 1.34443 -0.98286 280.282 -1.29615 1.44216 1672.69 1676.18 0.761575 0.513356 0.741369 0.734962 140.501 2.45067 0.245172 1329.52 0.403598 92.9047
874.603 0.118773 1.81018 562.189 0.942501 -1.09861 1600.28 1070.12 0.380623 0.501402 0.40822 0.732 332.571 -1.71959 0.0567182 1512.24 0.161025 92.9047
394.315 0.0331 0.593719 -1 -1 -1 -1 412.913 0.491201 -1 0.540377 -1 447.391 -2.06758 2.01824 609.634 0.91713 92.9047
420.728 -0.613907 -1.8594 -1 -1 -1 -1 132.031 0.405181 -1 0.857899 -1 413.63 1.25857 3.01855 410.666 0.997193 92.9047
384.859 -1.43055 -1.17813 351.317 0.499843 -0.876668 840.51 829.76 0.719923 0.723147 0.818351 0.774332 496.326 1.84027 0.150225 1075.4 0.767245 92.9047
1027.09 -0.360529 2.8686 774.732 -1.51146 0.0818263 2139.47 1960.91 0.460117 0.508943 0.689886 0.570958 347.422 -0.744274 0.826958 1908.6 0.242324 92.9047
285.493 0.298818 0.427054 -1 -1 -1 -1 472.693 0.669773 -1 0.643668 -1 316.772 -2.48069 0.681164 504.765 0.620394 92.9047
972.757 -0.510034 1.21647 424.806 0.0991295 -1.8214 1470.75 503.99 0.122429 0.316068 0.697333 0.624793 545.385 -1.99372 0.17012 1441.96 0.195875 92.9047
499.039 0.963294 1.11599 409.829 0.625742 -2.07537 921.873 925.422 0.495048 0.571548 0.56665 0.768809 318.653 -2.24194 0.160712 1429.47 0.46859 92.9047
1030.2 -1.65182 2.39389 824.275 0.263828 -0.800457 2775.1 2710.78 0.410665 0.562439 0.837038 0.504038 173.504 -1.19918 0.138356 2305.7 0.772412 92.9047
674.74 0.819241 0.216379 266.019 0.119049 -2.52389 904.243 884.453 0.727248 0.650232 0.820746 0.803028 417.303 2.96212 0.79201 1002.59 0.465177 92.9047
763.902 -0.468715 0.941963 540.294 -1.42769 -1.46915 1363.46 1375.2 0.611529 0.412422 0.547826 0.454789 52.8173 1.67305 0.673273 1892.28 0.675244 92.9047
412.44 -1.1621 -2.20494 369.388 0.0648904 -1.15288 653.048 644.913 0.52088 0.55118 0.891887 0.681743 458.107 1.2248 0.128391 1049.21 0.776779 92.9047
765.072 -0.839281 -0.45601 599.199 -0.803947 -3.10766 1326.82 1304.21 0.184912 0.872776 0.672623 0.668236 60.5971 2.39481 0.613946 1682.69 0.605461 92.9047
597.722 -0.290399 0.0424476 345.179 0.234557 0.954702 481.514 470.317 0.796093 0.723853 0.821288 0.587302 671.678 -2.69327 0.357782 1127.63 0.536713 92.9047
1459.96 0.600449 1.54789 1017.18 0.204429 -1.1945 2551.65 1097.99 0.195771 0.603934 0.842054 0.855623 224.987 0.843565 0.396919 3478.78 0.177386 92.9047
664.648 0.105577 -0.160351 597.915 -0.172492 2.48033 1241.94 1246.55 0.799699 0.568815 0.700971 0.74496 224.249 -1.02076 0.863832 1578.62 0.255697 92.9047
781.685 0.216314 0.0152637 558.093 -1.10902 -2.8292 1621.71 1603.87 0.784108 0.684954 0.786393 0.848627 98.464 0.865607 0.848761 2113.98 0.623063 92.9047
666.365 -0.0626751 0.53417 492.156 -0.0868841 -2.69462 1154.19 1146.88 0.569134 0.525649 0.405918 0.760463 208.019 -2.72132 0.0190096 1234.61 0.169697 92.9047
340.49 -1.59698 -2.93099 -1 -1 -1 -1 666.258 0.650105 -1 0.613843 -1 249.632 -0.0343249 0.104768 515.725 0.850851 92.9047
-1 -1 -1 -1 -1 -1 -1 83.6227 -1 -1 -1 -1 2.63585 -2.77268 1.01061 119.877 0.372611 92.9047
585.823 0.328603 -0.935545 517.113 -0.129653 1.09082 1002.15 916.945 0.683878 0.728136 0.689685 0.714627 397.121 -2.45883 0.0325453 1503.46 0.846639 92.9047
624.779 -0.0458139 -0.420243 603.985 1.38892 2.37099 1558.42 1501.77 0.705992 0.537674 0.867037 0.713824 254.501 -2.28284 1.61417 1254.88 0.946424 92.9047
830.613 -1.49195 0.615318 582.653 0.0606977 -1.44017 1744.02 1528.15 0.418403 0.308607 0.653647 0.649096 731.622 2.97284 0.674742 1505.36 0.930724 92.9047
892.86 -0.858059 -1.50079 458.113 -0.748722 1.32025 1286.46 1602.67 0.758885 0.319759 0.704676 0.565397 314.212 1.23934 0.172454 1703.17 0.631949 92.9047
580.573 0.434811 0.274862 487.649 -0.793613 -2.01552 1209.19 1157.83 0.663068 0.729698 0.820208 0.797656 357.22 2.38673 1.13506 1229.86 0.943066 92.9047
655.117 -0.221617 2.00453 486.692 -2.18446 0.470655 1532.79 1491.05 0.642853 0.777314 0.687607 0.79174 436.531 -1.45713 0.564523 1590.97 0.462691 92.9047
737.82 -0.435628 -1.6366 551.776 -1.226 1.7006 1379.69 1379.41 0.675913 0.57568 0.593507 0.645603 509.4 0.991434 0.334812 1674.85 0.845917 92.9047
