pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
467.33 0.212448 -2.66565 385.312 -0.46866 -0.515101 858.709 1479.97 0.206841 0.749318 0.622379 0.823055 78.6753 1.55341 0.909306 1580.42 0.0694832 1.5571
1294.54 -1.01805 2.24592 1147.05 -0.0661938 -0.100101 2584.86 2537.23 0.588736 0.632908 0.637087 0.718003 630.296 -1.16645 0.112096 3400.25 0.886018 1.5571
705.237 0.870071 0.853727 266.821 -1.09791 -2.61394 1329.48 1283.64 0.295302 0.665482 0.706828 0.7228 341.072 -1.67474 0.0159026 1316.12 0.84763 1.5571
647.698 0.635352 2.80889 453.624 1.30867 -1.32724 1044.54 986.601 0.579573 0.346521 0.712049 0.678654 435.051 -0.245912 0.93535 1544.53 0.631255 1.5571
1177.27 -0.719191 0.00759213 811.18 -0.795994 -3.00708 1970.06 1922.85 0.666249 0.352821 0.675802 0.67718 331.938 3.033 0.228508 1983.31 0.203827 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.3155 1.49158 2.62862 21.1634 1 1.5571
-1 -1 -1 -1 -1 -1 -1 143.194 -1 -1 -1 -1 143.417 1.6174 0.212782 330.043 0.689332 1.5571
250.832 1.12723 -2.86899 -1 -1 -1 -1 58.5406 0.856934 -1 0.681464 -1 241.624 0.227021 2.82154 236.437 0.992908 1.5571
565.344 1.76608 2.50361 -1 -1 -1 -1 1495.92 0.517155 -1 0.643221 -1 617.064 -1.00702 0.339923 923.624 0.903647 1.5571
473.106 1.05434 0.113383 -1 -1 -1 -1 319.949 0.49668 -1 0.653661 -1 368.917 -3.01215 0.0706544 569.461 0.851451 1.5571
1329.86 0.430298 -1.78114 1267.57 -0.655575 0.879032 3031.83 2444.55 0.38273 0.281473 0.305372 0.464026 153.158 -2.04179 0.260075 3403.21 0.473956 1.5571
273.978 0.596183 -1.01971 -1 -1 -1 -1 382.978 0.725109 -1 0.710876 -1 201.754 2.35089 0.23087 446.23 0.296016 1.5571
2044.68 -0.231682 3.11982 1809.61 0.272538 -0.394513 3948.81 3511.44 0.136367 0.235294 0.636295 0.486315 497.862 0.270115 0.66333 4508.35 0.220614 -1.5571
1424.93 -0.500841 0.619359 1162.72 -0.80366 -1.62475 2371.44 2287.35 0.178917 0.678006 0.460956 0.703183 532.689 -1.68115 0.0564229 3912.54 0.945375 1.5571
1608.63 -1.09012 1.85322 534.309 -0.382274 0.929987 1113.11 1077.05 0.52943 0.177953 0.636932 0 1682.54 -1.79078 1.19559 2654.34 0.733236 1.5571
877.797 0.778849 -0.480729 577.316 1.17214 1.88662 1371.95 1286.88 0.694781 0.675022 0.705129 0.693912 161.741 3.07917 0.173488 1920.51 0.95289 1.5571
1144.85 -0.130163 0.545479 540.472 -0.516789 -2.83018 1595.62 1606.8 0.179514 0.54622 0 0.659157 250.943 -2.46178 0.0910795 2061.17 0.536742 1.5571
1917.64 0.529293 -1.71089 1311.16 -0.657161 0.810721 3662.47 3647.85 0.408683 0.341807 0.738171 0.841559 312.936 1.32137 0.1811 4310.35 0.859253 1.5571
1192.05 -0.964543 1.19379 440.442 2.26286 -1.37464 3771.6 3765.84 0.288993 0.693769 0.638647 0.591041 813.116 -2.23454 0.0938137 1655.8 0.962668 1.5571
-1 -1 -1 -1 -1 -1 -1 254.845 -1 -1 -1 -1 100.271 2.78492 0.343726 200.353 0.358063 1.5571
1240.06 0.353527 -1.64241 1047.95 -1.16962 0.147252 2619.48 2629.82 0.383027 0.371669 0.138667 0.474601 198.632 1.66086 0.0362275 3702.8 0.438711 1.5571
846.937 1.10276 -0.366549 789.245 -0.536166 2.98343 2306.1 1540.9 0.302426 0.14222 0.310779 0.660825 287.308 -3.07981 0.137003 2037.46 0.896475 1.5571
879.91 -0.582103 -2.19574 860.735 0.644807 0.304622 2018.85 1977.45 0.639655 0.758365 0.517858 0.744811 36.2449 0.118348 0.190728 2308.9 0.312751 1.5571
2366.64 -0.542938 2.35229 2247.25 1.02333 -1.15135 6055.24 6087.75 0.609779 0.578245 0.518968 0.536692 201.523 -0.660852 0.0536648 5299.7 0.969208 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5364 -0.876121 -1 0 -1 1.5571
1182.39 -0.319597 -0.413778 486.396 -2.35545 -3.12547 2353.2 2375.48 0.571465 0.338871 0.590629 0.527724 620.655 2.29259 0.151113 2258.18 0.636341 -1.5571
759.046 0.145191 -1.48691 575.074 0.019879 1.73287 1342.08 1291.03 0.505976 0 0.705106 -1 341.648 -0.224925 0.621889 1822.24 0.106559 -1.5571
948.344 0.506435 -2.90057 947.318 -0.415127 -2.05506 1235.67 944.274 0.243836 0.636668 0.779743 0.476773 1295.72 0.234511 0.0759187 2680.75 0.933016 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.921 -0.727109 3.09088 89.208 1 1.5571
271.511 -0.712861 -2.81627 -1 -1 -1 -1 -1 0.056213 -1 0.505769 -1 303.802 0.343062 3.12286 274.447 1 1.5571
1175.63 -0.440393 2.63118 1112.41 0.0070602 0.165626 2289.06 2057.81 0.421014 0.504926 0.80664 0.612568 36.9279 0.585222 0.288209 3523.66 0.697397 1.5571
1370.11 -0.518698 -3.05733 1273.34 -1.45954 0.266162 2960.6 2518.66 0.204745 0.24022 0.262675 0.64983 173.747 -1.55444 0.32154 3517.7 0.155141 1.5571
788.086 -1.55467 -1.60457 771.432 -0.547779 1.46885 1766.12 1773.57 0 0.588195 -1 0.334649 12.6174 2.85491 1.37655 1566.63 0.0361674 1.5571
-1 -1 -1 -1 -1 -1 -1 736.913 -1 -1 -1 -1 38.6061 0.582338 0.425496 353.408 0.261408 1.5571
1240.61 0.963554 2.2689 1138.12 -1.00281 -1.47822 3592.19 1943.85 0.565057 0.243195 0.480791 0.689817 268.578 2.1953 0.0536904 2134.14 0.799776 1.5571
675.374 -0.640167 -2.59515 -1 -1 -1 -1 316.893 0.139889 -1 0.794449 -1 569.377 0.51535 0.293022 823.825 0.647875 1.5571
1505.72 1.3576 -1.64393 1269.78 0.472993 1.19025 3185.46 2182.96 0.424135 0.649342 0.456964 0.568365 291.172 1.98324 0.0848353 3144.73 0.943176 1.5571
1215.92 0.402839 -1.83957 1048.77 -1.38274 1.2751 3343.2 2673.46 0.170488 0.646771 0.554283 0.637591 532.676 -1.76027 0.179986 3120.11 0.160357 1.5571
1462.02 -0.0124945 0.457244 679.141 0.106385 -2.85648 2035.87 1916.14 0.390633 0.628324 0.668958 0.551496 604.238 -2.59504 0.0541902 2332.83 0.818477 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.3059 1.7333 -1 0 -1 1.5571
1992.39 0.113748 -1.40263 1803.46 0.509203 1.91997 3888.82 3880.72 0.704022 0.627833 0.714248 0.830303 164.037 1.61911 0.296478 3996.82 0.100571 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.05692 -2.78861 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 409.128 -1 -1 -1 -1 37.4352 2.19678 0.315292 319.489 0.651348 1.5571
-1 -1 -1 -1 -1 -1 -1 143.722 -1 -1 -1 -1 30.3455 -1.93072 0.287557 113.855 0.0904012 1.5571
-1 -1 -1 -1 -1 -1 -1 30.1529 -1 -1 -1 -1 104.851 -1.25016 2.8257 102.307 0.980877 1.5571
1198.37 -0.00636378 0.941322 1056.51 0.640954 -0.907923 1984.25 1872.85 0.3953 0.630575 0.322426 0.625389 276.194 2.631 0.143903 3652.97 0.324812 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 128.75 2.71082 3.14151 108.371 1 1.5571
786.238 1.53555 -0.585442 712.918 0.686339 -2.36792 1363.61 1332.49 0.23288 0.525 0.72839 0.838348 331.209 1.86543 0.28247 2071.65 0.485953 1.5571
322.833 -2.05727 -0.670929 -1 -1 -1 -1 306.174 0.494304 -1 0.821096 -1 315.669 2.45353 0.116827 340.364 0.86324 1.5571
1358.47 -0.504037 1.78991 262.652 -1.06329 -2.022 1321.27 254.729 0.440679 0.387608 0.251616 0.547319 1151.28 -1.26317 0.757583 1850.02 0.586012 1.5571
1810.16 -0.89227 -0.166158 1236.78 -1.43518 -3.11137 3154.61 3068.32 0.338234 0.506498 0.762025 0.614327 49.3189 0.944868 1.11249 3723.69 0.221295 1.5571
1211.94 -0.190286 0.872098 500.597 -0.978131 -1.67433 1623.77 1579.96 0.0893193 0.765953 0.348488 0.741989 840.167 -2.65187 0.552459 1722.35 0.960676 1.5571
-1 -1 -1 -1 -1 -1 -1 204.851 -1 -1 -1 -1 62.9233 -0.0836732 0.275097 168.842 0.476543 1.5571
1239.4 -0.678948 2.58098 263.391 0.25314 -0.353674 1308.78 737.661 0.620563 0.739697 0.776623 0.656308 1247.45 -0.621129 0.264652 1830.9 0.939292 1.5571
1206.92 -0.417276 -2.03868 759.953 1.72926 0.0748602 2990.64 3000.55 0.131003 0.60174 0.480991 0.469273 477.879 1.16887 0.0427241 2986.81 0.958839 1.5571
825.625 -1.59495 -2.57555 702.372 -0.718345 0.240594 1676.94 1628.57 0.604645 0.722662 0.772645 0.683552 384.737 -2.52351 0.0618401 2104.53 0.916847 1.5571
1257.27 -0.363625 -0.691116 1214.62 -0.726954 2.8999 2473.47 2439.64 0.464524 0.640234 0.335414 0.786531 365.934 -0.770023 0.0780494 3301.78 0.228737 1.5571
264.077 -0.371405 0.570492 -1 -1 -1 -1 537.157 0.788299 -1 0.523092 -1 7.82453 -2.99514 0.411018 501.695 0.0635204 1.5571
1412.65 0.15156 -0.718163 1028.51 0.249678 2.92537 2444.37 1896.35 0.290281 0.501295 0.630789 0.26056 256.463 1.71813 0.112953 2902.12 0.506686 1.5571
613.722 1.64892 1.11509 548.145 -0.229127 -2.17549 1718.97 1687.96 0.522902 0.67005 0.729641 0.741629 146.883 -1.69571 0.473955 1214.12 0.0913998 1.5571
1412.99 -0.64424 2.51745 1032.44 1.18922 -0.0222163 3444.38 3464.14 0.654965 0.646059 0.582947 0.445792 526.314 -2.10105 0.210535 3132.29 0.809819 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 136.299 -0.966223 3.12532 134.966 1 1.5571
1799.4 -0.491481 -0.796192 1570.92 0.444266 1.81088 3797.06 2877.8 0.15527 0.779798 0.373229 0.735831 53.0305 -1.63552 0.638716 4465.46 0.21236 1.5571
-1 -1 -1 -1 -1 -1 -1 108.459 -1 -1 -1 -1 10.595 2.09933 0.0267744 56.1918 0.446137 1.5571
1276.75 -0.939153 -2.28056 947.747 -0.98869 1.57484 2070.71 2083.75 0.627189 0.379719 0.763941 0.64161 826.007 -0.496039 0.00379509 3020.35 0.692119 1.5571
1109.82 0.810026 -1.35698 1064.5 1.17835 1.64027 2217.58 2218.68 0.558417 0.453993 0.467831 0.721669 10.9616 0.60059 1.04409 2383.44 0.832768 1.5571
2228.57 0.556126 -0.127621 851.082 0.00177933 -1.98233 2343.68 2354.4 0.694648 0.492056 0.71348 0.448501 1579.25 2.5592 0.00388265 3939.9 0.653567 1.5571
1365.05 -0.246902 -0.142776 1012.35 -1.26353 -2.64294 2573.17 2537.96 0.464989 0.667768 0.475682 0.667764 774.056 2.15099 0.159755 2628.32 0.615624 -1.5571
1348.6 -0.158812 -1.07697 1144.34 0.152471 -3.02605 2279.61 1661.68 0.435522 0.413317 0.724028 0.674979 672.396 0.956562 0.317938 3269.19 0.625781 1.5571
-1 -1 -1 -1 -1 -1 -1 31.7078 -1 -1 -1 -1 84.766 2.26427 0.463136 153.012 0.653743 1.5571
1139.55 0.580608 -1.51549 1086.53 0.818684 1.74708 2249.26 2257.81 0.128033 0.620481 0.496631 0.578795 112.005 0.563754 1.1801 2239.4 0.0666618 1.5571
288.357 -0.23319 1.03267 -1 -1 -1 -1 573.95 0.53323 -1 0.632544 -1 56.9464 -1.93441 0.229535 474.812 0.213617 1.5571
1097.14 0.202833 2.42744 928.152 0.129759 -1.97688 1642.08 1650.61 0.437162 0.663511 0.703174 0.678561 1564.08 -0.0634528 1.81938 2762.12 0.956251 1.5571
1156.78 -0.875603 -1.86849 1070.92 -0.555865 2.31161 1983.04 1967.28 0.455552 0.715645 0.752068 0.728896 194.344 0.074448 0.0996509 3223.87 0.592723 1.5571
2501.86 -1.03536 0.41797 1554.12 -0.00151129 -2.09092 4351.72 4366.45 0.543042 0.384656 0.412688 0.752431 40.9041 0.0181875 0.402512 5895.2 0.797538 1.5571
1636 -0.245774 -0.0434527 982.405 -0.444011 2.53164 2471.81 2412.32 0.651613 0.630417 0.589203 0.643041 341.247 2.77489 0.041002 3675.61 0.746471 1.5571
1587.86 0.304274 -1.46959 980.04 -1.5353 2.06631 3615.67 3589.82 0.47695 0.72225 0.356507 0.643325 713.424 1.14624 0.0246943 2652.74 0.965867 1.5571
1262.66 -0.185654 -1.66077 852.169 -1.23538 0.972238 2330.61 2285.23 0.837841 0.729459 0.613064 0.681694 442.621 1.12315 0.144569 2860.49 0.320947 -1.5571
2019.64 -0.0549179 -2.61229 622.349 -0.815437 0.242934 2641.71 941.22 0.135548 0.732329 0.412357 0.799283 1191.07 0.515133 0.27693 2931.82 0.428488 -1.5571
367.753 -1.168 1.89009 -1 -1 -1 -1 749.328 0.677041 -1 0.829654 -1 386.317 -0.868964 0.0190228 740.614 0.870988 1.5571
1072.9 0.0936487 0.806716 1010.13 -1.7167 1.91412 2416.44 2446.01 0 0.369772 -1 0.654087 963.921 -2.27423 0.130361 3147.82 0.886632 1.5571
1143.01 1.34954 2.35827 260.514 -1.49582 -1.77121 2354.25 2255.11 0.337812 0.620552 0.507048 0.740196 835.746 -0.529457 0.399748 1674.82 0.938278 1.5571
2207.22 0.0206006 2.6687 2162.37 -0.383416 -0.148066 4423.29 4443.8 0.106847 0.129877 0.606272 0.675457 92.8353 -1.22535 0.357662 5405.8 0.497547 -1.5571
596.885 0.182245 -1.16729 392.685 -1.17942 1.85601 1209 1202.28 0.770976 0.606341 0.774119 0.596274 244.636 2.23243 0.379946 1008.6 0.211647 1.5571
902.423 -0.400408 -1.11595 845.099 -0.252439 1.72831 1744 1755.45 0.100587 0.420053 0.312885 0.576406 205.3 -0.284391 0.830147 3153.55 0.863092 1.5571
599.147 1.75719 -2.89023 448.212 -0.806063 0.809886 2005.32 1892.04 0.577468 0.58821 0.640605 0.757092 54.5954 -0.517237 0.209061 1324.13 0.57541 1.5571
774.426 0.0487565 2.43248 770.131 0.0833267 -1.09905 1529.18 1525.86 0.667631 0.643848 0.644635 0.532659 1022.14 0.636477 1.73464 2292.71 0.732164 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.4309 2.30786 -1 0 -1 1.5571
943.252 -0.0941837 0.0152944 825.925 1.42893 2.33319 2267.41 1576.11 0.334098 0.427859 0.669721 0.781268 145.214 -0.0582659 0.100882 2735.52 0.412368 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.0628 -0.99712 2.68172 34.557 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.63708 -1.11219 -1 0 -1 1.5571
1035.14 0.907725 3.11579 881.089 1.45705 -0.27012 1982 1986.87 0.666939 0.301956 0.679164 0.509372 253.492 0.682616 0.952736 1929.55 0.146314 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.7808 1.42122 3.0958 58.5104 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.986 -1.85072 3.0004 116.885 1 1.5571
-1 -1 -1 -1 -1 -1 -1 426.178 -1 -1 -1 -1 14.0865 -2.91539 0.905917 312.455 0.250635 1.5571
2559.45 -0.322413 -0.804729 1575.29 -0.0334705 1.83586 3942.44 3949.11 0.398014 0.620271 0.511876 0.624142 36.6566 2.41856 0.576225 5772.93 0.34195 1.5571
813.341 -0.310833 0.0240282 465.22 0.696957 -2.22264 1307.58 1196.15 0.527745 0.574884 0.59341 0.564462 378.146 -2.80068 0.589573 1806.91 0.732001 1.5571
833.84 1.36509 0.758988 646.22 -0.392021 1.3427 1525.12 1545.94 0.0534155 0.0897716 0.750338 0.199112 843.361 -2.24212 0.144412 2157.48 0.380269 -1.5571
1366.06 -0.196779 2.84048 690.127 0.0107819 -0.091304 1960.28 1942.52 0.209266 0.742304 0.581032 0.792694 339.002 -0.957638 0.0860711 2552.88 0.858067 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.60608 -1.41264 -1 0 -1 1.5571
1395.94 -1.19669 1.90933 1008.73 -1.40463 -1.4646 2538.74 2031.29 0.143437 0.566669 0.575959 0.653677 112.22 2.08073 0.0810163 3115.19 0.262087 1.5571
-1 -1 -1 -1 -1 -1 -1 237.16 -1 -1 -1 -1 37.3164 -3.01545 1.05221 154.905 0.479919 1.5571
1651.36 -0.240994 -1.83413 1571.88 -0.0184796 1.08542 3239.18 3275.53 0.299909 0.646333 0.472101 0.366236 487.088 0.154189 0.257149 4182.98 0.86714 1.5571
1121.45 1.02048 -1.63821 1026.04 -0.487018 -0.706958 2060.79 2346.92 0.286864 0.336179 0.771459 0.542207 652.857 2.402 0.13642 4146.92 0.072114 1.5571
631.723 -0.978016 -0.806979 431.321 1.04788 2.70666 1620.58 1564.52 0.453273 0.598134 0.344171 0.517473 191.619 1.97444 0.724243 1150.02 0.282254 1.5571
1627.44 0.375094 0.880315 1440.74 -0.241298 -1.37509 2954.77 2891.44 0.642691 0.56341 0.613319 0.494287 812.148 3.05976 0.0769713 3699.76 0.979852 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.5471 -1.65611 -1 0 -1 1.5571
1119.31 1.41617 2.89185 444.365 1.41136 1.22116 1092.38 1023.61 0.439055 0.445312 0.432499 0.841235 638.731 -1.02603 0.000938535 2316.91 0.515301 1.5571
816.644 -0.420282 1.36301 608.805 -0.761838 2.9347 1053.88 1012.64 0.514307 0.696847 0.648038 0.605101 1025.1 -1.67718 0.576316 1959.03 0.925329 1.5571
1646.34 -1.02541 -1.22728 833.451 -1.17974 1.62371 2331.81 2363.35 0.175476 0.0255898 0.456209 0.341836 188.161 2.9745 0.420183 3794.54 0.823971 1.5571
728.311 -0.0433669 2.66338 642.16 0.0736908 -2.32212 850.028 848.368 0.666101 0.134769 0.727929 0.546476 1010.18 0.333196 0.333853 1768.1 0.754079 -1.5571
1388.76 0.406018 1.21003 852.949 -0.0522617 -0.666911 1840.59 1847.76 0.457349 0.0731529 0.754189 0.593841 671.724 -2.47835 0.0526285 2991.19 0.600674 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.3653 2.51847 2.82227 31.8281 1 1.5571
1285.31 0.365097 -0.781944 759.957 -0.774524 -2.76949 2091.74 1652.94 0.490202 0.169665 0.555808 0.762561 525.645 2.05399 0.146095 2825.28 0.830032 1.5571
-1 -1 -1 -1 -1 -1 -1 348.097 -1 -1 -1 -1 6.55669 0.52843 1.0854 313.186 0.0494009 1.5571
1238.3 -0.50253 -0.440787 646.157 0.0671215 2.62668 1875.78 1884.38 0.495022 0.416391 0.152612 0.754864 213.414 2.078 0.292653 2529.87 0.785183 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.5975 -1.29041 2.7041 26.6288 1 1.5571
808.035 0.0990093 -0.90699 488.003 0.251664 3.04788 1184.48 1133.09 0.381113 0.459365 0.845457 0.492241 743.404 1.85504 1.19727 1559.65 0.907822 1.5571
1674.34 0.18583 -1.55421 940.966 -0.640739 1.33126 2725.26 2724.67 0.357119 0.605835 0.667956 0.627246 65.5048 -0.682315 0.869146 3702.29 0.663449 1.5571
343.29 -2.75287 -2.15584 -1 -1 -1 -1 -1 0.701152 -1 0.754403 -1 332.608 0.954261 3.09955 333.885 1 1.5571
1062.83 1.17265 1.18992 643.725 -0.0305101 2.11555 1303.12 1295.67 0.374317 0.418923 0.73438 0.662776 1439.72 -1.7947 0.279359 2536.93 0.697129 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.2305 -0.208926 -1 0 -1 1.5571
1079.22 0.184503 -3.01664 403.8 1.54194 -1.28345 1401.11 1404.91 0.705995 0.600721 0.69486 0.580031 700.086 0.564879 0.098017 1888.78 0.927873 1.5571
1030.18 0.167645 -0.592524 943.439 0.134079 -2.39755 1570.16 1566.91 0.147812 0.633232 0.444842 0.57083 701.74 1.27144 0.0244771 2768.83 0.72356 1.5571
-1 -1 -1 -1 -1 -1 -1 49.6847 -1 -1 -1 -1 8.69728 -0.598407 0.378587 48.4403 0.105155 1.5571
493.74 -0.376817 2.06788 -1 -1 -1 -1 405.811 0.626368 -1 0.61584 -1 396.674 -1.04419 0.058696 571.54 0.718924 1.5571
928.729 0.823661 -2.54468 655.63 -0.636574 1.00377 1983.17 1948.33 0.400556 0.455867 0.484536 0.56635 251.215 -0.0778638 0.0608292 1761.69 0.704801 1.5571
1211.62 -0.174713 -2.76265 877.999 -1.37271 0.967295 2418.91 1958.5 0.115088 0.573645 0.73675 0.55936 279.714 0.137037 0.82869 2557.39 0.467418 1.5571
475.395 0.335376 1.43125 445.529 -0.319095 -1.72056 997.538 881.486 0.636509 0.802443 0.81389 0.772683 34.4377 -1.24643 0.463781 930.933 0.692384 1.5571
1718.51 0.113889 -1.52238 919.434 1.01242 1.92107 2754.73 2788.47 0.728326 0.308517 0.608468 0 147.378 1.75847 0.162598 3510.76 0.333357 -1.5571
971.968 -0.479434 -2.68709 794.023 -0.150706 1.12405 1688.99 1705.86 0.487027 0.50083 0.440537 0.403479 142.688 -0.525778 0.0413179 2397.68 0.950293 1.5571
1127.01 -0.144649 -0.397491 921.056 -0.805095 1.88608 2006.38 1940.17 0.625139 0.235493 0.595633 0.668493 141.834 1.92368 0.0420578 3615.2 0.151929 1.5571
606.447 -1.09914 -0.530773 342.308 -1.84397 2.35426 1050.26 721.316 0.209484 0.632542 0.778068 0.632936 136.443 2.13886 0.214206 1196.78 0.766587 1.5571
-1 -1 -1 -1 -1 -1 -1 167.186 -1 -1 -1 -1 16.539 -1.09132 1.03545 134.9 0.361134 1.5571
2329.78 0.115988 -0.0586132 1087.84 0.0819015 -3.02255 3181.9 3177.25 0.363695 0.63878 0.565518 0.759167 1196.32 -3.04145 0.00407648 4194.13 0.382868 1.5571
905.818 0.323184 -0.832915 705.245 1.65156 2.75799 1936.77 1948.33 0.152214 0.302636 0.538353 0.643346 385.798 1.64748 0.993138 1646.02 0.979543 1.5571
-1 -1 -1 -1 -1 -1 -1 82.9308 -1 -1 -1 -1 21.3931 -0.651031 0.130142 82.879 0.420007 1.5571
921.45 -0.835671 0.227838 696.5 0.264388 2.61551 1756.54 1779.09 0.725203 0.394281 0.665999 0.400315 209.959 2.88582 0.269289 2437.91 0.389866 -1.5571
1563.82 -0.805874 1.10567 645.903 -0.553959 2.28872 1259.78 1121.8 0.139782 0.393299 0.648486 0.680141 1642.33 -1.99562 0.920146 2881.08 0.977138 1.5571
804.315 -0.951353 -1.23952 697.33 -1.48046 0.329573 1192.44 791.254 0.262161 0.398319 0.621912 0.659159 772.59 2.57108 0.172659 1769.8 0.442867 1.5571
1861.61 -0.872638 -1.17721 405.789 0.925503 0.325134 2156.14 1993.09 0.494671 0.589463 0.771934 0.766261 1558.42 2.08206 0.0467045 2800.36 0.889465 1.5571
2604.89 -0.451022 -1.81505 312.536 -0.462216 1.53578 2063.42 824.352 0.483166 0.565545 0.738946 0.60292 2279.95 1.25947 0.1135 2984.46 0.909375 1.5571
305.917 -2.22949 -0.786881 -1 -1 -1 -1 -1 0.491092 -1 0.751807 -1 311.03 2.27566 3.09203 287.753 1 1.5571
970.763 0.0768028 0.437633 443.167 0.371626 -1.48894 1116.39 1102.03 0.588528 0.705861 0.582623 0.554955 483.267 3.10141 0.00263953 1855.18 0.450249 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 151.891 2.97656 3.11456 147.866 1 1.5571
656.325 0.258127 -1.70102 588.031 -0.00579431 2.7617 1011.99 981.101 0.722943 0.545887 0.768561 0.74381 778.406 0.688463 0.186303 1796.45 0.825459 1.5571
-1 -1 -1 -1 -1 -1 -1 209.783 -1 -1 -1 -1 137.24 0.522442 1.31679 384.026 0.596347 1.5571
1027.79 0.441923 -1.03377 922.626 -0.482081 1.2914 2041.93 2020.15 0.406811 0.638729 0.673119 0.624155 461.445 -2.64033 1.02625 2400.35 0.814991 1.5571
965.42 -0.430205 -1.20222 871.994 -0.539079 1.89667 1869.94 1786 0.483402 0.326863 0.704994 0.604401 116.799 -1.48431 0.284903 2037.78 0.0743786 1.5571
775.618 -0.451297 1.92255 -1 -1 -1 -1 198.971 0.517671 -1 0.586492 -1 643.428 -1.3861 0.0481762 1032.23 0.128142 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.1969 0.990521 -1 0 -1 1.5571
854.355 -1.16927 -2.78854 651.858 0.902916 -0.475211 2320.46 2105.13 0.782943 0.650275 0.807638 0.454785 678.863 0.271395 0.0992976 2107.26 0.833951 1.5571
917.179 -0.281518 2.55419 824.585 -1.03876 -0.0891186 1922.82 1325.8 0.255586 0.501534 0.628109 0.731256 82.856 -0.643501 0.129402 2193.8 0.850424 1.5571
1645.34 0.0562862 2.63299 663.235 -0.682041 -1.99783 1756.35 1770.5 0.349004 0.641009 0.450754 0.703753 1551.97 0.0215517 0.0332545 2651.42 0.967929 -1.5571
1051.9 -0.941169 -2.38275 491.545 0.288885 0.731664 1742.69 1615.73 0.595261 0.0451323 0.815909 0.394878 325.109 0.818226 0.0859823 1719.55 0.303097 1.5571
1623.86 0.616402 -0.939286 1369.16 -0.111812 -3.03566 2953.88 2133.27 0.651782 0.35698 0.522458 0.492978 480.218 2.89674 0.192286 4781.4 0.640477 1.5571
-1 -1 -1 -1 -1 -1 -1 146.904 -1 -1 -1 -1 83.4188 0.813839 0.226569 324.643 0.428223 1.5571
2013.62 0.90889 -3.04689 513.471 -0.117566 2.42504 1368.25 1368.34 0.627911 0.402643 0.65331 0.791195 1828.61 -0.0674234 0.0212088 2993.66 0.672838 1.5571
1616.26 0.458964 0.674347 1057.14 0.00379292 3.12513 2633.1 2024.61 0.0342404 0.334724 0.411121 0.651731 432.316 -1.82911 0.143685 3417.76 0.227216 1.5571
599.408 -0.453068 2.06827 -1 -1 -1 -1 -1 0.310389 -1 0.504285 -1 587.627 -1.07712 3.14004 602.832 1 1.5571
362.581 -1.29467 0.102048 -1 -1 -1 -1 393.005 0.418728 -1 0.664889 -1 281.664 -3.03096 0.0329492 433.663 0.649681 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.3273 -0.588637 2.99567 34.7426 1 1.5571
-1 -1 -1 -1 -1 -1 -1 176.371 -1 -1 -1 -1 101.399 2.04775 1.00175 238.844 0.462548 1.5571
503.479 0.378343 1.05848 335.839 0.754257 -2.04555 847.855 799.718 0.529843 0.770484 0.385695 0.773534 152.286 -2.11265 0.0486975 832.699 0.244228 1.5571
1352.58 -0.0859901 1.5612 620.177 1.57898 2.53317 1915.02 1923.9 0.663749 0.698766 0.633392 0.742255 1364.98 -1.42454 0.0584663 2425.7 0.968068 1.5571
1259.02 -0.917522 -2.54627 1213.01 0.461197 1.65117 2833.02 2843.96 0.309605 0.455719 0.564703 0.797686 184.708 -0.91158 0.675356 3554.46 0.58976 1.5571
