pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
906.48 -0.688033 -0.489478 879.254 0.738074 2.42411 2269.34 2166.08 0.604791 0.35556 0.655968 0.638887 150.583 -1.56802 1.07259 1976.39 0.113892 92.9047
752.233 0.733967 -2.98139 386.03 0.785895 -1.32302 839.301 792.758 0.466736 0.584399 0.443823 0.539031 535.534 1.0545 0.42134 1609.19 0.38166 92.9047
708.592 0.47504 1.63568 323.322 -2.30083 -0.950584 2045.73 1861.88 0.711752 0.649897 0.675719 0.705922 285.698 -1.98745 0.371949 1307.87 0.61153 92.9047
445.727 -1.06838 3.04354 320.854 0.768645 0.883499 1060.16 914.396 0.374768 0.590901 0.696771 0.704616 407.248 -0.97467 1.48263 773.021 0.933825 92.9047
502.753 0.381772 -2.96778 -1 -1 -1 -1 112.214 0.709443 -1 0.579942 -1 445.168 0.164604 0.253949 571.769 0.820001 92.9047
994.225 -1.626 -1.71841 367.948 -0.841132 0.0625637 1084.8 1027.25 0.657248 0.724604 0.625066 0.695172 911.437 1.82258 0.0907449 1509.51 0.551213 92.9047
330.502 0.109917 3.02029 321.426 -0.599188 -1.67911 530.338 518.461 0.559961 0.382075 0.860014 0.714742 447.664 0.67478 2.3446 644.63 0.702857 92.9047
622.521 -0.139901 2.08944 513.57 -0.733853 -1.46611 1162.53 1169.56 0.660336 0.439833 0.467666 0.428547 310.406 -1.38787 0.0448021 1575.67 0.848569 92.9047
601.146 0.054359 2.54987 337.247 -0.389583 0.970979 680.412 683.833 0.117372 0.67757 0.380549 0.470795 685.571 -1.20122 0.750189 970.203 0.92602 92.9047
488.042 0.553295 1.05552 452.227 0.174583 -2.20168 973.915 914.665 0.387643 0.558363 0.720011 0.756945 196.975 -3.01383 0.826239 1202.98 0.516418 92.9047
824.87 -0.684591 -2.74882 266.074 -2.1903 1.03313 1289.2 344.747 0.053729 0.593783 0.788404 0.691184 633.686 0.14024 0.89441 1071.86 0.414339 92.9047
435.309 1.25486 0.938126 -1 -1 -1 -1 305.883 0.663769 -1 0.846124 -1 354.953 -2.20507 0.0948555 461.002 0.83954 92.9047
524.818 -0.869765 -1.17715 385.059 -0.164189 1.77327 965.969 945.708 0.191843 0.571783 0.594159 0.620658 100.861 1.72614 0.0678203 1105.56 0.19334 92.9047
408.546 -0.24286 -2.94787 -1 -1 -1 -1 374.932 0.702939 -1 0.634535 -1 373.805 -0.0814557 1.5667 482.586 0.811283 92.9047
770.278 1.218 -3.0222 535.78 1.14858 0.629914 1274.48 1234.83 0.465255 0.335062 0.702751 0.615779 174.227 0.628243 0.00865042 1660.48 0.310034 92.9047
546.162 0.600811 -0.608081 312.655 1.72579 -2.72145 891.313 781.064 0.603287 0.676807 0.67522 0.775113 416.215 2.01156 0.936694 934.456 0.855704 92.9047
717.668 -0.145358 -1.88057 284.345 -0.373057 1.13575 915.981 920.769 0.162515 0.0860108 0.554586 0.576634 158.366 1.09918 0.0361693 1342.96 0.435187 92.9047
495.867 0.699887 1.99042 423.258 1.36611 -2.88337 685.983 654.32 0.345016 0.532073 0.581167 0.455554 707.164 -0.499467 2.0415 918.539 0.941829 92.9047
377.96 -0.0671472 0.840131 -1 -1 -1 -1 185.211 0.633518 -1 0.584049 -1 356.718 -2.36729 0.531227 402.594 0.896953 92.9047
904.863 -0.339579 -0.805693 -1 -1 -1 -1 495.744 0.2705 -1 0.273513 -1 836.708 2.4099 0.144985 1332.24 0.869982 92.9047
562.833 -0.00495683 -0.256377 400.139 -1.70308 -2.82945 1324.76 1076.63 0.408973 0.619941 0.716399 0.791818 311.249 2.26402 1.18197 951.566 0.594489 92.9047
675.885 -0.320491 1.66841 363.281 0.728714 -1.67795 1146.96 962.65 0.351217 0.288544 0.70557 0.547049 212.204 -1.73102 0.14368 1073.31 0.854705 92.9047
610.855 -0.956957 -2.10768 559.262 0.38397 -0.292249 1260.15 1258.08 0.398259 0.351334 0.632385 0.567378 35.7898 -2.96802 0.862854 1893.66 0.621349 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4329 0.566765 1.93678 20.9848 1 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 137.767 -0.230282 3.0655 112.663 1 92.9047
714.764 0.0518169 -1.29851 437.225 0.126804 3.04084 949.774 784.02 0.169217 0.513045 0.261708 0.64414 510.931 1.05414 0.58736 1370.18 0.584668 92.9047
535.267 -0.270201 -0.116098 371.061 0.770278 2.80631 1013.72 1005.27 0.625674 0 0.754591 -1 536.318 -2.13843 1.33933 1264.36 0.857751 92.9047
643.664 -0.447447 1.34374 427.241 -0.189498 0.232322 590.735 570.59 0.640391 0.719943 0.794586 0.720305 654.336 -2.19917 0.0105076 1350.4 0.720396 92.9047
303.451 -1.04922 0.810147 -1 -1 -1 -1 201.262 0.738201 -1 0.693904 -1 460.427 -1.97061 2.16214 491.827 0.879168 92.9047
1211.69 1.41235 2.37919 371.013 -0.679767 -1.34849 2120.27 2122.16 0.487597 0.205601 0.18537 0.412484 563.369 -0.712089 0.399465 1960.55 0.56938 -92.9047
608.564 -0.501318 2.01843 429.321 -0.426444 -0.766689 1015.34 992.123 0.458053 0.522083 0.913884 0.671203 510.569 -0.753522 0.0140175 1467.4 0.871295 92.9047
1179.57 -0.503788 -1.20063 793.92 -1.45617 2.52527 2129.4 1640.37 0.619227 0.625248 0.377706 0.67 89.9738 0.721681 0.607582 2665.46 0.901144 -92.9047
619.492 -1.35629 0.942891 266.98 1.30062 -2.7378 1630.93 1619.09 0.642938 0.568575 0.748279 0.593581 399.054 -2.00982 0.722162 903.456 0.458418 92.9047
629.638 -0.756281 3.12308 385.846 -1.37506 0.804635 963.531 927.433 0.446127 0.614011 0.305709 0.645668 715.622 -0.388792 0.773866 1345.4 0.911389 92.9047
1176.61 1.1229 2.35029 611.74 -1.03333 -0.185191 2744.15 2730.75 0.70461 0.131075 0.529816 0.663546 696.141 -1.25437 0.00345707 2039.37 0.63314 92.9047
1301.14 -0.625155 -2.99924 877.725 1.16822 -0.125741 3046.9 3076.61 0.514519 0.24148 0.349142 0.16285 426.226 1.43527 1.55579 2561.33 0.967071 92.9047
632.547 -1.43242 -2.03114 498.845 -0.754192 -0.583511 866.999 746.909 0.473968 0.414747 0.672158 0.792359 524.237 1.83858 0.260957 1458.73 0.904773 92.9047
703.802 -0.322969 -1.34586 -1 -1 -1 -1 1483.84 0.699175 -1 0.541628 -1 482.302 1.5798 0.00447869 1119.3 0.561207 92.9047
721.967 -0.0364453 -0.563528 665.737 -1.11795 -2.91112 1504.67 1520.63 0.46115 0.410406 0.469258 0.173883 126.801 -3.07511 0.163803 2037.94 0.387942 92.9047
656.788 -0.375986 0.458815 581.324 -0.57885 -1.31675 1079.2 856.619 0.0723371 0.281668 0.734992 0.639636 780.446 2.81131 2.09426 1274.52 0.960338 92.9047
437.613 0.498023 2.54662 364.442 -1.16295 -1.66216 1027.39 960.417 0.38384 0.71386 0.504253 0.695994 56.9129 0.168559 0.0836946 1096.67 0.376802 92.9047
441.205 0.00313596 -1.61018 359.5 1.22915 1.46776 957.439 960.189 0.415526 0.347615 0.654347 0.638847 62.1962 -0.443144 0.0646699 1183.21 0.739277 92.9047
454.288 2.19168 1.30675 -1 -1 -1 -1 521.719 0.388475 -1 0.411316 -1 465.082 -2.26166 0.04231 757.344 0.145478 -92.9047
383.484 0.692101 -0.651004 314.922 0.811151 -2.10321 502.685 404.243 0.730657 0.672616 0.517455 0.590847 308.194 1.38436 0.826112 979.949 0.513591 92.9047
1064.36 -0.787111 1.02433 772.771 -0.0125236 -1.63167 1902.56 1930.72 0.135195 0.127832 0.335925 0 513.615 -2.99572 0.509467 1889.06 0.956733 92.9047
460.442 0.41472 -1.66501 420.303 0.654311 1.73622 912.545 515.416 0.653577 0.770447 0.545114 0.545259 340.701 1.4329 0.0984646 1197.29 0.8173 92.9047
845.523 0.637592 -2.19838 298.596 1.90315 0.704548 1295.78 329.288 0.157223 0.0436643 0.388102 0.2238 312.697 0.989308 0.13175 1436.86 0.254042 92.9047
670.259 0.056253 -1.69826 635.58 -0.253399 0.370131 1192.75 1064.45 0.161484 0.507488 0.792539 0.694506 133.135 2.42805 0.330301 1884.65 0.344565 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.30714 0.343406 -1 0 -1 92.9047
665.905 1.13099 -1.4914 631.03 1.09107 1.65204 1298.81 1314.77 0.625982 0.383307 0.404069 0.515923 107.793 0.020617 1.51062 1374.85 0.886144 92.9047
610.077 -0.576188 -1.01782 349.402 0.117062 2.81622 963.833 970.809 0.533876 0.382163 0.8172 0.707338 180.595 1.79622 0.384698 1215.19 0.79517 92.9047
1385.63 -0.00447478 0.246373 1046.34 0.262541 3.08769 2448.77 2418.34 0.162846 0.29288 0.480345 0.585443 368.614 -2.07235 0.336017 2655.51 0.909511 92.9047
868.628 0.123585 -2.32467 -1 -1 -1 -1 314.752 0.128697 -1 0.655306 -1 668.728 1.10095 0.0471984 1221.39 0.894806 92.9047
634.09 -1.45108 0.239741 -1 -1 -1 -1 659.317 0.255588 -1 0.668734 -1 583.738 -2.85228 0.163105 827.228 0.63365 92.9047
503.378 -0.434607 -1.62995 334.701 -1.67799 2.85259 877.892 801.296 0.482898 0.370983 0.585648 0.633089 379.367 0.373322 0.509279 1133.09 0.818804 92.9047
510.315 0.0238131 -1.47636 -1 -1 -1 -1 132.64 0.302353 -1 0.420438 -1 365.608 1.14806 0.867002 799.216 0.848365 92.9047
591.714 -0.227875 2.73608 316.492 -1.08476 0.148032 922.061 913.336 0.56175 0.602864 0.618445 0.581485 666.624 -0.764458 0.927567 1216.16 0.400288 92.9047
970.518 -0.629431 1.1101 360.495 0.250749 -0.861254 1146.08 1097.53 0.540267 0.695374 0.269115 0.635995 561.468 -2.29403 0.147847 1677.01 0.632432 92.9047
452.665 1.24453 1.64089 -1 -1 -1 -1 561.518 0.381871 -1 0.707569 -1 520.986 -1.91507 0.831031 997.931 0.705459 92.9047
567.138 -0.731905 1.96497 442.627 -1.20868 -0.99099 1035.91 994.936 0.673468 0.57963 0.852214 0.484944 302.156 -0.563055 0.048869 1500.11 0.877215 92.9047
925.745 0.466016 1.80305 713.017 0.122344 -1.11109 1641.12 1660.54 0.460086 0.727354 0.47846 0.657253 269.317 -1.96441 0.85184 1659.48 0.173292 92.9047
299.193 -0.827788 -2.36423 -1 -1 -1 -1 599.884 0.542849 -1 0.450593 -1 121.948 -0.422939 0.31715 751.616 0.42098 92.9047
1086.96 0.956366 0.0618698 497.874 0.297481 -2.51925 1545.29 1426.08 0.763519 0.486069 0.65416 0.725732 355.077 2.97397 0.0341129 1962.11 0.751741 92.9047
1462.82 -0.801174 -1.12893 350.82 0.363364 1.04649 1552.94 1568.54 0.0445799 0.719307 0.736773 0.416677 1322.71 2.26098 1.2134 1837.15 0.715908 92.9047
747.977 -0.696646 0.113025 725.695 -1.03201 -3.10808 1535.21 1293.83 0.438218 0.299791 0.717888 0.645164 79.264 -1.90438 1.00822 1522.45 0.17357 92.9047
565.683 -0.287957 2.96438 -1 -1 -1 -1 -1 0.712642 -1 0.564863 -1 588.53 -0.263853 3.05667 572.12 1 92.9047
629.511 1.14037 -0.389649 320.407 0.435022 0.638295 562.994 560.623 0.415265 0.218141 0.516359 0.473256 697.692 3.01067 0.128427 1088.75 0.906502 92.9047
969.74 0.533221 -1.88859 504.516 0.982828 1.78055 1455.11 1173.36 0.290221 0.0887629 0.595869 0.037373 411.337 0.943941 0.459848 1695.07 0.407722 92.9047
435.491 1.93825 -2.18609 312.742 -0.0336855 -2.83634 892.753 879.326 0.439444 0.424008 0.532147 0.269234 437.339 0.86753 0.439468 1009.7 0.440008 92.9047
-1 -1 -1 -1 -1 -1 -1 25.9162 -1 -1 -1 -1 73.4516 -2.29397 2.69922 79.286 0.958663 92.9047
751.599 -0.808218 2.67352 364.337 1.896 0.828573 2075.46 1717.51 0.543924 0.508501 0.533249 0.636242 720.57 -0.951778 0.1948 1169.81 0.933922 92.9047
706.582 -1.54003 3.09236 361.179 1.36417 1.23421 2209.28 2034.74 0.593761 0.520729 0.64944 0.722042 503.254 -0.287528 0.833277 1308.25 0.915545 92.9047
729.806 -0.526189 2.69784 354.332 0.99254 -0.265808 1325.18 1332.8 0.725297 0.273402 0.589897 0.390371 386.22 -0.76052 0.492463 1159.24 0.353571 92.9047
883.574 -0.761614 -2.00292 475.834 -1.55993 0.404561 1331.2 1344.73 0.492044 0.39177 0.346378 0.271807 641.211 1.75361 1.34894 1373.77 0.454113 92.9047
719.986 -0.321546 -0.745458 699.613 0.486732 2.00114 1523.45 1509.33 0.335558 0.508279 0.503005 0.633812 259.04 1.84107 0.148023 1838.13 0.203787 92.9047
562.201 -0.492579 -1.02336 -1 -1 -1 -1 -1 0.275615 -1 0.55053 -1 560.861 2.1594 3.10126 568.815 1 92.9047
699.709 1.10243 -2.45441 397.082 1.33548 2.41621 711.658 690.487 0.571849 0.433081 0.543472 0.720839 880.319 0.186771 2.22309 1082.84 0.782599 92.9047
756.731 -0.141772 -2.38773 529.96 -1.94813 -0.307379 1709.31 1728.07 0.028849 0.552082 0 0.690184 426.74 1.9535 0.00870562 1683.11 0.788461 92.9047
730.713 0.708128 1.99961 684.54 1.21718 -0.980138 1462.74 1462.54 0.584505 0.655953 0.587217 0.818435 155.878 1.35959 0.637966 1691.11 0.546928 92.9047
495.593 0.545521 -2.1617 375.427 1.03858 2.0997 802.027 689.526 0.454773 0.521211 0.578589 0.661612 232.562 -0.217519 0.098034 1176.65 0.811918 92.9047
660.216 0.495559 -0.518931 -1 -1 -1 -1 154.95 0.583759 -1 0.365921 -1 523.214 2.85402 0.310883 947.182 0.781404 92.9047
826.4 0.661169 1.75225 381.373 0.683109 -1.89005 1120.78 215.823 0.115462 0.602864 0.499817 0.319823 511.728 -1.05616 0.828362 1217.91 0.307409 92.9047
727.525 -0.153915 1.40483 650.365 -2.01911 -1.75127 2030.48 2020.28 0.522821 0.497298 0.484568 0.555541 71.1608 -1.74786 0.00924015 1572.26 0.0577428 92.9047
754.897 -0.652852 2.80665 333.062 -1.00162 1.01627 812.955 818.052 0.651257 0.273812 0.546108 0.58179 791.253 -0.643841 0.161225 1539.15 0.939123 92.9047
816.528 -0.956671 -1.69285 390.361 -1.25962 1.82167 1182.32 1309.55 0.472107 0.270584 0.742381 0.688864 144.966 2.23577 0.0585442 1668.22 0.779152 92.9047
733.329 -0.151876 0.581777 343.793 -0.316403 3.03318 1010.48 885.724 0.258714 0.466871 0.536728 0.49434 584.742 -1.97885 0.408802 1258.31 0.61991 92.9047
534.155 -0.951968 2.98747 327.788 2.20456 -0.558818 2165.32 1814.69 0.333795 0.607126 0.463907 0.513728 79.3613 -2.30409 0.699754 1308.03 0.592061 92.9047
608.733 0.290287 -0.569823 386.638 -0.904805 1.36098 1012.94 1019.19 0.348974 0.401931 0.521016 0.623552 406.696 2.98293 0.32073 1192.08 0.928209 92.9047
540.599 -1.75651 -0.210426 412.541 0.400132 -2.62089 1533.95 1396.76 0.599199 0.551043 0.845406 0.824565 213.339 1.32381 1.13722 1188.96 0.799155 92.9047
361.118 1.84292 1.54808 307.703 0.276572 2.08464 613.253 591.162 0.44659 0.681795 0.736791 0.684028 398.532 -1.51252 0.423095 881.325 0.310948 92.9047
465.959 0.175155 -1.8014 436.02 0.704315 3.03626 655.696 647.657 0.494416 0.318264 0.744389 0.305383 516.295 1.30658 1.52195 1339.18 0.705252 92.9047
845.114 0.323998 -1.98931 568.28 0.710423 1.82867 1452.69 1086.32 0.0490306 0.268717 0.837149 0.439875 276.072 1.13978 0.696223 1846.36 0.169852 92.9047
617.045 -1.69184 -0.910119 -1 -1 -1 -1 644.947 0.569504 -1 0.303733 -1 777.774 1.98339 1.55479 1008.3 0.677854 92.9047
546.968 -0.575805 -2.20156 512.354 -1.13354 2.39016 868.07 787.114 0.636095 0.554466 0.733116 0.802408 354.039 0.0441666 0.190604 1383.31 0.880784 92.9047
636.671 -0.813848 -1.36823 320.67 1.89043 0.841725 1826.62 1752.8 0.563267 0.584957 0.509275 0.662513 388.916 2.37558 0.0701618 1142.06 0.907562 92.9047
797.135 1.74778 2.82796 -1 -1 -1 -1 255.751 0.380253 -1 0.368328 -1 848.791 -0.296619 0.4688 962.982 0.586316 92.9047
605.576 -0.542656 2.89683 286.596 0.28959 1.56187 642.285 604.358 0.653801 0.594708 0.738315 0.675789 677.702 -0.668314 2.23902 873.565 0.821646 92.9047
402.296 1.8599 -0.259427 -1 -1 -1 -1 274.277 0.382422 -1 0.308271 -1 363.196 2.8393 0.138095 432.296 0.870364 92.9047
1183.19 0.0270664 -1.37963 966.729 -0.100865 1.77842 2148.1 2172.37 0.60829 0.511643 0.514382 0.465043 418.739 0.645197 1.132 2571.89 0.787344 92.9047
1109.46 -0.323688 2.59898 1062.9 1.08378 -0.0900293 2690.38 2730 0.511967 0.094118 0.234609 0.0499647 401.283 -1.76498 0.397868 2376.64 0.883786 92.9047
884.439 0.0535554 -2.85315 556.238 0.314127 -0.162763 1434.9 1117.37 0.765905 0.681646 0.814651 0.451341 376.039 0.739045 0.277242 1590.85 0.257292 92.9047
417.787 -0.846339 -3.05499 340.192 -2.02389 -0.582196 876.96 724.443 0.541841 0.544846 0.754304 0.59425 278.669 1.07063 1.54735 759.461 0.399136 92.9047
651.274 0.414092 -0.392707 315.972 -1.74186 0.581864 1257.65 1198.35 0.426232 0.62237 0.503699 0.639385 588.572 3.05497 0.0984779 1199.85 0.609872 92.9047
574.055 -1.23469 -2.92495 289.102 0.739207 -3.05953 952.509 914.291 0.231623 0.60868 0.491286 0.729446 522.643 0.196946 0.0363281 1122.59 0.83293 92.9047
1034.92 -0.966735 -1.22345 768.154 0.460937 3.04631 2063.79 2015.51 0.268933 0.492882 0.293591 0.557291 739.333 1.41718 0.777349 2120.16 0.964671 92.9047
538.601 -0.718753 -1.54864 506.138 -1.76222 0.863531 1142.14 1103.25 0.712419 0.502088 0.560813 0.70345 367.638 -2.76271 1.19861 1300.91 0.931346 92.9047
864.117 0.278268 2.79614 -1 -1 -1 -1 912.164 0.039989 -1 0.568839 -1 712.922 -0.311693 0.0612337 1090.21 0.592618 92.9047
638.51 -1.36127 1.49476 478.97 1.52054 -0.46182 2395.41 2310.42 0.763491 0.800119 0.748467 0.749025 106.205 -2.98355 0.136339 1805.36 0.895581 92.9047
626.113 -1.31787 -2.99086 469.56 -0.527711 1.32793 1013.46 1013.51 0.391237 0.503014 0.356093 0.625747 588.808 -0.604564 1.93443 1100.95 0.567523 92.9047
464.738 0.13338 -2.09691 419.342 -2.34012 1.79865 1670.07 1037.05 0.203746 0.391653 0.641239 0.665983 33.4955 -0.697851 0.307997 1339.12 0.424121 92.9047
1216.92 0.328983 -0.858845 728.201 0.315808 3.07232 1749.5 1753.42 0.431683 0.346723 0.722181 0.394746 657.002 1.54238 0.339574 2184.07 0.70045 92.9047
652.469 0.339813 -0.239574 538.045 0.895985 -1.6466 845.116 846.957 0.64638 0.424525 0.825822 0.552923 699.493 1.96779 0.301186 1542.82 0.890713 92.9047
791.914 -1.03815 1.55894 667.145 -0.229677 -1.66861 1654.37 1258.08 0.471124 0.374227 0.485384 0.36899 239.023 -1.49294 0.303097 1716.57 0.656026 92.9047
415.556 0.314924 2.74825 311.043 -1.27812 -0.96502 951.11 914.723 0.457888 0.426149 0.591096 0.625921 35.0218 -1.56926 0.0176516 1114.92 0.447955 92.9047
948.492 -0.709284 -0.561511 452.336 1.47006 1.87756 2128.57 2148.91 0.0937793 0.710474 0.427254 0.728627 590.619 2.88947 0.830948 1585.85 0.800537 92.9047
861.743 -0.429518 -0.999849 677.124 -0.868463 2.91785 1458.08 1458.76 0.511537 0.48107 0.6209 0.413719 240.981 1.77269 0.777036 1928.07 0.666753 92.9047
740.229 -0.438489 1.2561 -1 -1 -1 -1 991.074 0.389737 -1 0.685731 -1 684.176 -1.55732 0.313772 1119.01 0.626134 92.9047
836.55 1.1251 -2.69892 308.991 1.36953 -0.900513 837.674 791.898 0.496205 0.677434 0.585288 0.678552 644.414 0.661903 0.112925 1528.44 0.597342 92.9047
626.738 1.0957 -3.05796 419.467 0.93549 1.35874 856.517 1146.76 0.478457 0.566366 0.643334 0.678587 157.031 -0.263002 0.162821 1577.55 0.753132 92.9047
759.099 0.420969 -2.97201 544.441 0.814651 -1.29829 1006.63 1783.75 0.391959 0.514617 0.490718 0.621766 325.315 0.872797 0.0476027 1834.06 0.356186 92.9047
722.064 1.30958 -0.172869 355.306 0.310878 2.4608 1120.12 1121.19 0.675168 0.473717 0.708223 0.699024 374.044 2.51515 0.061439 1432.31 0.41789 92.9047
657.848 0.378305 1.43202 306.134 0.0606202 -2.04865 902.823 881.003 0.030922 0.769794 0 0.693295 344.651 -2.09693 0.054513 1191.18 0.423509 92.9047
903.864 0.142671 2.94708 461.084 -0.0785855 -0.227614 1326.01 1169.5 0.699128 0.63996 0.60469 0.6884 454.005 0.133698 0.276284 1448.49 0.835708 92.9047
688.934 -0.449009 0.546021 308.039 0.62589 0.573098 543.206 494.676 0.414145 0.461205 0.661159 0.47826 1016.59 -2.53562 2.49072 1018.64 0.988949 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.8555 2.49242 -1 0 -1 92.9047
831.176 0.679844 -3.0266 541.772 -0.716508 0.0709642 1694.1 1679.6 0.136237 0.250959 0.732772 0.488879 178.995 -0.412901 0.450824 1651.05 0.697817 92.9047
682.736 0.0158263 2.36948 497.841 1.12033 -0.488569 1389.34 1033.31 0.097748 0.0870486 0.624893 0.375743 140.036 -0.200699 0.288933 1456.39 0.125226 92.9047
670.923 1.49953 -0.549142 561.448 0.13683 3.06546 1556.25 1273.87 0.11466 0.450416 0.774223 0.745789 94.8983 3.11435 0.0488644 1640.68 0.101071 92.9047
764.731 1.25959 2.72622 387.803 0.0649494 0.931734 1105.92 1099.31 0.538891 0.429568 0.368504 0.407984 575.375 -1.39119 0.235396 1443.08 0.819174 92.9047
580.506 -1.45376 1.14331 347.981 -0.211785 -2.4131 1069.99 1058.77 0.681617 0.21177 0.78459 0.380676 205.119 -1.87813 0.53497 1017.06 0.303762 92.9047
725.475 -0.683136 0.218769 617.932 -0.427197 -2.18333 1264.54 1276.75 0.574855 0.527818 0.372498 0.550012 443.048 2.40699 1.69271 1358.51 0.368718 92.9047
766.763 -0.698208 1.64625 483.265 0.266292 -1.12346 1389.92 1143.02 0.279081 0.215021 0.53 0.806799 136.973 -1.40994 0.249944 1493.31 0.642166 92.9047
506.105 1.34111 -2.18877 481.28 0.62838 -0.61374 801.196 769.715 0.703419 0.154179 0.733054 0.319148 564.948 1.8486 0.282637 1246.03 0.599024 92.9047
666.183 -1.57286 0.0334567 428.926 -0.806426 3.01546 1148.11 1163.72 0.094471 0.450252 0.446501 0.56291 208.704 2.03401 0.0617328 1498.32 0.821043 92.9047
1017.24 -0.854855 -0.983279 511.344 0.915115 1.77205 2043.37 1812.25 0.683883 0.298538 0.710026 0.796487 419.966 1.83013 0.139578 1974.96 0.443728 92.9047
975.609 -0.599375 2.59358 542.05 0.158331 -0.459098 1564.59 1580.95 0.480085 0.0208968 0.726751 0 337.877 0.381571 0.841475 1909.25 0.28719 92.9047
615.147 -0.093903 0.639807 381.717 -0.948605 -1.67609 1027.19 712.83 0.254045 0.601082 0.851858 0.574055 203.822 2.72198 0.611327 1352.57 0.859134 92.9047
1047.29 0.171737 1.1599 354.305 -1.41623 -0.912621 1537.91 1323.9 0.424248 0.274282 0.772858 0.698875 915.748 -2.27158 1.13233 1407.89 0.923764 92.9047
820.951 -0.194998 0.266582 516.95 -0.753067 1.75963 974.539 975.894 0.122843 0.328372 0.598656 0.697489 103.098 -2.66818 0.236696 2332.64 0.610328 92.9047
1019.83 1.67589 -2.89491 817.708 -0.120804 0.0593303 2617.49 2638.04 0.738867 0.416151 0.713834 0.378483 275.121 0.959396 0.88991 1877.92 0.142743 92.9047
485.006 -1.84153 1.62003 439 -0.599837 -2.49465 1036.56 998.15 0.76185 0.394841 0.772586 0.589372 410.288 -1.1003 0.0890012 1327.94 0.563159 92.9047
882.933 0.343332 2.96321 653.74 1.11124 0.0726968 1675.49 1360.63 0.22802 0.528214 0.686212 0.585854 188.808 -1.0198 0.302321 1683.35 0.886286 92.9047
612.667 -0.72479 1.5043 381.061 0.0278478 -2.11997 1021.34 1001.3 0.373142 0.710351 0.455826 0.456239 204.517 -2.60479 0.493106 1471.42 0.535377 92.9047
378.23 -0.0979403 0.697732 -1 -1 -1 -1 668.501 0.658825 -1 0.633924 -1 156.252 2.8943 0.243067 878.273 0.716111 92.9047
765.074 -1.0247 -1.31147 -1 -1 -1 -1 1399.15 0.116936 -1 0.796471 -1 650.536 1.58135 1.19405 974.441 0.68827 92.9047
454.082 0.570707 3.10275 412.233 -2.31872 -2.10063 1798.68 1755.27 0.349092 0.647988 0.859946 0.656956 689.162 0.520609 0.0152853 923.321 0.869475 -92.9047
279.28 -0.839116 1.45028 -1 -1 -1 -1 619.318 0.389593 -1 0.857138 -1 232.034 -1.01561 0.0609535 504.297 0.780492 92.9047
-1 -1 -1 -1 -1 -1 -1 68.015 -1 -1 -1 -1 100.121 -1.57212 2.57597 77.6323 0.965519 92.9047
312.878 0.0525733 -0.448196 252.851 2.15062 -2.9868 892.19 871.315 0.305118 0.739141 0.778149 0.800592 105.199 -1.97923 1.00325 842.229 0.441224 92.9047
1096.41 -0.602433 2.00051 639.794 -0.248539 -0.124827 1500.4 1508.46 0.394618 0.562207 0.383478 0.421493 767.082 -1.76246 0.0541141 1924.96 0.834718 92.9047
609.625 -1.62567 -2.93292 562.556 -0.542924 1.80309 1060.17 1068.03 0.0665141 0.603603 0.56924 0.771658 409.974 -0.494931 0.158163 1608.94 0.578093 92.9047
611.038 -0.897124 0.407153 511.685 -2.20891 -2.5657 1386.67 1333.85 0.614077 0.312226 0.813984 0.351493 442.817 2.87947 0.841574 1413.09 0.502709 92.9047
324.375 -1.36335 -1.73051 284.585 1.16056 2.14675 1145.39 1047.71 0.403619 0.338299 0.757272 0.716305 276.382 1.06348 1.06221 827.507 0.528811 92.9047
1064.33 1.10913 -0.819559 -1 -1 -1 -1 1692.6 0.515274 -1 0.729023 -1 1048.32 2.20011 1.08549 1300.94 0.739743 92.9047
563.859 1.66978 -0.465375 367.816 -2.002 2.1193 2932.83 564.495 0.260729 0.413091 0.575495 0.848632 470.862 -2.22468 0.641505 1300.72 0.866382 -92.9047
647.331 -0.743352 1.18059 358.478 0.495073 0.683763 693.911 648.262 0.296184 0.698127 0.165788 0.766839 455.392 -2.3285 0.299354 1539.07 0.212074 92.9047
698.71 0.328895 2.68564 333.174 -0.767231 -1.80568 939.492 946.632 0.655542 0.298006 0.698592 0.386788 697.412 -0.0127841 0.701001 1076.92 0.934319 92.9047
578.019 -0.500852 -2.01045 311.316 -0.162685 0.458709 902.299 680.361 0.297111 0.6484 0.644385 0.524187 457.307 0.800824 0.32285 1460.79 0.204732 92.9047
624.766 0.492874 -0.57317 -1 -1 -1 -1 655.449 0.103693 -1 0.490207 -1 376.333 2.36664 0.356677 1012.86 0.933267 -92.9047
1205.26 -0.0263896 -2.0692 358.474 0.149582 2.30951 1081.78 1086.68 0.54192 0.194081 0.349698 0.374451 1142.21 0.767757 1.53949 1581.36 0.729966 92.9047
547.45 1.33677 -1.37876 382.75 2.08753 1.62818 983.808 962.331 0.226237 0.570384 0.293767 0.749302 142.177 2.27162 0.190382 1100.79 0.924915 92.9047
