pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 423.959 -1 -1 -1 -1 121.515 1.98471 0.265859 351.552 0.381625 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.40488 1.35703 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 202.854 -1 -1 -1 -1 5.35669 -2.90581 0.755531 202.385 0.169111 0.0996691
-1 -1 -1 -1 -1 -1 -1 271.656 -1 -1 -1 -1 16.3974 -0.675812 1.33275 243.726 0.0437024 0.0996691
2123.25 0.175151 1.82064 822.822 0.299128 -1.48699 2710.72 2607.26 0.720117 0.338468 0.702721 0.27889 1577.51 -1.52695 0.0408993 3489.58 0.414163 0.0996691
607.278 -0.0288591 -0.361176 -1 -1 -1 -1 337.978 0.538499 -1 0.816757 -1 543.477 2.72408 0.420513 640.37 0.881466 0.0996691
-1 -1 -1 -1 -1 -1 -1 246.077 -1 -1 -1 -1 24.7161 2.23207 0.482319 269.399 0.0739782 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.7169 -2.43952 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.70786 -2.99877 -1 0 -1 0.0996691
1415.51 -0.048776 -0.606663 730.556 -0.920052 2.09804 2223.73 2087.84 0.697438 0.728215 0.525071 0.71125 769.589 2.89148 0.637393 2177.14 0.972711 0.0996691
1772.65 0.136462 0.925978 1265.46 -1.24133 -3.07581 3538.38 3501.91 0.71116 0.284173 0.555527 0.792191 96.0848 1.97048 0.597355 4627.78 0.948834 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.3436 2.68483 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.5272 -0.431647 2.9917 34.6309 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 241.444 -1 -1 -1 -1 6.35544 2.3987 0.599893 131.584 0.419116 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.6006 -0.742399 2.88865 27.3429 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 520.163 -1 -1 -1 -1 20.9834 -2.90415 0.0892036 346.983 0.266175 0.0996691
2583.03 0.662889 1.79029 2563.16 -0.430445 -1.36768 5945.25 5993.43 0.349791 0.650532 0.579453 0.786975 55.6423 -0.624494 0.740763 5194.35 0.00957967 0.0996691
-1 -1 -1 -1 -1 -1 -1 84.2697 -1 -1 -1 -1 7.6951 -0.858468 1.33996 84.5539 0.161316 0.0996691
404.344 1.35525 0.761236 -1 -1 -1 -1 624.928 0.400918 -1 0.793599 -1 228.271 -2.35552 0.02823 585.313 0.857239 0.0996691
967.738 0.347376 2.55107 -1 -1 -1 -1 748.069 0.410867 -1 0.770688 -1 694.403 -0.462103 0.188388 1368.38 0.796459 0.0996691
-1 -1 -1 -1 -1 -1 -1 524.784 -1 -1 -1 -1 13.8454 -0.0779829 0.228306 188.479 0.586526 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.93003 1.68431 1.10342 22.811 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 65.9804 -1 -1 -1 -1 14.7687 -0.796639 0.264938 66.4036 0.232809 0.0996691
1224.71 1.09334 -2.68257 848.131 0.287291 0.520105 2316.32 1719.52 0.432124 0.3354 0.697425 0.566432 430.324 1.78742 0.651655 3177.31 0.479107 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.0916 3.02818 2.03215 32.1491 1 0.0996691
1778.28 0.494122 0.49804 1081.46 -0.693579 0.247483 1797.53 1808.06 0.404197 0.389821 0.566203 0.45852 1249.5 -2.42032 0.0334649 5341.1 0.320248 0.0996691
1044.04 0.092358 0.554424 1035.8 -1.29349 -1.78799 2517.69 2178.77 0.361325 0.155067 0.482647 0.753541 386.108 1.35474 0.787109 2865.31 0.339499 0.0996691
262.925 1.04749 2.3442 261.57 1.08337 -0.739946 545.143 465.751 0.642031 0.636127 0.756778 0.725438 10.1061 3.03479 0.213288 506.176 0.123274 0.0996691
-1 -1 -1 -1 -1 -1 -1 121.606 -1 -1 -1 -1 58.7468 -2.63487 0.234949 108.884 0.0859181 0.0996691
1296.91 0.410521 1.78569 1058.93 -0.915192 -1.12108 2889.04 2777.59 0.600933 0.699424 0.80471 0.730972 53.4904 -1.58912 0.477355 2618.03 0.961483 0.0996691
1846.7 -0.82912 0.850378 1221.62 -0.29162 -2.91104 3078.33 2683.56 0.60979 0.498372 0.464448 0.708251 91.0308 0.818921 0.0165618 4226.91 0.317087 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.5835 1.04213 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 56.5198 -0.581931 2.94862 47.3365 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 240.813 -1 -1 -1 -1 38.141 -1.29148 0.196368 235.636 0.145294 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.6093 -1.77658 2.66083 31.0318 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.97098 1.35029 -1 0 -1 0.0996691
2281.47 0.681662 0.675294 1666.15 -1.20583 -2.98581 5727.17 5436.65 0.631152 0.504975 0.356433 0.708651 263.046 2.9975 0.29957 5512.49 0.941407 0.0996691
-1 -1 -1 -1 -1 -1 -1 31.5546 -1 -1 -1 -1 37.8865 0.851306 2.47596 51.3077 0.92189 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 181.922 0.747801 3.12931 184.847 1 0.0996691
270.425 -2.22837 2.29041 -1 -1 -1 -1 2570.51 0.827145 -1 0.686179 -1 41.2856 -0.240157 0.20906 792.176 0.725992 0.0996691
2177.21 0.20744 -0.990539 1367.99 1.45377 1.59282 4383.37 2939.94 0.185773 0.600227 0.82619 0.750634 95.5047 -2.79539 0.828793 5006.38 0.88578 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.4293 3.05986 -1 0 -1 0.0996691
1205.26 0.715539 2.68659 747.313 -0.435639 2.11311 1414.34 1213.04 0.286473 0.731932 0.427463 0.692925 1605.43 -0.641539 0.00298393 2237.24 0.615361 0.0996691
-1 -1 -1 -1 -1 -1 -1 322.855 -1 -1 -1 -1 38.2995 2.98907 0.702164 317.159 0.0701368 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.2858 -3.01787 3.10525 31.5065 1 0.0996691
412.692 -0.451719 0.770961 411.95 -0.996494 -2.43133 878.034 800.106 0.66999 0.490855 0.697593 0.644317 25.3514 2.98721 0.274199 816.131 0.894968 0.0996691
287.777 -2.12599 0.94017 250.651 -2.43105 -2.22304 547.271 548.07 0.0626373 0.417771 0.588362 0.309701 31.7441 -2.04773 0.183136 541.966 0.0746238 0.0996691
435.304 -1.88883 -2.90713 396.71 -0.543599 1.29299 947.999 944.439 0.563142 0.45987 0.577594 0.500868 81.0442 -2.8481 0.0607238 1375.66 0.240202 0.0996691
2289.01 0.585812 2.20843 987.66 -1.2291 -2.62681 3707.05 3757.06 0.258528 0.52124 0.592128 0.533497 2137.61 -0.565474 0.185782 3846.57 0.704179 0.0996691
-1 -1 -1 -1 -1 -1 -1 159.563 -1 -1 -1 -1 9.5919 2.27401 0.553268 142.661 0.147523 0.0996691
271.01 0.336209 -0.0945511 255.073 0.135401 2.58154 535.202 469.135 0.490879 0.716177 0.73222 0.700857 100.047 -0.453089 0.365848 649.036 0.25669 0.0996691
2238.9 -0.147778 -1.3599 1885.84 -0.613842 2.88891 3734.85 3271 0.091899 0.422187 0.678021 0.455776 703.02 0.881987 0.0449769 5772.01 0.408718 -0.0996691
-1 -1 -1 -1 -1 -1 -1 85.4215 -1 -1 -1 -1 29.7592 2.84111 0.138064 109.736 0.275701 0.0996691
809.209 -0.238579 -1.53037 579.347 1.0799 2.38323 1639.76 1371.83 0.337261 0.833399 0.808859 0.714313 380.031 0.865234 0.0266301 1825.72 0.32444 0.0996691
1257.63 -1.24427 -0.873058 -1 -1 -1 -1 226.614 0.245913 -1 0.674396 -1 1275.69 2.27544 2.71288 1289.36 0.989576 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.74726 2.23358 2.90141 29.005 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 432.055 -1 -1 -1 -1 9.04613 -0.38892 1.11453 133.385 0.00954864 0.0996691
2044.91 0.948945 -1.51699 1500.38 0.0850653 2.90589 3227.08 3263.26 0.663452 0.244349 0.496633 0.360168 82.237 1.77326 0.164608 5909.21 0.943177 0.0996691
576.842 -0.450105 0.889874 -1 -1 -1 -1 499.284 0.6867 -1 0.641766 -1 386.499 -2.2481 0.226218 719.05 0.733783 0.0996691
2703.55 0.695384 0.538097 2051 -0.416927 -2.85262 5551.46 4508.67 0.248517 0.358291 0.633439 0.620159 776.641 -2.0779 0.0288031 4888.2 0.966359 0.0996691
1417.53 -0.00279435 -2.39885 1027.12 0.663583 0.801705 2576.88 2466.1 0.544851 0.667112 0.496645 0.874579 400.73 0.68223 0.105843 2456.3 0.175137 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.1879 0.653445 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.56103 -0.78783 -1 0 -1 0.0996691
1752.1 0.427336 -3.0082 1229.74 1.54781 0.556734 3363.82 3412.91 0.346718 0.190639 0.547022 0.294297 68.1507 0.625186 0.0684515 4031.66 0.271106 0.0996691
1284.62 0.977731 2.52304 1012.29 1.3083 -0.661643 2385.19 2197.23 0.612677 0.524709 0.814589 0.853176 262.128 -0.457579 0.00357598 2374.93 0.933088 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.2788 0.597088 -1 0 -1 0.0996691
1430.64 0.272079 0.842094 627.365 -0.366853 2.83727 1737.77 1636 0.50403 0.753774 0.511019 0.754525 1004.09 -1.90104 0.0974233 2295.73 0.821393 0.0996691
267.89 0.685713 1.74459 -1 -1 -1 -1 775.625 0.61923 -1 0.801692 -1 22.9147 -0.0244338 0.410571 587.299 0.65845 0.0996691
1694.22 -0.660727 2.72833 1249.01 0.226397 0.0718904 3132.77 3177.16 0.356175 0.106451 0.426573 0.503019 399.819 1.55653 0.407752 4169.03 0.945802 0.0996691
-1 -1 -1 -1 -1 -1 -1 103.113 -1 -1 -1 -1 136.432 2.02956 2.11384 155.849 0.853814 0.0996691
-1 -1 -1 -1 -1 -1 -1 172.95 -1 -1 -1 -1 38.4636 2.85135 0.922605 197.256 0.118637 0.0996691
647.884 -1.03787 1.8248 -1 -1 -1 -1 377.152 0.675156 -1 0.559709 -1 607.963 -1.30605 0.178371 715.873 0.891372 0.0996691
-1 -1 -1 -1 -1 -1 -1 43.9885 -1 -1 -1 -1 219.414 -2.27684 2.69397 228.2 0.985674 0.0996691
-1 -1 -1 -1 -1 -1 -1 96.2491 -1 -1 -1 -1 12.9116 1.87533 1.45988 125.479 0.941673 0.0996691
-1 -1 -1 -1 -1 -1 -1 77.3392 -1 -1 -1 -1 65.7219 -2.53423 2.32595 94.7439 0.853899 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.1957 -1.23254 -1 0 -1 0.0996691
1727.85 0.977047 -2.97432 684.85 0.340622 0.263321 2381.7 1914.45 0.319944 0.493021 0.882734 0.791677 1071.68 0.0982831 0.173605 2521.78 0.311264 0.0996691
436.726 -1.27201 -2.18296 -1 -1 -1 -1 367.134 0.613212 -1 0.604902 -1 356.879 0.969571 0.217242 511.082 0.70952 0.0996691
482.392 1.18368 -1.60494 -1 -1 -1 -1 421.885 0.277329 -1 0.647926 -1 406.476 1.49958 0.087242 556.682 0.736537 0.0996691
-1 -1 -1 -1 -1 -1 -1 321.876 -1 -1 -1 -1 9.48349 0.474149 0.443315 364.566 0.455487 0.0996691
806.04 1.10778 -0.813926 -1 -1 -1 -1 705.943 0.503783 -1 0.708967 -1 600.367 2.31994 0.110579 931.285 0.718272 0.0996691
-1 -1 -1 -1 -1 -1 -1 281.342 -1 -1 -1 -1 108.789 2.07944 0.0842947 291.995 0.378052 0.0996691
290.193 0.809196 -0.930331 -1 -1 -1 -1 385.318 0.716767 -1 0.755774 -1 149.005 2.11481 0.0639725 391.551 0.339945 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.0289 0.939062 -1 0 -1 0.0996691
1935.66 0.191288 0.86107 1185.44 0.906346 -2.08899 3273.61 2832.07 0.291252 0.324778 0.74545 0.821211 483.779 -2.60166 0.0268409 3462.3 0.771679 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.6058 0.769514 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.7904 -1 -1 -1 -1 6.54062 -2.03113 0.389982 84.6592 0.263411 0.0996691
2276.93 -0.497247 -0.343718 2066.59 0.062283 1.80401 4012.68 4062 0.650647 0.50706 0.755413 0.667367 739.199 -1.2468 0.102939 6805.02 0.664231 0.0996691
1292.22 -0.286084 -0.407889 707.508 1.23799 0.444126 1799.61 1807.45 0.301622 0.178189 0.537728 0.83443 1053.29 3.08443 0.0858799 2654.84 0.841426 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.63858 0.892499 -1 0 -1 0.0996691
254.898 -0.900711 1.69784 -1 -1 -1 -1 207.168 0.632947 -1 0.782434 -1 247.904 -1.54857 0.405452 248.076 0.75184 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.1858 -2.79431 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 65.5714 -1 -1 -1 -1 15.4659 1.11941 0.328258 69.5227 0.369304 0.0996691
923.579 0.303854 -0.0961185 911.922 -0.109985 3.04475 1895.32 1882.79 0.496635 0.576288 0.76582 0.522342 11.2975 1.73665 1.30917 1831.28 0.00511536 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.4397 -1.02616 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 90.6308 -1 -1 -1 -1 10.2381 -0.399594 1.17366 104.671 0.40983 0.0996691
-1 -1 -1 -1 -1 -1 -1 186.848 -1 -1 -1 -1 65.1598 -2.14689 0.0896208 229.409 0.207931 0.0996691
-1 -1 -1 -1 -1 -1 -1 93.5475 -1 -1 -1 -1 12.1176 1.74599 1.22518 141.239 0.0610742 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.178 -1.59799 3.10424 69.2076 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 345.613 -1 -1 -1 -1 145.063 1.18987 2.78617 183.384 0.985923 0.0996691
1171.71 -0.842776 -1.83424 1057.7 0.814514 2.22869 2886.99 2867.22 0.425069 0.0964362 0.643471 0.737045 142.071 -1.07257 0.765062 3205.64 0.447103 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.80793 0.962001 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 69.2947 -1 -1 -1 -1 11.387 1.46251 0.636881 67.6705 0.0455363 0.0996691
1440.8 -0.879959 -0.189649 1325.46 0.505846 2.91508 3593.95 3002.27 0.775785 0.18037 0.570742 0.500062 142.945 -2.88743 0.0917728 2919.79 0.568777 0.0996691
-1 -1 -1 -1 -1 -1 -1 18.2876 -1 -1 -1 -1 80.5964 3.13594 2.72648 55.8511 0.963496 0.0996691
256.415 2.64476 2.81984 -1 -1 -1 -1 297.25 0.810068 -1 0.703997 -1 181.835 -0.246457 0.162389 324.059 0.500126 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.6257 2.57308 2.90333 60.9025 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 140.773 -1 -1 -1 -1 31.5414 2.68789 0.00636268 137.95 0.291185 0.0996691
-1 -1 -1 -1 -1 -1 -1 380.204 -1 -1 -1 -1 30.488 0.932484 0.853558 502.744 0.337401 0.0996691
-1 -1 -1 -1 -1 -1 -1 25.781 -1 -1 -1 -1 57.4309 0.568494 0.051763 129.322 0.448188 0.0996691
-1 -1 -1 -1 -1 -1 -1 51.1253 -1 -1 -1 -1 10.554 2.04803 0.974347 51.7104 0.290754 0.0996691
654.076 0.363877 -0.672323 403.514 1.22845 -2.03103 815.472 794.328 0.470055 0.519459 0.664023 0.519903 442.778 2.17353 0.200414 1502.76 0.762487 0.0996691
475.034 -1.03706 1.70889 -1 -1 -1 -1 131.601 0.554932 -1 0.778849 -1 482.432 -1.38284 2.66745 480.615 0.980094 0.0996691
-1 -1 -1 -1 -1 -1 -1 463.973 -1 -1 -1 -1 17.6978 -0.0146896 0.100023 448.682 0.0690772 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.660995 -1.44922 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 1558.98 -1 -1 -1 -1 33.5678 -3.1017 0.720413 267.305 0.193772 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.835 3.13238 -1 0 -1 0.0996691
1756.63 -0.593454 1.01279 1265.57 -0.655165 -1.58115 2920.11 2713.48 0.380955 0.146363 0.522647 0.514096 63.171 0.800219 0.214975 4082.96 0.47596 0.0996691
517.563 1.76676 -1.44457 509.964 1.50712 1.59 1054.88 1005.02 0.36305 0.736097 0.615665 0.799111 48.3849 -2.63976 1.18361 989.661 0.0573663 0.0996691
1697.85 -0.343893 -0.507158 1305.39 -0.86335 2.87214 3098.89 2993.99 0.478312 0.453626 0.527488 0.824268 35.1033 1.84518 0.56841 3699.89 0.656252 0.0996691
1583.66 -0.107992 1.90933 1322.81 -0.000199327 -1.30761 2916.19 2886.98 0.357227 0.536642 0.367051 0.770772 264.805 -1.06629 0.187394 2916.05 0.970109 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.1721 -0.771439 3.0473 42.4872 1 0.0996691
268.338 -1.96839 0.335612 -1 -1 -1 -1 1915.99 0.629722 -1 0.654183 -1 16.2821 1.82115 1.46699 487.291 0.985186 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.3651 0.51603 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 174.92 -1 -1 -1 -1 12.4667 -1.23791 0.151145 143.386 0.064449 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.7945 1.60966 2.98685 61.4625 1 0.0996691
382.652 -1.86941 -2.9381 367.034 -0.108699 0.234549 1082.96 927.293 0.752836 0.478724 0.782798 0.854681 14.1051 -0.434753 0.646756 710.359 0.0820788 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.847 2.07234 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.694 1.01787 -1 0 -1 0.0996691
316.292 -0.695944 2.0123 284.645 1.33665 -0.899303 941.236 901.911 0.347487 0.612577 0.252266 0.752991 25.9937 3.07154 1.05842 624.741 0.155124 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.0258 1.23246 -1 0 -1 0.0996691
282.091 -0.949704 -0.734834 274.772 0.835819 2.45121 800.742 750.456 0.670822 0.711285 0.650171 0.813423 8.34579 -0.791611 0.0686822 544.737 0.0345265 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.2122 0.680174 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.5771 -1.88222 3.11131 56.3241 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 269.169 -1 -1 -1 -1 34.494 1.13801 0.446349 246.026 0.617704 0.0996691
-1 -1 -1 -1 -1 -1 -1 46.9187 -1 -1 -1 -1 37.2095 -1.79567 0.486581 47.5045 0.277935 0.0996691
2277.66 0.0300095 -1.43285 1317.23 0.503217 1.607 3710.42 2579.75 0.118073 0.572317 0.445735 0.352819 625.478 1.63525 0.0314106 4150.65 0.0917451 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.63053 -0.0375532 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 161.331 -1 -1 -1 -1 145.38 -0.71224 0.175196 205.469 0.793832 0.0996691
1649.63 0.641808 0.274771 948.552 -0.640034 -1.97865 2979.91 1914.11 0.249136 0.658768 0.615131 0.706964 145.925 0.726424 0.0706388 4521.93 0.175606 0.0996691
479.122 0.947581 1.44196 -1 -1 -1 -1 525.28 0.815825 -1 0.668702 -1 358.75 -1.44749 0.195687 741.75 0.628246 0.0996691
1148.25 0.724713 3.13467 829.845 1.13017 0.119119 2039.01 1870.15 0.546483 0.465683 0.518331 0.751572 370.562 -3.12331 0.0428191 2985.47 0.262145 0.0996691
368.039 0.631416 1.46789 -1 -1 -1 -1 -1 0.571478 -1 0.524483 -1 371.26 -1.64905 3.11695 373.559 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 145.516 -1 -1 -1 -1 156.747 2.31115 0.192343 266.981 0.683033 0.0996691
605.095 0.672504 -0.39316 -1 -1 -1 -1 542.539 0.267104 -1 0.527389 -1 482.247 2.77588 0.109623 702.411 0.770705 0.0996691
-1 -1 -1 -1 -1 -1 -1 219.233 -1 -1 -1 -1 17.1673 1.4916 1.03118 179.962 0.106758 0.0996691
276.999 0.652098 -0.122014 -1 -1 -1 -1 455.866 0.538351 -1 0.782835 -1 88.1864 2.92786 0.029664 468.887 0.145114 0.0996691
272.007 2.18731 3.11937 250.284 -0.749692 -0.126424 1205.08 1158.92 0.633027 0.482319 0.467904 0.481965 17.7308 0.970974 1.09284 551.704 0.0704466 0.0996691
550.878 -0.923647 -2.71116 348.164 -0.671823 0.404874 913.362 852.464 0.566179 0.47334 0.82511 0.877041 26.7924 0.191562 0.198109 1036.08 0.760964 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.048 0.620439 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 236.194 -1 -1 -1 -1 14.0858 0.115449 1.12549 217.128 0.0680261 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4163 1.05486 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 287.259 -1 -1 -1 -1 27.3478 0.47596 0.0455401 139.816 0.196846 0.0996691
1462.72 0.639026 0.718027 1067.6 -0.548749 -1.96155 2904.8 2920.68 0.269776 0.435426 0.481555 0.465939 32.2893 1.43585 0.718854 3219.41 0.274623 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.3398 2.50472 2.81232 39.7603 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.5773 2.37913 2.74587 25.5402 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 257.67 -1 -1 -1 -1 11.5749 -2.96549 0.419323 107.852 0.318071 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.91159 -1.47899 -1 0 -1 0.0996691
837.442 0.952714 2.41383 810.842 1.32248 -0.68628 1719.83 1644.57 0.645209 0.77685 0.674528 0.740177 25.2717 -0.84766 0.164562 1654.19 0.0250109 0.0996691
-1 -1 -1 -1 -1 -1 -1 220.013 -1 -1 -1 -1 14.3297 3.0103 1.13923 95.0382 0.132333 0.0996691
-1 -1 -1 -1 -1 -1 -1 196.692 -1 -1 -1 -1 99.3517 2.85581 0.226336 252.092 0.396743 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.01756 0.242162 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 233.767 -1 -1 -1 -1 10.2187 2.04493 0.347713 322.452 0.611229 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.96492 0.787722 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 131.481 -1 -1 -1 -1 36.5695 -0.56739 0.540941 129.589 0.0747884 0.0996691
256.132 0.897721 -2.98728 -1 -1 -1 -1 230.755 0.534108 -1 0.621917 -1 173.441 0.17265 0.333064 287.203 0.729435 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145.031 -2.22149 3.04921 161.352 1 0.0996691
1111.42 0.850089 -2.60405 883.039 -1.15524 -0.356182 2967.89 2872.73 0.550695 0.799551 0.779897 0.507646 719.601 1.41724 0.0219649 2174.71 0.809076 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.569078 1.52787 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 46.2911 -1 -1 -1 -1 77.49 1.57423 2.42266 116.09 0.925967 0.0996691
954.712 -0.815942 -0.488526 273.12 1.17362 2.50822 1663.17 439.685 0.278765 0.543607 0.830459 0.660662 525.505 2.3185 0.0868564 1498.79 0.376716 0.0996691
1398.74 -0.0857586 1.08836 1305.22 -1.05443 -2.4756 2982.96 3018.17 0.44562 0.035571 0.596676 0.665996 101.177 -1.76274 0.277715 4017.65 0.290027 -0.0996691
-1 -1 -1 -1 -1 -1 -1 51.3103 -1 -1 -1 -1 8.76214 1.38627 0.31448 50.2917 0.118462 0.0996691
454.162 1.74446 -2.57491 -1 -1 -1 -1 583.883 0.602922 -1 0.473457 -1 275.083 0.543152 0.108273 629.025 0.437906 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.4057 -3.1031 2.98135 31.1026 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 22.7935 -1 -1 -1 -1 79.6782 -0.495011 3.03194 71.5166 0.997374 0.0996691
-1 -1 -1 -1 -1 -1 -1 332.304 -1 -1 -1 -1 14.2638 0.133527 1.29188 323.914 0.0704809 0.0996691
-1 -1 -1 -1 -1 -1 -1 399.608 -1 -1 -1 -1 9.73441 -1.63184 1.27165 396.375 0.0925242 0.0996691
1744.88 0.38446 -2.76001 1621.3 -0.122925 0.0161771 3455.91 3450.49 0.393595 0.534696 0.373072 0.587362 264.008 0.255451 0.239413 5591.03 0.179851 -0.0996691
1088.48 -1.06758 2.73624 800.316 -0.244213 -0.763502 2113.84 1763.89 0.262825 0.489219 0.568623 0.602614 95.6912 0.20466 0.12191 2345.11 0.829067 0.0996691
1336.75 -0.361817 -1.04111 1303.13 -1.13433 2.40062 2843.8 2773.61 0.709573 0.588057 0.708003 0.538248 75.7394 -0.0765287 0.957749 3070.41 0.146664 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.52052 -0.651177 0.61492 40.8149 1 0.0996691
2335.98 0.273129 -1.69172 1212 0.780154 1.26929 3519.14 3321.51 0.060709 0.585907 0.553444 0.452344 1404.97 0.982444 0.345927 4682.3 0.381143 0.0996691
-1 -1 -1 -1 -1 -1 -1 65.9596 -1 -1 -1 -1 9.72434 -1.06257 1.81126 55.3028 0.245235 0.0996691
3339.19 -0.589578 0.481791 2582.71 -0.0304322 -2.814 6296.26 5517.22 0.471506 0.647102 0.29865 0.533122 63.4882 -1.42452 0.880769 6859.33 0.111934 0.0996691
