pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 210.309 -1 -1 -1 -1 217.264 2.59586 2.04744 332.102 0.909654 92.9047
456.829 -1.389 1.68622 347.963 2.54082 -1.10264 2897.96 2859.87 0.660942 0.615212 0.519656 0.849658 77.9223 -1.8993 0.496855 863.592 0.813143 92.9047
313.408 -1.01679 0.381254 259.781 0.0156206 1.80975 506.022 457.548 0.491565 0.524456 0.639027 0.497843 446.021 -2.05196 1.68102 612.704 0.980238 92.9047
642.724 -1.08254 -0.589663 440.333 -0.364196 -1.62903 681.865 659.794 0.587312 0.0194316 0.53426 0.448357 815.377 1.79329 1.34562 1451.5 0.729586 92.9047
297.954 -0.54699 -2.99578 275.954 2.60325 -0.0495421 1456.94 1359.34 0.706381 0.560819 0.806435 0.765655 275.838 1.57771 0.0569187 868.204 0.796575 92.9047
1872.79 -0.501902 -2.78969 1155.12 0.870545 0.317504 3671.4 3671.82 0.431193 0.429495 0.710239 0.199465 797.628 0.537139 0.219131 3062.98 0.229559 92.9047
910.526 -1.18876 -0.31218 -1 -1 -1 -1 326.104 0.26546 -1 0.68614 -1 870.007 2.85912 0.874147 979.383 0.936738 92.9047
600.771 -0.123931 -1.47378 -1 -1 -1 -1 869.383 0.687848 -1 0.700897 -1 547.201 1.84211 0.971995 722.906 0.728856 92.9047
351.143 1.38455 -0.841225 325.676 0.906926 3.13365 644.58 646.186 0.699207 0.358786 0.803905 0.560856 174.749 1.85837 0.688226 1113.89 0.401114 92.9047
639.656 -1.81616 -2.82643 486.234 -0.929785 1.50169 1107.85 887.629 0.501191 0.316976 0.637596 0.598102 395.34 -0.341548 0.346234 1387.64 0.615929 92.9047
648.933 -0.312657 -0.0795621 402.565 -0.119232 1.03217 553.564 561.366 0.60763 0.306839 0.646392 0.489685 892.365 -2.80601 2.44501 1065.69 0.858047 92.9047
282.037 1.03175 -1.93982 -1 -1 -1 -1 924.759 0.0693308 -1 0 -1 281.176 -0.135591 1.80303 612.218 0.901641 92.9047
754.138 -0.0252492 1.68358 331.427 -0.37819 3.05974 664.983 663.525 0.282615 0.5651 0.272755 0.761249 901.718 -1.11425 2.11277 1092.63 0.814289 92.9047
528.617 -1.04306 -0.171116 289.697 0.214468 2.30862 910.25 915.221 0.476482 0.402528 0.567041 0.66917 348.93 -2.80559 1.16949 826.074 0.430055 92.9047
982.632 -0.793236 1.01665 559.684 -0.778286 3.06652 1272.06 1272.87 0.729284 0.339964 0.771388 0.487595 717.431 -1.64374 0.467421 1710.31 0.783153 92.9047
568.548 0.573284 0.349162 -1 -1 -1 -1 897.052 0.689782 -1 0.876889 -1 752.98 -3.04659 2.6031 791.201 0.990444 92.9047
343.271 -1.71439 -2.40156 312.738 1.22094 1.12192 1496.07 1460.71 0.486007 0.694692 0.707454 0.773842 148.218 -0.31802 1.43383 647.001 0.183776 92.9047
465.231 -1.72981 -2.07011 -1 -1 -1 -1 -1 0.356745 -1 0.73124 -1 498.179 0.99299 3.05011 449.216 1 92.9047
317.479 -3.03865 -3.04098 -1 -1 -1 -1 3043.79 0.123788 -1 0.517713 -1 363.63 0.595845 1.68535 498.759 0.691657 -92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.96053 -1.36713 -1 0 -1 92.9047
597.059 1.24667 -0.663958 -1 -1 -1 -1 234.496 0.168275 -1 0.793298 -1 599.169 2.44856 1.2055 602.649 0.896836 92.9047
295.283 -0.311124 0.513208 -1 -1 -1 -1 -1 0.690981 -1 0.476024 -1 293.6 -2.60274 3.11207 295.061 1 92.9047
751.952 -0.0387888 1.42476 724.578 -0.386864 -2.46936 1413.65 1386.08 0.355735 0.753651 0.712707 0.783892 494.78 -0.536529 0.0136044 1503.45 0.923947 92.9047
674.67 0.229066 -2.8857 492.112 -1.6011 1.12126 1599.98 1619.68 0.0151019 0.434176 0 0.727318 347.709 -1.0408 1.09283 1435.42 0.876002 92.9047
549.528 0.920911 -2.74595 491.198 0.168926 0.438781 1158.27 740.473 0.285803 0.231225 0.387388 0.855382 41.4995 -0.0581816 0.199141 1048.64 0.592657 92.9047
334.288 1.18361 1.82934 -1 -1 -1 -1 528.928 0.648864 -1 0.441166 -1 281.682 -1.1795 0.84736 435.489 0.663654 92.9047
539.199 1.60539 0.529696 439.226 0.208536 2.51044 1134.44 935.713 0.411217 0.609401 0.817948 0.766466 749.76 -2.08669 1.34788 1263.43 0.690761 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.67383 -1.46759 -1 0 -1 92.9047
603.729 -0.824362 -1.15005 452.799 1.44421 2.87394 1742.84 1756.26 0.397836 0.669689 0.757264 0.58556 406.858 1.63937 1.23514 1274.2 0.449177 92.9047
716.566 0.67558 0.335216 537.501 0.770186 2.69303 1175.59 1121.62 0.771603 0.604419 0.743175 0.596804 386.525 -1.48331 0.245953 1547.4 0.947085 92.9047
713.146 -1.30208 -2.92688 671.169 0.264578 0.691434 1806.7 1800.98 0.620832 0.782006 0.632131 0.767859 49.5479 -0.491338 0.611562 1631.82 0.725953 92.9047
858.549 -0.552408 3.08627 667.173 -0.891927 0.0545387 1559.4 1442.69 0.326936 0.600796 0.241837 0.556632 169.27 -0.952799 1.00357 1639.02 0.956786 92.9047
569.034 -0.879191 3.04529 -1 -1 -1 -1 467.753 0.614621 -1 0.670688 -1 617.412 -0.496606 2.10217 746.299 0.803539 92.9047
623.064 -0.574753 -2.70659 388.694 -0.446754 -0.347664 935.233 901.07 0.632397 0.556182 0.545563 0.41506 456.639 1.09882 1.44648 986.501 0.436113 92.9047
363.958 -1.88645 1.26139 -1 -1 -1 -1 248.089 0.824039 -1 0.788763 -1 319.841 -1.93283 0.171348 382.728 0.770165 92.9047
523.031 0.822696 0.516299 458.035 0.470181 2.71481 896.595 901.905 0.226593 0.399178 0.104048 0.630117 168.258 -2.12138 0.318021 1297.45 0.696867 92.9047
977.794 -0.703337 0.0316259 258.638 -1.56876 2.2569 1023.18 1001.45 0.447269 0.588892 0.653462 0.668074 767.627 -3.09931 0.112513 1538.34 0.871741 92.9047
770.091 -0.295372 0.747902 293.861 0.885413 -1.11308 1029.73 949.208 0.153023 0.50665 0.541947 0.663989 701.173 -2.72479 1.61171 1117.98 0.852474 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.76129 -0.0147159 -1 0 -1 92.9047
705.194 0.173469 -0.875013 662.32 0.181037 1.11368 1185.73 1010.49 0.431553 0.539305 0.371676 0.601865 690.449 -3.08937 2.01356 1376.54 0.970135 92.9047
770.188 -0.00584223 2.37715 -1 -1 -1 -1 265.245 0.271345 -1 0.671221 -1 752.385 -0.626617 0.783969 817.2 0.914737 92.9047
303.538 -1.57322 1.65534 -1 -1 -1 -1 1348.66 0.382983 -1 0.741674 -1 170.993 -2.29473 1.2986 504.399 0.312708 92.9047
762.216 0.756101 -1.12851 345.873 1.02249 0.182403 661.958 628.236 0.607526 0.529323 0.709908 0.643066 764.479 2.47351 0.02525 1294.1 0.927428 92.9047
637.055 -0.826203 0.63483 277.794 1.59626 -0.233479 1337.85 1314.17 0.415735 0.697346 0.722622 0.784785 748.432 -2.80802 0.0245769 1039.78 0.764045 92.9047
430.266 -0.379927 -2.09246 -1 -1 -1 -1 145.143 0.116679 -1 0.692314 -1 481.997 0.906758 2.5527 523.765 0.988777 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.5337 3.01984 2.91469 104.015 1 92.9047
733.279 1.93541 2.49209 396.095 0.0955244 -2.47328 1384.72 886.928 0.513678 0.595546 0.642816 0.424479 628.407 -0.393626 0.523182 1471.51 0.544512 92.9047
328.133 -1.49591 -0.102651 295.169 -0.0569133 1.54537 676.299 651.603 0.476342 0.400274 0.774771 0.556967 144.185 2.30276 0.745414 1089.88 0.677258 92.9047
688.315 -1.90291 -3.09517 346.621 -1.73842 0.416183 1057.79 766.079 0.137313 0.638792 0.771773 0.712851 182.586 0.0736609 0.125317 1238.16 0.665544 92.9047
505.769 1.81304 -1.42905 374.529 -0.311929 -0.558223 1170.43 1179.36 0.550401 0.200235 0.634427 0.588422 786.358 2.00041 2.55713 889.19 0.908728 92.9047
358.047 -1.15411 1.10392 284.206 -0.861475 -0.341508 455.759 405.114 0.60437 0.395442 0.816599 0.567128 476.116 -2.56225 1.5331 691.011 0.923273 92.9047
646.595 0.0561718 0.456974 549.582 0.620979 -1.97363 1272.92 1023.24 0.324843 0.124188 0.442209 0.0570972 359.526 -2.13123 0.157604 1735.45 0.661583 92.9047
825.622 0.532141 1.59431 -1 -1 -1 -1 439.41 0.19013 -1 0.509215 -1 826.32 -1.59156 3.00059 833.061 0.996128 92.9047
551.053 -1.39934 -0.549459 -1 -1 -1 -1 551.587 0.428659 -1 0.749524 -1 331.986 1.99958 0.0483805 1037.28 0.448284 92.9047
1024.92 -1.07251 -0.913643 780.191 0.507817 2.26953 2437.19 2214.38 0.0438242 0.239318 0.898868 0.617717 249.783 2.13664 0.133381 1887.87 0.0791823 92.9047
592.407 -1.87815 0.862845 -1 -1 -1 -1 527.272 0.797639 -1 0.7829 -1 631.14 -2.3827 0.66628 836.681 0.299763 92.9047
674.714 -2.03483 2.39133 403.71 -1.22348 -1.65113 1065.89 968.593 0.570054 0.580867 0.681584 0.652074 350.526 -0.280193 0.540411 1166.9 0.469134 92.9047
611.829 -1.54447 2.3394 466.037 -0.611982 -2.23306 965.883 964.606 0.627688 0.481312 0.622537 0.485291 731.143 -0.0298932 2.21086 1082.57 0.66652 92.9047
337.074 -1.31214 -0.929492 -1 -1 -1 -1 469.468 0.532741 -1 0.787982 -1 213.311 2.2086 0.394538 470.936 0.424908 92.9047
286.443 1.65915 -3.06113 -1 -1 -1 -1 439.214 0.265118 -1 0.681237 -1 121.825 0.439676 0.616392 453.441 0.290515 92.9047
482.783 1.56631 0.983649 -1 -1 -1 -1 150.96 0.747714 -1 0.766921 -1 477.285 -2.07551 1.82209 529.367 0.969343 92.9047
484.342 -0.189169 -2.34413 424.098 -0.333323 -0.0225184 855.529 825.041 0.471398 0.702126 0.31858 0.654612 365.182 1.78712 1.80837 887.235 0.408686 92.9047
957.759 0.45913 0.673356 555.433 -1.07461 2.92894 1815.76 1827.57 0.397135 0.151147 0.56266 0.365643 305.874 -1.91644 0.115286 1951.52 0.495273 92.9047
609.571 -0.293959 1.52552 427.528 -0.343493 -1.07861 1001.89 965.933 0.764239 0.585595 0.726801 0.657508 452.324 -2.76381 1.67823 1199.7 0.947829 92.9047
341.134 -1.08901 1.64826 -1 -1 -1 -1 1607.84 0.256014 -1 0.605268 -1 326.166 -2.10583 1.82014 510.446 0.636355 92.9047
574.31 0.0484975 -1.49572 482.132 0.290722 0.673302 944.461 946.524 0.651106 0.170286 0.64394 0.564785 85.7777 2.13211 0.503641 1536.23 0.480325 92.9047
558.68 0.822967 -1.35384 337.022 -0.591919 2.39147 1074.26 1062.43 0.608728 0.475529 0.589484 0.554633 352.139 1.1808 1.21154 891.045 0.370992 92.9047
-1 -1 -1 -1 -1 -1 -1 529.964 -1 -1 -1 -1 291.045 2.24056 2.18556 316.919 0.854612 92.9047
687.663 -1.25991 0.737491 567.001 -0.292136 -2.16072 1391.77 1408.08 0.695283 0.392414 0.734239 0.45646 299.203 3.07283 1.04963 1541.56 0.432879 92.9047
268.446 -1.37527 -3.12357 -1 -1 -1 -1 399.426 0.455894 -1 0.529783 -1 317.047 0.699996 1.0927 510.76 0.88499 92.9047
326.315 0.14251 1.59084 -1 -1 -1 -1 586.476 0.7517 -1 0.619365 -1 623.864 -2.13185 2.53115 709.371 0.999859 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.30266 3.05512 -1 0 -1 92.9047
771.546 -0.682512 -0.444615 335.357 -0.554154 2.32927 1027.38 1005 0.49834 0.618685 0.554058 0.570739 502.284 3.02155 0.684749 1123.27 0.420309 92.9047
713.248 1.98518 1.66308 -1 -1 -1 -1 411.271 0.496168 -1 0.774167 -1 874.127 -1.24629 0.6574 997.824 0.661888 92.9047
743.384 0.625343 0.510968 314.47 0.462619 -1.75107 914.513 945.27 0.58708 0.48347 0.748562 0.485542 227.166 2.87999 0.179428 1446.33 0.898785 92.9047
615.512 -1.1769 -2.82913 507.359 0.413182 -0.56322 1418.21 1411.06 0.636605 0.528107 0.652844 0.642669 447.99 1.75728 1.62646 1398 0.945507 92.9047
479.786 1.63959 0.367325 363.906 -1.26669 0.570495 1696.75 1681.41 0.508699 0.561258 0.708828 0.751918 822.773 -2.67516 0.658121 896.903 0.858598 92.9047
787.889 0.62812 2.98151 709.081 1.06463 -1.06594 1389.53 1395.9 0.352085 0.615803 0.418434 0.754439 650.033 0.843428 1.06418 1534.08 0.98487 92.9047
949.756 -0.973071 0.854458 677.272 0.0996723 -2.23802 1877.93 1431.11 0.137387 0.406044 0.774135 0.542517 262.826 -2.6059 0.367882 1832.57 0.340241 92.9047
724.429 -0.0738307 2.80594 532.136 0.668459 0.609572 1216.57 1169.8 0.324018 0.374202 0.396502 0.457935 316.299 -1.92964 0.907233 1758.55 0.646231 92.9047
735.786 -1.18242 -3.09785 423.053 -1.57835 0.115339 1142.75 1147.09 0.206238 0.724617 0.411406 0.540756 308.845 -0.129138 0.244526 1168.38 0.278605 92.9047
773.155 -0.924795 -0.839711 251.812 0.138453 0.492968 741.427 727.845 0.554226 0.488599 0.711776 0.527864 738.974 2.63887 0.209694 1175.83 0.688539 92.9047
448.033 -1.68843 2.47345 413.161 0.23998 -1.20659 1277.04 1278.45 0.710264 0.593383 0.713271 0.54564 213.867 0.662321 1.80987 864.5 0.267313 92.9047
726.566 1.25767 1.13823 691.675 -0.373491 -2.10867 1922.1 1930.25 0.316952 0.44513 0.594666 0.539765 275.632 1.10439 0.033703 1717.06 0.0589607 92.9047
652.908 0.546588 0.631699 549.248 0.0350212 -2.70535 1244.33 1223.58 0.401511 0.436588 0.460423 0.777017 223.818 2.30269 1.26977 1538.28 0.751308 92.9047
488.966 0.0749543 1.15982 -1 -1 -1 -1 183.199 0.33281 -1 0.484996 -1 469.672 -2.11564 0.806518 577.138 0.906885 92.9047
484.734 0.65164 -1.80134 -1 -1 -1 -1 247.681 0.303272 -1 0.518458 -1 480.131 1.28671 1.28423 553.487 0.538775 92.9047
374.52 0.224253 1.7951 -1 -1 -1 -1 -1 0.76608 -1 0.733415 -1 413.251 -1.3827 3.10868 373.732 1 92.9047
560.207 -1.1557 0.215556 399.501 -1.24699 2.6992 902.881 893.945 0.56319 0.595657 0.570709 0.416929 272.733 -2.56898 1.006 1111.27 0.363342 92.9047
585.326 0.611594 0.0700866 505.602 0.324738 -2.85999 1108.9 1070.34 0.576603 0.597401 0.693091 0.573573 559.886 1.65882 1.36117 1538.81 0.925864 92.9047
712.304 0.202631 0.775932 -1 -1 -1 -1 192.623 0.310364 -1 0.647185 -1 711.685 -2.35053 3.08494 718.327 0.999394 92.9047
477.949 0.762587 0.746719 406.261 -0.716758 -2.86476 1156 1035.13 0.342041 0.492188 0.625846 0.534459 216.753 -0.119651 0.788371 1133.45 0.605386 92.9047
944.751 -0.554921 -2.61443 431.296 0.593705 1.6982 1341.67 1335.81 0.262404 0.479068 0.39158 0.729374 846.042 -0.0138112 0.85065 1420.95 0.924331 92.9047
705.695 0.340795 0.41947 537.579 0.83893 3.08464 1262.91 1116.55 0.581922 0.428342 0.666523 0.733843 270.978 -1.6219 0.950147 1354.9 0.631467 92.9047
645.984 1.12001 2.3633 527.508 -0.386426 -2.35491 1273.31 1266.11 0.356751 0.417872 0.600031 0.336202 850.192 -0.110591 2.25563 1174.17 0.717519 92.9047
741.228 -0.417529 0.64079 563.599 -1.87208 -2.52629 1659.27 1665.55 0.168496 0.0583232 0.66492 0.536266 284.676 -2.8197 0.293576 1436.87 0.676558 92.9047
459.26 0.218573 -1.73174 326.096 -0.599823 1.99791 816.15 800.2 0.754724 0.589753 0.748871 0.836453 287.689 0.767934 1.22253 777.547 0.336599 92.9047
401.152 -0.716588 1.52078 270.826 2.94223 -2.88091 2077.77 1947.79 0.612291 0.632399 0.69903 0.695834 422.641 -0.948756 1.89896 656.174 0.596069 -92.9047
426.21 2.09234 0.852604 333.763 0.532638 0.753241 678.891 651.033 0.74515 0.747591 0.87215 0.666634 557.724 -2.16318 0.562931 965.12 0.37883 92.9047
723.731 0.447082 -2.25222 250.626 0.190973 2.31823 656.021 655.332 0.588171 0.566242 0.530406 0.281205 759.703 0.553621 1.77489 983.355 0.754711 92.9047
410.021 -0.741761 -0.0844727 -1 -1 -1 -1 403.782 0.234806 -1 0.678187 -1 479.346 -2.82531 2.14251 631.394 0.86891 92.9047
265.568 0.69415 3.03826 -1 -1 -1 -1 314.257 0.678056 -1 0.69037 -1 465.667 0.0126921 1.13338 532.33 0.699553 92.9047
413.272 -0.407578 -2.42998 -1 -1 -1 -1 352.466 0.304762 -1 0.792383 -1 419.097 0.409403 1.54348 544.295 0.77306 92.9047
487.581 -1.32882 1.26979 328.016 -0.858449 -1.67212 821.868 827.295 0.754689 0.574743 0.659239 0.434803 179.558 -1.90821 0.235662 846.732 0.213546 92.9047
466.064 -0.258273 1.514 378.212 0.434067 0.0702407 640.735 638.717 0.522929 0.269689 0.562574 0.765052 459.056 -2.07164 0.637738 1047.5 0.612026 92.9047
517.558 0.827738 -2.57036 -1 -1 -1 -1 558.117 0.711465 -1 0.724768 -1 458.808 1.06905 1.65709 732.29 0.654324 92.9047
516.959 0.0420134 -0.295105 397.229 -0.19299 2.36549 895.066 873.911 0.594144 0.339456 0.760617 0.500864 242.535 -2.66456 1.24759 901.837 0.272096 92.9047
415.469 -0.700765 1.05072 321.025 -0.563535 -0.0976837 404.608 407.414 0.562805 0.178712 0.57969 0.520058 570.812 -2.64381 0.470423 806.488 0.739494 92.9047
677.472 -0.738511 2.38131 364.667 -0.146275 0.706117 800.172 803.36 0.648946 0.722816 0.522963 0.841423 774.696 -1.27391 1.98114 1075.5 0.954352 92.9047
564.529 -0.0489884 1.26362 -1 -1 -1 -1 593.892 0.082982 -1 0 -1 407.081 -1.99735 0.428954 744.501 0.916364 92.9047
-1 -1 -1 -1 -1 -1 -1 1181.66 -1 -1 -1 -1 256.313 -3.01288 1.30419 543.508 0.789996 92.9047
816.277 -0.656656 2.15132 290.607 0.228934 -1.59096 1043.02 1044.43 0.248244 0.569386 0.318769 0.531177 511.057 -0.584385 0.693567 1222.12 0.773559 92.9047
434.434 0.546889 -0.470063 390.341 -1.94662 2.05342 1538.97 1524.95 0.416045 0.492977 0.508158 0.642078 396.422 -2.2052 1.70737 1006.65 0.916424 92.9047
534.612 2.10487 0.329853 355.628 -1.00938 2.58503 2130.12 2130.41 0.53325 0.472638 0.47117 0.0532964 327.939 -1.6219 1.47021 1091.79 0.956313 92.9047
871.044 -0.750686 2.60193 638.744 0.791067 -1.63624 1819.44 1683.52 0.538415 0.597551 0.475982 0.70646 720.021 -0.266113 1.37085 1975.11 0.812702 92.9047
808.177 0.451678 3.03947 552.826 -1.52295 -0.685595 2011.77 2027.31 0.407962 0.120521 0.734251 0.528188 168.5 -0.22281 0.225547 1825.42 0.758626 92.9047
1127.44 -0.566548 1.30401 553.533 -0.466707 -0.753357 1361.3 1380.6 0.358225 0.497747 0.459293 0.426405 995.715 -2.36314 1.60941 1705.25 0.593263 92.9047
404.028 0.0498747 -2.48827 350.052 -1.91029 -2.54564 867.344 867.697 0.205848 0.321965 0.516758 0.73378 725.803 0.723958 0.725096 807.711 0.811308 92.9047
586.387 -1.66001 -2.67022 465.283 1.13617 0.629335 2254.44 2060.23 0.590421 0.593002 0.783853 0.698461 254.798 -2.16547 0.259862 1551.74 0.886029 92.9047
575.466 0.334196 -0.841804 -1 -1 -1 -1 451.726 0.627917 -1 0.694603 -1 725.604 2.74665 0.584866 808.668 0.921097 92.9047
1420.94 0.410111 2.60959 382.632 -0.506173 -1.11519 1591.36 1594.38 0.589391 0.698694 0.435024 0.562237 911.833 -0.400595 0.0334147 1977.63 0.834595 92.9047
790.11 -0.367277 -1.67416 411.109 -0.0624011 0.564776 1079.42 772.159 0.231972 0.689937 0.568305 0.632436 651.152 2.02914 1.45955 1202.15 0.467703 92.9047
824.899 0.211205 -1.50942 493.339 -0.538488 2.49217 1385.19 830.227 0.124763 0.607788 0.573785 0.732326 579.131 1.04541 1.45101 1336.3 0.49513 92.9047
778.78 -0.0268441 -2.93336 403.605 0.373878 2.0047 742.131 747.057 0.09559 0.292579 0.579715 0.747966 878.003 -0.0646333 1.23297 1340.35 0.8504 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.1102 1.79899 -1 0 -1 92.9047
743.644 0.338973 -0.393861 -1 -1 -1 -1 -1 0.474431 -1 0.747221 -1 742.138 2.73479 3.13458 745.571 1 92.9047
347.97 -0.970729 1.35449 273.274 -0.375355 -0.66649 617.272 332.522 0.380149 0.599987 0.536065 0.627558 361.828 -2.83188 1.54649 744.448 0.790802 92.9047
691.898 0.0677962 -2.92107 358.886 0.378685 -0.587224 934.602 936.191 0.766829 0.515682 0.728737 0.743439 530.732 0.929643 1.51462 1057.21 0.490677 92.9047
737.563 0.538274 0.627375 466.791 -0.0386306 -2.31481 1297.18 1036.94 0.12079 0.375556 0.5116 0.191142 140.226 -0.574852 0.916294 1975.4 0.770945 92.9047
827.349 0.979298 -1.21885 252.435 -1.58545 1.59336 1775.07 1757.44 0.394889 0.477987 0.676632 0.791191 461.539 1.93708 0.346381 1347.52 0.556922 92.9047
695.096 1.22864 1.08366 316.843 -1.43791 -0.464418 1784.98 1762.92 0.167462 0.815854 0.559847 0.777203 760.094 -2.48626 0.943667 1032.82 0.933866 92.9047
481.498 -0.507116 -1.69998 -1 -1 -1 -1 363.78 0.424012 -1 0.669439 -1 616.065 1.08962 2.29848 714.827 0.908005 92.9047
601.386 0.794253 0.133388 585.599 0.488981 -2.9972 1207.77 1196.8 0.597413 0.66583 0.584945 0.666883 48.8539 2.28192 1.00337 1183 0.0198577 92.9047
666.173 0.936854 -2.8086 633.232 -0.532857 -0.0422007 1660.98 1631.58 0.58241 0.585586 0.468858 0.558902 314.533 1.1426 0.805837 1422.71 0.916768 92.9047
464.882 0.3814 0.56117 323.573 1.76418 0.574399 691.704 407.039 0.166052 0.37048 0.703011 0.786033 772.589 -2.61807 0.681853 837.417 0.817351 92.9047
464.879 0.029314 -0.984056 441.123 -0.531831 2.42343 938.463 934.28 0.269594 0.491264 0.545492 0.73082 69.6666 1.34756 0.551199 940.362 0.917133 92.9047
-1 -1 -1 -1 -1 -1 -1 387.115 -1 -1 -1 -1 200.734 1.62304 1.07246 608.488 0.618565 92.9047
702.686 -0.169049 0.671777 574.197 -0.00837144 2.57836 1075.6 956.858 0.594222 0.272262 0.74797 0.763697 741.648 -1.71301 1.47557 1321.8 0.834802 92.9047
361.09 -0.874418 -3.06838 -1 -1 -1 -1 277.692 0.527236 -1 0.828732 -1 315.03 0.264414 0.953273 404.983 0.737303 92.9047
718.816 -0.0407204 2.57166 323.599 -0.337679 -1.65896 906.861 807.091 0.372421 0.559255 0.63242 0.667736 676.205 -0.102945 1.53318 1100.65 0.80624 92.9047
693.236 -0.564136 -2.99448 287.85 -2.11352 -0.76048 1117.88 1089.22 0.590489 0.48646 0.659078 0.73867 591.714 0.516298 1.25044 961.978 0.578198 92.9047
666.476 -2.13587 2.4155 -1 -1 -1 -1 481.025 0.723794 -1 0.549364 -1 743.14 -0.508824 2.25909 844.064 0.905749 92.9047
563.863 -0.275638 -0.0941408 513.148 -0.112523 -2.10286 929.221 918.083 0.44461 0.579485 0.346264 0.66159 500.26 1.45216 1.51312 1431.38 0.521185 92.9047
810.885 0.241737 -2.4982 -1 -1 -1 -1 701.801 0.572644 -1 0.540903 -1 619.493 0.290533 0.51046 1204.41 0.523137 92.9047
603.953 -0.363791 0.868944 299.542 -0.857574 -2.60125 910.357 784.935 0.480318 0.627398 0.638749 0.475379 113.579 -1.7273 0.631525 1142.9 0.293671 92.9047
542.067 0.48592 1.3846 428.533 0.824331 -0.619064 850.157 921.507 0.6513 0.315425 0.500407 0.863756 216.854 3.08006 0.294886 1541.47 0.190246 92.9047
260.062 -0.0201414 0.726596 -1 -1 -1 -1 734.977 0.623383 -1 0.721944 -1 45.2169 0.66475 0.0618775 625.528 0.270383 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.0769 2.08881 3.09849 33.1333 1 92.9047
-1 -1 -1 -1 -1 -1 -1 23.893 -1 -1 -1 -1 66.2906 -1.29513 3.00087 62.6461 0.999876 92.9047
608.362 -0.401888 -1.50996 -1 -1 -1 -1 456.192 0.679097 -1 0.722598 -1 582.677 1.80096 1.55719 706.036 0.836429 92.9047
672.072 0.510768 1.30627 -1 -1 -1 -1 568.022 0.288068 -1 0.545856 -1 679.561 -1.61743 1.77488 811.379 0.848873 92.9047
475.53 -1.56746 1.33687 415.98 -0.479813 -2.01016 1041.51 977.234 0.363444 0.736436 0.661143 0.79301 351.108 0.0215371 1.1166 1147.44 0.487844 92.9047
813.995 -0.0314318 -0.861068 402.543 0.340129 2.08803 1163.52 1170.7 0.283954 0.528023 0.555881 0.562531 442.284 2.53314 0.446815 1226.67 0.349721 92.9047
885.37 0.625684 -0.191611 589.502 1.38167 2.73737 1555.45 1512.43 0.576556 0.521143 0.541489 0.878615 523.696 2.81416 0.0538428 1714.91 0.246877 92.9047
765.653 -1.34774 -2.03145 487.736 -0.560254 0.823728 1326.88 1293.38 0.557106 0.328189 0.715303 0.534731 357.01 0.738923 0.0736023 1497.88 0.281258 92.9047
524.093 -0.0316099 0.499719 363.904 -0.0705881 2.45898 732.249 739.105 0.545922 0.556843 0.45654 0.537466 730.611 -2.23364 1.5761 1186.15 0.572779 92.9047
591.98 0.643856 0.848934 378.792 0.0944235 -1.2686 875.753 874.764 0.394355 0.339212 0.703194 0.657376 362.007 -3.06192 0.178465 1148.33 0.596997 92.9047
401.519 -0.288432 -1.97887 300.475 0.887164 0.696075 812.602 714.715 0.316437 0.554607 0 0.63693 212.333 2.12536 1.39668 721.712 0.939656 92.9047
328.285 -0.0637361 0.915583 -1 -1 -1 -1 757.148 0.719246 -1 0.648958 -1 235.567 -2.47477 0.696249 539.885 0.67045 92.9047
532.42 1.06964 -0.465071 469.459 0.521498 1.92417 975.718 981.345 0.265122 0.162199 0.424177 0.180605 371.451 -2.54322 1.81361 1010.44 0.373167 92.9047
280.553 0.686848 2.74831 -1 -1 -1 -1 505.944 0.702313 -1 0.795457 -1 381.445 -0.867914 2.37316 451.166 0.82889 92.9047
516.453 0.621827 1.00509 420.291 -2.0109 -1.34581 1852.08 1089.18 0.0637196 0.2464 0.460026 0.710433 357.664 -3.06399 1.45201 930.229 0.545326 92.9047
673.312 -0.375374 0.154073 -1 -1 -1 -1 824.093 0.677891 -1 0.37829 -1 486.592 -3.01029 0.17334 1352.47 0.799618 92.9047
974.15 -0.671897 1.72964 -1 -1 -1 -1 401.031 0.355274 -1 0.772182 -1 940.647 -1.43154 0.332975 1058.4 0.461918 92.9047
415.532 -0.0865009 -0.929811 267.354 -1.06055 -2.02432 491.127 492.065 0.235536 0.104357 0.617502 0.514249 565.804 1.72341 0.0531175 841.248 0.907215 92.9047
897.207 0.460529 -0.0200797 482.888 0.530023 -2.91518 1327.33 1322.06 0.259782 0.406582 0.723615 0.473743 366.689 3.08094 0.28244 1482.48 0.320922 92.9047
