pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.7019 0.603937 3.03927 65.9434 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.49648 2.53861 0.894946 22.1633 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9065 0.625487 -1 0 -1 0.0996691
888.844 1.04661 -1.66674 655.419 -0.816388 0.820991 2205 2095.17 0.612585 0.497429 0.557297 0.727845 197.807 -1.55193 0.108479 2210.97 0.617908 0.0996691
-1 -1 -1 -1 -1 -1 -1 25.14 -1 -1 -1 -1 72.6346 -2.43577 2.75918 78.7871 0.974247 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.1505 1.96596 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 818.754 -1 -1 -1 -1 159.844 -0.762046 1.65926 195.004 0.73984 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.4034 2.5837 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 58.4514 -1 -1 -1 -1 8.18648 1.81799 0.193178 49.2668 0.129858 0.0996691
-1 -1 -1 -1 -1 -1 -1 390.099 -1 -1 -1 -1 31.3734 -1.90631 0.522397 239.241 0.145637 0.0996691
1164.61 1.44583 3.12621 -1 -1 -1 -1 1327.54 0.646263 -1 0.578688 -1 970.187 -0.0817668 0.0835184 1484.19 0.663697 0.0996691
1612.53 0.25573 -0.0339081 963.743 0.370189 -2.88935 2480.32 2482.24 0.652013 0.671656 0.779348 0.590774 586.689 2.96554 0.429909 2889.19 0.284818 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.85947 1.66293 1.33084 26.8804 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 87.5705 0.105402 2.93993 94.851 1 0.0996691
2768.15 -0.268523 -1.81482 2222.2 -0.936563 1.25962 5641.46 3739.39 0.260946 0.69461 0.581462 0.659177 650.287 1.44292 0.0901284 5262.65 0.864991 0.0996691
-1 -1 -1 -1 -1 -1 -1 345.791 -1 -1 -1 -1 26.9773 -2.70565 0.370284 190.062 0.475809 0.0996691
345.654 -1.73856 -2.92044 -1 -1 -1 -1 490.362 0.593151 -1 0.787134 -1 209.802 0.210478 0.0206504 461.263 0.475338 0.0996691
-1 -1 -1 -1 -1 -1 -1 149.898 -1 -1 -1 -1 44.155 -0.157613 0.343599 208.664 0.733561 0.0996691
-1 -1 -1 -1 -1 -1 -1 139.727 -1 -1 -1 -1 17.0729 2.11395 0.278376 118.715 0.198159 0.0996691
438.871 -0.227009 -0.503844 -1 -1 -1 -1 -1 0.24042 -1 0.166052 -1 433.927 2.63468 3.13947 444.752 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.2951 1.84276 3.12936 64.8605 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 159.768 -1 -1 -1 -1 4.45429 1.25793 0.178474 73.1236 0.178153 0.0996691
1188.24 1.05035 2.44028 923.119 0.673595 -0.580336 2150.6 2143.15 0.146651 0.562378 0.361022 0.700541 262.764 -0.835201 0.257466 2111.36 0.134739 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.6452 -2.37079 3.13576 47.6476 1 0.0996691
546.666 0.0117904 -1.07104 528.522 -0.00473676 2.09477 1092.5 1021.91 0.728641 0.707273 0.663938 0.666382 14.2188 1.36917 0.726926 1052.61 0.0378058 0.0996691
-1 -1 -1 -1 -1 -1 -1 123.125 -1 -1 -1 -1 13.0626 2.46287 0.131845 115.387 0.167443 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.14566 0.104974 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 299.026 -1 -1 -1 -1 9.27817 2.26264 0.00195074 187.835 0.529393 0.0996691
-1 -1 -1 -1 -1 -1 -1 387.371 -1 -1 -1 -1 50.439 -2.46823 0.0964994 291.893 0.180825 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.60409 0.504015 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 31.7135 -1 -1 -1 -1 72.3408 -0.502202 0.552676 138.439 0.430172 0.0996691
-1 -1 -1 -1 -1 -1 -1 28.5009 -1 -1 -1 -1 88.9345 -2.44391 2.56178 97.2477 0.978716 0.0996691
283.957 0.012758 -1.48785 -1 -1 -1 -1 418.431 0.0827771 -1 0.277258 -1 140.863 1.73271 0.0445317 400.512 0.435611 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.88012 2.31322 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 98.0849 -2.46352 3.1242 96.1771 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.4015 0.492037 2.99792 41.4381 1 0.0996691
1162.88 0.640695 -1.80325 -1 -1 -1 -1 -1 0.614483 -1 0.405924 -1 1149.88 1.31045 3.11284 1165.37 1 -0.0996691
1798.97 -0.238569 -1.30958 1686.13 0.561772 1.8033 3942.02 2737.86 0.51853 0.282736 0.436493 0.450124 131.783 1.75018 0.0701823 3553.21 0.740212 0.0996691
1512.95 0.202185 1.30547 328.979 0.227184 -2.99154 1256.88 1149.87 0.408164 0.598325 0.426351 0.740557 1364.58 -1.62565 0.0713477 1900.06 0.953184 0.0996691
-1 -1 -1 -1 -1 -1 -1 38.4603 -1 -1 -1 -1 120.773 2.39764 2.92989 94.0302 0.999317 0.0996691
286.915 0.977422 2.03441 269.561 1.69564 -1.12596 611.122 548.265 0.73262 0.251181 0.857047 0.628447 47.417 -0.638069 0.493807 529.867 0.0472845 0.0996691
-1 -1 -1 -1 -1 -1 -1 79.1804 -1 -1 -1 -1 31.8161 -1.34572 1.12752 58.1082 0.124855 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.4051 -2.2147 2.66506 25.7176 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.343 -1.61327 2.92205 91.5868 1 0.0996691
1892.91 0.0576927 -1.67857 1620.99 0.186718 2.45799 3110.91 3119.73 0.55276 0.722423 0.559681 0.746111 1361.34 -0.0438159 0.183544 4500.97 0.974724 0.0996691
1298.17 1.66149 -0.845589 1187.92 0.640546 1.98831 2795.35 2831.53 0.204853 0.143564 0.505798 0.336138 652.297 -0.606021 0.240777 3502.19 0.854834 0.0996691
272.075 -0.891318 2.26585 270.582 -0.475653 -1.04568 564.997 525.126 0.833514 0.44342 0.612678 0.271817 8.72765 0.650284 1.60021 534.403 0.857627 0.0996691
-1 -1 -1 -1 -1 -1 -1 23.4562 -1 -1 -1 -1 78.1448 2.36369 2.73177 89.5111 0.998975 0.0996691
1643.66 -1.49137 2.7412 1050.63 0.303574 1.81547 2958.45 2910.97 0.456443 0.735436 0.761629 0.672911 2350.58 -0.784905 0.00697029 2906.96 0.49192 0.0996691
1202.61 -1.08804 -2.34948 1144.21 0.275144 -0.625728 2510.11 2461.61 0.483674 0.474758 0.480747 0.542241 1948.19 1.29393 0.145599 3985.43 0.604469 0.0996691
2453.57 0.183704 -0.104572 1728.21 -0.572107 2.60079 4565.26 3845.03 0.451835 0.585225 0.197342 0.446044 1233.25 -2.53891 0.0356269 4468.19 0.963813 -0.0996691
-1 -1 -1 -1 -1 -1 -1 90.5166 -1 -1 -1 -1 22.1477 2.18082 0.313787 76.7262 0.203913 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 171.556 1.17687 3.12931 168.11 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 150.737 -1 -1 -1 -1 19.9565 1.95965 0.502864 83.1641 0.204408 0.0996691
1580.03 -0.121536 -0.443662 980.152 -1.04524 -2.15131 2278.98 2013.47 0.282545 0.399355 0.518714 0.746278 1554.46 1.63982 1.17048 3400.55 0.975545 0.0996691
1264.91 -0.660112 -2.89369 1212.46 0.555312 0.611632 2942.74 2858.31 0.433072 0.418714 0.734608 0.688225 30.6769 0.64194 0.0298689 2995.78 0.946302 0.0996691
373.514 -2.37446 -1.49942 -1 -1 -1 -1 274.916 0.459445 -1 0.774117 -1 315.704 1.6849 0.197015 430.359 0.75039 0.0996691
2684.17 -0.357411 0.167656 1099.84 1.50695 -2.59617 5027.01 5023 0.410236 0.405033 0.580032 0.693381 293.709 -3.13335 0.0542026 5196.58 0.974372 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 127.695 -2.5155 2.98539 116.573 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.5147 0.148755 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.7117 -1.67 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 31.7417 -1 -1 -1 -1 72.3396 3.0201 2.78468 90.6037 0.962106 0.0996691
-1 -1 -1 -1 -1 -1 -1 275.157 -1 -1 -1 -1 195.39 -3.06032 0.0301676 247.615 0.81123 0.0996691
-1 -1 -1 -1 -1 -1 -1 38.0273 -1 -1 -1 -1 56.6498 -0.937065 1.63939 48.0029 0.718753 0.0996691
2134.12 -0.301858 2.70676 508.219 -1.44617 2.50833 1469.5 1330.7 0.612956 0.65808 0.658094 0.609495 2187.73 -0.464856 0.207548 3287.85 0.658791 0.0996691
-1 -1 -1 -1 -1 -1 -1 26.9813 -1 -1 -1 -1 32.0966 -2.61154 2.81113 87.6374 0.999131 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 78.2537 -1.37526 3.09798 55.306 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 176.771 -1 -1 -1 -1 26.1478 2.89404 1.33296 208.444 0.979465 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.81279 -2.43896 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.2389 1.11554 -1 0 -1 0.0996691
1635.25 0.265627 2.07859 -1 -1 -1 -1 699.101 0.101724 -1 0.634853 -1 1444.29 -1.12499 0.346444 1951.49 0.802636 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.596 2.95725 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.9819 -1.4187 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.3288 -2.3295 -1 0 -1 0.0996691
2719.23 0.123446 -3.0606 1467.67 0.297709 -0.248679 4040.41 3247.07 0 0.437718 -1 0.5636 575.927 -0.286173 0.102125 5213.47 0.497565 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.7442 -0.422343 2.9969 56.9189 1 0.0996691
312.651 0.294868 -0.180406 -1 -1 -1 -1 268.412 0.18213 -1 0.226856 -1 283.536 2.94711 0.00190115 365.643 0.870145 0.0996691
-1 -1 -1 -1 -1 -1 -1 156.805 -1 -1 -1 -1 114.142 -2.35868 0.264789 197.38 0.633166 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.54874 -1.67036 0.191327 23.5563 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4026 -0.46291 -1 0 -1 0.0996691
271.319 1.50428 2.69082 -1 -1 -1 -1 196.163 0.386662 -1 0.546023 -1 261.236 -0.513804 0.342947 292.222 0.850689 0.0996691
336.817 0.691886 -1.05817 274.163 2.01047 2.01609 749.921 750.52 0.458213 0.36132 0.467322 0.386615 50.693 2.17547 0.152374 613.65 0.10611 0.0996691
-1 -1 -1 -1 -1 -1 -1 266.477 -1 -1 -1 -1 178.249 -2.21953 0.198753 309.168 0.742487 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.1289 -0.204221 -1 0 -1 0.0996691
273.843 0.932608 0.377851 -1 -1 -1 -1 437.934 0.422186 -1 0.545294 -1 110.448 -2.69404 0.0813446 444.08 0.231272 0.0996691
669.085 -0.114956 -3.00423 447.781 1.45065 0.729367 1421.16 1372.91 0.271817 0.71671 0.337436 0.64781 45.3859 1.22661 0.49696 1561.84 0.633603 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.28991 -0.534119 -1 0 -1 0.0996691
480.378 1.94529 -1.79968 325.778 0.125695 2.74949 1070.45 818.152 0.795691 0.515892 0.776756 0.788095 450.604 0.755086 0.179318 902.805 0.667809 0.0996691
553.605 -0.406686 -1.13679 -1 -1 -1 -1 317.487 0.651972 -1 0.545511 -1 469.383 1.99763 0.169665 629.012 0.863092 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.0857 1.83176 2.81509 84.4731 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 219.324 -1 -1 -1 -1 83.7517 2.45676 0.0625107 199.527 0.466659 0.0996691
1965.52 0.49718 1.01645 1586.72 -1.1107 -2.51368 4709.34 4732.57 0.677166 0.343894 0.713584 0.386518 213.367 -0.26536 1.23608 4242.4 0.899146 0.0996691
432.876 1.72063 -0.226426 -1 -1 -1 -1 217.163 0.299962 -1 0.811485 -1 253.903 3.08173 0.102637 773.132 0.788497 0.0996691
-1 -1 -1 -1 -1 -1 -1 148.135 -1 -1 -1 -1 20.7788 2.338 0.562371 149.778 0.286928 0.0996691
1243.82 -0.544949 -2.20377 1104.19 1.05728 2.15908 2865.63 2656.27 0.446255 0.582001 0.314689 0.754072 1325.81 -0.0951542 0.283795 3148.96 0.258372 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.591 -2.69063 3.11823 29.918 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 106.756 -1 -1 -1 -1 6.88243 0.340657 0.531908 73.3671 0.0290639 0.0996691
-1 -1 -1 -1 -1 -1 -1 143.454 -1 -1 -1 -1 41.4918 3.13116 0.951968 94.54 0.340846 0.0996691
2462.62 0.0715946 3.06662 1217.17 -0.58526 -0.245262 3772.5 2974.24 0.34933 0.148067 0.0747055 0.51019 558.443 -0.481315 0.130673 4590.67 0.734346 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.19184 -1.53045 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 21.8619 -1 -1 -1 -1 68.4467 0.132386 2.56022 108.986 0.978851 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.6783 -2.46399 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.6257 1.69965 2.59559 26.0365 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.264 0.956051 3.09495 135.76 1 0.0996691
448.927 2.3342 1.59943 407.099 0.298418 -1.57533 1352.23 1319.45 0.759619 0.523051 0.750109 0.68728 51.0967 -1.64227 0.0613924 847.097 0.0494969 0.0996691
-1 -1 -1 -1 -1 -1 -1 48.3618 -1 -1 -1 -1 146.284 2.06375 2.81972 110.878 0.979414 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.25558 -0.016725 2.15818 26.5245 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 64.4862 -1 -1 -1 -1 6.82066 0.481802 1.08331 65.478 0.295113 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168.236 -0.995227 3.11076 179.126 1 0.0996691
303.494 0.368562 1.12679 303.16 -1.4594 -1.79961 882.941 852.217 0.561291 0.765504 0.733819 0.740878 36.0244 3.03725 0.505177 613.558 0.937748 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 156.837 -1.18164 2.97315 147.291 1 0.0996691
1773.19 0.60489 -1.80379 -1 -1 -1 -1 1002.96 0.667489 -1 0.676827 -1 1693.52 1.36634 0.0487541 1936.35 0.856762 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.1488 2.43869 2.6397 24.2921 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 20.2127 -1 -1 -1 -1 52.6078 -1.5435 2.81583 54.8846 0.971914 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.1006 1.82472 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.8305 -0.284441 1.4184 21.4292 1 0.0996691
1051.21 1.27058 0.725436 692.567 -0.211536 -2.15304 2214.26 2019.64 0.154244 0.00663748 0.655443 0 531.096 -2.63449 0.481444 1848.76 0.228585 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.1759 2.13172 -1 0 -1 0.0996691
267.068 1.08917 -2.62627 -1 -1 -1 -1 205.074 0.353298 -1 0.759587 -1 211.687 0.635243 0.0129709 299.761 0.773089 0.0996691
458.353 0.732077 1.11255 432.758 0.265594 -2.00219 931.665 853.112 0 0.443442 -1 0.485629 33.1521 -1.84858 0.175603 906.004 0.106087 0.0996691
344.629 0.0071594 2.29522 -1 -1 -1 -1 721.424 0.382072 -1 0.498828 -1 191.18 -0.861097 0.0806592 505.935 0.362955 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.462 -2.96484 -1 0 -1 0.0996691
447.216 -0.938477 -2.62432 -1 -1 -1 -1 79.0296 0.602292 -1 0.798509 -1 434.516 0.603511 2.55072 430.377 0.993931 0.0996691
2475.81 0.0804665 2.23148 2425.95 0.351307 -0.151977 4698.14 4573.77 0.543646 0.420043 0.468857 0.632354 1513.75 -2.03522 0.0529039 5486.26 0.469219 0.0996691
-1 -1 -1 -1 -1 -1 -1 221.291 -1 -1 -1 -1 6.81685 -0.54432 0.388973 119.59 0.401114 0.0996691
282.48 -0.423166 2.64582 -1 -1 -1 -1 -1 0.624603 -1 0.409453 -1 276.073 -0.46474 3.10508 282.194 1 0.0996691
1643.5 -0.545491 2.54528 1101.96 -0.156392 -0.817848 2731.72 2768.97 0.418853 0.273616 0.462942 0.740204 608.001 -0.200106 0.617741 2782.93 0.224231 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.1213 1.51044 -1 0 -1 0.0996691
401.88 -0.617251 0.501184 266.427 0.338542 -2.30461 736.174 695.721 0.417126 0.529508 0.570143 0.766545 69.8569 -2.71992 0.317831 732.651 0.889995 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 168.803 1.84512 3.05385 168.61 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 228.998 -1 -1 -1 -1 64.8919 -2.23575 0.200897 152.16 0.358081 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.4532 0.00701127 2.89405 42.1779 1 0.0996691
490.91 -0.568377 2.39585 321.955 -1.51411 -0.717649 915.873 783.961 0.628144 0.839791 0.63033 0.757952 185.806 -0.73629 0.036121 785.425 0.277402 0.0996691
2240.76 0.647311 1.24159 1822.28 0.391437 -1.34696 3948.79 3937.1 0.603076 0.678662 0.678896 0.743857 32.0558 -0.81703 0.531141 5425.49 0.291865 -0.0996691
-1 -1 -1 -1 -1 -1 -1 182.899 -1 -1 -1 -1 22.3502 1.54041 0.134503 181.155 0.176882 0.0996691
680.627 -0.108292 1.36861 -1 -1 -1 -1 661.156 0.461114 -1 0.273449 -1 622.581 -1.71894 0.379261 795.852 0.731425 0.0996691
1879.92 -0.25461 2.62315 1356.75 0.465132 -0.442809 3443.7 2644.53 0.372195 0.301296 0.489063 0.5905 481.789 -0.605517 0.0212504 3322.22 0.402982 0.0996691
-1 -1 -1 -1 -1 -1 -1 175.999 -1 -1 -1 -1 25.8001 1.97645 0.278072 150.063 0.279609 0.0996691
579.068 -1.4455 -0.159471 520.263 1.56869 -2.71222 2584.35 2536.71 0.620257 0.497655 0.508695 0.811866 358.344 1.89319 1.67245 1144.71 0.858904 0.0996691
1750.35 0.191086 2.73621 1448.97 1.09652 0.26267 3388.9 3332.88 0.356445 0.816169 0.577926 0.729196 400.35 -0.264764 0.118166 4273.28 0.966215 0.0996691
331.061 -1.06344 1.89662 -1 -1 -1 -1 131.16 0.419866 -1 0.733587 -1 294.552 -1.32398 0.120074 391.023 0.598509 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.3681 -2.26963 -1 0 -1 0.0996691
337.856 -1.45782 -1.83371 323.043 -1.59892 1.27437 676.71 640.458 0.602358 0.62602 0.681918 0.79254 25.3048 0.855359 0.40745 632.387 0.034787 0.0996691
988.398 1.30128 2.40746 297.224 -0.816776 -0.45939 1750.04 1768.02 0.627321 0.403975 0.659267 0.369286 606.131 -0.723521 0.264131 1640.75 0.547724 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5234 -2.58223 2.75748 31.1485 1 0.0996691
350.297 -1.9947 0.792647 292.962 2.41183 2.77227 2918.99 2664.41 0.586589 0.509946 0.841745 0.695751 337.897 -1.40629 2.10122 602.13 0.546815 0.0996691
2068.42 0.0483523 2.52561 1332.05 -0.409127 -0.956975 3386.27 3411.38 0.179804 0.473361 0.670003 0.417951 1268.06 -0.539491 0.419547 3977.8 0.27186 0.0996691
1885.1 -0.0148203 -2.1933 1214.75 -0.542788 0.249827 3045.78 2818.09 0.221495 0.172947 0.192619 0.497113 86.046 0.927464 0.680153 4313.02 0.314207 0.0996691
1427.23 -0.139014 -1.38367 1413.31 0.476165 1.37028 2938.71 2967 0.0419562 0.529839 0 0.669441 503.152 3.02574 0.172283 2919.11 0.9523 0.0996691
1011.59 0.116058 -1.25178 934.293 -0.339748 1.92187 2004.55 2003.96 0.501632 0.748231 0.60548 0.61511 93.5234 1.99982 0.0829445 1951.9 0.0442273 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.9015 -2.20595 -1 0 -1 0.0996691
415.918 0.920555 -1.74927 313.356 -1.21655 1.42178 1183.66 1148.75 0.544933 0.627766 0.775175 0.60086 105.911 1.39355 0.0248212 707.342 0.135991 0.0996691
-1 -1 -1 -1 -1 -1 -1 279.161 -1 -1 -1 -1 81.227 0.805778 0.0438595 289.041 0.155541 0.0996691
2166.32 0.412115 0.584586 252.604 -0.676721 -2.45459 1714.4 1629.65 0.558153 0.538486 0.560779 0.698453 1808.09 -2.47413 0.00990033 2723.72 0.815107 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.8955 0.959131 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 82.8402 0.051879 3.01958 75.5117 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 237.972 -1 -1 -1 -1 20.032 1.87654 0.0423741 288.213 0.298125 0.0996691
1937.89 -0.331839 -2.6844 1555.67 0.889511 -0.648133 3735.02 3747.88 0.0836785 0.576867 0.461447 0.393305 335.135 1.6642 0.343215 5788.84 0.264601 -0.0996691
-1 -1 -1 -1 -1 -1 -1 48.548 -1 -1 -1 -1 198.251 -0.191539 2.35131 215.611 0.934385 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.0782 -1.22643 3.13316 59.3988 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 20.6036 -1 -1 -1 -1 57.9462 -2.98892 2.91187 74.6462 0.988345 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.1959 -0.85494 -1 0 -1 0.0996691
2953.27 0.00203696 -1.82002 -1 -1 -1 -1 1589.74 0.200806 -1 0.685946 -1 2744.75 1.31625 0.564615 3442.98 0.889467 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.28894 1.08135 2.71324 25.4084 1 0.0996691
353.074 -2.49269 2.41196 345.081 -1.88669 -0.749613 740.093 719.342 0.644207 0.275234 0.660489 0.579074 7.71147 -0.0567189 0.698441 686.071 0.0145598 0.0996691
-1 -1 -1 -1 -1 -1 -1 44.0788 -1 -1 -1 -1 155.837 -0.984755 2.64983 142.697 0.962807 0.0996691
1499.96 1.0663 1.35461 608.553 -1.37274 2.67479 3179.56 3164.51 0.425236 0.7458 0.408741 0.751674 1333.16 -1.60552 0.0229876 2912.64 0.445795 -0.0996691
-1 -1 -1 -1 -1 -1 -1 257.522 -1 -1 -1 -1 18.0589 0.156873 1.14913 116.528 0.0751195 0.0996691
-1 -1 -1 -1 -1 -1 -1 26.3637 -1 -1 -1 -1 89.7364 2.93829 0.0314682 138.758 0.407942 0.0996691
-1 -1 -1 -1 -1 -1 -1 173.242 -1 -1 -1 -1 31.2482 -1.93303 0.697012 169.579 0.139464 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.6505 -2.93886 -1 0 -1 0.0996691
1353.98 -1.1583 -0.242501 314.048 -1.19384 -1.76149 1012.71 398.291 0.178127 0.515638 0.529617 0.674714 1253.42 2.71951 0.257905 1903.96 0.700225 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.6348 -0.403859 -1 0 -1 0.0996691
280.99 -1.44463 1.11662 -1 -1 -1 -1 749.074 0.65395 -1 0.531349 -1 81.3978 -2.08909 0.0876579 471.166 0.150937 0.0996691
2436.68 0.703131 0.588814 1705.16 -0.39579 -1.56677 4301.16 4334.29 0.647682 0.532045 0.552649 0.625483 1614.8 2.99091 0.0916607 4691.63 0.725257 -0.0996691
-1 -1 -1 -1 -1 -1 -1 612.465 -1 -1 -1 -1 17.5148 0.307306 0.820845 172.04 0.229012 0.0996691
1745.81 0.74562 -0.0260034 420.219 0.164979 3.06611 1856.07 1611.56 0.689848 0.283368 0.776799 0.616098 1332.33 -3.11651 0.223989 2173.86 0.69838 0.0996691
338.357 0.508128 0.720521 -1 -1 -1 -1 663.33 0.320837 -1 0.698561 -1 68.0491 -2.47533 0.189014 554.918 0.242742 0.0996691
-1 -1 -1 -1 -1 -1 -1 41.9702 -1 -1 -1 -1 243.973 0.771165 2.70496 235.263 0.99052 0.0996691
-1 -1 -1 -1 -1 -1 -1 122.372 -1 -1 -1 -1 19.4242 0.5223 0.915754 102.639 0.34086 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.6286 1.23748 2.81268 29.1304 1 0.0996691
1252.78 0.0623021 2.01917 647.579 -1.46984 -2.57168 2042.64 2014.02 0.368946 0.558042 0.368747 0.649263 1338.44 -0.668989 1.90089 1892.36 0.706187 0.0996691
1403.5 0.32298 -1.14638 1300.73 -1.00048 1.14518 3141.81 3142.92 0.314086 0.133438 0.758673 0.385459 184.035 0.408988 0.742898 3939.13 0.503485 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 60.5643 -0.883841 3.10572 45.729 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.3839 2.14967 2.97926 64.3716 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 327.577 -1 -1 -1 -1 12.6498 -2.11567 0.304426 216.166 0.129883 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.4622 -2.92427 -1 0 -1 0.0996691
