pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1456.59 0.653418 0.212955 502.981 1.48214 2.96078 1885.99 1926.91 0.44029 0.375068 0.76304 0.732561 441.52 2.63673 0.159417 2827.07 0.601295 1.5571
624.878 -1.06002 -2.05546 -1 -1 -1 -1 403.279 0.701404 -1 0.727922 -1 644.961 0.890336 1.80352 795.883 0.962259 1.5571
1973.88 -0.508696 -2.76989 435.624 -1.02098 0.56021 1913.26 1909.17 0.511558 0.594393 0.574824 0.603967 1232.22 0.342762 0.000617653 2772.85 0.708345 1.5571
999.429 -1.86994 -2.4911 769.445 -0.330629 -0.297173 2177.41 2136.35 0.559264 0.649794 0.606493 0.589464 682.787 1.3284 0.0097096 2196.28 0.801911 1.5571
2219.69 0.34244 -1.75293 566.545 -2.20843 1.3914 4481.72 703.871 0.135619 0.683462 0.538887 0.711201 1061.78 1.45818 0.0796962 3686.94 0.798795 1.5571
1568.43 0.265487 -2.04788 1531.64 -0.235956 -0.808802 2228.96 1102.09 0.175485 0.144118 0.717436 0.571203 2577.87 1.68918 2.36128 3159.12 0.984774 1.5571
1481.46 -0.152772 0.0914673 871.789 1.87871 -2.42785 3500.47 3495.64 0.0992489 0.0926033 0.0754399 0.369842 263.161 -2.3816 0.0461755 3739.7 0.396313 1.5571
854.269 0.855308 -1.34126 760.174 1.12593 1.32282 1618.03 2285.72 0.451089 0.481839 0.704503 0.6951 346.401 -1.40252 0.0575585 2541.37 0.808101 1.5571
491.289 1.37053 1.57557 -1 -1 -1 -1 170.53 0.4622 -1 0.740415 -1 387.894 -1.64776 0.0445725 637.705 0.54657 1.5571
1041.26 1.6157 0.09609 836.81 -0.71668 -2.55139 3280.46 3144.75 0.407076 0.437487 0.515351 0.586273 390.985 2.36372 0.386098 2162.75 0.746482 1.5571
1571.01 0.077438 0.737 951.779 0.114408 -1.6917 2318.47 2244.74 0.48229 0.662135 0.512559 0.827905 1013.97 -3.01409 1.28074 2548.38 0.427842 1.5571
935 -1.18224 -0.773701 534.944 1.09762 2.80627 2421.87 2436.61 0.141798 0.34054 0.445651 0.490358 566.744 1.29113 0.527836 1811.42 0.962143 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 108.086 2.14845 2.98539 102.401 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.8481 1.75331 2.77562 25.6064 1 1.5571
1113.6 1.2154 3.04303 560.475 0.383784 -0.532966 1707.84 1596.18 0.635923 0.197872 0.464921 0.162181 648.238 0.299514 0.83248 1701.66 0.357872 1.5571
1766.91 0.0792683 1.0282 971.275 0.278361 -2.95126 2526.37 2130.03 0.321949 0.431486 0.546278 0.452585 802.825 -2.12406 0.326974 3677.98 0.959302 1.5571
-1 -1 -1 -1 -1 -1 -1 208.237 -1 -1 -1 -1 159.741 -2.6298 0.741304 218.315 0.781865 1.5571
254.272 -1.72587 -1.31968 -1 -1 -1 -1 51.804 0.618497 -1 0.726569 -1 211.926 1.76425 0.157558 289.806 0.23994 1.5571
679.197 1.41236 2.33347 370.308 0.192974 -0.107431 1179.92 1336.96 0.428311 0.0694684 0.546666 0.703243 228.18 -1.42566 0.108801 1269.04 0.570547 1.5571
919.313 -1.44312 1.0775 -1 -1 -1 -1 373.56 0.242085 -1 0.648703 -1 987.362 -1.91724 0.0615519 1331.97 0.841087 1.5571
999.698 -0.577282 2.84027 456.621 0.976295 3.0936 1187.03 1129.75 0.636109 0.464241 0.61578 0.652457 1334.37 -0.102138 1.05398 1694.32 0.56375 1.5571
658.072 0.925115 3.00339 488.705 0.497887 1.33365 893.303 859.684 0.293217 0.473233 0.561046 0.393999 355.913 -0.860159 0.0702555 1604.33 0.866323 1.5571
1561.13 0.642488 -1.41254 851.9 -1.4396 3.01634 3470.72 2920.06 0.426785 0.297505 0.294009 0.541385 1033.5 1.19852 0.18988 3187.88 0.929899 1.5571
1824.09 0.173749 -0.804836 -1 -1 -1 -1 1776.57 0.278577 -1 0.585575 -1 1755.5 2.35824 0.167813 1918.89 0.920751 -1.5571
906.783 0.670047 -2.04947 892.612 -0.665898 1.26057 2216.79 2222.77 0.432299 0.235888 0.490579 0.747239 140.517 1.35789 0.0991297 2549.01 0.0862223 1.5571
755.55 -1.50492 0.27324 -1 -1 -1 -1 963.375 0.0898879 -1 0.4467 -1 807.494 -2.8221 0.907924 1131.19 0.769418 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.9538 -1.44295 -1 0 -1 1.5571
1372.24 -0.504866 -1.06043 544.81 -0.320421 -2.55721 1198.29 1199.7 0 0.580896 -1 0.606003 1358.19 1.68711 0.492625 2109.15 0.88473 1.5571
-1 -1 -1 -1 -1 -1 -1 590.805 -1 -1 -1 -1 80.6745 0.510528 0.119875 362.382 0.153679 1.5571
780.288 -1.32063 0.380135 628.09 -0.20923 1.15408 991.783 980.015 0.197985 0.67772 0.724372 0.548489 1317.46 -2.69645 0.138586 1953.1 0.808354 1.5571
794.87 -0.989204 -1.91041 275.616 -0.809568 1.04177 1023.3 836.651 0.263573 0.417669 0.581419 0.43067 529.339 1.33581 0.301131 1089.04 0.422687 1.5571
693.534 -2.11872 0.811578 672.889 -0.0751515 2.00362 1904.82 1581.33 0.411646 0.172803 0.715411 0.645117 1222.4 -1.69486 1.90267 1508.87 0.930002 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.1249 1.56048 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117.927 -2.61005 3.12798 111.599 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.4645 -0.657526 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.9218 1.1918 1.98109 22.0279 1 1.5571
1105.8 -0.932927 0.295707 644.191 1.78832 0.248671 3087.4 3029.02 0.435042 0.637623 0.667199 0.680509 1202.26 -2.87478 0.0363553 2258.43 0.0958897 1.5571
808.488 -0.0569655 1.99923 684.006 -1.56991 -1.6175 1921.8 1880 0.338517 0.506622 0.557712 0.426821 268.906 -0.0774531 0.162391 1621.09 0.952107 1.5571
2005.8 -0.353186 -1.25503 498.75 -0.702112 1.62818 2068 1831.51 0.221586 0.133602 0.65512 0.489519 1513.11 1.95663 0.329705 2596.5 0.542238 1.5571
1379.41 0.926242 0.533337 -1 -1 -1 -1 1872.9 0.385849 -1 0.307894 -1 1510.21 -2.41402 0.607414 1674.73 0.933902 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 83.9208 -2.50607 3.11895 95.6662 1 1.5571
1618.06 -0.470664 0.630091 574.19 -1.06938 -1.65066 1860.03 1868.37 0.254949 0.66185 0.286089 0.700559 1252.96 -2.85559 0.487008 2346.51 0.877842 1.5571
-1 -1 -1 -1 -1 -1 -1 153.73 -1 -1 -1 -1 70.8971 -2.33649 0.087923 169.011 0.463486 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.28426 1.69141 -1 0 -1 1.5571
862.555 -0.406489 -0.919523 -1 -1 -1 -1 602.797 0.288104 -1 0.639928 -1 800.451 2.16801 0.594841 940.065 0.904289 1.5571
1045.38 0.580017 2.71913 514.145 0.574671 0.676923 1318.62 1014.75 0.252997 0.744605 0.448928 0.600931 563.001 -0.730816 0.0749768 1963.07 0.49843 1.5571
1079.86 0.500794 -1.32132 712.585 1.72303 -2.89569 1700.72 1712.79 0.435295 0.316904 0.635912 0.504682 1057.42 1.38076 0.133925 2179.22 0.797797 -1.5571
1428.61 0.599868 -3.00529 1192.8 0.6266 0.47365 2611.27 2508.28 0.73059 0.713684 0.90459 0.623126 560.71 -0.730431 0.205565 2973.4 0.529921 1.5571
967.508 1.17871 -2.48223 823.311 0.354506 0.187226 1927.43 1896.81 0.316236 0.406375 0.719048 0.646699 276.075 1.00004 0.79072 2213.79 0.24409 1.5571
1589.99 0.477763 0.660594 1398.46 -0.0692127 -1.97099 3119.47 2341.77 0.668751 0.25698 0.457125 0.586146 170.111 -2.49527 0.258917 3707.09 0.525242 1.5571
1683.14 -0.805476 -1.57649 1292.24 -0.134463 0.942397 3049.82 2958.25 0.252315 0.406626 0.598448 0.712539 756.299 1.6843 0.0101434 3748.6 0.96127 1.5571
813.862 0.0423851 -2.80495 690.886 -0.989533 1.84274 1399.64 1279.12 0.518275 0.407671 0.392604 0.463931 371.701 -1.11425 0.898579 2260.42 0.865538 1.5571
1427.03 -0.928846 -2.88935 1211.61 0.111271 0.562581 3054.77 2501.02 0.316171 0.327752 0.60136 0.585954 612.191 0.00334437 0.221091 3048.9 0.941135 1.5571
1526.55 0.391968 -3.09159 1415.52 -0.754546 0.470921 3523.06 2842.47 0.428211 0.561802 0.543661 0.604097 415.07 -1.27423 0.448565 3334.66 0.0728518 1.5571
1152.17 -1.64722 -1.42124 728.371 -0.249715 2.62969 2291.03 1471.71 0.31617 0.709971 0.631079 0.598242 924.04 1.09918 1.54046 2022.23 0.927866 1.5571
1385.08 0.134575 0.174668 942.581 0.277586 2.03026 1957.58 1649.4 0.173232 0.317716 0.586935 0.388689 1303.83 -2.30479 0.1666 2588.62 0.567087 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.8428 1.62699 3.02359 55.2569 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.8947 2.40323 -1 0 -1 1.5571
987.365 -0.918025 -0.903861 408.978 -1.25745 2.16461 1439.05 376.651 0.239113 0.573711 0.60257 0.638168 611.369 2.12245 0.0603669 2027.03 0.360977 -1.5571
1485.47 0.727563 2.03978 814.576 0.144098 -2.37559 1900.76 1863.63 0.491007 0.351398 0.200808 0.491463 1323.57 -1.08047 0.0783268 3309.1 0.812681 1.5571
1593.53 -0.745651 -0.299515 1092.53 1.01006 -2.16286 3403 2440.64 0.0537876 0.0480251 0.557978 0.539733 1528.18 2.20649 2.12689 2189.76 0.762965 -1.5571
1149.39 -1.10325 0.289504 791.944 -0.03195 2.4109 2054.26 1960.04 0.237334 0.340015 0.526257 0.408896 673.535 -1.37252 0.933211 2552.83 0.819772 -1.5571
1502.77 0.00665493 -2.12809 749.044 -0.244256 0.248114 1990.07 2017.83 0.590512 0.453817 0.534532 0.437307 1080.42 1.47075 1.2229 2284.37 0.48591 -1.5571
1482.46 0.414488 -0.0783358 820.295 0.0240365 2.53406 2195.62 2164.46 0.566547 0.444257 0.49142 0.662022 738.526 2.47098 0.0468254 3097.07 0.398742 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.7361 2.9696 3.12058 41.8386 1 1.5571
1570.54 0.133716 2.85057 921.538 -0.229414 -0.611773 2434.25 2398.14 0.571203 0.226054 0.64429 0.65592 762.071 0.267162 0.389551 2639.2 0.979383 1.5571
1340.34 -0.298053 1.99313 392.049 -1.33568 -0.988869 1682.96 1442.54 0.358832 0.323302 0.504041 0.685478 976 -1.14308 0.0314326 1754.79 0.968506 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.09898 0.854976 -1 0 -1 1.5571
1945.76 -0.891465 2.60597 1189.7 1.67408 -1.12054 5846.71 5877.56 0.652711 0.741977 0.537348 0.81239 393.092 0.470122 0.0276406 4495.27 0.544253 1.5571
1589.2 1.14238 -1.55821 1502.43 0.871612 1.58698 3279.78 2154.41 0.564823 0.323959 0.617701 0.426176 375.766 -2.04889 0.0593836 3624.88 0.125032 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.0334 -1.27074 1.26569 21.6051 1 1.5571
1090.13 -1.16101 0.694808 796.144 0.674332 3.10004 2631.62 2017.58 0.114875 0.462273 0.806556 0.649794 411.787 2.90415 0.202564 3423.64 0.197103 1.5571
254.689 -1.11318 -0.395394 -1 -1 -1 -1 -1 0.357237 -1 0.597911 -1 246.896 2.7345 3.12864 256.957 1 1.5571
598.135 -0.0403936 1.3274 451.035 0.651373 -2.19119 1095.36 1094.83 0.665799 0.614528 0.643329 0.450374 521.105 -0.817575 1.37361 1359.04 0.742511 1.5571
1104 1.43101 -2.27987 787.036 0.395216 -1.29233 1610.65 1232.87 0.141751 0.157227 0.667846 0.69891 983.678 1.38396 0.0333709 2772.58 0.702909 1.5571
1228.33 0.496389 -0.323961 588.161 -1.03157 1.02287 1801.09 1570.33 0.553807 0.180342 0.566035 0.576262 1526.64 -3.05151 1.83483 1842.4 0.882518 1.5571
1783 0.181955 1.90927 1256.37 -0.417703 -2.53232 2560.51 2586.8 0.623567 0.144051 0.409779 0.584119 1094.89 -0.654686 0.308696 3803.23 0.605995 1.5571
1968.63 0.0889771 -2.1221 912.55 -0.241899 1.42196 2697.88 2608.39 0.0501378 0.100258 0.472944 0.14941 607.705 0.114998 0.294472 3877.79 0.574712 1.5571
1897.55 -0.67761 -1.97431 1441.57 0.208762 1.24197 3718.91 3226.12 0.133798 0.578824 0.217422 0.28859 471.094 1.06386 0.101947 3411.42 0.856103 1.5571
699.837 -0.138842 0.506001 252.159 -1.00599 -2.38249 966.761 847.575 0.324631 0.541239 0.616567 0.633623 369.472 2.5679 0.872068 1366.19 0.781182 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.9131 -0.709086 2.06252 30.7288 1 1.5571
-1 -1 -1 -1 -1 -1 -1 129.347 -1 -1 -1 -1 78.5666 -1.82587 0.155656 120.962 0.51263 1.5571
1403.6 0.448515 0.444574 1131.49 -1.39785 2.34492 3387.7 3329.78 0.740341 0.541833 0.574642 0.379623 1354.92 -1.88306 0.0368125 2735.97 0.803156 -1.5571
1460.27 0.791389 -2.53524 404.16 -0.441576 1.59102 1871.96 688.633 0.176498 0.507555 0.598723 0.528271 1299.77 0.291799 1.28128 1900.3 0.590233 1.5571
824.867 -0.667281 0.0945316 360.953 -0.563258 2.88748 1129.48 911.039 0.284638 0.498258 0.665257 0.749366 597.073 -3.07364 0.321457 1350.21 0.808782 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 92.312 1.33626 2.93612 78.002 1 1.5571
901.3 0.0476365 -2.87836 866.786 0.0613043 -0.570267 1627.85 1647.11 0.586053 0.543019 0.565271 0.7094 779.92 1.20362 0.64436 2062.69 0.723573 1.5571
1012.58 -0.399311 -0.994727 805.53 0.536537 0.352758 1465.91 1419.11 0.390095 0.538704 0.705635 0.672423 858.456 2.8654 0.166987 2552.8 0.924307 1.5571
1015.93 0.0636707 0.223378 327.103 -0.961686 -3.08676 1315.71 1276.61 0.583994 0.518148 0.292281 0.314138 559.028 -2.97602 0.079988 2040.3 0.54249 1.5571
-1 -1 -1 -1 -1 -1 -1 184.227 -1 -1 -1 -1 98.8172 -1.16695 0.100654 233.721 0.466704 1.5571
-1 -1 -1 -1 -1 -1 -1 208.984 -1 -1 -1 -1 34.3056 -2.30418 0.0847647 198.608 0.460232 1.5571
1725.22 0.490028 -0.499405 466.024 0.427348 2.73807 1818.96 1835.66 0.306987 0.417717 0.615909 0.204877 1255.49 2.6109 0.127161 2214.46 0.574085 1.5571
1618.16 -0.348155 -1.36859 1297.87 -0.834296 1.27724 2922.4 2859.46 0.606332 0.521897 0.580806 0.633555 638.056 2.79069 0.276657 3065.12 0.969062 1.5571
591.041 0.408036 2.3772 401.553 -0.962014 2.34509 726.735 726.764 0.608061 0.652672 0.641298 0.426402 857.108 -0.606082 1.04808 1228.98 0.588609 1.5571
964.934 1.70687 1.94388 937.276 -0.596141 -2.75744 3031.64 3045.89 0.193832 0.750529 0.682683 0.558375 696.908 -0.998843 0.082018 2864.24 0.836744 1.5571
535.533 -1.72559 -0.378832 509.826 0.623685 2.53063 1867.12 1720.43 0.0710204 0.514764 0.606558 0.568533 185.443 -0.528068 0.147166 1344.65 0.140105 1.5571
1581.38 -0.10695 -1.87516 641.002 0.0629312 0.881081 2006.45 2003.8 0.108088 0.624869 0.226512 0.777586 637.518 0.5141 0.351983 3265.83 0.469069 -1.5571
1615.82 -0.148712 0.105937 548.818 -1.97259 2.89203 2706.84 2705.36 0.267129 0.445578 0.341701 0.337648 849.583 -2.74807 0.658827 2454.66 0.529495 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 47.3052 2.52731 2.60984 28.392 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.6118 2.97845 2.97597 44.1683 1 1.5571
1085.73 0.0336381 -1.33351 949.36 -0.430285 -2.83867 1481.78 1476.25 0.182315 0.727628 0.0699196 0.680214 1339.06 1.11551 0.330642 2184.13 0.861695 1.5571
1368.69 -1.21026 -1.71192 1044.43 0.452112 2.72255 2960.01 2465.9 0.149365 0.241774 0.585297 0.523238 199.548 0.732762 0.1231 3721.75 0.35371 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.6707 -1.66956 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 165.165 -2.89574 3.08306 162.339 1 1.5571
-1 -1 -1 -1 -1 -1 -1 130.276 -1 -1 -1 -1 22.5862 -2.37872 0.305024 108.073 0.363396 1.5571
1789.4 -0.631691 -1.52777 1013.93 0.411253 2.52209 2842.23 2871.74 0.525533 0.148565 0.59611 0.591556 710.971 2.02452 0.49545 3847.26 0.504288 1.5571
806.996 -1.12352 -0.248504 -1 -1 -1 -1 182.053 0.431551 -1 0.661362 -1 741.885 2.89725 0.232307 881.136 0.840159 1.5571
-1 -1 -1 -1 -1 -1 -1 128.495 -1 -1 -1 -1 13.8848 1.56045 0.81129 154.909 0.537888 1.5571
1161.03 -1.49927 2.89542 1112.14 -0.556596 0.400612 2425.41 2461.79 0.410028 0.262104 0.0754257 0.445406 787.044 -1.44671 1.84732 2307.27 0.318437 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.3768 -1.64478 3.0804 25.1001 1 1.5571
1673.38 0.355304 1.21958 1047.38 1.73655 -1.48231 3267.68 3227.45 0.236506 0.375803 0.530505 0.705273 830.973 -2.44709 0.11905 2769.6 0.95045 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.5576 0.952245 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 78.6297 -1 -1 -1 -1 3.4221 0.17883 0.447869 67.4013 0.200268 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.5997 1.96096 -1 0 -1 1.5571
804.266 1.18074 2.01387 322.114 0.0658353 -1.81055 1141.73 1146.77 0.184786 0.542857 0.577372 0.538535 528.215 -0.44061 1.36994 1301.6 0.517764 1.5571
1093.81 0.419995 3.02334 770.486 0.684734 1.89889 1032.22 1008.86 0.525561 0.481078 0.813425 0.542023 964.315 -0.87895 0.0159855 2748.33 0.50777 1.5571
1095.42 0.477874 2.58826 604.075 1.13402 0.439108 1531.49 1549.96 -1 0.418351 -1 0.729952 1235.15 -1.03998 1.48112 2013.63 0.606202 1.5571
1594.62 -0.345966 2.5578 1112.37 -1.95525 -0.439418 3576.8 3496.39 0.508468 0.603284 0.192905 0.649358 473.475 -0.702584 0.247677 2882.68 0.210433 1.5571
1675.41 0.258848 2.85051 874.175 -1.09981 0.820068 2741.74 2672.25 0.266776 0.370994 0.562411 0.490197 1009.26 -0.911441 0.37761 3124.69 0.850665 1.5571
846.092 0.335376 2.65569 788.261 -2.09298 0.0201179 2969.04 2989.12 0.654592 0.388225 0.666107 0.714273 493.359 -1.41749 1.43532 1772.82 0.809986 1.5571
353.275 -1.37173 -2.60523 -1 -1 -1 -1 -1 0.69778 -1 0.792778 -1 341.831 0.530149 3.14052 340.894 1 1.5571
731.908 0.0543986 -3.04769 -1 -1 -1 -1 606.596 0.660477 -1 0.64517 -1 582.371 0.111584 0.0188898 825.943 0.764591 1.5571
386.838 0.135167 0.555812 340.901 0.989544 2.48726 690.342 661.471 0.48073 0.651788 0.467197 0.826331 193.862 -2.51534 0.69413 1044.71 0.883699 1.5571
2150.55 0.154163 -2.58691 1670.29 -0.915101 0.560771 4373.86 4399.5 0.479884 0.0940109 0.220298 0.694266 441.947 0.362606 0.122535 3957.33 0.942729 1.5571
1295.54 0.446358 0.975776 -1 -1 -1 -1 783.738 0.545435 -1 0.335541 -1 1057.88 -2.01981 0.244348 1556.93 0.924986 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.8447 -0.725884 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 312.62 2.45772 3.09832 251.801 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.7147 -0.351547 2.86199 74.2928 1 1.5571
879.059 0.992821 -1.90814 859.154 0.584562 2.16451 1690.34 1534.89 0.468889 0.231712 0.711792 0.661562 803.917 0.191177 1.54704 1858.47 0.939114 1.5571
-1 -1 -1 -1 -1 -1 -1 16.6454 -1 -1 -1 -1 39.677 -1.49384 2.90513 45.3817 0.994284 1.5571
1921.21 0.0581045 -3.08057 562.097 1.08805 -0.481277 2362.06 452.224 0.046203 0.322116 0.272594 0.321261 1489.97 0.226061 0.70489 2549.92 0.412133 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.66 1.90562 -1 0 -1 1.5571
1177.39 0.880206 0.609192 1131.93 -0.52081 -1.57842 2706.22 2701.88 0.663095 0.55236 0.633826 0.544902 172.189 -1.52028 0.0623869 3407.41 0.521623 1.5571
2030.14 0.321383 -2.08502 1278.73 0.395056 2.2137 2728.52 2755.75 0.0455249 0.428774 0.672601 0.585212 1294.71 0.72222 0.0276412 4243.57 0.808143 -1.5571
1253.74 -0.2702 1.30191 1207.56 -0.0944589 -2.75184 2230.96 2244.8 0.363111 0.679054 0.688142 0.646108 770.557 -0.420997 1.02885 2914.62 0.846211 1.5571
740.439 0.340663 -0.157898 712.884 -1.31836 -0.657292 1402.83 1404.57 0.707576 0.667687 0.74991 0.684044 1162.46 2.58719 0.853112 1771.31 0.603048 1.5571
656.554 -1.14591 0.957139 311.524 0.890533 2.18274 1208.64 1220.95 0.797308 0.591733 0.778116 0.497205 695.141 -1.68661 0.721208 1161.35 0.619843 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.2036 -0.541392 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.2906 -3.04447 -1 0 -1 1.5571
671.422 1.37624 0.898548 380.319 -2.09204 0.868287 2779.06 385.823 0.616387 0.698716 0.436032 0.63699 941.651 -2.08831 0.0457125 784.33 0.413265 1.5571
492.531 -1.78192 -1.00557 325.012 -0.817631 -2.81238 767.436 750.895 0.522067 0.315147 0.692307 0.736759 381.277 1.14076 0.506694 961.581 0.915835 1.5571
1720.14 0.510463 -3.11242 468.469 -0.448959 0.642284 1945.79 1875.45 0.437331 0.733063 0.493696 0.751246 1522.65 -0.0649795 0.719053 2679.92 0.642235 -1.5571
1114.51 0.144876 -1.18221 923.758 0.437633 1.19703 1921.96 1889.31 0.558351 0.520459 0.685334 0.409551 113.567 0.834081 0.363164 3129.67 0.491903 1.5571
1402.7 0.28141 0.88376 733.886 0.228164 -2.73195 2000.05 1970.33 0.571269 0.442861 0.663134 0.507496 914.214 -2.13568 0.262959 2406.79 0.774994 1.5571
1917.05 0.677359 1.41361 1341.4 -0.0666906 -2.35158 3294.39 3337.56 0.382478 0.0155168 0.614017 0.43071 59.6877 -2.11841 0.232994 4639.48 0.349571 1.5571
-1 -1 -1 -1 -1 -1 -1 188.189 -1 -1 -1 -1 40.1698 -0.877086 1.94741 134.597 0.993922 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.70732 -0.975242 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.86266 2.52512 -1 0 -1 1.5571
837.636 -0.204184 -0.73909 364.376 -0.798376 2.37123 1229.7 831.557 0.291751 0.690001 0.780052 0.772764 459.682 2.38007 0.0441227 1176.19 0.166725 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.6411 1.99955 3.0769 63.1636 1 1.5571
1242.98 0.92328 -1.61949 762.639 0.223683 1.5231 2085.08 2036.24 0.619117 0.662555 0.540378 0.488714 623.835 0.843207 0.676504 2337.42 0.882091 1.5571
1396.14 0.577366 -2.34643 1084.74 -0.24788 2.53 1926.69 1887.68 0.403468 0.812142 0.675805 0.805285 1793.38 0.239193 0.76805 2607.05 0.908298 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.57223 2.04769 1.56936 30.8572 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 198.969 -1.85297 3.08399 239.353 1 1.5571
680.409 0.498869 2.08139 640.771 -1.53079 -1.18675 2061.96 2083.2 0.532208 0.160902 0.564153 0.446067 379.779 -1.0492 0.135835 1671.75 0.0693704 1.5571
-1 -1 -1 -1 -1 -1 -1 46.6216 -1 -1 -1 -1 240.533 1.07007 2.84019 210.646 0.991949 1.5571
1196.87 -0.670523 -1.59513 807.658 0.735179 2.45109 2329.71 2333.46 0.543516 0.394787 0.379547 0.694001 671.45 0.88488 0.324249 2380.48 0.969818 1.5571
-1 -1 -1 -1 -1 -1 -1 26.987 -1 -1 -1 -1 92.0813 0.574351 2.73956 81.1485 0.972453 1.5571
1152.31 0.937941 -0.881678 988.801 -0.819103 1.67518 3018.41 2406.1 0.358325 0.308714 0.745728 0.457459 306.949 -1.60535 0.665483 3130.82 0.305752 -1.5571
536.78 -1.59545 3.09189 475.314 0.463803 -0.0778945 1610.74 1499.38 0.652978 0.397703 0.80173 0.566874 68.4034 -1.67947 1.13925 1182.28 0.941851 1.5571
254.239 -1.477 2.024 -1 -1 -1 -1 226.341 0.444106 -1 0.607065 -1 309.993 -1.53453 0.230969 532.51 0.67132 1.5571
510.796 1.20626 -2.9264 401.882 0.53328 -0.977044 824.952 799.837 0.637745 0.591025 0.644751 0.641881 591.636 1.25125 2.10908 1033.63 0.747337 1.5571
921.294 -1.01921 -2.10483 743.638 -1.79642 1.16809 1804.83 1742.52 0.194794 0.177482 0.102667 0.815238 55.7646 0.772175 0.397588 2295.37 0.117947 -1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.1025 -0.360584 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.4671 -1.14589 -1 0 -1 1.5571
1004.81 0.597024 -1.26699 787.822 -0.109846 1.81192 1965.25 1480.15 0.462973 0.663984 0.564938 0.600581 469.886 1.41346 0.142282 2109.29 0.273793 1.5571
527.473 0.541131 2.26257 291.829 1.60739 2.61024 479.626 471.277 0.409586 0.147673 0.754422 0.698464 794.966 -0.678762 0.363143 877.987 0.804673 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.2522 0.0560324 -1 0 -1 1.5571
1060.31 1.60721 -3.02624 942.476 1.44474 -0.396946 1953.86 1944.47 0.468945 0.45104 0.509375 0.539006 272.719 0.73568 0.218019 2363.14 0.817096 1.5571
2241.89 -0.719977 -1.33583 1871.82 -0.625584 1.47937 4152.17 3384.06 0.111053 0.219968 0.656188 0.660828 490.902 2.74235 0.138358 4436.14 0.963551 1.5571
