pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.9301 -0.648914 3.10848 38.4022 1 0.0996691
265.72 -0.0548726 0.252011 -1 -1 -1 -1 338.707 0.479486 -1 0.519979 -1 96.9916 -2.97032 0.15384 401.172 0.775369 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.7579 -1.8487 2.39068 21.6529 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 222.663 -1 -1 -1 -1 226.163 -2.0701 2.66414 236.108 0.911545 0.0996691
-1 -1 -1 -1 -1 -1 -1 301.069 -1 -1 -1 -1 184.779 -0.00573257 0.0218999 306.052 0.516131 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.415 2.52961 2.41095 22.1418 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.2013 1.68034 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 59.4525 -1.78049 3.11863 32.1922 1 0.0996691
482.901 -1.75505 2.19403 -1 -1 -1 -1 291.138 0.812523 -1 0.756243 -1 438.774 -0.969581 0.37157 499.756 0.885767 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.21561 -1.07167 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 156.455 -1 -1 -1 -1 265.846 -2.89706 1.38881 455.828 0.808311 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.5861 -1.24782 2.99406 28.7332 1 0.0996691
1609.28 -0.0458593 -3.07098 510.945 -0.211126 0.214661 1874.28 1620.81 0.52938 0.792965 0.615901 0.734285 1101.33 0.0769559 0.0067331 2156.22 0.954107 0.0996691
481.066 0.137561 -0.463258 -1 -1 -1 -1 -1 0.762062 -1 0.666567 -1 500.643 2.66858 3.11924 473.483 1 0.0996691
2270.31 -0.123439 -1.80434 956.606 -1.47 1.2341 3682.53 3711.87 0.60709 0.210409 0.276349 0.816625 521.186 0.926584 0.307003 4178.77 0.412789 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.735 1.10396 3.13175 116.627 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.6378 -1.92856 -1 0 -1 0.0996691
1073.61 0.731027 -2.02624 1041.12 -0.872882 1.32877 2832.22 2817.47 0.511745 0.52255 0.499269 0.388508 70.9911 1.33286 0.00100076 2324.87 0.113356 0.0996691
-1 -1 -1 -1 -1 -1 -1 537.302 -1 -1 -1 -1 18.4888 -2.21134 0.227286 279.237 0.00750028 0.0996691
-1 -1 -1 -1 -1 -1 -1 61.8816 -1 -1 -1 -1 28.6304 1.03254 0.949718 61.7024 0.208364 0.0996691
1444.17 -0.637534 -0.74474 826.142 -1.32756 2.22179 2319.81 2334.62 0.394518 0.441788 0.41779 0.580147 1000.49 3.03274 0.0293684 3024.32 0.924225 -0.0996691
-1 -1 -1 -1 -1 -1 -1 429.888 -1 -1 -1 -1 40.1691 -0.781153 0.198406 427.888 0.044214 0.0996691
477.329 0.222611 -2.95877 287.701 -0.850484 -0.87611 780.146 753.818 0.41458 0.724176 0.561625 0.698444 394.987 1.20875 0.420021 929.863 0.784437 0.0996691
2205.9 -0.471492 0.0285188 2010.73 -0.332564 3.05824 4339.25 3091.15 0.0492511 0.22662 0.302076 0.590883 253.443 -2.31142 0.914316 4375.81 0.315996 -0.0996691
-1 -1 -1 -1 -1 -1 -1 102.238 -1 -1 -1 -1 190.628 -2.6803 2.1557 183.212 0.878644 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.32807 -1.84522 -1 0 -1 0.0996691
1809.2 -0.738181 1.70125 1663.27 -0.0864698 -2.46505 3389.22 4435.32 0.128161 0.178374 0.732942 0.667566 196.797 1.30829 0.392635 5344.74 0.646851 0.0996691
-1 -1 -1 -1 -1 -1 -1 189.133 -1 -1 -1 -1 11.4269 -0.106865 0.188991 144.846 0.286843 0.0996691
1488.44 0.854698 0.442165 1335.21 0.838198 -2.75522 2842.98 2850.91 0.340023 0.658065 0.712588 0.613596 58.2617 2.05342 1.47108 3075.94 0.961716 0.0996691
-1 -1 -1 -1 -1 -1 -1 33.9684 -1 -1 -1 -1 137.791 -1.11313 2.75317 126.028 0.979512 0.0996691
452.044 1.02281 1.37185 373.798 0.0829448 -1.73539 926.48 879.961 0.61518 0.383915 0.762264 0.393519 70.4731 -1.96181 0.225298 821.024 0.0525673 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.9772 -1.8482 2.58933 36.0711 1 0.0996691
2217.62 0.445892 -1.43246 1284.66 -0.723308 1.76489 4193.97 3120.73 0.0888366 0.548657 0.740648 0.408247 327.628 1.82743 0.058979 4431.83 0.26336 0.0996691
372.068 0.512178 -0.909397 367.197 1.28071 2.20562 807.504 787.733 0.708212 0.644519 0.585373 0.699374 36.6637 2.2566 0.0305197 726.153 0.0311756 0.0996691
373.823 2.54933 -0.204441 -1 -1 -1 -1 588.254 0.484738 -1 0.564586 -1 213.813 2.96683 0.00777912 497.451 0.459749 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 245.579 2.71108 3.08161 202.596 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 398.028 -1 -1 -1 -1 25.6226 1.90555 0.81025 429.354 0.0577208 0.0996691
-1 -1 -1 -1 -1 -1 -1 243.119 -1 -1 -1 -1 109.804 1.73254 0.0812123 176.598 0.741965 0.0996691
1951.8 -0.763337 0.645558 1078.29 0.667164 2.83256 3496.97 3157.85 0.128106 0.395673 0.350929 0.582754 146.651 -2.20645 0.200289 4511.76 0.74214 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 138.84 -2.59987 3.043 158.807 1 0.0996691
1144.23 1.0438 -2.74516 612.493 0.762118 -1.01557 1336.41 1243.6 0.539933 -1 0.237398 -1 667.477 0.690726 0.298413 2515.53 0.724772 0.0996691
289.825 -0.70371 -1.81843 -1 -1 -1 -1 85.8769 0.672074 -1 0.711674 -1 259.788 1.48778 2.44843 277.051 0.983996 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.00636 1.81396 2.6744 43.1713 1 0.0996691
1812.52 0.976984 -1.94568 1257.89 0.224469 0.830155 3216.15 3146.3 0.723454 0.0530746 0.61868 0 245.202 0.743758 0.0863965 3868.02 0.910893 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.4268 1.24056 -1 0 -1 0.0996691
633.096 0.906798 -2.9848 575.664 -1.78854 0.113214 2486.27 2479.1 0.54613 0.653609 0.612774 0.534664 100.902 -0.105963 0.217929 1449.9 0.045176 0.0996691
1186.74 -0.101091 2.60076 618.421 0.322761 -0.644414 1756.07 1744.29 0.461953 0.350767 0.624003 0.470123 572.109 -0.483271 0.176768 1810.69 0.334336 0.0996691
-1 -1 -1 -1 -1 -1 -1 158.23 -1 -1 -1 -1 131.719 -0.783071 0.0593988 209.741 0.71991 0.0996691
-1 -1 -1 -1 -1 -1 -1 170.286 -1 -1 -1 -1 108.295 0.45978 0.0245587 239.509 0.572192 0.0996691
1793.69 0.958394 -0.125592 1352.23 -0.842704 -2.84467 4570.77 3535.03 0.0693792 0.00694936 0.531185 0 238.907 2.81685 0.621596 3960.74 0.396817 0.0996691
2050.62 0.0286152 -1.33321 557.141 -0.252123 0.766868 2028.72 653.771 0.0437236 0.614155 0.541863 0.549006 1786.27 2.03552 0.590878 2772.85 0.928585 0.0996691
278.166 1.50721 1.32738 -1 -1 -1 -1 406.777 0.664185 -1 0.763541 -1 114.521 -1.85522 0.0622989 406.673 0.298255 0.0996691
-1 -1 -1 -1 -1 -1 -1 158.422 -1 -1 -1 -1 102.977 -1.08066 0.336323 188.687 0.602749 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.5901 2.92015 1.68835 22.6069 1 0.0996691
1232.09 0.145072 3.10079 -1 -1 -1 -1 792.406 0.310265 -1 0.509386 -1 1119.62 -0.0546585 0.121238 1334.65 0.857146 0.0996691
-1 -1 -1 -1 -1 -1 -1 569.892 -1 -1 -1 -1 49.1418 -3.09758 0.0234909 424.495 0.0679451 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.736 -2.08049 2.77985 30.4341 1 0.0996691
355.73 2.35734 2.22408 309.501 -0.72223 -0.729242 1634.7 1434.87 0.585128 0.689337 0.752142 0.797744 63.5483 -1.78909 0.920669 648.832 0.820351 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 211.709 -2.93919 3.134 215.447 1 0.0996691
910.647 0.55159 -1.0453 431.273 -1.99961 2.96428 2368.81 2243.09 0.275157 0.745807 0.693923 0.810029 564.306 1.76418 0.0816522 1516.45 0.775062 0.0996691
657.088 1.15774 1.28823 507.457 -1.73795 -1.90404 2618.17 2081.61 0.466249 0.75058 0.730438 0.578425 162.17 -1.763 0.13265 1183.93 0.0590815 0.0996691
470.273 -0.792039 -2.32934 351.896 0.601584 -2.90591 661.655 655.559 0.10792 0.371188 0.576592 0.579281 679.495 0.662897 0.3903 922.858 0.839417 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.7001 -1.52542 2.99399 70.979 1 0.0996691
1098.08 0.524452 0.400327 1005.84 -1.08588 -3.01673 2834.99 2645.29 0.11809 0.503972 0.187481 0.483611 263.975 -3.03786 0.098078 2939.97 0.138312 0.0996691
-1 -1 -1 -1 -1 -1 -1 124.035 -1 -1 -1 -1 12.8904 2.46808 0.336068 139.203 0.358423 0.0996691
-1 -1 -1 -1 -1 -1 -1 76.9883 -1 -1 -1 -1 20.6644 2.9811 1.16214 101.388 0.945775 0.0996691
331.827 -0.217828 -0.899686 -1 -1 -1 -1 363.417 0.614551 -1 0.707429 -1 302.047 2.24307 0.292526 345.747 0.822477 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.4271 0.868981 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.8805 -0.691957 2.98764 48.8484 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 25.644 -1 -1 -1 -1 93.6107 2.20667 2.75943 95.9559 0.978287 0.0996691
-1 -1 -1 -1 -1 -1 -1 266.35 -1 -1 -1 -1 59.993 0.54211 0.680085 226.771 0.156374 0.0996691
1452.92 -1.05522 0.91659 1432.21 -1.04745 -3.03025 2709.69 2616.23 0.49991 0.133071 0.675483 0.487861 553.714 -0.634059 0.0515356 3558.16 0.9041 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.6195 0.0768825 -1 0 -1 0.0996691
261.745 2.56262 -0.760928 -1 -1 -1 -1 636.226 0.395824 -1 0.615742 -1 78.0731 2.29115 0.0335791 427.96 0.290566 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.9806 -2.14227 2.89405 34.8087 1 0.0996691
954.487 -0.226273 1.17925 467.194 -0.0810604 -1.96111 1361.38 1279.28 0.493521 0.658831 0.652332 0.761754 440.63 -1.90212 0.0660269 1402.89 0.335473 0.0996691
-1 -1 -1 -1 -1 -1 -1 278.246 -1 -1 -1 -1 31.8601 -0.936705 0.181385 322.962 0.362862 0.0996691
-1 -1 -1 -1 -1 -1 -1 402.007 -1 -1 -1 -1 6.84288 0.562189 0.827299 290.181 0.0511245 0.0996691
2059.51 0.145747 0.240234 1342.68 0.152468 -2.54757 3305.64 3279.53 0.519102 0.37015 0.672873 0.727685 425.537 2.42507 0.114681 5166.11 0.860521 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.07322 2.51148 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 23.1761 -1 -1 -1 -1 45.505 -2.08438 2.86313 76.0515 0.972506 0.0996691
-1 -1 -1 -1 -1 -1 -1 27.509 -1 -1 -1 -1 75.7663 2.8637 1.40964 127.581 0.736674 0.0996691
-1 -1 -1 -1 -1 -1 -1 180.979 -1 -1 -1 -1 180.233 1.92132 0.51515 349.83 0.444034 0.0996691
-1 -1 -1 -1 -1 -1 -1 217.182 -1 -1 -1 -1 47.2666 -2.42871 0.0298772 241.514 0.445343 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 75.7603 -2.52063 3.10777 54.1167 1 0.0996691
487.546 1.75914 -1.07852 394.104 -1.23349 2.03858 2067.27 1916.55 0.595652 0.563411 0.830236 0.341795 79.205 2.37263 0.188644 873.824 0.887611 0.0996691
1185.13 -0.69622 -1.98867 1167.77 0.609667 1.10324 2932.13 2594.59 0.46519 0.554163 0.74514 0.756337 36.3061 0.634239 0.464101 2459.06 0.964058 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.3847 -1 -1 -1 -1 36.0871 -2.78692 2.39825 47.2785 0.957734 0.0996691
1149.33 -1.50237 -2.87 654.8 1.55612 0.287445 4220.42 3883.75 0.514131 0.238468 0.685787 0.444506 27.249 1.38717 0.989726 2315.01 0.85783 0.0996691
-1 -1 -1 -1 -1 -1 -1 16.4063 -1 -1 -1 -1 68.0287 -1.28265 2.95716 60.8967 0.995922 0.0996691
-1 -1 -1 -1 -1 -1 -1 299.035 -1 -1 -1 -1 31.5768 1.33483 0.14132 190.195 0.135835 0.0996691
-1 -1 -1 -1 -1 -1 -1 226.534 -1 -1 -1 -1 36.8312 -0.10445 0.144419 182.496 0.0904302 0.0996691
791.544 -1.35098 -0.082571 773.594 -0.10436 3.09328 1902.56 1822.97 0.389246 0.482019 0.642611 0.741304 44.4946 -2.89133 0.00733519 1601.01 0.948152 0.0996691
848.479 -1.02157 1.80123 -1 -1 -1 -1 2516.03 0.672563 -1 0.658994 -1 591.381 -1.38314 0.0627391 1095.73 0.836695 0.0996691
-1 -1 -1 -1 -1 -1 -1 185.458 -1 -1 -1 -1 22.6258 -0.0961076 0.519926 131.197 0.241427 0.0996691
1712.98 -0.963957 0.954214 1527.94 0.161558 -2.05409 3794.54 3801.59 0.642611 0.0670543 0.652031 0.907324 730.847 1.18119 0.222196 4422.44 0.0811939 0.0996691
-1 -1 -1 -1 -1 -1 -1 581.924 -1 -1 -1 -1 59.9885 -2.68995 1.40366 89.0589 0.766492 0.0996691
1071.36 -0.747991 1.31091 715.67 -1.61166 0.394408 1117.03 1110.46 0.312961 0.320321 0.503134 0.723116 996.473 -1.93713 0.420752 2532.91 0.932546 -0.0996691
-1 -1 -1 -1 -1 -1 -1 376.931 -1 -1 -1 -1 4.9167 -1.94224 0.715156 89.0678 0.0718601 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.31662 -0.440136 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9822 -0.715818 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.6192 1.60418 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.1552 -2.99932 3.13332 53.7161 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.5275 1.43664 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.708 -2.84098 2.28403 38.6186 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 20.281 -1 -1 -1 -1 80.8685 -2.65823 2.20314 76.9551 0.872389 0.0996691
534.592 -1.13545 0.243139 482.998 -1.22714 -2.91537 1030 997.933 0.459308 0.732783 0.511205 0.604238 45.207 -2.58102 0.336471 993.437 0.0557224 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.122 -1.95976 0.221332 30.2014 1 0.0996691
289.51 0.0260881 -0.754536 -1 -1 -1 -1 -1 0.492771 -1 0.733139 -1 300.595 2.41043 3.1038 285.624 1 0.0996691
1669.34 -0.319422 -1.81055 902.954 0.324426 1.90491 2546.79 2207.7 0.408202 0.843119 0.633128 0.717154 372.818 1.78434 0.107729 3470.1 0.709153 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.7535 2.97649 2.83597 56.6659 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 114.514 0.56658 3.10732 109.503 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 125.338 2.87593 2.97852 104.226 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 194.632 -1 -1 -1 -1 5.92309 -1.71726 1.0668 252.441 0.609845 0.0996691
1901.3 0.291133 -1.00468 812.472 -1.1242 1.51807 3075.13 2948.02 0.508493 0.388315 0.552013 0.67594 989.41 2.39964 0.094157 3139 0.935343 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.4069 -0.905688 3.10492 26.8698 1 0.0996691
289.67 -0.599849 0.328391 -1 -1 -1 -1 -1 0.694867 -1 0.671273 -1 321.027 -2.88839 3.05764 281.441 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.1475 -0.964692 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 265.79 -1 -1 -1 -1 55.2157 1.84476 0.0585098 251.568 0.447008 0.0996691
-1 -1 -1 -1 -1 -1 -1 28.0496 -1 -1 -1 -1 149.431 1.27855 2.69824 137.171 0.98456 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.0816 -1.73847 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 313.623 -1 -1 -1 -1 49.3173 -0.926415 0.0823926 285.02 0.143535 0.0996691
1570.03 0.872399 2.51953 1383.64 -1.57808 -1.25519 5379.32 5429.74 0.603807 0.124546 0.774984 0.5343 365.168 1.75801 0.139211 4525.37 0.502176 0.0996691
-1 -1 -1 -1 -1 -1 -1 126.635 -1 -1 -1 -1 151.231 -2.68055 0.805623 202.409 0.797222 0.0996691
1315.52 0.459943 -2.72281 901.836 -2.18621 -0.641298 4247.44 4219.04 0.644455 0.67432 0.460351 0.737645 795.535 0.667195 0.458283 3097.16 0.547853 0.0996691
2850.56 -0.478989 1.79333 1536.51 -0.0913238 -0.304619 3743.96 3787.88 0.0169164 0.0706888 0.742661 0.637584 2283.89 -1.95782 0.297426 4594.71 0.919767 0.0996691
-1 -1 -1 -1 -1 -1 -1 128.293 -1 -1 -1 -1 152.916 -1.78189 0.0799159 187.516 0.776815 0.0996691
2563.06 0.0155512 -0.42266 1184.24 0.233979 -2.22597 2918.53 2472.21 0.418198 0.260271 0.609163 0.855041 1799.26 2.37029 0.309138 4617.64 0.62286 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 66.845 -2.69728 3.12187 78.074 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.5564 1.30359 2.44993 27.7352 1 0.0996691
3178.79 -0.759179 1.83178 2391.93 0.260325 -0.681255 6249.08 5463.08 0.112829 0.115192 0.501667 0.582039 246.43 -1.53687 0.430318 7319.01 0.672668 -0.0996691
-1 -1 -1 -1 -1 -1 -1 89.354 -1 -1 -1 -1 24.3915 1.17347 0.895176 89.0028 0.141012 0.0996691
309.493 0.732627 -2.8646 -1 -1 -1 -1 528.695 0.680452 -1 0.688816 -1 125.05 -0.0406054 0.251202 602.94 0.337647 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.5524 -0.728757 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 129.683 -2.74689 2.90467 117.867 1 0.0996691
560.282 -0.595603 2.21642 -1 -1 -1 -1 -1 0.238379 -1 0.270812 -1 541.55 -0.915065 3.1307 567.926 1 0.0996691
258.932 -1.61397 -0.0692464 -1 -1 -1 -1 -1 0.755359 -1 0.574466 -1 228.845 3.04857 3.14148 233.809 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 199.296 -1 -1 -1 -1 154.86 1.64358 0.877409 214.905 0.818856 0.0996691
1848.43 0.603766 -2.22049 917.335 -0.507855 2.54983 2442.88 2323.58 0.413335 0.44627 0.433189 0.517085 1357.43 0.27839 0.454019 3560.9 0.5405 0.0996691
773.084 -0.419764 1.19003 704.534 0.0900679 -1.9831 1530.27 1534.22 0.255814 0.425656 0.567994 0.609528 273.648 -1.65296 0.323448 1746.66 0.896949 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.09555 -3.10735 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.265 0.933879 3.1365 42.4827 1 0.0996691
1589.24 -1.08449 1.24758 1215.23 -0.869446 -1.09613 2594.83 2598.83 0.717707 0.450305 0.706028 0.5865 587.771 -2.6356 0.098835 3293.78 0.956095 0.0996691
790.357 -0.305994 -2.43436 322.518 -0.438938 0.817619 1021.56 990.009 0.572636 0.588568 0.662861 0.585565 489.817 0.690715 0.141368 1089.05 0.428395 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.8707 -0.773202 -1 0 -1 0.0996691
1676.93 0.647124 -3.03044 1169.42 -1.17053 0.817569 3940.18 3871.99 0.0479717 0.420673 0.382529 0.652227 269.302 -1.86968 1.16114 3980.56 0.944165 -0.0996691
370.717 -1.01942 1.70355 -1 -1 -1 -1 731.863 0.565841 -1 0.707501 -1 152.248 -1.4143 0.0982406 594.626 0.330488 0.0996691
-1 -1 -1 -1 -1 -1 -1 214.399 -1 -1 -1 -1 13.3325 -0.765381 0.375609 167.88 0.241577 0.0996691
702.302 -1.69457 -2.4775 452.758 0.147789 -3.01178 1242.49 1199.96 0.453324 0.533188 0.675432 0.323704 999.457 0.472456 0.058018 1293.57 0.664265 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.17676 -0.736256 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 166.824 -1 -1 -1 -1 181.257 -0.857612 0.637487 199.982 0.802824 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.33097 1.53765 -1 0 -1 0.0996691
1971.77 -0.607892 -0.860511 1213.32 -0.156237 -2.45992 2559.02 518.284 0.293184 0.113588 0.720445 0.631769 1728.17 1.61784 0.316199 3854.52 0.956524 0.0996691
-1 -1 -1 -1 -1 -1 -1 63.8766 -1 -1 -1 -1 28.4479 -1.52837 0.275599 64.0104 0.167612 0.0996691
-1 -1 -1 -1 -1 -1 -1 258.951 -1 -1 -1 -1 144.051 2.09567 0.333126 277.643 0.546295 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.0081 0.573626 3.04699 56.4703 1 0.0996691
574.899 -0.536003 1.48798 -1 -1 -1 -1 282.241 0.494186 -1 0.72164 -1 541.048 -1.7084 0.198778 603.746 0.90007 0.0996691
-1 -1 -1 -1 -1 -1 -1 94.2143 -1 -1 -1 -1 1.60604 2.39283 1.11738 90.7789 0.105238 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 109.442 2.56194 3.06445 102.322 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 243.873 -1 -1 -1 -1 136.517 -1.96862 0.099695 269.868 0.579099 0.0996691
-1 -1 -1 -1 -1 -1 -1 145.989 -1 -1 -1 -1 13.9789 0.180465 0.799066 245.662 0.476857 0.0996691
1803.81 -0.182193 -2.30957 1631.46 -1.16014 0.0489448 3629.29 3636.85 0.60808 0.363548 0.804389 0.206196 413.508 2.10794 0.0318038 4475.61 0.925486 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.9573 -1.41059 -1 0 -1 0.0996691
1043.23 -1.56519 2.43392 886.68 -0.269919 -0.322751 2367.33 2191.21 0.534768 0.45134 0.705309 0.634259 402.419 2.44288 0.00872827 2843.07 0.8163 0.0996691
1526.66 0.510442 2.12026 843.861 -0.639676 2.04217 1487.92 1379.77 0.519509 0.437903 0.824345 0.299483 1850.8 -0.906188 0.404533 3308.07 0.394084 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 33.4552 0.954025 2.9217 23.7924 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 338.475 -1 -1 -1 -1 69.4459 -1.87479 1.35152 282.474 0.24161 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.7201 1.65703 -1 0 -1 0.0996691
632.526 1.04682 1.24069 594.059 -1.86209 -1.18909 2745.21 2608.82 0.688654 0.520462 0.758317 0.85153 416.691 -2.91397 1.19062 1250 0.395716 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 73.7591 1.82955 3.05779 40.179 1 0.0996691
1976.48 -0.0166299 0.277286 1696.92 -1.0109 2.5657 3855.24 3867.48 0.234092 0.690117 0.655036 0.616762 156.062 2.98935 0.424715 6042.72 0.973365 0.0996691
2269.74 0.133531 2.57434 1642.54 -1.42168 -1.1021 5012.35 4805.49 0.159736 0.7422 0.594641 0.811161 470.809 0.151307 0.110371 4714.28 0.940325 0.0996691
1974.26 -0.364518 -2.68034 1050.99 -0.0546776 0.0443998 2868.59 2902.69 0.48143 0.212261 0.742816 0.148608 1042.59 0.440672 0.396614 4555.79 0.362414 0.0996691
2001.21 -0.725412 -0.0037709 504.838 1.07488 -0.414426 2125.96 2136.07 0.101175 0.35233 0.140239 0.586273 1923.73 -3.06122 0.0133305 3298.67 0.767486 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 189.452 -2.72394 3.06181 193.653 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 142.313 -1 -1 -1 -1 56.6962 -2.72173 0.320811 86.5835 0.319684 0.0996691
2117.62 0.0653641 -1.99683 1804.37 -0.31661 1.46231 4085.35 3434.76 0.191748 0.561216 0.747178 0.739463 226.165 -2.24487 0.188853 4909.27 0.858998 0.0996691
-1 -1 -1 -1 -1 -1 -1 229.814 -1 -1 -1 -1 106.998 -2.39327 0.400433 238.373 0.764412 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.6487 1.40738 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 199.882 -1 -1 -1 -1 146.856 2.66501 0.17047 237.648 0.708256 0.0996691
293.942 -0.718512 -1.9703 -1 -1 -1 -1 504.982 0.686652 -1 0.636589 -1 41.0194 1.35683 0.181516 512.776 0.0849367 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.2339 0.671642 -1 0 -1 0.0996691
1487 0.758932 3.12247 1345.37 1.54411 -0.44919 3002.28 3014.04 0.454737 0.487307 0.342444 0.655258 437.3 1.04849 0.140474 3080.84 0.315124 0.0996691
1426.17 -0.118568 3.11819 1300.2 0.0373979 -0.711168 2574.65 2613.27 -1 0.102357 -1 0.511172 312.514 -2.36493 0.800061 4179.51 0.531973 -0.0996691
-1 -1 -1 -1 -1 -1 -1 297.009 -1 -1 -1 -1 114.834 2.99175 0.26903 262.978 0.456179 0.0996691
