pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
405.524 1.54062 -1.73522 348.441 0.124268 1.54305 974.167 828.73 0.584265 0.598074 0.625257 0.868555 93.6118 0.671912 0.451432 773.967 0.396055 92.9047
949.135 0.14583 -0.813646 284.674 -0.310095 -1.91046 624.736 580.103 0.740631 0.473713 0.789997 0.650008 1031.45 2.10412 0.434983 1276.25 0.960184 92.9047
987.84 -0.806996 -2.99635 776.058 0.173528 1.06815 1809.93 1815.35 0.727047 0.797473 0.736098 0.767009 477.888 -0.251717 0.971754 2217.04 0.69807 92.9047
839.937 0.520569 -2.9449 731.48 -0.0164239 -0.13394 1638.85 1243.85 0.151409 0.789638 0.466611 0.720703 296.13 1.18857 1.31969 1601.84 0.406939 92.9047
950.984 0.967626 2.32957 292.357 1.7017 -0.996445 1178.84 1077.43 0.594685 0.521177 0.794423 0.662044 682.896 -0.759286 0.265175 1254.83 0.514675 92.9047
264.665 1.42996 2.49786 -1 -1 -1 -1 -1 0.42366 -1 0.556566 -1 269.835 -0.688783 3.09647 267.224 1 92.9047
701.709 0.369021 2.36355 270.654 -1.88713 -0.297713 1477.24 1480.16 0.467907 0.605274 0.555572 0.792005 482.094 -1.04171 0.738151 979.687 0.492792 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.65003 2.29236 -1 0 -1 92.9047
634.902 0.621862 1.43304 502.663 2.0293 -1.39538 1434.93 1271.61 0.264531 0.372717 0.732743 0.629911 212.387 -2.47917 1.08196 1158.6 0.197163 92.9047
656.873 1.72831 -1.66489 655.042 -0.728962 1.49488 2437.51 2457.65 0.154798 0.500063 0.730003 0.69684 27.6124 -0.065335 1.55961 1325.68 0.00872947 92.9047
610.728 -0.0351908 2.46327 258.197 1.95157 0.215384 1193.37 791.269 0.503089 0.248488 0.751616 0.88973 459.263 -1.02735 0.959488 877.106 0.732097 92.9047
466.723 -1.11544 -1.80117 296.045 -0.536527 2.13391 723.723 727.262 0.658123 0.636834 0.735031 0.7155 455.042 0.0991884 0.522087 1066.98 0.844948 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 261.936 -2.12168 3.12644 245.999 1 92.9047
1204.42 -0.0419379 -0.433491 389.749 0.28354 2.968 1388.61 1392.54 0.085961 0.632446 0.73349 0.787147 950.468 2.8905 0.0738878 2140.06 0.473283 92.9047
483.809 1.57198 -1.10056 -1 -1 -1 -1 217.191 0.212833 -1 0.411802 -1 477.873 1.96866 1.31054 541.035 0.92978 92.9047
847.769 0.595775 -3.04009 -1 -1 -1 -1 377.766 0.105064 -1 0.667668 -1 840.104 0.0843602 2.7393 921.837 0.931001 92.9047
577.813 0.187669 -0.976308 319.017 1.85945 2.67242 1162.7 1157.75 0.416163 0.548439 0.564722 0.697596 333.177 1.69556 0.970707 900.202 0.377903 92.9047
1180.86 0.129713 -3.09711 -1 -1 -1 -1 1115.68 0.413172 -1 0.833135 -1 1190.32 -0.0744121 1.99408 1284.95 0.951614 92.9047
485.261 -1.00127 -2.09123 308.57 -0.00594966 1.97118 821.994 754.378 0.732862 0.749653 0.789007 0.809589 331.281 1.18832 0.808964 1060.29 0.50337 92.9047
717.261 0.518418 2.31931 563.546 -0.368237 0.628997 1121.46 1123.7 0.583665 0.289699 0.469078 0.739916 862.396 -1.53064 2.15964 1280.84 0.668572 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.58621 -0.504033 -1 0 -1 92.9047
460.142 0.451609 -0.406968 -1 -1 -1 -1 436.909 0.489423 -1 0.724927 -1 379.552 2.65165 0.683458 551.631 0.699789 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.359 2.22141 3.10892 99.5738 1 92.9047
533.173 0.233877 -2.81877 357.106 -0.415931 1.43898 798.278 804.444 0.537704 0.754027 0.739835 0.470089 495.88 -0.397657 1.83761 898.892 0.556327 92.9047
710.152 -0.630383 2.72066 407.589 0.424199 1.24694 1007.69 706.905 0.200533 0.67056 0.577733 0.73209 734.065 -0.911752 0.0741949 1209.55 0.431016 92.9047
974.676 1.56117 2.86886 411.384 -1.24509 -0.824104 2711.25 2735.57 0.406573 0.373153 0.723944 0.888866 433.384 0.232622 0.0378062 1632.97 0.952234 92.9047
355.496 1.21404 2.95772 313.848 0.174405 0.866237 723.998 582.132 0.571609 0.311881 0.790979 0.870023 552.224 -0.762663 1.00912 926.044 0.59305 92.9047
941.491 0.0266135 -0.636711 -1 -1 -1 -1 534.856 0.595997 -1 0.656556 -1 1049.38 2.66003 1.82016 1198.17 0.8613 92.9047
310.956 -0.387801 -0.938008 282.984 0.39376 1.23597 592.094 550.189 0.574228 0.609725 0.884413 0.818963 274.668 -3.057 1.99362 587.916 0.467617 92.9047
486.137 -1.63412 -1.25251 446.234 1.2314 -1.69125 1860.17 1829.46 0.393178 0.673381 0.675971 0.654885 875.318 1.60695 0.88996 977.406 0.906482 92.9047
599.872 0.322571 2.89896 417.715 -0.316742 0.428968 1025.56 863.988 0.214325 0.541475 0.83392 0.612879 301.858 0.331682 0.10506 1461.4 0.495974 92.9047
466.752 1.47271 3.08696 442.88 1.68823 0.84656 829.901 827.847 0.503398 0.505988 0.738361 0.447825 392.535 -0.16668 1.01317 1277.67 0.433266 92.9047
520.459 0.408328 -0.779869 468.266 -0.318538 1.30892 937.581 930.423 0.718057 0.534427 0.709991 0.859695 180.984 -2.54724 0.345389 1399.6 0.646201 92.9047
328.057 0.35038 -2.98079 -1 -1 -1 -1 509.418 0.644676 -1 0.531249 -1 407.722 0.689791 2.21903 543.211 0.759486 92.9047
755.626 0.946832 2.55702 581.033 1.8576 -0.090795 1453.98 1307.23 0.246685 0.46011 0.8631 0.745301 78.8732 -0.149422 0.0601387 1802.64 0.244013 92.9047
887.197 0.0776717 2.52226 -1 -1 -1 -1 270.734 0.445211 -1 0.656691 -1 876.511 -0.622357 2.69438 905.338 0.992422 92.9047
519.62 -0.46772 2.61969 348.094 -2.15264 -1.82192 1172.39 1015 0.421485 0.79858 0.617774 0.913511 530.521 0.101819 1.92379 878.96 0.761096 92.9047
655.733 0.096368 0.475762 614.371 -1.84119 -2.91938 1924.59 1928.16 0.316346 0.651517 0.774496 0.622037 131.802 -1.38659 0.58418 1303.91 0.933386 92.9047
630.638 0.00838619 1.5467 334.16 0.235656 -0.526256 814.744 574.16 0.682541 0.392752 0.591221 0.634733 401.325 -1.97464 0.664374 1162.06 0.69128 92.9047
680.003 -0.143227 3.01908 -1 -1 -1 -1 750.063 0.516946 -1 0.641142 -1 777.098 -0.211703 0.411745 862.849 0.932032 92.9047
389.706 -0.235595 1.51963 -1 -1 -1 -1 748.273 0.138218 -1 0.750072 -1 335.905 -2.3307 0.960004 915.626 0.671265 92.9047
629.083 -2.01936 0.792295 -1 -1 -1 -1 1478.55 0.85414 -1 0.670793 -1 784.629 -2.07562 2.37144 889.184 0.893631 92.9047
1076.2 0.0827599 -2.06191 838.062 -0.562528 1.97483 1834.67 1817.21 0.758621 0.413296 0.661932 0.421586 741.052 0.236703 0.304333 2031.4 0.63203 92.9047
432.023 0.111449 2.55867 -1 -1 -1 -1 146.833 0.520275 -1 0.69206 -1 414.962 -0.662406 2.29678 465.23 0.978261 92.9047
683.187 -1.26103 -1.27021 542.293 0.119647 1.10027 1521.69 1303.88 0.27334 0.295483 0.631531 0.823999 501.042 2.79373 1.49461 1265.12 0.671166 92.9047
474.429 -1.1905 0.31155 282.423 -0.509594 -0.706764 467.314 414.474 0.791051 0.578198 0.798626 0.726965 447.788 2.86539 0.0205405 1029.13 0.852196 92.9047
729.69 -0.851554 -2.46802 -1 -1 -1 -1 265.316 0.605408 -1 0.339143 -1 662.229 0.647381 0.0940353 828.796 0.943953 92.9047
506.758 -1.12286 -1.46898 258.73 0.235861 -1.53181 580.565 371.767 0.429617 0.80848 0.778668 0.838143 636.557 1.77126 0.673965 924.419 0.325656 92.9047
477.058 0.703353 0.985509 255.731 0.0657293 -1.77064 732.518 713.759 0.628014 0.73261 0.723121 0.766359 364.404 -3.00761 1.23194 899.972 0.904177 92.9047
456.257 1.46866 0.11535 447.725 0.670545 1.54809 708.919 708.959 0.748483 0.548044 0.726761 0.789233 637.911 -2.28892 2.40482 907.774 0.753522 92.9047
450.582 0.420668 1.6962 -1 -1 -1 -1 529.786 0.500093 -1 0.488292 -1 365.674 -1.59046 0.701816 872.152 0.563129 92.9047
866.913 0.993663 -1.45767 714.466 1.50576 2.35026 1548.9 1563.44 0.288302 0.56267 0.681523 0.597624 528.825 0.709737 1.64087 1599.38 0.339389 92.9047
317.716 -0.249677 -1.36993 267.229 -1.69779 -2.83744 619.553 604.111 0.544325 0.745895 0.393755 0.724371 239.705 1.0589 0.161565 785.36 0.639838 92.9047
349.852 0.413876 -1.84707 -1 -1 -1 -1 385.636 0.757624 -1 0.877854 -1 474.45 1.45904 0.00899255 624.424 0.728396 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.2211 2.2675 2.43454 21.3172 1 92.9047
273.971 -0.520846 -2.77762 -1 -1 -1 -1 958.213 0.390349 -1 0.637026 -1 401.663 0.242178 2.64676 417.729 0.976434 92.9047
845.451 -0.786021 -1.57561 739.056 -1.54467 1.62108 1705.03 1711.37 0.536927 0.746991 0.749307 0.834454 463.433 0.656392 0.965165 1974.98 0.609524 92.9047
703.404 0.444779 1.09288 346.016 -0.244264 -2.6919 1054.44 921.534 0.691556 0.37292 0.70686 0.667603 465.456 -1.70593 0.9744 1070.08 0.399889 92.9047
1208.8 0.371863 2.64475 762.688 0.00913355 -0.989493 1919.05 1876.25 0.650863 0.578175 0.914009 0.411205 480.34 0.0424904 0.131292 2152.43 0.956662 92.9047
609.263 0.501604 -0.485568 365.153 0.0138265 -2.65067 896.098 1476.93 0.643007 0.462066 0.631354 0.799498 74.0089 2.23515 0.105312 1466.69 0.308071 92.9047
415.923 1.24745 -2.57653 -1 -1 -1 -1 373.736 0.858198 -1 0.765895 -1 343.136 0.45311 0.614988 487.128 0.786567 92.9047
543.995 0.92796 0.0987647 359.227 1.44797 1.42203 597.97 601.292 0.756635 0.458108 0.846423 0.594529 731.94 -2.54965 2.31151 908.546 0.797126 92.9047
460.973 0.46837 1.10284 373.031 2.4049 1.8322 1004.26 969.604 0.763995 0.53956 0.611192 0.767285 767.334 -1.70292 2.75416 838.877 0.98732 92.9047
1237.72 -0.90806 2.93749 437.171 1.31309 -0.490603 2481.37 2380.91 0.677323 0.394415 0.821949 0.771767 774.374 -0.0860773 0.13675 1743.91 0.930971 92.9047
684.039 0.673791 -2.89324 439.413 0.609435 -0.623018 1005.19 995.693 0.57906 0.72145 0.555042 0.613981 524.164 0.939109 1.56678 1116.05 0.461438 92.9047
647.441 -1.84952 1.54533 636.911 -1.3629 -2.53194 1261.8 950.634 0.187008 0.670595 0.76755 0.664701 593.337 -0.508627 0.204255 1323.27 0.149439 92.9047
465.506 0.439959 2.88048 413.692 0.267816 1.1217 686.461 678.084 0.665644 0.691078 0.881149 0.784517 514.371 -0.591023 0.296943 1151.73 0.879823 92.9047
295.334 -1.50703 2.96211 252.394 1.47418 -2.91134 1158.42 1157.62 0.459281 0.784118 0.605316 0.765052 507.466 -0.243406 0.123964 738.591 0.693073 92.9047
398.935 -0.544659 0.381068 298.476 -0.957718 -3.07297 708.157 703.312 0.518656 0.37387 0.768376 0.421328 158.127 -2.05477 1.01647 695.303 0.207103 92.9047
994.569 0.892348 -1.48993 626.033 1.37441 0.900637 1519.65 1539.15 0.622899 0.300877 0.482303 0.876483 361.18 2.12231 0.0803268 1998.56 0.765557 92.9047
387.206 1.46871 1.5137 -1 -1 -1 -1 243.402 0.418002 -1 0.805155 -1 388.071 -1.43231 0.313052 653.51 0.58746 92.9047
418.773 -1.32065 -1.19235 337.629 1.76152 2.55138 1830.45 1781.85 0.673606 0.261632 0.711371 0.738102 186.002 0.993767 0.399003 803.673 0.756801 92.9047
574.248 -1.32011 -0.770015 494.718 0.675858 2.02698 1636.97 1642.26 0.589412 0.687243 0.405259 0.782865 13.0312 -2.5231 0.130282 1778.77 0.29044 92.9047
-1 -1 -1 -1 -1 -1 -1 218.105 -1 -1 -1 -1 234.127 -1.4003 1.18132 458.931 0.536478 92.9047
569.414 0.0918173 -0.290705 508.767 -0.548758 -2.13908 936.021 922.609 0.726187 0.704421 0.908554 0.629102 653.94 2.0208 2.13571 1072.37 0.610212 92.9047
416.551 1.39085 -0.226687 406.432 0.124075 0.613519 721.222 564.504 0.725756 0.299132 0.688286 0.530299 572.541 -2.92496 0.000636578 998.344 0.363926 92.9047
656.386 -1.16205 1.51448 586.034 -0.867135 -1.938 1253.73 1257.72 0.299047 0.600713 0.761549 0.747715 177.529 -0.731915 1.13546 1274.37 0.980691 92.9047
545.626 1.15132 2.01845 336.909 -0.87143 1.93713 1027.4 1035.68 0.316993 0.451211 0.731566 0.64149 760.363 -1.20553 0.332292 1029.71 0.451783 92.9047
308.305 1.30834 1.76414 -1 -1 -1 -1 223.714 0.682084 -1 0.861226 -1 372.24 -1.25261 2.80289 362.4 0.985264 92.9047
499.08 -0.25515 -3.12174 -1 -1 -1 -1 264.627 0.119476 -1 0.856113 -1 680.159 0.0733548 2.64397 748.488 0.988363 92.9047
693.441 -0.39358 0.802044 675.466 -0.408574 3.11909 1385.8 876.767 0.477277 0.372508 0.821646 0.665742 359.524 -1.3135 0.299691 1632.71 0.359229 92.9047
-1 -1 -1 -1 -1 -1 -1 881.332 -1 -1 -1 -1 77.0535 0.553169 1.23587 333.976 0.722891 92.9047
650.908 -0.771248 2.32611 432.323 -0.55559 -2.53927 710.886 704.39 0.510829 0.520084 0.72086 0.68889 824.887 -0.285223 2.25799 1088.19 0.772472 92.9047
551.225 -1.66046 -2.4894 495.521 1.44992 1.34582 2565.22 2568.54 0.850316 0.669712 0.846007 0.711991 276.678 0.881588 0.465487 1467.48 0.344605 92.9047
362.799 -1.1753 0.663524 -1 -1 -1 -1 811.284 0.706091 -1 0.687601 -1 359.173 -2.20174 1.50691 510.83 0.694404 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.39532 0.295014 -1 0 -1 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.5095 2.53801 -1 0 -1 92.9047
1074.11 0.286954 -1.47268 784.836 -0.703344 1.04155 2013 1890.22 0.466288 0 0.598836 -1 320.953 2.61682 0.0389042 2194.63 0.54817 92.9047
563.701 0.412193 2.183 270.869 0.184766 -2.94616 442.56 435.87 0.739323 0.755083 0.872673 0.775637 503.671 -0.58697 0.125864 1032.01 0.599463 92.9047
786.122 0.748849 -2.30763 505.954 0.45176 1.59464 1190.48 1196.27 0.508755 0.6243 0.644628 0.690748 466.292 0.0136634 0.938874 1394.04 0.79525 92.9047
273.694 0.507031 -2.20657 -1 -1 -1 -1 199.616 0.805025 -1 0.768494 -1 323.275 1.17075 2.33333 324.301 0.874333 92.9047
302.305 0.934377 -1.82808 -1 -1 -1 -1 -1 0.394125 -1 0.822599 -1 284.902 1.36429 3.09365 301.094 1 92.9047
903.553 -0.727971 1.04602 271.371 -2.54073 -2.73394 1396.28 1391.64 0.363192 0.664519 0.509482 0.790381 718.347 -1.86121 0.882597 1183.11 0.609279 92.9047
706.98 1.34504 -0.858059 280.924 1.50022 2.40116 914.787 884.653 0.638574 0.707617 0.525412 0.821325 34.9187 -2.90364 0.985842 1428.26 0.419709 92.9047
-1 -1 -1 -1 -1 -1 -1 337.592 -1 -1 -1 -1 307.275 -2.2217 2.4556 359.474 0.96512 92.9047
572.66 0.247881 -0.913732 563.955 -1.17372 3.0387 1373.24 1353.77 0.788487 0.73617 0.851636 0.652073 454.499 1.03841 1.95696 1130.93 0.40184 92.9047
661.097 0.6421 -0.291528 -1 -1 -1 -1 637.773 0.691792 -1 0.802404 -1 709.346 -2.9573 1.41658 1022.28 0.660776 92.9047
1171.78 0.922623 -1.01024 -1 -1 -1 -1 944.385 0.495718 -1 0.541391 -1 859.021 2.12097 0.0933614 1507.19 0.687946 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.85718 2.42018 -1 0 -1 92.9047
903.275 -0.258142 0.991166 730.421 0.591683 -1.53964 1708.24 1722.9 0.405151 0.639844 0.742314 0.760352 269.078 -2.51151 0.97187 1977.68 0.31664 92.9047
510.059 1.54304 -2.64316 -1 -1 -1 -1 -1 0.621222 -1 0.730196 -1 498.658 0.509899 3.12934 512.618 1 92.9047
460.879 -1.50633 -0.60787 323.816 -1.89118 -2.94325 741.912 711.13 0.831539 0.770418 0.824936 0.766969 375.938 2.07052 1.27366 858.234 0.420953 92.9047
597.042 -1.64142 2.05072 317.263 1.18162 0.756268 1763.08 1750.23 0.790127 0.643619 0.802119 0.875046 743.213 -1.4854 2.24174 910.367 0.816225 92.9047
569.752 0.977299 1.8466 430.575 -0.749241 0.317665 1195.1 1171.48 0.813835 0.699001 0.679728 0.808934 403.51 -1.93045 0.162633 1430.66 0.887542 92.9047
648.246 -0.940225 -2.18468 394.337 -2.15359 2.27036 1052.7 1009.93 0.677357 0.640167 0.527659 0.745719 535.708 0.449379 0.521975 1149.51 0.684475 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.046 -0.202126 2.70655 40.0175 1 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64.4531 2.12179 2.99839 36.8463 1 92.9047
441.939 0.228344 2.01627 289.408 -1.99745 -0.45215 1185.49 1179.31 0.576209 0.743517 0.857785 0.812536 118.93 -1.14976 0.692649 929.017 0.389613 92.9047
616.23 0.425142 -0.995461 591.651 0.73094 2.15796 1227.08 1229.85 0.456674 0.640223 0.652477 0.788832 16.85 1.75445 0.40341 1213.72 0.0156816 92.9047
655.05 0.323308 0.0642961 360.993 1.48276 -3.04873 1145.69 1156.22 0.407807 0.444216 0.644904 0.686523 285.164 2.13004 1.10509 1331.14 0.880065 92.9047
642.059 -0.933316 -2.35976 578.938 0.497059 0.240701 1533.46 1406.28 0.477818 0.471171 0.632572 0.782598 232.526 1.55227 1.14233 1353.68 0.886351 92.9047
353.882 -1.17603 -1.99735 -1 -1 -1 -1 202.779 0.687227 -1 0.650051 -1 393.175 1.15001 3.11667 390.177 0.999887 92.9047
627.484 1.55607 -1.29198 373.132 -0.493252 -2.71061 1343.61 1289.21 0.610489 0.750769 0.768566 0.757371 767.483 1.38228 2.2059 979.195 0.786766 92.9047
294.668 -1.10432 -1.94506 -1 -1 -1 -1 -1 0.694263 -1 0.707852 -1 276.993 1.13131 3.07727 292.403 1 92.9047
596.208 -0.760837 -0.312826 568.646 -0.82761 2.73757 1177.2 1138.38 0.567242 0.491097 0.764026 0.852676 383.427 1.86653 0.857209 1557.8 0.484605 92.9047
897.915 -0.137959 -0.158609 345.121 0.298261 2.17239 1068.2 1049.05 0.640747 0.65352 0.638982 0.837927 712.692 -2.95809 1.17255 1245.61 0.583542 92.9047
636.104 0.259423 0.57629 451.443 0.930588 -0.892067 851.706 933.801 0.278604 0.559886 0.784803 0.798808 380.355 -2.75037 0.163782 1610.81 0.688246 92.9047
566.148 1.09154 -2.20499 339.208 -0.577028 2.40757 1050.49 1049.45 0.531228 0.441905 0.660878 0.762628 431.167 0.78618 1.13739 1205.55 0.651199 -92.9047
492.437 0.906587 2.10924 477.479 -0.0308556 -2.93954 770.158 704.023 0.574265 0.685329 0.735869 0.807149 790.136 -0.432298 2.48298 962.328 0.988716 92.9047
525.036 0.86979 -2.61051 389.659 -0.260685 0.771083 1061.71 1012.02 0.797232 0.329574 0.705463 0.750253 220.03 1.98503 0.0198251 1400.83 0.818561 92.9047
709.397 -0.769417 2.16482 514.961 -0.328907 0.234364 1031.46 1042.27 0.459345 0.386885 0.767772 0.659896 327.264 -1.60657 0.174568 1619.69 0.56575 92.9047
886.5 -0.75926 -2.32217 771.924 -0.985543 0.613016 1701.73 1505.82 0.470764 0.624359 0.460159 0.592536 229.464 1.7551 0.716022 1672.56 0.0829762 92.9047
735.208 1.0917 -3.11234 -1 -1 -1 -1 645.884 0.490833 -1 0.312993 -1 695.537 -0.295143 1.49554 954.888 0.779514 92.9047
809.973 -0.721672 0.796114 -1 -1 -1 -1 530.654 0.317401 -1 0.32051 -1 948.728 -2.59015 2.26538 1070.58 0.891604 92.9047
388.5 -1.00193 -2.47256 307.777 -0.838415 -0.144523 699.362 456.301 0.76103 0.537939 0.757072 0.555757 491.444 1.78127 1.48676 950.33 0.701468 92.9047
581.049 1.44496 -1.14175 413.177 0.584648 -2.81766 851.676 858.278 0.363086 0.45009 0.758886 0.659577 865.99 1.59919 0.514847 1320.45 0.92385 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.6835 -1.53033 2.70052 23.7148 1 92.9047
764.241 0.602125 -2.38071 -1 -1 -1 -1 292.667 0.403706 -1 0.357199 -1 705.376 0.672561 0.803094 841.236 0.821259 92.9047
382.083 -0.581425 -0.473797 -1 -1 -1 -1 104.119 0.283829 -1 0.882444 -1 410.171 2.97373 2.05724 480.862 0.863896 92.9047
353.183 0.29612 -2.56247 330.296 -0.282061 1.68398 636.717 608.893 0.620458 0.293834 0.6699 0.760683 301.925 -0.392788 0.168635 717.214 0.83782 92.9047
813.528 1.55937 1.70799 391.63 -0.199728 0.239304 1362.45 1367.5 0.515764 0.712058 0.61445 0.727031 823.545 -1.87373 0.0539935 1313.45 0.796782 92.9047
529.827 -1.18577 -0.606013 509.223 0.98015 0.822739 1535.26 1495.52 0.62286 0.38785 0.668276 0.687998 745.046 -3.06505 0.361234 1093 0.163951 92.9047
378.623 -1.50988 -0.00152374 -1 -1 -1 -1 418.453 0.614852 -1 0.740439 -1 406.442 -2.4645 0.608857 785.989 0.485266 92.9047
412.977 1.44135 0.0893337 341.213 -0.193934 1.34837 822.092 816.885 0.29898 0.375238 0.884706 0.765959 651.923 -2.36791 2.08885 852.625 0.979794 92.9047
414.041 0.0422603 -2.39834 -1 -1 -1 -1 259.221 0.691521 -1 0.854092 -1 375.695 0.776101 0.0496338 445.683 0.809309 92.9047
779.893 -1.64462 0.585433 716.916 -1.30135 2.50713 1268.35 1240.07 0.469634 0.330423 0.637595 0.573006 356.263 -1.82564 0.261524 2084.79 0.51845 92.9047
303.448 1.57227 1.9682 -1 -1 -1 -1 507.341 0.61533 -1 0.713525 -1 214.257 -0.737151 1.24671 444.888 0.515842 92.9047
670.558 0.419591 1.74436 324.547 0.923914 -0.768911 933.818 903.627 0.833974 0.557999 0.714208 0.693975 179.062 -1.40088 0.381214 1333.6 0.630822 92.9047
705.463 -1.92865 -1.91939 257.663 0.152666 2.78283 1290.47 358.481 0.144397 0.583657 0.830205 0.747413 746.901 0.864042 1.50711 1012.31 0.929548 92.9047
272.179 -1.27343 -1.6732 -1 -1 -1 -1 344.848 0.62143 -1 0.701733 -1 396.964 2.15776 2.16501 538.018 0.971386 92.9047
1327.71 -0.23919 -0.388484 831.582 -0.115811 2.22683 2044.9 2063.53 0.69018 0.300491 0.554862 0.807823 729.461 -2.93988 1.11593 2181.03 0.340907 92.9047
498.713 -0.566754 2.85842 455.284 -0.652224 -0.122243 952.987 966.493 0.675303 0.5428 0.759024 0.553584 333.326 -0.0744016 0.0478416 1272.77 0.0921485 92.9047
579.686 1.44597 1.88716 381.844 -0.990647 -0.91001 1739.71 1483.47 0.512192 0.477535 0.531805 0.829377 260.981 -1.77041 0.761321 963.349 0.350904 92.9047
558.761 0.718115 2.60557 261.684 1.87538 -2.66072 716.419 252.631 0.162908 0.703982 0.706389 0.721853 517.421 -0.321134 0.0182748 1066.75 0.387095 92.9047
830.654 -0.165961 -0.799821 602.784 0.937401 -2.74494 1460.83 1309.73 0.606065 0.58433 0.714536 0.768019 328.531 1.1849 0.153421 2021.39 0.730423 92.9047
584.134 0.398987 0.0962145 442.879 0.494387 1.27693 592.626 563.853 0.564556 0.7494 0.568284 0.715024 825.816 -2.54266 0.248165 1043.16 0.235074 92.9047
380.022 -0.456241 2.04032 283.312 0.979815 -1.10268 837.614 822.821 0.52999 0.530461 0.828924 0.681024 109.301 -1.02668 0.0638876 654.624 0.160584 92.9047
1157.1 -0.175547 -0.696593 -1 -1 -1 -1 281.055 0.432144 -1 0.680798 -1 1034.62 2.44831 0.0465419 1289.96 0.787828 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.1561 2.95357 2.89728 39.1887 1 92.9047
841.029 0.308109 0.55883 771.086 1.14374 -2.37568 1749.86 1757.05 0.673289 0.843307 0.741116 0.832355 148.553 2.73873 0.520094 1650.5 0.966251 92.9047
526.696 -0.0150879 -1.14819 -1 -1 -1 -1 305.72 0.650233 -1 0.667113 -1 433.89 1.97543 0.103248 629.855 0.867772 92.9047
523.849 1.1139 0.999967 518.991 1.08191 -2.91862 976.24 964.304 0.274717 0.635224 0.760944 0.663926 344.575 -0.959694 0.148981 1092.75 0.936402 92.9047
1081.41 -0.630623 -0.318703 -1 -1 -1 -1 321.922 0.167127 -1 0.588401 -1 1082.37 2.83194 2.3837 1126.75 0.970572 92.9047
639.497 1.15976 1.07682 300.612 -0.253364 -3.11738 1065.03 703.822 0.116541 0.76538 0.80376 0.70588 493.004 -1.62084 0.21055 981.648 0.898549 92.9047
500.389 -0.579762 1.89393 450.817 -0.0650392 -1.86514 959.427 903.713 0.659429 0.609987 0.787967 0.652542 600.747 -0.16006 0.486114 1329.36 0.866296 92.9047
567.166 2.25571 -0.691955 -1 -1 -1 -1 1518.03 0.225685 -1 0.919373 -1 419.612 2.06651 1.17993 803.824 0.552011 92.9047
568.025 0.323438 0.317832 278.25 -0.758032 -0.192875 524.163 473.394 0.602559 0.648285 0.607585 0.92252 804.957 -2.98062 2.76585 814.596 0.969714 92.9047
577.233 0.905998 -0.216241 278.859 1.42341 0.910701 512.719 755.741 0.545743 0.723585 0.484823 0.853763 526.431 -2.69168 0.492199 1189.67 0.370745 92.9047
664.898 -1.07534 3.08078 594.013 0.0420381 0.179088 1470.65 1430.1 0.492048 0.541939 0.68802 0.53153 200.035 -1.7613 1.4388 1419.16 0.905309 92.9047
926.6 1.41965 1.7746 -1 -1 -1 -1 744.099 0.814791 -1 0.722487 -1 1122.44 -1.27639 0.64933 1209.72 0.912435 92.9047
-1 -1 -1 -1 -1 -1 -1 106.451 -1 -1 -1 -1 227.61 -3.09909 1.64153 315.393 0.837511 92.9047
627.947 0.476163 -1.30805 -1 -1 -1 -1 1263.08 0.51119 -1 0.686356 -1 467.132 2.25692 0.529597 923.376 0.739404 92.9047
363.416 0.187577 1.57287 357.48 0.252851 -2.39923 669.52 655.59 0.643858 0.776148 0.61131 0.856661 150.627 0.250194 1.17557 902.319 0.764784 92.9047
339.125 0.718269 -0.548759 294.915 -1.20528 2.97489 949.753 913.706 0.751569 0.793518 0.852453 0.799803 125.961 -0.329007 0.219799 779.316 0.212112 92.9047
421.13 -0.140216 -1.27288 376.806 0.974801 2.25713 919.852 920.59 0.713678 0.629289 0.688562 0.529037 154.927 0.698591 1.55923 801.5 0.198258 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 152.58 -1.84161 2.94997 148.599 1 92.9047
797.494 -0.987484 -1.19134 589.752 -0.408184 1.27975 1358.96 1376.97 0.534598 0.366457 0.771053 0.299642 41.7908 3.13845 0.230995 1934.02 0.772931 92.9047
391.481 -0.419359 0.557471 -1 -1 -1 -1 436.653 0.464931 -1 0.7827 -1 238.256 -2.85369 0.429058 701.899 0.578464 92.9047
