pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1209.33 -0.371348 2.479 909.032 0.476903 0.915362 1770.99 0.764737 0.692763 0.879885 0.737999 500.857 -1.47447 2.32972 3265.35
1122.5 1.65621 -0.40935 616.914 -0.208459 2.66945 2559.82 0.232576 0.166198 0.7263 0.448955 421.693 2.96425 0.294798 2903.6
1155.14 -0.0525346 1.86642 1063.57 -0.88163 -0.015107 2125.02 0.683656 0.422914 0.508457 0.289148 596.119 -1.99242 1.97731 3019.67
2215.3 -0.0485407 -2.1871 1009.3 0.10173 1.10292 3139.73 0.191052 0.47471 0.86971 0.467676 829.671 1.04931 0.0536171 5072.5
1742.07 -0.282594 2.89825 605.489 0.130219 0.0407579 2315.39 0.0937583 0.679244 0.830205 0.704691 624.734 -0.271704 0.312462 3039.76
1666.85 0.111268 -1.73947 1364.26 -0.283107 1.40359 3247.52 0.159736 0.155761 0.641783 0.617465 336.14 1.35074 0.0528455 3224.72
946.447 1.39893 0.66316 726.949 -0.220342 -3.0637 2335 0.525787 0.36161 0.330285 0.443301 587.971 3.00551 0.213979 2820.9
986.005 0.394219 0.179154 810.018 0.304074 2.11645 1495.76 0.634395 0.664836 0.712644 0.70085 275.186 -1.98554 2.1647 3009.47
1249.92 -0.281812 -0.92953 952.95 -0.594928 -2.52755 1775.03 0.508925 0.157406 0.784312 0.659951 415.989 1.15736 2.0869 3725.02
1438.72 -0.385255 1.28375 795.22 0.208387 0.0879967 1371.19 0.208107 0.689194 0.78588 0.770005 660.89 -2.29956 2.38755 3542.2
510.589 -1.35214 -0.65099 292.086 -0.827507 0.282592 415.693 0.541246 0.742606 0.782153 0.784911 100.613 2.78542 2.50283 1597.37
1514.03 0.696248 -1.23841 728.43 -0.641652 2.04904 2815.56 0.171752 0.395655 0.396608 0.826288 600.591 1.72576 0.323285 2860.48
1426.74 0.843833 -1.05021 1076.9 0.249784 2.65358 2596.36 0.467142 0.764883 0.492424 0.943166 131.559 -1.10898 0.0587664 3417.3
774.892 -0.00581646 2.2347 632.539 -1.12971 1.43334 1094.83 0.396567 0.691196 0.826017 0.623495 203.189 -0.908433 2.34178 2782.7
1043.24 -0.780436 -2.63914 836.541 0.233433 2.07344 1783.68 0.31483 0.508341 0.437021 0.792695 584.442 -0.284446 2.35469 2821.49
901.793 0.547466 -1.82029 413.391 1.12438 -3.10907 1015.91 0.0406808 0.776647 0.880207 0.799028 308.748 1.14193 2.03218 2314.48
1787.69 0.0466883 2.55833 635.751 0.531473 -0.257907 2320.05 0.370198 0.627892 0.825131 0.768113 561.286 -0.538098 0.280191 3061.2
869.52 -0.454517 -1.02893 359.466 0.860061 0.454402 1110.21 0.870412 0.480715 0.710307 0.897047 165.421 2.99026 2.26399 2441.11
1132.75 -1.05168 1.00346 874.356 -0.0959396 -0.466519 1699.44 0.687006 0.441081 0.839403 0.492688 574.426 -2.88876 2.39096 3375.09
1571.67 -0.655336 -0.390564 509.02 -0.0419872 3.12289 1993.3 0.132286 0.666876 0.747111 0.527338 650.922 2.55921 0.56368 2789.71
986.697 0.481201 0.660019 909.463 -0.241485 -2.93663 2040.59 0.495317 0.177147 0.686257 0.791427 667.578 3.12293 0.22363 2756.55
849.853 0.557148 -2.64106 762.65 1.77972 2.4393 1404.56 0.433618 0.70622 0.804464 0.735706 607.58 -0.514848 2.12621 2914.3
1210.54 -1.17359 -2.18543 887.976 -1.05839 -0.669537 1454.23 0.333216 0.630057 0.740783 0.673244 573.447 1.74716 2.35059 3293.8
1269.58 0.523881 0.280824 769.675 -0.949344 -1.32737 2285.41 0.445207 0.695273 0.657564 0.743296 452.458 2.87224 2.08358 3285.57
959.171 0.420559 -1.19644 935.699 -0.498943 0.448462 1674.94 0.395707 0.458947 0.700382 0.718293 56.8303 3.02588 2.06087 3214.3
1287.84 -0.970701 2.21452 1044.35 -0.266953 0.481859 1975.39 0.45568 0.439258 0.942515 0.818196 483.649 -1.75115 2.233 3416.99
999.495 -1.22447 -2.25792 909.772 -0.42207 0.776076 2156.68 0.796708 0.216372 0.794314 0.846387 757.369 0.807502 0.031426 3055.87
1040.67 0.0493797 -0.198904 987.394 0.805533 1.44062 1738.48 0.52727 0.324118 0.758088 0.836582 357.826 -2.74648 2.09608 3514.71
1253.25 0.880369 1.36518 1040.63 -0.665803 3.02245 2597.15 0.673972 0.693511 0.620609 0.786157 597.63 -1.15229 2.10845 3175.81
794.391 0.235963 2.88489 640.832 -0.114675 1.0032 1207.94 0.628273 0.515675 0.614645 0.814062 382.582 -1.35268 2.04561 2346.78
1271.74 0.724187 3.0288 1137.12 -1.11175 0.604299 3431.38 0.791577 0.17597 0.811192 0.738179 429.715 0.466819 0.13748 3612.28
1040.47 0.338911 0.674866 674.764 0.306178 -1.9713 1681.25 0.555614 0.489642 0.874742 0.639658 560.296 -1.95502 0.0162779 2617.1
1546.77 0.0193192 1.33793 1191.14 0.556918 -2.29707 2900.48 0.551772 0.152339 0.490164 0.831349 614.943 -2.21335 0.0837195 3664.37
1276.08 0.447008 -0.089509 792.383 -1.14492 -1.47332 2216.11 0.561647 0.714023 0.469782 0.818715 498.531 2.42896 2.38091 3427.42
1202.62 -1.49318 -1.74141 323.98 -0.455687 1.03971 1457.4 0.214197 0.598109 0.865474 0.747434 399.919 1.44386 0.404154 2079.69
1087.39 1.04746 -2.47125 671.11 -0.783772 -0.103966 2406.29 0.862335 0.800595 0.801452 0.662497 263.788 -0.164819 0.0608534 2724.5
1352.08 -0.561675 -1.97309 763.187 0.947875 -0.226663 2299.67 0.39734 0.604629 0.782334 0.96289 440.434 2.1341 2.17599 3345.13
1073.09 0.320508 -1.49042 578.62 1.52259 -0.0172962 1493.9 0.481108 0.710094 0.370178 0.812468 443.818 2.00554 2.02283 2455.2
913.691 0.764146 1.82358 525.57 -1.2439 -1.02889 2246.72 0.217379 0.321879 0.745947 0.438111 487.835 -1.06283 0.0339364 1836.41
1664.13 -0.117478 1.76761 1028.06 -0.416751 0.144329 1946.79 0.734506 0.6749 0.919371 0.819983 754.891 -2.46386 2.05171 4387.55
617.392 -1.14605 0.923175 407.657 2.4776 -0.499282 3064.27 0.635059 0.741953 0.806205 0.432287 177.336 -2.7292 2.22992 1772.92
1280.19 0.0616117 2.38508 1081.72 -0.566376 -2.29806 1888.57 0.88504 0.421645 0.781724 0.714446 867.36 0.0236829 2.32174 3755.44
1024.07 0.244567 0.285525 572.336 -0.142839 -2.49108 1733.1 0.0727118 0.217731 0.959845 0.717682 65.3634 2.65913 1.13297 2570.97
1686.07 0.427818 -0.539529 1369.28 -0.717759 2.30149 3654.36 0.31622 0.337513 0.938078 0.684319 231.719 1.60877 0.692717 4622.6
598.255 1.27486 -2.62402 453.056 -0.595987 1.14069 1528.42 0.423627 0.298056 0.911355 0.759806 330.088 1.0321 0.108589 1632.19
1185.54 0.176917 -2.95627 842.418 0.315501 1.68132 1525.63 0.579731 0.599258 0.671512 0.636855 510.858 -0.455683 2.13701 2938.88
1388.4 0.805102 0.211917 516.766 1.0704 -2.32634 1815.5 0.145409 0.731189 0.632883 0.704806 503.541 3.10505 0.851797 2759.67
1524.14 -1.07174 1.84754 855.796 0.780708 -1.66976 3490.43 0.0336138 0.534618 0.799537 0.874397 417.738 -0.670738 0.999022 3067.62
879.159 0.234348 -1.21865 802.867 -0.318525 2.32155 1772.35 0.615993 0.135083 0.917172 0.614929 712.328 2.48673 0.165178 2558.37
1262.45 0.767053 -0.414468 748.023 -1.13406 0.0632068 2203.41 0.684151 0.625064 0.707254 0.846753 551.405 2.9663 2.90242 3382.59
1139.09 -1.47175 2.56035 1010.08 0.131196 -2.32126 2371.62 0.406504 0.926432 0.937051 0.786146 503.255 0.490844 2.06951 3692.11
941.302 -0.644544 -2.70349 476.546 -0.48382 0.798971 1374.56 0.322015 0.508648 0.790064 0.744002 327.78 0.391166 0.407805 1744.03
1211.23 1.04007 1.36884 926.594 -0.115569 -2.19058 2539.7 0.260419 0.731634 0.786709 0.760351 317.229 1.6198 0.250959 3230.09
1286.35 -0.664922 -1.57325 948.987 0.127246 -2.98966 1726.6 0.588188 0.614436 0.598794 0.91407 389.265 0.685594 2.25884 3865.7
772.054 0.0951765 2.30205 730.26 -1.20344 2.2024 1072.15 0.657317 0.474291 0.847019 0.746833 473.104 -0.682269 2.88467 2727.45
515.987 -0.803727 -3.07742 454.319 -0.458231 2.13827 573.282 0.571842 0.388363 0.785251 0.853764 394.443 -0.474798 2.60262 1579.86
941.819 0.0123766 -0.49051 646.5 -0.629012 0.977824 1196.3 0.371316 0.572042 0.866123 0.856845 394.221 -2.87412 2.38361 2604.71
1087.17 -0.640527 -0.475687 624.62 0.849012 0.62604 1610.39 0.141183 0.335559 0.799832 0.896837 628.148 2.89576 2.26972 2694.88
1207.73 0.835775 -2.60937 1108.63 -0.619783 0.459907 3025.61 0.0662794 0.536528 0.743328 0.490021 684.216 -2.6963 0.0869305 3524.89
1532.22 0.422996 2.8961 1487.09 0.357217 0.744852 2671.02 0.879153 0.657999 0.836904 0.549236 605.465 -1.30621 2.05106 3934.26
1055.6 -0.164598 2.68099 914.188 0.509419 0.967498 1637.43 0.468512 0.610053 0.715489 0.663698 189.264 -1.22501 2.19251 3343.74
855.842 1.08669 -2.53916 756.888 -0.360196 -2.81224 1302.79 0.530926 0.826343 0.921368 0.669663 317.215 0.0417838 2.58094 3089.31
1052.3 -0.0432818 -2.41598 848.169 -0.609737 1.98929 1648.65 0.514481 0.679389 0.774207 0.634679 590.458 -0.0750733 2.06436 2711.25
1508.7 0.196546 -1.82058 1015.89 -0.607859 1.74906 2755.49 0.333279 0.62312 0.801539 0.657709 174.889 -2.24916 0.428578 3442.87
603.729 -0.045896 -1.71037 444.192 0.716868 0.0408038 910.05 0.677861 0.808582 0.739826 0.755358 222.999 2.3087 2.26412 1510.88
922.877 -0.111021 0.438892 870.937 -0.356409 1.69508 1262.91 0.235175 0.469195 0.801537 0.672085 449.044 -1.91246 2.35135 3331.52
1150.2 -0.392557 -1.25713 672.627 1.60501 -2.29144 2245.05 0.712912 0.81672 0.912809 0.760076 448.812 1.31777 2.5749 3095.47
1131.18 -0.362265 0.458026 795.694 -1.34911 -2.52107 2191.35 0.360234 0.696554 0.603938 0.81472 404.333 0.767272 0.309246 2822.2
756.119 1.19005 -2.73788 315.358 0.632408 0.106226 1075.17 0.27041 0.651801 0.661593 0.622333 373.21 0.308402 0.202176 1351.09
1314.05 -0.258926 2.3209 882.724 1.54395 0.478084 2807.65 0.251719 0.6138 0.731511 0.727821 351.876 -1.75243 2.20986 3305.85
1047.66 -0.168076 -0.12587 944.687 0.385008 -1.73539 1544.37 0.639309 0.407367 0.582616 0.955252 656.28 2.40193 2.14587 2770.04
993.031 1.15347 1.46738 969.803 0.553686 2.6952 1287.57 0.212419 0.32677 0.873221 0.680547 560.969 -0.81789 2.28527 3092.93
1460.55 1.02568 2.31337 928.331 -0.645931 -1.33069 3231.86 0.126894 0.334429 0.709196 0.743296 382.057 -0.261127 1.06957 2872.39
470.639 -1.92182 -2.18183 443.087 -0.591875 -0.810322 890.914 0.687695 0.608025 0.683521 0.76118 151.554 1.61985 2.43017 1481.05
1322.45 0.872869 1.30655 1317.01 0.121467 -2.82233 2668.77 0.244753 0.357241 0.744982 0.758204 5.0531 -0.694834 2.00139 4016.33
895.807 -1.53214 -2.08077 784.456 -0.920192 -1.17278 915.414 0.781536 0.326534 0.738794 0.772722 363.02 1.50866 2.68144 3059.93
911.98 0.640727 2.98891 736.572 -1.16256 -1.73738 2109.4 0.444991 0.535975 0.741284 0.436096 422.115 0.962959 2.02595 2859.57
1251.69 -0.628029 -0.830904 801.862 0.790592 2.90232 2621.29 0.340685 0.889231 0.582301 0.798165 153.086 0.785622 1.61653 2835.92
548.585 0.473398 1.63578 427.542 -0.428387 -0.480947 1025.48 0.36673 0.707051 0.608635 0.817849 98.4268 1.72782 0.0920441 2047.96
960.956 0.157436 -1.99934 863.442 -0.332623 -0.365553 1412.19 0.667762 0.440962 0.523681 0.702526 308.606 1.68323 2.04878 2870.87
1511.18 0.599764 1.13539 939.347 0.176768 3.07996 2043.48 0.566332 0.387439 0.830409 0.723445 271.428 -1.18509 2.01814 3661.1
1346.32 0.0992504 -0.493153 791.305 0.315494 0.982952 1411.89 0.635877 0.758789 0.685562 0.785132 563.324 -2.92345 2.37678 3372.54
1495.68 -0.150267 -2.89384 950.74 0.412486 1.61699 2056.62 0.495191 0.713015 0.490434 0.716388 1088.96 -0.461401 2.07839 3708.38
1149.65 -0.596349 0.512128 867.824 -0.678807 -2.00192 1993.93 0.150575 0.720053 0.74792 0.808868 519.153 0.536824 0.0246969 3094.12
1275.54 -1.16672 -0.351323 1136.08 -0.995777 -2.31015 2113.92 0.398961 0.200826 0.627933 0.766088 659.102 1.89693 2.07611 3123.2
1631.73 -0.796668 0.251052 745.049 -1.10438 -2.21464 2329.14 0.230232 0.560593 0.627852 0.759872 622.093 -2.92903 0.714387 3232
1286.79 0.571919 0.253751 1024.02 -0.3416 2.24234 2235.88 0.782601 0.748984 0.625996 0.561257 573.424 -1.98169 2.05915 3708.1
878.454 -0.804613 0.608031 754.57 0.668044 2.10134 1742.53 0.397334 0.303708 0.445469 0.764742 497.284 -1.90424 2.27761 2518.88
1071.24 -0.110377 1.22431 397.02 0.75561 -2.37944 1567.03 0.173303 0.811347 0.415327 0.747119 299.39 -2.28637 0.0930688 2202.78
1164.39 0.959188 -2.2442 955.669 -0.479156 2.62341 2152.27 0.660124 0.544426 0.725945 0.748178 297.798 0.276952 2.34645 3735.93
833.762 -1.96949 -1.34792 778.039 0.260363 -1.81619 2289.49 0.259864 0.451198 0.626794 0.809692 621.886 1.65231 2.81469 2830.6
1415.6 -0.386779 1.57151 1248.09 0.343662 -3.00042 2284.72 0.392234 0.823371 0.866985 0.71483 535.39 -0.955352 2.04507 3977.34
1352.33 -0.779495 -2.60433 545.875 0.719338 0.994721 2251.24 0.170394 0.643143 0.83559 0.594356 706.366 0.287165 0.707557 2649.78
1943.13 0.154386 0.558376 1457.33 -0.267459 -2.43639 3759.76 0.161784 0.198087 0.501891 0.50112 462.943 -3.03451 0.598124 3725.99
1274.56 -0.42485 -1.12752 972.386 -1.3273 2.19941 2599.1 0.246352 0.685432 0.863468 0.796406 558.946 -0.710992 0.416529 3377.01
1179.91 0.520879 -1.02408 962.371 -0.863384 0.597665 2243.83 0.637805 0.614305 0.742577 0.761136 474.054 2.97159 2.28751 3190.39
890.153 -0.359187 -2.57205 877.354 -1.1586 1.74411 1670.86 0.340804 0.468314 0.744276 0.580136 393.742 -0.45104 2.12101 2569.71
1105.11 -1.00677 0.115288 1001.41 -0.325993 -1.82059 2021.32 0.687656 0.322825 0.708172 0.287422 657.975 2.47677 1.98582 2939.65
1343.69 0.46559 0.521753 1313.65 0.169231 -2.13333 2819.23 0.532305 0.645541 0.812088 0.430544 197.161 -1.6528 0.480533 3645.23
699.32 -0.651583 2.48197 680.592 1.13179 1.67995 1530.43 0.517839 0.683793 0.76753 0.592727 401.145 -2.37434 1.42687 2825.87
1181.98 -0.974129 -2.36226 552.952 -1.00155 0.462067 1790.16 0.087662 0.159565 0.777445 0.509388 504.943 0.525643 0.0635769 2137.46
1273.39 -0.561312 1.84742 622.133 0.939269 -0.868738 2367.44 0.247861 0.519092 0.653544 0.613137 638.401 -1.25632 0.387586 2715.12
1324.54 -0.574439 1.01638 1281.97 -0.0817017 -1.13855 2639.81 0.214912 0.199008 0.854276 0.78461 374.659 2.88502 1.86863 3729.66
552.016 1.13169 -1.27589 468.943 0.939883 -2.92254 800.057 0.553735 0.594412 0.554496 0.880102 213.22 0.998168 2.27405 1555.09
1120.88 0.19968 -1.78211 750.23 -0.432573 3.09346 1342.93 0.555245 0.592505 0.664701 0.675925 379.618 0.996396 2.09706 3058.94
1182.32 -0.24916 -2.78696 859.113 -0.651845 -1.13081 1547.12 0.567819 0.547706 0.781669 0.88373 690.234 1.14905 2.27986 2832.59
876.574 -1.60286 -1.84035 532.038 0.439327 -0.967394 1759.43 0.826027 0.72798 0.791272 0.736283 329.88 1.87849 2.56434 2463.9
1222.92 0.802492 1.28685 1218.57 -0.170558 -2.27745 2850.17 0.541919 0.14296 0.37095 0.856356 151.271 1.7642 0.477351 3492.52
1077.11 -0.834732 0.258935 972.077 0.230053 2.83667 2392.96 0.58586 0.516313 0.771555 0.422168 668.359 2.87049 0.0338225 3152.11
1143.86 -0.995809 2.23293 852.743 0.429845 -1.31454 2555.46 0.756964 0.326015 0.877589 0.740665 886.129 -1.35115 0.0366114 2731.45
958.898 0.403403 0.580013 812.001 -1.27933 2.83853 2348.5 0.499828 0.333409 0.518106 0.778975 205.635 3.0448 0.20627 2692.61
1083.13 0.0492729 1.43025 848.308 1.23041 -0.590514 2066.24 0.874637 0.298269 0.811872 0.853032 301.602 -2.7879 2.06503 3013.74
1074.24 0.463123 -2.45254 441.627 -1.47813 1.48163 2100.6 0.341393 0.610986 0.409361 0.767436 421.197 0.342479 1.13915 1966.74
990.471 -0.108772 -0.0626203 939.128 -0.410785 -1.62763 1474.29 0.210947 0.567983 0.619194 0.727171 52.9391 2.47814 2.17742 3449.56
724.828 -0.884611 0.187187 714.185 -0.26475 -1.07497 977.168 0.744079 0.542429 0.769546 0.925726 269.635 2.87029 2.33793 2323.45
2058.24 0.32422 -2.41207 1725.61 -0.44238 1.81408 3613.43 0.673635 0.746897 0.51995 0.513305 966.119 -0.256663 2.07074 5458.3
1182.55 -1.24758 0.504707 828.623 1.18557 2.15719 3413.7 0.415543 0.223813 0.859885 0.730933 96.2221 2.72895 0.571758 3615.32
722.594 -0.401878 2.63182 615.54 1.70872 -2.31053 1921.28 0.726483 0.482462 0.653261 0.778242 381.45 0.170756 2.46106 2205.51
1249.42 0.953431 -3.09235 879.037 -0.718278 2.18133 2220.15 0.796593 0.198335 0.736343 0.823298 287.03 -0.434267 2.6156 3704.3
837.403 -1.19787 0.803827 748.69 -0.210554 -0.438743 1247.79 0.816982 0.568271 0.774256 0.80791 363.785 -2.69353 2.25479 2809.54
1280.2 -0.983101 1.3284 1083 0.2601 2.34755 1948.91 0.622351 0.353368 0.607724 0.610453 682.821 -1.29899 2.62739 3991.56
1123.79 -0.941679 -2.65405 1059.33 0.855737 -0.513842 3065.84 0.86111 0.428372 0.755293 0.628696 494.629 1.44082 1.95466 2837.62
620.853 0.966118 1.05041 578.416 -0.169322 2.37662 1112.84 0.379792 0.28702 0.701145 0.764369 151.284 -1.58422 2.32234 2009.85
1470.8 -0.874214 -1.89015 952.213 -0.0966101 2.67487 2051.35 0.533108 0.786023 0.83923 0.815176 378.655 0.582792 2.09208 3598.93
673.664 0.238679 -1.40958 603.748 -1.22951 1.37482 1654.1 0.640327 0.214874 0.723625 0.679124 394.42 1.32988 0.0449486 1690.43
1128.13 -0.00384832 2.31264 796.254 0.858146 2.84784 988.754 0.437325 0.861579 0.714479 0.807981 869.88 -0.572135 2.86321 3239.33
1573.48 0.112811 1.09471 1284.29 0.139004 2.94468 2299.52 0.585305 0.661441 0.849028 0.706733 644.732 -1.18127 2.15723 3977.35
749.657 -0.776202 -1.09371 624.353 2.04666 -1.97113 2718.4 0.253517 0.61093 0.782573 0.828409 581.503 1.59953 2.69324 2001.32
1202.93 -0.822996 1.39026 493.978 -0.648038 -2.18014 1679.08 0.133338 0.463043 0.650465 0.232859 523.704 -1.87709 0.303048 2081.12
1659.01 -0.062424 -2.64013 836.817 1.52443 -0.632468 2887.73 0.852556 0.576374 0.791107 0.620557 454.569 1.49026 2.12273 3988.74
1013.79 0.36999 0.964122 903.209 0.300582 2.66282 1451.64 0.672139 0.671056 0.659897 0.669182 363.373 -1.53444 2.08593 2835.27
1043.58 -0.573024 2.6486 770.642 -0.674667 0.777292 1501.5 0.61482 0.663739 0.440792 0.659501 597.045 -1.28665 2.06394 2408.89
614.612 -0.539513 -1.22668 455.322 1.0694 3.07086 1315.93 0.316226 0.663572 0.777062 0.725948 159.76 0.885191 2.11187 1573.57
1831.19 0.629698 -1.12528 1638.7 0.462887 1.34833 3590.71 0.150458 0.106368 0.619172 0.755917 368.603 1.30022 0.0481141 4739.69
1465.68 -0.74339 1.59755 1199.07 0.184428 -0.686856 2783.55 0.22367 0.305537 0.718852 0.80531 143.061 2.09835 0.500795 4179.91
974.479 -0.711438 1.48976 915.677 0.251793 -3.03751 1753.15 0.902553 0.667806 0.472836 0.707044 252.547 -0.654798 2.14456 3139.5
1035.44 -1.13466 0.688133 803.339 0.211887 -0.732125 1793.3 0.635689 0.833087 0.626494 0.928984 284.081 -3.02596 2.29383 3100.51
399.453 -1.4048 1.56555 398.046 1.72996 -1.72074 2017.8 0.614751 0.295987 0.832892 0.725167 132.947 -1.7456 0.02486 1673.48
789.017 0.349196 -2.9028 778.571 -0.573548 -1.57282 1242.69 0.275953 0.576102 0.78909 0.783472 356.429 0.767325 2.34015 2466.5
1574.61 -0.598502 0.751299 799.477 -0.0195295 -2.55861 2582.07 0.0764409 0.264991 0.634226 0.752443 590.207 -2.1837 0.374905 2972.8
1098.92 0.190455 -2.01032 797.31 -0.774833 -0.678954 1536.39 0.573349 0.566905 0.684742 0.935086 608.577 1.66083 2.33978 2927.26
996.518 0.622538 -0.69187 916.297 0.293866 -2.36458 1479.91 0.567856 0.749989 0.702103 0.85912 417.487 1.34878 2.04065 3042.01
2116.71 0.748657 -2.74183 1064.49 -0.951802 0.0192302 4398.61 0.24708 0.24602 0.771746 0.474791 764.244 0.552989 0.533759 3655.17
964.167 -0.756609 1.56559 797.221 -0.511201 -2.97101 1369.42 0.840369 0.739929 0.649392 0.894222 499.774 -0.878182 2.09283 2441.94
1049.14 0.496485 2.6323 920.607 -1.23848 -0.504071 2820.69 0.284166 0.446678 0.513318 0.649949 468.769 -2.7801 0.870782 4160.56
875.474 -1.05203 1.06393 344.523 1.5173 -1.90752 2173.17 0.162394 0.575065 0.730004 0.662108 124.276 -2.06751 0.159993 1708.67
1629.24 -0.475527 1.34712 577.141 1.51909 -1.64179 3121.4 0.355878 0.396016 0.52801 0.660129 483.493 -2.22852 0.58673 3023.01
955.123 0.143322 -1.11605 704.556 -1.50537 0.376766 1950.03 0.279582 0.686323 0.747632 0.687236 429.955 2.72961 2.35284 2412.97
764.621 -1.85777 1.59194 699.832 0.50319 -1.958 2602.78 0.428232 0.43922 0.710076 0.573813 312.238 0.856028 0.735912 2418.74
1506.85 0.0887125 1.20467 1437.91 -0.456504 -2.91505 2860.38 0.159781 0.299247 0.626808 0.754816 156.785 1.25315 0.0484788 4583.94
966.245 -0.893223 -1.1605 752.193 1.40889 0.911007 2854.47 0.768054 0.644563 0.766704 0.595445 136.779 3.09557 2.02711 2503.44
1175.32 0.337055 -1.48244 722.564 -1.27996 -0.251243 1977.29 0.452156 0.319773 0.743842 0.846011 581.863 2.13044 2.38168 3269.88
1004.81 1.29525 -1.72595 801.454 -0.673775 3.12784 2390.02 0.634466 0.465113 0.562147 0.791047 679.142 0.695233 2.42118 2745.52
1109.95 0.528949 -2.97957 962.448 0.0344594 -1.36663 1619.95 0.843574 0.248548 0.962329 0.838414 92.3055 0.759784 2.12641 3617.88
1132.69 -0.781902 2.67387 725.371 1.01221 -0.882178 2632.59 0.395669 0.296278 0.748305 0.779058 331.689 -1.17345 0.29127 2920.59
1610.01 0.0277157 -2.40329 1295.83 0.586177 2.58668 1952.53 0.434309 0.723317 0.526541 0.758938 1010.56 0.0561498 2.45944 4168.86
1181.6 -0.280449 -1.90168 799.504 -0.030642 2.32369 1719.86 0.860663 0.689768 0.721437 0.833644 413.323 0.209184 2.11086 3071.92
1541.68 0.896792 -1.54274 783.297 -0.852567 1.49929 3288.88 0.211269 0.258351 0.737901 0.621457 418.355 1.23934 0.25995 3185.24
826.428 -0.757318 1.85426 806.982 0.0243782 0.302713 1372.81 0.442573 0.408162 0.814827 0.743399 500.646 -1.95816 2.26087 2447.39
1752.96 -0.965213 1.38552 763.749 -0.466471 -1.37392 2459.21 0.195784 0.684859 0.711712 0.730936 600.192 -1.84389 0.46997 3083.55
1623.71 0.169915 -0.817034 946.767 -0.882829 2.49679 3049.78 0.0785493 0.242122 0.799751 0.895776 481.101 2.63098 0.134189 3065.22
1089.15 -0.0793744 -1.76299 723.937 -0.285112 -0.237314 1253.5 0.698249 0.673609 0.642578 0.914119 481.575 2.17641 2.34378 2914.41
1259.58 0.199047 0.341611 950.074 -0.313969 -1.82203 2044.91 0.829744 0.785066 0.698312 0.813274 686.539 2.41026 2.0509 3604.03
564.408 -0.847886 0.503912 548.981 -1.74497 -1.43833 1088.35 0.729495 0.584209 0.739114 0.82349 231.82 2.63593 2.13202 1904.65
849.37 -0.502259 0.486577 835.376 0.227451 -0.626567 1131.71 0.824781 0.444739 0.652532 0.759922 694.728 2.60751 2.12094 3003.24
1115.86 0.828486 -2.87874 904.367 -0.904998 2.79235 2067.33 0.697072 0.8075 0.773999 0.879736 284.035 -0.0205495 2.8129 3667.74
1082.86 0.0549229 2.44972 1047.57 -0.721811 -2.73163 1406.61 0.71135 0.777226 0.596743 0.726939 587.896 -0.3105 2.42113 3545.09
2017.47 0.562713 2.73249 837.31 0.215436 -1.16763 2672.87 0.1846 0.682624 0.551693 0.6936 810.698 -0.237747 0.929881 3698.66
991.47 -0.453285 0.884324 905.633 0.023857 -2.73736 2000.94 0.750338 0.475911 0.811598 0.327659 621.063 -2.78579 0.0484312 3213.61
784.207 -0.441784 -0.786994 611.284 1.2335 -2.59453 1739.47 0.825777 0.383357 0.8163 0.682457 127.255 1.5014 2.18725 2232.16
1295.9 -0.270701 -2.56389 700.302 -1.48279 -0.389275 2378.31 0.299005 0.418973 0.66882 0.659644 467.079 1.15361 1.54288 2939.12
755.519 -0.438404 -1.23553 594.343 0.507083 -0.488502 840.64 0.67104 0.822818 0.693895 0.650083 400.125 2.18558 2.67408 2189
1711.55 -0.340138 2.33692 846.438 -0.432608 -0.469832 2595.55 0.0236526 0.481426 0.722234 0.554166 509.657 -0.4513 0.018532 3250.28
1479.47 -1.03396 1.84615 1322.87 0.913806 -0.441926 4140.02 0.919262 0.348712 0.800697 0.712794 292.105 -2.41847 1.97655 3784.99
1500.86 -0.376276 1.19936 1408.84 -0.16841 -3.01192 2555.03 0.710938 0.403212 0.656392 0.650504 513.255 -0.899046 2.09841 3829.38
1511.98 0.138556 1.86674 1343.81 0.856728 -2.25335 2843.72 0.115562 0.845373 0.638886 0.772215 665.536 -0.218785 2.03457 3696.73
1117.79 -0.822734 0.196293 808.052 0.283136 0.737594 1231.67 0.784103 0.595545 0.7297 0.841934 497.84 -2.23836 2.43465 3627.28
833.763 0.28962 -2.57443 809.172 -0.105083 -0.753713 1348.12 0.473425 0.6777 0.71768 0.733275 318.47 1.36138 2.1151 2510.31
1043.53 0.540131 1.72477 948.476 -0.256391 -2.76062 1797.68 0.778436 0.336892 0.623385 0.861892 387.187 -0.661672 2.09894 2943.21
1442.96 0.859787 0.219214 745.832 0.554986 -2.89861 2317.67 0.159506 0.541423 0.751146 0.679405 615.896 -2.74334 0.15527 2362.69
1744.02 1.21707 -0.288475 996.355 0.323694 2.89929 3072.82 0.179416 0.185804 0.700658 0.79228 831.22 2.76172 0.137568 2859.77
426.758 -2.56237 -2.14724 406.293 -0.48812 0.885187 1380.06 0.554984 0.2466 0.796048 0.536552 303.58 1.74944 0.864252 1699.76
991.162 -0.219384 -2.83924 919.568 0.109007 -0.632093 1800.05 0.597852 0.3235 0.801854 0.794338 630.147 2.50801 0.935929 3449
