pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
858.089 0.683822 -0.6847 654.783 0.862074 2.91927 1501.18 0.772626 0.476362 0.814481 0.628423 383.193 2.78327 0.136008 2786.3
1167.37 -0.0391557 -1.94451 1146.56 0.427771 0.00751613 2013.84 0.58972 0.830509 0.787588 0.814292 257.849 2.22059 2.11808 3332.9
997.249 0.801097 2.7359 985.489 -1.0405 -1.99318 2534.83 0.587428 0.755366 0.797046 0.73233 319.548 0.302699 2.29588 3255.12
1413.26 0.15949 1.79685 1333.88 0.149175 -1.91427 2775.92 0.133857 0.335486 0.858486 0.589886 399.058 1.53267 0.26418 4398.18
400.079 1.94558 -2.33848 344.02 -1.39489 -2.8115 1917.53 0.636736 0.306606 0.578711 0.847246 297.734 0.370188 2.70867 1326.39
1060.98 -0.800624 2.69578 763.791 0.239594 -2.41161 1426.8 0.682515 0.781674 0.943463 0.934685 465.589 -0.105639 2.30597 3191.79
1093.3 0.269729 2.26123 839.467 0.838691 -2.59514 1391.57 0.611657 0.619787 0.801503 0.771698 662.675 -0.207524 2.38762 2857.51
1666.5 -0.214992 1.52569 943.069 -0.824501 -1.60489 2740.82 0.266388 0.394872 0.733905 0.749967 554.048 -1.6259 0.021015 2779.13
826.378 -0.30794 0.458818 621.681 1.47751 -2.54947 2062.6 0.333903 0.849356 0.592846 0.833553 250.98 -2.56157 0.0120916 2669.48
1302.73 0.184051 -0.0636805 986.873 0.560111 -1.95256 2006.46 0.624557 0.268373 0.686545 0.654774 548.417 2.18657 2.14406 3283.94
1174.09 0.164054 -1.86256 991.674 -0.649091 2.10078 2216.46 0.498524 0.479102 0.833082 0.818054 363.637 1.56077 0.540015 3533.81
754.06 0.0964763 -1.41396 532.712 0.127219 -0.125328 842.738 0.558161 0.825252 0.736209 0.704947 224.907 2.24483 2.37016 2420.32
1596.41 0.197099 -2.12598 1381.04 0.459716 -0.133618 2531.82 0.695206 0.578193 0.751186 0.547769 256.181 1.9831 2.11672 4197.83
589.164 -0.383982 2.10163 578.502 1.21713 1.09447 1210.62 0.469236 0.377518 0.839482 0.787021 506.581 -1.5132 2.60767 1665.29
1028.65 0.441711 -0.888526 793.659 0.679277 0.274492 1048.29 0.819024 0.623592 0.929582 0.637744 507.842 2.67211 2.39761 3117.4
842.036 0.423708 -1.14337 583.21 -1.55612 0.441458 2039.17 0.284968 0.815572 0.724174 0.740235 373.451 2.69527 2.25381 2553.83
1260.4 1.06734 -2.15591 654.921 -0.933906 2.74668 2449.5 0.61675 0.554966 0.7654 0.66017 369.124 0.504701 2.24198 3241.59
1229.17 -0.0487393 3.07745 1215.65 0.682186 0.271635 2722.24 0.504262 0.122276 0.742561 0.599176 496.463 0.487911 0.216277 3625.21
1560.92 0.0494528 1.29025 634.927 -0.228555 -2.32621 2048.11 0.0588892 0.468171 0.782754 0 633.83 -2.18912 0.137088 2874.48
1376.48 -0.35105 -2.79873 921.468 0.36021 1.74374 2149.02 0.66802 0.570441 0.651386 0.362484 283.454 1.1799 0.563834 4131.46
1431 -0.351027 -0.300113 967.106 -1.01952 -2.11929 2047.91 0.716739 0.636292 0.830126 0.790938 463.169 1.70843 2.00854 3734.51
1400 -0.657457 0.261224 768.742 0.252227 -2.52988 2385.53 0.129959 0.536594 0.631391 0.644909 303.369 -2.38946 0.140425 2907.79
1275.97 0.142714 0.605515 869.731 0.31541 2.21029 1547.25 0.501043 0.709213 0.555123 0.790833 236.592 -1.91809 2.15481 3762.77
1053.86 -0.813334 -2.25405 923.688 0.925397 2.6187 2331.74 0.618707 0.556182 0.837642 0.438216 357.942 0.341648 2.27705 3274.33
1371.91 0.540601 -0.984286 757.031 -0.768561 2.12103 2663.65 0.331209 0.555914 0.657905 0.430384 565.275 2.24576 0.124737 2242.65
1314.83 0.847054 -0.413681 1287.04 0.157165 -2.39792 2435.64 0.58738 0.550489 0.794833 0.797027 599.651 1.82916 2.05611 3779
582.56 0.26165 -2.24889 472.103 0.564697 0.938178 1115.37 0.340361 0.746822 0.714156 0.748099 165.996 -2.09769 0.151199 1603.68
1136.92 -0.502034 1.19993 1096.17 -0.442231 -0.826328 1908.31 0.698096 0.61254 0.856364 0.557748 647.709 -2.99717 2.08609 3199.21
1307.73 0.442738 0.0754319 1185.82 0.891138 -1.68226 2048.54 0.586757 0.34074 0.643814 0.84483 540.001 2.52565 2.07527 3610.42
1233.01 -0.695598 0.870942 832.593 1.13518 -1.65796 2943.11 0.465836 0.541063 0.650432 0.222356 699.326 -1.48147 0.176495 3209.34
1142.36 0.623436 1.76357 944.582 0.264229 0.48637 1302.16 0.45993 0.816667 0.8279 0.864933 460.277 -2.42321 2.0964 3510.18
1644.08 0.0976291 -0.130845 1174.81 -0.00625334 3.01163 2933.48 0.198069 0.202167 0.857623 0.63808 342.3 3.051 0.0393744 3036.9
1298.21 -0.340917 -1.55668 1149.81 0.315249 2.13962 2558.74 0.295495 0.721599 0.730604 0.80276 604.833 -1.4994 0.0572798 3738.22
1354.57 -1.20941 0.273296 1019.21 0.404829 -2.85131 3228.95 0.699867 0.781456 0.715709 0.671228 519.01 -2.97587 0.124561 5069.45
1093.06 0.176683 -2.49801 841.053 -0.736975 1.25226 2137.11 0.758095 0.139907 0.588623 0.73948 622.662 1.35004 0.0977738 3152.57
895.849 2.03733 1.68395 806.247 0.201888 2.285 1863.82 0.724151 0.698196 0.888015 0.740815 136.397 -1.66983 2.32836 3310.34
1605.53 0.678102 -1.86876 1544.74 -0.343101 2.16199 3317.11 0.68355 0.673493 0.66891 0.916009 302.28 0.157827 2.00416 4433.2
1250.57 0.173976 0.610329 997.597 0.901702 -1.03961 1879.14 0.700755 0.739415 0.724215 0.793619 728.036 3.11391 2.12966 3176.9
1294.25 -0.454845 -0.833232 1285.15 0.78185 0.56139 2404.2 0.497136 0.42802 0.749726 0.798343 123.123 2.95029 2.3889 4888.93
1170.39 0.26964 2.94121 363.62 1.55455 -0.413693 1685.19 0.37397 0.661754 0.686874 0.597967 610.082 -0.223701 0.189992 1875.4
622.343 1.15862 3.07034 601.985 1.42328 -1.25135 1041.02 0.739514 0.389988 0.770495 0.783079 138.553 0.877363 2.12871 1776.7
1781.55 -0.992206 1.64735 1300.74 -0.24558 -1.48048 3374 0.587002 0.326599 0.78854 0.783941 658.907 -1.21264 0.267838 5385.32
745.906 -0.690462 -0.589844 613.303 0.173997 2.4228 1555.27 0.322145 0.454544 0.616631 0.36032 204.341 3.07636 0.653561 2781.61
1035.23 -0.0807814 -2.01274 794.612 0.165227 -3.06347 945.785 0.498709 0.601518 0.353312 0.60735 414.007 0.513299 2.52604 3191.76
1231.62 -0.199854 2.20317 872.829 0.160662 -0.707695 2210.53 0.755331 0.404255 0.647021 0.756668 125.27 -0.157544 0.550151 3486.71
1216.19 1.17166 -0.582754 1205.56 0.17883 -2.30943 2264.04 0.430654 0.44936 0.908614 0.647581 672.133 1.66915 2.25191 3370.19
567.919 -0.921256 1.57614 529.283 0.746126 0.579821 1169.05 0.498126 0.728731 0.828166 0.588403 208.029 -2.04882 2.62864 1878.91
2024.58 0.348112 -1.03546 945.536 -0.208734 1.94575 3094.84 0.242224 0.138963 0.632595 0.79833 614.305 1.90709 0.0386558 3735.41
945.947 0.336558 -0.423841 786.886 -1.00895 -1.84278 1707.17 0.543478 0.315499 0.822622 0.861009 566.942 1.68779 2.11163 2692.81
881.803 0.668257 -2.66295 720.077 0.0859962 0.320396 1741.31 0.240162 0.476161 0.64022 0.818755 332.427 -2.28976 0.37319 2863.79
890.517 1.30397 0.501513 727.324 0.940966 -1.29471 1365.4 0.368957 0.720699 0.823262 0.62761 422.087 2.81186 2.17662 2537.73
970.217 0.922147 0.473657 921.7 1.4757 2.39514 1654.77 0.674859 0.618499 0.778733 0.865744 387.45 -1.77392 2.11413 2617.23
1094.37 -0.616003 2.33314 1024.25 0.296646 0.881755 1735.93 0.263831 0.732664 0.916769 0.673114 34.0178 -1.31298 2.19473 4063.74
470.038 1.94513 1.59514 377.95 1.43174 -0.368509 765.503 0.693172 0.749688 0.671444 0.66044 158.074 -2.45585 2.08734 1147.35
1147.21 0.449994 -1.12263 1052.16 -1.07289 -3.0585 2662.71 0.30953 0.874852 0.683464 0.865039 514.261 0.981784 2.10441 3183.65
1298.28 0.0584109 3.10015 979.43 -0.998995 0.549008 2595.23 0.639948 0.203846 0.754971 0.728581 227.676 0.74682 0.197812 3984.51
509.675 -0.87619 0.036864 334 1.26528 1.57575 1222.54 0.896452 0.731234 0.652219 0.872514 206.809 -2.49143 2.216 1240.62
1422.11 -0.113918 -1.15812 1179.32 -0.113447 2.45673 2635.23 0.414339 0.800509 0.645121 0.703329 139.548 -1.29034 0.132222 3989.17
1738.06 0.506994 0.0147061 1307.9 -0.238779 2.21295 2977.39 0.726892 0.697993 0.623869 0.809614 102.045 -2.04775 2.02249 4734.04
963.77 -0.683215 -1.66694 489.939 -1.16677 0.196685 1277.81 0.199564 0.6886 0.795794 0.833636 327.793 2.30135 2.10467 2370.15
1139.23 0.067589 -2.19894 905.217 -0.332587 2.31936 1636.87 0.57966 0.493338 0.742272 0.727668 502.446 0.102471 2.21689 3117.99
792.021 1.0485 2.20341 756.177 0.94569 -1.30825 1627.49 0.399915 0.679974 0.736803 0.834811 72.5285 2.81241 0.608997 2634.83
1316.95 -0.62059 -0.75183 924.708 0.182512 -2.5291 2037.72 0.798897 0.263954 0.803289 0.59213 281.141 1.49457 2.2464 3892.14
919.48 -1.94007 1.19585 784.974 0.536557 2.80408 2960.27 0.684805 0.518355 0.738109 0.667035 494.073 -0.929846 2.12569 2973.44
1036.73 -0.410922 2.74719 958.834 0.687285 1.2754 1828.87 0.460213 0.636454 0.432974 0.58423 1165.87 -0.815461 2.09086 2940.88
1245.97 0.710754 0.686433 1239.77 0.567142 -1.22357 2069.01 0.701537 0.54349 0.755466 0.715466 301.421 2.69491 2.00848 3827.36
1839.92 0.396259 1.49845 936.962 -0.272425 -1.65891 3009.36 0.0811916 0.711839 0.721578 0.835477 49.1145 -2.01815 0.359236 3829.05
877.589 -0.336019 2.82728 871.156 0.139454 -2.1856 1138.67 0.77639 0.418372 0.775908 0.672306 259.545 0.00695737 2.19256 2909.9
1146.9 1.06155 -2.51942 1045.76 -0.595519 0.830963 3105.94 0.600198 0.127696 0.703409 0.726051 484.169 1.07342 0.242454 3327.73
1575.13 0.559266 -0.0658512 1336.08 -0.139624 -2.0399 2681.24 0.828153 0.306759 0.694845 0.828406 639.533 2.06943 2.13528 3977.3
1635.94 0.375652 -2.4052 980.469 0.0639275 -0.856862 1844.04 0.75768 0.576072 0.829725 0.547761 262.603 1.87908 1.99891 4487.03
1086.51 -1.14485 -2.23486 940.757 0.404974 2.03783 2502.42 0.591161 0.494828 0.812056 0.715248 332.998 0.107765 1.93007 3106
1333.49 -0.117114 -1.2397 519.723 -1.20821 2.33469 1994.88 0.136917 0.655745 0.574592 0.823241 495.579 1.56475 0.769945 2275.65
796.236 0.0846716 1.79475 522.262 1.37211 -2.84724 1306.02 0.627731 0.695638 0.67151 0.820039 411.48 -0.818314 2.02892 2017.38
1161.52 0.833825 -1.50674 1027.46 0.147416 0.350614 1924.04 0.759264 0.56558 0.634543 0.545343 324.181 2.42584 2.07522 3306.29
1271.37 -0.0511309 -2.3209 1059.69 0.978653 0.351179 2646.73 0.642375 0.116746 0.708281 0.561613 365.654 -0.0758385 0.427018 3182.75
1516.97 0.182427 1.11094 1486.1 0.263854 -0.954015 2638.41 0.490658 0.435751 0.953846 0.624594 208.001 -3.13746 2.03479 4415.04
1313.36 0.114346 0.651199 1153.26 -0.845083 -0.951757 2156.21 0.793676 0.528482 0.797417 0.89935 205.57 2.99414 2.33729 4073.84
1632.18 -0.715715 -0.0556807 1228.9 -0.89352 2.95345 3072.39 0.190494 0.107037 0.683944 0.800547 624.204 -2.91947 0.410262 3232.33
1021.12 0.462025 2.67963 995.255 0.547561 1.30404 1288.1 0.578723 0.305369 0.867561 0.953771 461.301 -0.77716 2.0812 3648.62
1366.68 1.04135 -0.987885 1126.17 -0.9683 2.93881 3802.34 0.345492 0.711204 0.559597 0.859173 76.7662 -1.09779 0.109901 3692.72
1013.04 -0.278483 -1.55662 927.904 0.556915 1.79223 2138.65 0.123942 0.663414 0.928806 0.725043 49.251 2.15531 0.363089 3786.56
1151.57 0.423368 0.30674 974.273 1.28376 0.948298 1160.56 0.523126 0.743763 0.569348 0.807865 432.162 -2.49868 2.80542 4100.09
1312.06 0.659876 -2.77869 991.101 0.579756 -0.156002 2291.49 0.616988 0.228854 0.498034 0.799848 331.932 -0.64451 0.488508 3485.38
1050.11 -0.348855 1.88638 771.416 0.383061 1.19183 923.646 0.808554 0.786894 0.817352 0.834765 353.138 -1.63752 2.75929 3417.43
979.926 0.436691 1.3368 590.472 0.621721 -2.0788 1640.57 0.166469 0.4779 0.766601 0.727209 274.887 -1.87973 0.199066 1826.24
1215.42 1.25634 -2.02602 1095.03 0.053584 2.62532 2253.08 0.738965 0.555366 0.843248 0.754995 378.194 0.472254 2.15306 3727.13
892.333 -0.276861 -1.87448 681.625 -1.4973 1.91467 2000.05 0.488029 0.566507 0.5253 0.792369 255.948 -1.75303 0.12145 2397
1348.95 0.23346 -2.92673 1147.68 -0.461114 1.63331 2113.22 0.631981 0.481749 0.700107 0.474941 591.646 -0.64511 2.27842 3569.17
1467.35 0.173609 -0.457658 868.506 0.374233 2.95323 2617.07 0.510229 0.600878 0.545561 0.798181 35.6038 -1.08121 0.623548 3605.61
1223.5 1.56168 1.54755 958.023 0.769197 -0.255894 1925.86 0.607407 0.587649 0.671407 0.870801 501.346 -2.29014 2.03424 3067.26
1313.01 0.0629517 -2.5664 1020.63 0.368657 1.1806 2326.99 0.533288 0.272569 0.772577 0.677048 220.259 1.31811 0.137505 3555.92
1108.29 -0.602946 -0.759644 1055.17 -0.826579 2.78876 2234.63 0.799061 0.300118 0.785001 0.835646 480.328 3.06472 0.275963 2938.68
1049.08 -1.18869 2.82859 844.145 0.128387 -0.361736 2354.05 0.564757 0.340473 0.826388 0.753923 683.761 -0.360897 0.000838578 2811.71
915.14 0.531229 1.62598 905.765 0.754014 -2.68102 1548.46 0.75108 0.63933 0.863517 0.928128 379.824 -0.439611 2.06559 2727.87
777.952 -1.59477 -2.07453 721.942 1.54194 0.810164 3797.22 0.273429 0.625188 0.760354 0.798209 193.047 -1.93278 0.141757 2678.59
783.568 0.836127 -0.79168 558.088 1.59412 0.177191 826.749 0.725869 0.734024 0.726257 0.629423 343.566 2.68574 2.50855 2183.76
977.907 0.875999 -3.10922 685.128 -0.441983 -0.831897 1918.89 0.42593 0.679418 0.548185 0.653743 38.0275 1.16313 1.99503 2749.46
501.036 2.12358 -2.07586 499.069 0.658031 -0.373574 1113.72 0.64284 0.757235 0.874562 0.803898 29.1904 1.90628 2.27985 1571.5
1144.83 -0.311512 1.79379 952.373 0.338178 2.96917 1411.97 0.433738 0.707574 0.807262 0.44668 389.606 -0.896161 2.41786 3941.21
1284.42 0.468683 0.907934 625.958 0.914194 2.65478 1473.09 0.722637 0.745774 0.831515 0.771417 249.027 -1.38592 2.24248 3323.9
932.909 0.0755739 -1.98068 903.645 -1.20904 0.999402 2382.67 0.187758 0.632976 0.512338 0.633978 589.906 -2.08909 0.108413 2624.04
1833.54 0.73618 2.12021 758.679 0.846654 -0.838434 2570.21 0.05356 0.440416 0.750677 0.76394 389.478 -0.976714 0.138279 3328.44
1653.67 0.350244 2.51225 727.548 0.509109 -0.644342 2426.32 0.0630683 0.740511 0.580882 0.636671 341.552 -0.919307 0.274965 3252.32
1228.25 0.525524 -2.12314 880.995 -0.292563 -0.86046 1517.1 0.628778 0.8068 0.785792 0.830669 450.251 1.61073 2.47119 3420.79
1660.97 0.530888 -2.39847 1106.7 0.671763 0.292372 2894.05 0.112273 0.384804 0.813521 0.663468 124.112 -2.00501 0.393459 3677.71
1150.42 -0.695963 0.756575 765.068 0.912839 2.21143 2094.92 0.718593 0.323661 0.81834 0.820786 552.582 -1.91335 2.1584 2948.34
1084.49 -0.320546 0.745291 903.855 0.229034 -0.550613 1351.04 0.745585 0.536093 0.631826 0.650123 411.269 -2.89899 2.34837 3715.89
576.901 -1.20135 -1.17396 501.482 1.09418 2.35825 1906.04 0.26704 0.386525 0.619895 0.767185 279.438 -0.988127 0.185831 1614.79
1176.15 1.46528 -1.72573 574.08 1.26089 1.2939 1730.84 0.298057 0.726648 0.424136 0.704014 469.969 1.08719 0.206711 2461.28
1255.42 0.218762 -2.89933 889.589 -0.0128243 -0.988814 1771.15 0.795789 0.259232 0.788763 0.849653 216.275 1.29225 2.0916 3634.13
1446.11 0.029068 1.03853 989.877 0.105326 -0.506304 1682.06 0.805685 0.394931 0.670839 0.803046 710.344 -2.51465 2.00834 3698.05
1894.01 0.360248 -0.441984 1441.08 -0.127356 2.84464 3537.42 0.179472 0.204943 0.709312 0.771166 255.416 2.37956 0.465082 3619.79
1098.65 -0.922235 -0.954358 938.197 -0.475478 -2.89498 1834.08 0.627773 0.568695 0.812296 0.644113 207.858 -0.605908 0.348451 3654.83
827.989 -0.0456993 -2.32087 729.058 1.03804 1.46967 1747.11 0.678474 0.32404 0.720675 0.527703 537.538 1.36832 0.101351 2707.49
701.916 -0.0552292 -0.543874 689.651 0.137619 0.89846 973.612 0.564113 0.737736 0.739174 0.799327 381.883 3.0475 2.14904 2394.23
1314.55 -0.687328 0.662 1162.5 0.0471918 -0.976058 2206.72 0.241357 0.496027 0.86779 0.811429 367.897 -2.99374 2.01768 4210.1
393.954 0.746814 -2.92295 350.635 -1.89486 -1.43314 1412.99 0.7264 0.691579 0.602278 0.759235 70.2776 0.936102 2.36924 1418.67
1057.65 0.611818 0.648116 547.088 -0.447577 -3.12049 1832.2 0.085051 0.258571 0.897459 0.895004 303.739 -1.88233 1.23816 2143.11
1522.64 -0.64453 2.83743 1338.16 -0.118839 0.021195 3136.2 0.162593 0.661134 0.628638 0.517806 118.605 2.49829 0.339143 4303.88
697.879 -1.57712 0.547795 456.75 -0.742076 3.03392 1204.81 0.431977 0.49273 0.734364 0.6539 246.388 0.775444 0.227649 2129.94
1189 -0.291837 2.34359 929.49 1.64539 0.0221642 3180.73 0.299828 0.226253 0.742068 0.776916 387.639 -1.99264 1.94696 2806.61
1886.65 -0.402272 2.34644 811.293 0.506007 -0.225552 2716.31 0.137875 0.557078 0.741782 0.534785 611.5 -0.837793 0.61224 3596.35
1542.13 -0.322641 -1.05578 1296.51 0.838559 2.05377 3468.78 0.116204 0.131854 0.726498 0.726017 382.496 2.14458 0.0908046 3034.42
873.481 -0.199427 -3.0681 349.231 0.208038 0.416411 1173.7 0.23836 0.699327 0.762602 0.800806 229.418 0.0778244 0.338587 1573.86
649.181 -0.126849 -0.440312 329.122 1.42499 -0.200589 886.645 0.307534 0.716371 0.591182 0.743983 286.082 2.82007 3.02066 1972.08
904.323 0.293946 -2.8742 800.607 1.79338 -1.05474 2051.85 0.491879 0.506274 0.682801 0.56843 218.926 1.3165 2.09248 3325.66
1310.25 -0.171116 -0.262388 848.739 -0.892814 2.19606 2223.45 0.756547 0.419417 0.701541 0.678493 75.1417 1.90186 0.294197 3295.92
1116.93 0.494241 1.88314 945.919 -0.305511 -0.993855 2242.35 0.704852 0.744162 0.836508 0.651296 667.129 -0.764134 0.229722 3465.59
1155.65 0.453228 -1.37054 1023.32 -1.18975 2.50464 2983.15 0.1981 0.691401 0.745389 0.788221 254.966 -1.55681 0.186268 3249.66
436.155 -1.60723 2.71927 385.858 1.13337 -1.01711 1732.32 0.255253 0.853566 0.702856 0.790688 174.905 2.87597 0.156697 1135.81
1636.47 -0.994481 -1.88386 1238.97 -0.114141 2.51154 2755.3 0.508413 0.392585 0.854349 0.652655 406.532 0.173309 2.05717 4719.02
841.355 -2.16967 2.23111 801.429 0.405644 0.942276 2932.12 0.713262 0.46368 0.755348 0.675476 399.406 -2.02573 2.02634 2848.2
927.688 -0.611626 -0.121091 817.912 -0.972355 1.64733 1397.6 0.94186 0.527341 0.903195 0.692141 417.199 -2.36002 2.23892 2512.05
1501.29 -0.454444 -2.28057 1342.83 -0.597116 1.60784 2742.48 0.506347 0.829465 0.662039 0.805063 240.503 -1.98054 0.300021 4445.63
1356.08 -0.56672 1.59109 737.963 0.920634 -1.56963 2697.82 0.0934809 0.522219 0.807553 0.491892 395.145 -1.60658 0.0369577 2653.64
592.618 -0.33691 -2.91638 488.12 0.0951997 2.36655 604.038 0.630424 0.737646 0.768247 0.76008 109.372 -0.567595 2.34878 1948.05
924.382 -1.09965 -1.30741 744.759 0.503573 0.109705 1841.94 0.659223 0.86015 0.825867 0.780647 526.436 2.27942 2.16971 2462.3
1190.56 0.669918 -0.470614 762.975 -0.908717 2.78658 2706.32 0.237165 0.221627 0.746096 0.739307 420.708 2.40865 0.377933 2168.44
814.94 -0.600301 -0.239178 745.161 1.3606 -2.91754 2371.23 0.330512 0.634876 0.788893 0.792442 267.764 -0.436752 0.197574 2284.55
791.19 -0.576216 -2.84323 738.809 0.0988306 -0.321104 1665.76 0.573491 0.485672 0.708992 0.528905 269.427 -0.126231 0.194873 2395.61
1063.09 -0.565214 -1.1128 1003.5 0.607593 -1.86193 1512.34 0.469367 0.897479 0.707166 0.783998 398.393 1.53686 2.64966 3720.73
991.262 1.98436 1.33759 300.63 2.11438 3.08777 928.097 0.226197 0.517766 0.843083 0.675507 780.709 -1.71955 1.47587 1840.74
1749.91 0.106672 1.49238 1374.16 -0.712104 -1.5014 3584.22 0.087622 0.342726 0.622153 0.482353 304.956 -2.18826 0.686859 3491.83
906.801 -0.438613 1.6722 789.175 0.578486 -1.18911 2000.83 0.5877 0.342355 0.473656 0.721946 375.733 -1.87066 0.681557 3118.84
1430.92 0.20906 -2.88009 1162.19 -0.539568 -1.35885 2048.12 0.850456 0.875891 0.733914 0.732039 694.974 0.697968 2.05682 3864.38
1748.38 -0.374663 2.16347 1133.28 0.056441 -1.12157 3064.79 0.486687 0.234499 0.531195 0.511125 499.887 -1.07479 0.0467758 3311.68
1031.31 0.179217 0.675521 951.581 -0.606581 -2.52139 2221.18 0.271847 0.694957 0.756263 0.583176 531.932 0.55454 0.120981 2709.76
990.995 -0.529153 3.09618 537.357 -2.70579 1.8439 2112.39 0.594776 0.587882 0.481823 0.411757 502.566 -0.449688 2.29359 2353.18
503.386 -0.672477 0.272435 380.54 2.39303 -1.60467 2065.48 0.842099 0.743466 0.669269 0.643974 16.1864 2.64275 2.03576 1350.1
1356.73 -0.521657 2.74964 708.656 1.86644 1.5107 3155.85 0.667869 0.80034 0.666354 0.696378 349.932 -0.818355 2.32906 3496.75
1787.81 -0.174863 0.393679 635.892 -0.466403 -2.42896 2420.58 0.100255 0.184982 0.930936 0.700299 668.33 -2.37235 0.0566106 3412.11
1251.35 -1.01464 -0.616965 1225.3 -0.661659 1.6685 2471.21 0.53574 0.770802 0.508964 0.954157 191.19 -0.474564 0.142401 3646.99
1461.74 0.879214 1.67428 1073.13 0.266283 -0.767235 2543.1 0.620461 0.277739 0.667913 0.722116 378.375 -0.438643 0.328592 3724.95
1547.01 -0.5505 -0.0847624 1265.52 0.414992 -2.12378 2782.91 0.74571 0.403686 0.842428 0.707579 233.255 2.06289 2.09652 4269.76
1141.93 0.0321094 -2.91385 969.874 1.01149 1.32992 2130.11 0.331945 0.552556 0.818978 0.753154 601.996 -0.740419 2.07034 3022.51
753.043 0.157313 -1.88511 528.746 -0.550663 1.2195 1371.93 0.78218 0.531093 0.828664 0.7524 155.062 1.09152 0.127971 2389.55
1230.61 -0.752772 0.319038 1098.42 -0.0741825 -0.935675 1591.11 0.747369 0.679823 0.830568 0.870574 179.101 2.60441 2.28537 4029.54
899.631 1.06973 -0.612737 695.622 -0.651205 1.32362 2056.47 0.572797 0.825631 0.882276 0.716635 136.251 -1.09035 0.477616 3191.5
1684.35 -0.0966417 -2.85015 1288.38 0.223569 -0.960698 2475.99 0.344539 0.733687 0.788391 0.83868 625.932 1.24203 2.191 4214.53
942.165 -0.0522921 -2.47893 788.979 1.58046 -0.848459 2025.05 0.784585 0.47207 0.914818 0.738756 434.192 1.42638 2.27484 2696.35
998.28 0.481855 2.50942 843.291 0.639326 -1.34475 1807.59 0.288363 0.505405 0.834089 0.749485 310.21 2.44362 0.0657985 2812.69
1030.39 0.464263 -2.31905 952.417 0.694452 0.804492 2024.93 0.415645 0.671541 0.54847 0.698874 444.751 0.296905 0.507588 3291.54
1415.16 -0.193684 -0.0794956 1142.29 0.231244 1.7798 2219.2 0.741267 0.224781 0.779362 0.884238 400.304 -2.12447 2.04497 3864.39
1539.39 0.412296 2.37784 708.536 -0.771077 -0.343275 2532.91 0.167332 0.235073 0.858291 0.551413 638.324 -0.508552 0.165277 2920.05
1281.72 1.36214 -3.05764 817.4 0.107959 0.632064 2435.99 0.491758 0.543753 0.849161 0.260539 485.068 0.0615311 0.570533 3986.29
497.663 0.842089 1.20528 462.902 -1.18442 -0.0230033 1277.46 0.427354 0.699297 0.43888 0.86308 235.442 -2.8993 2.1786 1678.78
1415.98 -0.0759851 -0.0959068 1376.36 0.0875627 -1.92668 2279.28 0.570966 0.471767 0.634943 0.822193 349.502 1.97005 2.06596 4182.13
832.169 1.01919 1.50635 511.117 -1.31366 -0.137095 2130.89 0.6352 0.593976 0.847512 0.767871 340.843 -2.26351 2.12642 1924.7
1083.15 -0.0438941 -0.313865 971.743 1.03634 -1.70693 1882.63 0.549697 0.878369 0.557853 0.704946 539.348 2.1713 2.40495 3442.22
890.623 -0.415858 2.21116 699.025 0.920052 2.54949 1197.47 0.602764 0.464506 0.599308 0.587015 580.948 -0.70274 2.9139 2595.82
297.466 -0.541334 0.964146 291.55 0.578701 1.02538 354.61 0.894973 0.783319 0.868355 0.931579 84.7682 -2.98616 2.27165 1467.32
1515.52 -0.23624 -2.11747 1459.64 0.128933 1.8992 2928.37 0.234206 0.775288 0.661609 0.793545 309.201 -1.87817 0.239298 4416.12
1140.37 -0.549197 -1.44698 917.586 0.678049 -2.57276 1739.09 0.413745 0.728933 0.723979 0.540058 300.664 1.27102 2.4394 3581.13
1645.05 0.0947699 -1.36433 1207.89 -0.490393 1.93529 3206.25 0.291086 0.525988 0.258197 0.633462 746.151 1.90624 0.0290416 3898.54
1263 0.70707 -1.13709 1109.7 0.276014 2.67516 2429.51 0.246342 0.652118 0.719474 0.744976 472.317 -1.05594 0.081154 3400.39
688.805 0.130039 -1.70136 675.869 -0.182584 2.74099 1146.93 0.658703 0.840464 0.709756 0.851308 192.477 0.420103 2.12146 2147.14
1042.69 1.04475 -1.66319 1041.09 -0.744411 -2.48562 2287.65 0.472215 0.63724 0.749478 0.682555 296.085 1.37301 2.42456 4009.11
1668.99 -0.264656 -0.019905 838.674 0.0132292 -2.59867 2619.2 0.0783012 0.336063 0.505082 0.828705 253.027 -3.13893 0.540261 3588.39
1190.73 -0.97705 0.955754 927.647 -0.862464 3.13307 2007.7 0.698231 0.143121 0.814396 0.59616 390.392 -2.82486 0.325255 3600.76
1111.46 0.431554 0.110048 983.699 -0.550559 -1.62755 1978.16 0.728453 0.687495 0.641999 0.673411 317.679 2.24846 2.13841 3270.69
1543.49 0.598335 1.53572 972.834 -0.637178 -0.450797 2658.24 0.439266 0.218597 0.734428 0.763877 677.956 -2.39407 1.94327 3467.86
934.17 -0.0892065 -1.34888 650.134 -0.72604 1.66784 1753.42 0.308988 0.576724 0.803901 0.501183 221.235 -1.31527 0.0336115 2671.62
1352.12 0.134918 -2.66432 1119.09 -0.483227 -0.569101 2280.23 0.740675 0.900748 0.674604 0.602917 83.4443 1.53323 2.08564 4042.85
