pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
438.167 1.28848 1.78325 292.236 0.674196 0.839774 431.452 0.424856 0.406697 0.706821 0.709023 598.018 -1.80501 2.64478 865.717
429.471 -0.837085 -1.98665 420.067 -1.6118 -0.515407 671.171 0.271783 0.823679 0.802199 0.579442 338.093 2.25115 2.04538 1225.49
550.365 -0.267732 -2.84899 374.566 -0.687464 1.9963 649.54 0.795507 0.744578 0.78297 0.758162 410.513 -0.154648 2.15095 1232.46
824.649 1.2112 1.20209 323.023 -0.343855 0.180815 1118.86 0.18434 0.567596 0.572042 0.809412 522.092 -2.16427 2.34509 1734.51
516.844 -0.00116371 -0.794337 409.423 0.227733 1.00109 732.305 0.716527 0.788193 0.892647 0.846437 550.058 -2.86935 2.07501 1128.96
702.126 -0.138262 -1.06373 330.055 0.909747 1.07984 1105.64 0.119765 0.724425 0.865391 0.663314 573.065 2.57568 1.49584 1082.92
399.59 -1.3236 -1.31167 260.452 1.09871 0.743372 1148.41 0.528224 0.55066 0.827836 0.655758 202.881 2.94058 2.03093 1035.81
393.915 -1.55084 -2.92864 295.115 -0.254361 1.92495 688.148 0.561881 0.804433 0.80931 0.758838 458.39 -0.341348 2.2663 1002.77
470.634 1.43379 0.103688 393.761 -1.25086 2.72252 1762.87 0.28322 0.729963 0.84823 0.585639 184.827 -0.032126 0.135814 1210.24
427.574 1.2161 -1.36765 298.84 -1.02099 -0.756493 1023.97 0.375825 0.342427 0.785532 0.699277 662.42 2.03666 2.79315 758.551
442.338 0.118906 2.59424 438.264 -0.609333 0.495115 867.581 0.743091 0.500338 0.817197 0.484564 318.427 -1.68843 2.00051 1574.16
563.165 1.31899 2.01906 465.935 2.09179 -2.56473 881.733 0.405529 0.639878 0.441612 0.871092 459.701 -0.0657736 2.08483 1295.44
671.841 0.170335 1.96408 367.935 -1.25657 0.601518 1073.06 0.368968 0.821662 0.72814 0.907777 459.606 -1.6216 2.22312 1432.9
603.794 -0.490605 -0.59828 332.421 0.961955 -2.37756 1011.41 0.685014 0.580952 0.8488 0.488623 218.932 1.75196 2.15366 1428.83
539.681 0.025698 -2.54055 445.261 -0.74016 1.10216 1087.3 0.269303 0.65138 0.488566 0.663654 191.853 -2.72004 0.179497 1484.44
778.002 -0.399469 3.02666 554.179 -0.930252 0.0166501 1477.83 0.328036 0.608005 0.658123 0.689773 74.7948 -2.66723 0.589289 2264.05
518.683 0.616622 2.148 406.41 0.0960016 -2.79451 653.441 0.67693 0.562135 0.920485 0.819158 496.615 -0.721745 2.07277 1014.39
550.585 0.132985 0.245875 291.854 0.237088 -2.70625 891.03 0.261666 0.326766 0.82725 0.6139 206.809 -2.36967 0.336581 1103.2
790.341 -0.870065 1.10011 563.465 -0.149609 -0.105504 915.144 0.452115 0.774674 0.82213 0.757616 636.676 -2.20072 2.09521 2148.81
587.088 -0.190125 -3.14067 471.329 -0.793347 1.33946 904.092 0.676221 0.587656 0.713106 0.631649 150.294 -0.710551 2.05001 1634.99
446.317 -0.495503 -2.49072 368.012 0.827138 -1.84506 687.822 0.293224 0.871455 0.530137 0.866835 613.735 0.732171 2.57723 1038.87
685.242 0.136749 0.168095 640.578 -0.853986 2.64414 1519.66 0.269635 0.63935 0.922093 0.764828 151.2 0.15084 0.017255 1905.51
484.423 1.02238 2.38947 356.33 -0.436075 -2.86583 797.579 0.502618 0.776766 0.449594 0.820108 332.802 -0.317243 2.54858 1208.27
713.829 -0.79263 1.98148 362.26 -0.11346 0.875825 706.06 0.22311 0.76113 0.815969 0.763303 761.636 -1.48458 2.36041 1324.5
499.825 -0.719626 1.86408 460.959 1.5597 -3.11271 1478.75 0.63367 0.591437 0.747758 0.456257 317.396 -0.261275 2.12536 1467.56
337.525 0.33314 -3.01568 322.365 1.33378 2.21714 492.609 0.602082 0.812406 0.78051 0.654137 516.129 -0.177902 2.39504 839.145
548.834 -0.727059 0.243787 323.002 -0.322797 1.7465 630.022 0.872476 0.556048 0.597725 0.733942 403.565 -2.37768 2.15901 1133.23
481.865 -2.04055 -0.608084 481.653 -1.08527 0.0767078 588.793 0.575337 0.583013 0.790472 0.752001 174.525 3.06922 2.60588 1797.63
468.553 -0.145275 0.585528 255.08 0.68266 -1.39123 659.933 0.325787 0.733598 0.860852 0.742627 438.405 2.68742 2.10189 1079.41
420.653 1.07025 0.849829 306.422 -1.55505 -0.979531 1366.36 0.715041 0.775715 0.731976 0.847022 304.479 -3.01528 2.03575 1262.04
328.348 -0.879596 3.11136 309.22 1.14154 2.21281 828.274 0.581207 0.473323 0.667248 0.773561 439.531 -0.67252 2.4993 822.057
574.943 0.469529 -0.954322 283.809 -1.80208 -1.43818 1229.85 0.241697 0.56328 0.612833 0.64437 817.267 2.03877 2.80624 883.991
617.201 -0.0972974 2.60511 530.366 1.15313 1.64521 956.22 0.617949 0.314459 0.755803 0.743722 517.512 -1.09663 2.58145 1809.14
553.771 0.689902 -0.430536 466.141 0.889233 2.2057 1021.25 0.710481 0.636601 0.727226 0.438958 189.708 1.91794 0.287761 1616.23
789.959 0.417056 -1.89607 265.077 -0.874336 0.463362 1187.2 0.357157 0.785934 0.650419 0.803196 743.552 1.49471 1.03135 1610.91
473.88 0.315364 -1.31528 387.158 -0.791697 -2.32388 679.41 0.740357 0.500417 0.589363 0.69432 594.042 1.19638 2.51166 1310.45
419.063 -0.491539 -0.886039 358.936 1.72252 -1.23804 1084.47 0.518591 0.852222 0.786179 0.734139 422.658 1.99821 2.88425 1180.58
495.839 1.97891 1.59167 408.25 -0.819762 0.944007 1741.47 0.689704 0.685549 0.648174 0.655291 191.922 -1.61414 2.55815 1586.1
731.175 -0.465526 0.480395 432.555 0.255212 -1.11861 918.316 0.308024 0.710426 0.554425 0.624848 304.532 -3.13075 2.01215 1707.75
567.225 -0.0506939 -2.37512 352.264 1.35786 2.5961 878.314 0.209945 0.627034 0.58554 0.58835 432.066 0.129672 2.46643 1362.8
512.036 -0.982329 -0.894204 347.145 0.309393 -1.46184 648.466 0.430453 0.599698 0.614659 0.789222 398.013 2.12012 2.70123 1318.92
574.092 0.732137 0.667713 437.929 -0.967812 0.451429 1016.36 0.358458 0.646219 0.624696 0.797278 619.76 -2.68913 2.92634 1435.27
447.338 0.265747 1.09879 304.74 -0.547044 -0.561942 689.699 0.336666 0.662503 0.737283 0.81422 58.9767 -2.85859 2.29664 1176.39
807.573 0.286952 0.647172 551.124 0.365572 -1.93023 1421.5 0.225359 0.471349 0.577207 0.53499 77.8775 0.728136 0.0809643 1964.08
354.484 0.600226 -0.0647186 298.195 -1.29775 -1.85 897.987 0.656671 0.463592 0.576576 0.497077 434.894 2.13374 2.19846 701.206
429.682 -2.21089 -1.22266 379.731 -0.629796 -2.15931 826.268 0.351866 0.575771 0.781639 0.46609 277.195 1.52879 2.59508 1235.01
476.069 -0.485278 -0.750394 252.904 -1.53615 -2.05234 575.035 0.680884 0.661964 0.708673 0.557483 310.552 1.98968 2.24117 1010.89
559.183 -0.190109 0.754539 546.26 0.668831 2.3452 960.996 0.493133 0.653615 0.811618 0.72993 87.244 -1.42343 2.17797 1847.53
871.443 -0.0538437 0.473049 731.534 -0.234837 2.54241 1442.55 0.271285 0.330841 0.821535 0.835508 354.773 -1.7169 2.02388 2157.88
861.696 -0.542969 1.43698 273.317 -0.867485 -1.92653 1077.48 0.388249 0.629134 0.339768 0.766109 507.641 -1.66935 0.257184 1291.98
487.026 -0.801706 -1.51201 277.656 -1.24977 -2.51103 468.902 0.553626 0.540167 0.574238 0.766506 259.122 1.4151 2.35706 1232.74
464.646 0.874731 1.60975 439.918 -0.0254983 0.212278 741.726 0.748804 0.790582 0.646178 0.793641 195.725 -2.32484 2.3486 1529.51
648.592 0.241107 2.56948 272.384 -1.7191 3.11444 1003.66 0.448925 0.668014 0.711547 0.818016 878.966 -0.463512 2.70524 1019.82
914.9 0.445799 -2.24336 811.049 0.140639 -1.17743 933.951 0.556956 0.429281 0.711087 0.724442 129.005 1.26381 2.44124 3172.78
621.983 0.0640673 -0.742411 362.535 -0.00561071 2.51211 1033.92 0.154042 0.572813 0.726832 0.783653 112.534 -0.915968 0.173557 1540.33
578.216 0.801508 -2.57247 575.001 0.619034 2.30131 809.201 0.652998 0.636315 0.726184 0.787574 583.96 0.192109 2.1092 1628.16
455.148 -1.74892 -0.107738 437.162 0.333854 1.40207 1277.67 0.450569 0.583593 0.731447 0.788654 53.947 -2.30351 2.19577 1778.93
376.409 -0.375395 -1.03111 305.252 -1.79481 -0.997827 551.85 0.67853 0.671867 0.655031 0.579652 175.063 1.61793 2.61576 1205.45
284.299 -1.26515 -0.281251 251.612 1.19342 -1.22231 880.3 0.707449 0.732557 0.669887 0.804506 472.397 2.45162 2.60926 510.029
623.079 0.652644 -0.486758 284.777 2.1288 0.991613 943.139 0.494254 0.670803 0.743017 0.802411 595.518 -3.08794 2.20364 1129.05
474.883 -1.62571 0.303216 283.359 0.667851 -0.828137 1146.65 0.155243 0.715468 0.701746 0.838963 371.129 -3.13896 2.31082 1120.68
472.215 0.0652374 1.09991 285.03 -0.69068 2.26338 601.907 0.241149 0.685731 0.719364 0.651693 592.161 -1.59344 2.42637 847.769
552.34 1.9195 3.11084 250.74 0.344694 -0.179435 1008.84 0.64755 0.687877 0.831231 0.612691 390.045 -0.273811 0.094376 1200.06
474.131 -0.278584 1.2689 302.891 1.32971 0.652761 723.945 0.758078 0.384652 0.626691 0.735627 715.505 -2.11916 2.77192 785.999
696.031 -0.209032 -0.772821 322.271 1.23811 1.32024 1227.92 0.211813 0.458565 0.808487 0.831617 480.161 2.82656 1.50632 1321.14
609.914 -1.35152 -0.36561 307.644 -1.21281 3.06237 937.305 0.706869 0.43947 0.608113 0.7197 513.097 2.87775 0.184618 1169.16
480.797 2.03857 -1.51972 419.27 0.266437 -0.670206 992.069 0.778587 0.445456 0.873433 0.832464 310.349 1.61454 2.28475 1527.11
326.211 -0.44976 -2.09998 282.832 0.125065 -0.284877 570.463 0.463556 0.405927 0.573403 0.663571 291.268 2.01863 2.16458 930.944
468.271 0.386941 -1.79402 356.8 1.42578 3.02863 759.246 0.463233 0.644294 0.593009 0.790133 418.232 0.689738 2.3389 1147.76
355.014 -0.997911 2.01516 280.259 1.482 2.94426 1045.91 0.579293 0.813418 0.536198 0.91414 371.617 -0.818105 2.52082 1139.82
778.916 1.66152 -2.21721 300.861 1.68722 1.29302 1064.13 0.209817 0.699033 0.823209 0.591218 286.966 1.0447 0.248315 1382.23
572.72 0.263072 2.76879 300.956 -0.822906 1.47161 701.494 0.259066 0.372338 0.227381 0.804344 372.459 -0.730581 2.20219 1198.33
668.8 -1.37163 -2.78763 440.699 -0.858874 -1.49321 751.482 0.634725 0.761094 0.783355 0.780409 519.109 0.745814 2.23902 1540.86
513.768 -0.954736 1.13589 458.43 0.609698 -0.693415 1148.35 0.250625 0.617645 0.637728 0.818185 373.277 -2.84881 2.1554 1375.13
537.542 2.08237 2.65423 312.561 0.606646 -0.770359 1134.06 0.137969 0.455308 0.582119 0.644024 201.167 -0.283317 0.487041 969.945
824.235 -0.622017 -1.64446 293.148 1.138 -1.6503 988.007 0.866449 0.669003 0.721775 0.845271 1035.33 1.51251 3.12038 1174.74
945.526 -1.00944 -1.36308 403.951 -0.155941 2.33123 1392.19 0.266675 0.872742 0.873952 0.699745 583.268 1.22728 1.10395 2174.1
619.562 0.149661 -2.36861 567.625 0.440531 2.33385 867.652 0.360775 0.637936 0.679593 0.633216 407.808 -0.0614115 2.3072 1818.88
538.657 1.08309 1.14458 486.865 -1.25344 2.94019 1712.24 0.630037 0.297425 0.670345 0.854495 238.453 -1.30686 2.03613 1455.64
455.951 -0.146254 -2.94443 394.581 1.26166 2.4713 766.18 0.423139 0.73933 0.635316 0.804586 484.808 -0.345165 2.59926 1508.13
627.099 0.487156 -2.26642 608.654 -0.180243 -1.09988 860.76 0.203278 0.67039 0.811739 0.618593 559.765 1.53105 2.48572 1765.72
625.481 0.168769 -2.90924 477.377 -0.861064 1.98598 924.989 0.682995 0.435348 0.776384 0.858488 528.138 -0.49712 2.41212 1612.06
451.834 2.35707 1.75257 303.197 -1.00926 1.69312 1928.47 0.531416 0.750889 0.920862 0.82316 458.701 -1.43218 3.09843 1032.55
389.926 0.315955 0.540638 300.759 -1.05514 1.09542 561.634 0.404902 0.712656 0.656607 0.709389 444.963 -2.76132 2.42645 1067.27
308.549 1.21577 -2.08792 289.905 0.195552 2.53722 574.606 0.483795 0.685001 0.772262 0.824244 253.913 0.0140941 2.10202 804.873
299.729 1.5414 1.70539 253.183 -1.03814 2.82905 974.39 0.754763 0.555285 0.834655 0.702681 255.156 -0.697609 2.403 809.739
393.56 1.97377 0.593567 373.874 -0.699143 -0.593653 1444.56 0.602746 0.749718 0.745076 0.75257 190.417 -3.04298 2.44933 1251.62
571.046 0.549061 0.216267 438.233 -1.94646 1.83361 1757.69 0.500928 0.385405 0.750935 0.625408 441.144 -2.11436 2.33062 1364.25
512.499 1.39923 2.55398 447.15 0.231318 -1.96026 958.157 0.804082 0.309657 0.839279 0.754181 410.741 0.183578 2.14384 1133.43
486.85 -0.349701 -0.623935 395.229 0.517336 0.783437 712.236 0.480818 0.675233 0.739529 0.804282 393.313 -3.13713 2.36262 1217.14
434.534 -0.0664439 1.86792 327.765 0.543551 -2.72003 634.734 0.438625 0.759796 0.57819 0.723714 333.478 -0.189364 2.05729 1070.2
352.604 -0.0450679 -0.386746 325.689 -0.607375 -1.29525 374.496 0.546379 0.755707 0.688203 0.755433 353.697 2.19733 2.58408 947.994
450.693 -0.338681 1.2171 347.657 -0.0882595 2.41025 474.911 0.700923 0.580324 0.773609 0.854941 500.923 -1.56296 2.30998 1678.73
572.248 -0.570541 -0.835221 410.061 0.444655 -1.57928 629.587 0.24568 0.595687 0.690895 0.789822 899.162 1.91615 2.75137 1053.71
600.098 1.31606 -1.61831 479.444 0.91643 -0.0920623 791.105 0.611167 0.282136 0.687103 0.710015 430.91 2.29644 2.36844 1421.95
476.004 0.344032 -2.36724 453.785 1.26765 -0.756064 895.159 0.205239 0.636329 0.736179 0.790519 370.065 -2.98153 0.614282 1794.7
390.807 -1.73716 -0.724046 353.211 0.188231 0.374323 944.205 0.740528 0.277794 0.699651 0.822586 251.878 -2.80942 2.08538 1201.4
485.355 1.51419 -1.14028 398.43 -1.52543 -1.83669 1939.79 0.412807 0.442757 0.776876 0.742795 454.247 1.95351 2.49299 1323.26
557.226 0.415257 -1.44903 383.983 -0.0994946 3.01796 805.48 0.655868 0.835754 0.648956 0.807905 386.643 0.84955 2.16841 1856.33
661.804 -0.861919 -2.20228 456.947 -0.0713792 -0.652003 927.364 0.361967 0.647528 0.570668 0.727052 448.918 1.48756 2.13956 1456.98
477.609 0.154163 1.57523 356.117 0.706752 -2.66805 774.915 0.590944 0.256587 0.595498 0.648288 357.983 -0.561394 2.10665 1165.32
439.264 -0.450323 -2.43048 436.351 1.93632 -2.68602 1319.45 0.608304 0.466163 0.461934 0.821569 54.3085 1.03486 2.5623 1684.37
526.753 1.13781 -3.07189 480.169 0.239931 0.367316 1149.36 0.669185 0.328351 0.832217 0.777379 233.417 1.19797 0.830653 1950.49
622.633 -1.64716 -0.449974 432.622 0.24081 1.25934 1386.39 0.536228 0.491139 0.531289 0.725492 390.979 -2.83197 2.19187 1359.2
445.2 -0.539082 -0.68069 375.513 0.913192 1.90105 1069.05 0.790939 0.629963 0.740911 0.527806 446.372 -3.00131 1.38082 1233.67
768.34 -0.30661 -2.06452 488.939 -1.14424 0.138758 1389.74 0.152404 0.20226 0.661994 0.779065 537.352 1.76618 1.62742 1478.27
414.416 -0.181285 -0.941258 393.026 -0.0974402 0.182551 473.745 0.575372 0.462199 0.762667 0.642779 468.269 2.62924 2.44669 1180.07
817.755 0.185949 0.420507 419.499 -0.0411153 1.43726 630.81 0.690154 0.746969 0.749698 0.750788 537.551 -2.41197 2.43395 1814.71
661.225 0.0418332 0.434219 509.23 -0.44262 -1.25777 929.098 0.216298 0.627295 0.824531 0.541768 576.508 2.83091 2.19451 1387.32
395.796 -1.4259 2.95016 349.815 -0.147468 -2.17019 664.975 0.555807 0.665907 0.817866 0.690942 390.898 0.310682 2.48088 976.322
400.074 1.76707 2.20334 319.121 0.337886 -2.9438 699.09 0.415471 0.687 0.613916 0.865738 313.906 -0.35965 2.56299 1007.94
708.086 -1.3035 1.86142 544.984 -1.04717 -2.69172 981.387 0.686874 0.627688 0.863045 0.756284 53.4247 -0.406646 2.26807 2154.94
728.769 0.32591 1.20772 475.327 0.0418904 2.57551 770.729 0.712812 0.663292 0.714197 0.671669 429.381 -1.39525 2.31242 1784.15
718.611 -1.53612 -2.00686 473.149 -0.0279988 -0.279198 1376.32 0.509548 0.744469 0.874864 0.746321 131.587 1.90444 2.18364 1989.65
361.776 -2.14293 -0.084019 356.286 -0.503523 2.3241 1006.63 0.724781 0.497617 0.723368 0.706606 133.728 2.57131 0.247205 1028.13
356.311 0.722643 -1.50185 255.192 1.76087 -0.0795544 522.314 0.623073 0.663309 0.841806 0.650552 207.093 2.28327 2.36282 848.494
354.761 1.07275 2.35834 318.277 -0.579357 0.99929 752.867 0.36378 0.541598 0.71729 0.846204 134.824 -1.89387 2.03097 1100.26
540.063 1.22769 3.1113 307.317 -0.176901 -1.90499 809.275 0.493464 0.801361 0.665863 0.747471 466.935 0.48557 2.39056 1069.37
365.804 -1.04884 -2.66925 288.81 1.17114 -1.84211 923.191 0.679159 0.799186 0.63608 0.821737 193.286 0.57066 2.41277 1119.71
589.164 -0.00201123 1.79894 559.99 0.100516 2.86135 619.61 0.636164 0.750641 0.715029 0.686814 237.411 -1.02914 2.39269 2011.5
451.208 0.532348 0.0739253 316.674 0.57414 -1.26829 486.277 0.475252 0.663379 0.711628 0.664473 95.6489 2.16141 2.08749 1563.87
641.661 0.282876 0.56674 602.422 -1.03715 2.21539 1422.42 0.553686 0.811737 0.686185 0.727583 700.057 -1.80098 2.26681 1440.31
492.42 -0.953338 -2.20878 321.599 0.119458 2.03615 821.975 0.734628 0.623034 0.665149 0.857469 465.411 0.0367388 1.99942 1400.71
555.986 0.555994 -0.964196 417.297 -0.767195 0.111788 887.444 0.375 0.611649 0.615289 0.656889 433.326 2.82043 2.49856 1486.22
567.104 0.467103 -2.35171 536.612 -0.72825 -0.422541 1185.53 0.281826 0.431082 0.724402 0.782143 512.63 1.71227 2.13481 1245.7
387.115 0.215892 1.39787 283.861 0.577191 -0.116082 499.553 0.769482 0.692361 0.763476 0.834335 253.874 -2.75185 2.13347 1011.32
434.547 -1.75668 -1.47239 417.351 -0.75019 -1.27636 495.922 0.546933 0.305888 0.808199 0.832936 512.852 1.85311 2.95769 1222.1
404.224 -0.0364967 -0.426501 365.912 -0.0839327 1.21019 575.03 0.331402 0.542495 0.758557 0.909781 541.935 -2.44667 2.02017 1106.44
428.433 -1.55783 0.269088 386.915 0.66782 1.35357 1204.82 0.824228 0.249184 0.798651 0.794775 422.851 -2.4171 2.51251 1130.84
740.659 0.37409 2.4224 339.71 1.30951 -1.99536 959.965 0.665503 0.745448 0.77661 0.796052 771.569 0.032737 2.0281 1464.76
479.959 -0.506858 1.92287 430.036 0.323772 3.05834 633.25 0.501397 0.60995 0.82161 0.592886 506.23 -0.810845 2.414 1199.34
725.9 0.299798 -0.15061 597.44 1.01216 1.83273 1266.11 0.749312 0.285188 0.66002 0.662624 642.965 -2.49735 1.9531 1420.36
836.357 0.203276 -1.09054 501.868 -0.119282 -2.72278 1046.18 0.270691 0.625594 0.622176 0.62014 590.919 1.48891 2.07149 1773.49
462.98 1.28351 0.0404182 340.104 0.404636 -1.08016 572.239 0.59872 0.564252 0.774064 0.627549 699.926 2.78227 2.42075 848.4
484.507 -0.40362 2.64625 440.114 -1.00419 0.759207 813.969 0.627615 0.567224 0.60208 0.643731 236.224 -1.33103 2.09023 1213.33
909.626 -1.04886 -2.30288 514.175 -1.09796 1.38665 1354.42 0.657798 0.735709 0.722844 0.847613 520.175 1.27985 0.1068 1904.93
563.964 -0.498242 -1.8385 498.144 -1.03912 0.0387051 912.935 0.82404 0.369075 0.707913 0.847732 380.573 2.07953 2.04082 1356.06
386.249 0.529603 -2.08998 328.026 0.378826 -0.450503 551.161 0.514804 0.505639 0.584608 0.706715 467.075 1.65188 2.10238 798.526
360.058 -0.0207239 0.307509 276.116 0.783366 -0.606906 395.802 0.857732 0.295416 0.78022 0.728748 418.336 -3.10326 2.49636 813.244
281.334 -0.576199 -2.6285 266.99 2.09578 1.58873 1098.28 0.217303 0.274871 0.765505 0.687697 217.379 -0.536754 2.09175 651.994
555.634 1.05098 -0.229564 337.266 0.820725 1.95893 790.667 0.68134 0.742666 0.683203 0.657363 339.716 -2.24153 2.01197 1217.48
991.557 0.0567913 -2.68079 696.23 0.116769 2.57451 925.876 0.481082 0.631159 0.648817 0.531206 1080.89 -0.107157 2.57363 2232.91
410.625 1.45325 1.01602 386.794 1.06782 2.28949 519.862 0.687701 0.783978 0.834397 0.757298 171.189 -1.72089 2.2728 1693.54
420.263 1.02964 1.10935 315.235 -0.950669 -0.512116 1000.19 0.402635 0.634204 0.593714 0.620248 114.731 -3.07298 2.10085 1147.75
588.436 -0.0171892 2.37981 479.106 -0.668833 -2.18434 894.714 0.678923 0.624678 0.556591 0.72275 174.13 0.0496032 2.23394 1693.88
535.182 1.80653 -0.0604392 460.662 0.676911 1.08212 816.488 0.515462 0.784701 0.634304 0.871463 199.422 -2.78212 2.41895 1630.65
479.342 -0.280364 1.48779 428.562 -1.88528 1.74489 827.78 0.681577 0.630742 0.698035 0.818609 553.47 -1.18989 2.67768 1326.66
382.673 -2.11375 -1.79276 313.399 1.08613 -2.78355 1698.61 0.113847 0.169456 0.689128 0.946292 492.619 0.510182 2.30294 760.071
646.3 -0.196789 -2.47947 341.29 -0.157474 -0.470062 801.974 0.59493 0.616155 0.764732 0.667017 281.278 1.56991 2.03997 1360.19
552.389 0.652625 1.65203 420.002 -0.348806 2.29307 603.627 0.449011 0.690599 0.445673 0.671113 541.319 -1.05651 2.70854 1403.91
526.266 -1.24044 2.08074 465.083 0.644583 3.00681 1193.38 0.568437 0.319481 0.728363 0.777884 459.516 -0.638234 2.63814 1459.76
676.142 0.518429 1.68432 515.747 0.0925314 0.138928 875.871 0.464618 0.825902 0.585187 0.831888 663.727 -2.32261 2.27626 1509.88
493.987 -0.647281 2.04102 483.748 0.427038 0.200261 967.13 0.68103 0.55018 0.828829 0.51796 74.6441 -1.86588 2.06614 1687.77
409.715 0.57349 -1.22259 351.27 1.20305 0.0702101 531.947 0.464381 0.702421 0.862675 0.83612 152.471 2.89963 2.16096 1237.74
602.896 -1.09379 0.275079 443.333 -0.990562 -1.57353 866.208 0.673754 0.703045 0.488943 0.834112 428.257 2.55225 2.1574 1298.27
455.259 -1.12316 -1.3371 324.647 -0.615641 3.05902 663.255 0.355841 0.864696 0.802456 0.780711 207.534 1.02778 2.03124 1215.3
600.97 -0.857885 0.397679 564.546 -0.00833746 2.03446 999.339 0.416076 0.692091 0.447384 0.755606 286.236 -2.05771 2.19101 1944.35
553.721 -1.83884 -2.64889 305.588 1.47623 -1.76853 2113.69 0.613416 0.72148 0.691889 0.627813 598.136 0.64038 2.40891 1111.73
357.483 -0.131063 -1.01147 286.289 0.183694 0.11446 389.436 0.680046 0.673565 0.674873 0.641211 478.95 2.83372 2.43799 986.495
946.439 -0.329714 -2.04833 416.146 -1.68662 1.79882 1617.92 0.116632 0.153765 0.647207 0.683713 348.739 1.09756 0.701265 1814.95
765.585 -0.642324 -2.99429 746.813 -0.537664 -0.993258 1288.19 0.349431 0.379476 0.692478 0.611502 92.7805 1.09706 2.09032 2300.79
807.43 0.471225 -1.12772 668.803 0.826067 -2.83425 1272.07 0.272808 0.446585 0.641528 0.569744 981.11 1.2633 2.18564 1526.06
964.249 -0.401244 -2.03864 879.154 0.334154 1.69666 2006.16 0.48133 0.656692 0.566004 0.755551 363.578 -1.56776 0.47088 2622.93
923.621 -0.590872 -2.17148 303.689 -0.268259 2.97837 640.173 0.552672 0.441029 0.83648 0.747094 876.761 0.69174 2.28663 1448.8
488.52 -0.34712 -1.16133 332.557 0.155074 -2.8934 673.363 0.613093 0.723377 0.834446 0.878909 255.829 0.922213 2.08354 1186.62
620.042 -0.731284 -1.51899 414.842 -0.53862 -0.0925346 678.347 0.440616 0.473216 0.479763 0.799434 391.547 2.21539 2.30793 1548.12
680.444 0.21832 0.266421 271.767 -0.897122 -1.57011 956.204 0.155655 0.73679 0.717068 0.666538 564.084 2.57723 2.13585 1243.93
497.806 -0.0649256 -0.718636 368.444 -0.0816361 1.19853 708.916 0.619957 0.422634 0.516353 0.596871 218.234 -3.02012 2.06453 1249.58
392.275 0.396458 1.60076 339.891 -0.141306 -3.01991 605.596 0.114244 0.695818 0.430679 0.588046 131.507 -0.927923 2.09198 1270.76
291.478 -0.462372 1.61696 271.004 2.35521 1.22719 1088.87 0.662369 0.503831 0.756152 0.875998 447.006 -1.2569 2.48409 899.127
450.629 -1.01177 -1.62992 404.21 0.722702 2.94871 1099.11 0.766111 0.628507 0.762226 0.772416 207.385 0.764678 2.18403 1215.96
687.245 0.95639 0.278423 678.995 -0.852734 2.37057 1855.72 0.589342 0.61228 0.778149 0.65577 184.181 -1.74164 2.02006 1983.92
588.685 -1.5694 2.3024 455.086 1.23531 -2.76363 2069.22 0.670782 0.765134 0.590993 0.685279 525.962 0.132358 2.17004 1497.81
1689.11 -0.509323 0.135121 753.129 0.266306 2.96138 2718.51 0.317314 0.337277 0.331891 0.900043 1016.12 -2.77516 0.546646 2653.03
402.53 -1.58188 2.23277 402.101 0.892019 0.167806 1468.51 0.643138 0.524674 0.752514 0.569792 232.945 -2.00973 2.04068 969.384
514.348 -1.38193 2.85715 466.984 0.686754 -2.10305 1349.08 0.490495 0.770302 0.821966 0.649305 486.258 0.251531 2.35458 1259.83
576.629 0.475327 2.86824 334.904 -1.12649 -1.68654 1044.91 0.610254 0.710608 0.845059 0.714821 114.587 0.380112 2.06665 1460.06
873.526 -0.426875 1.88351 785.524 -0.129766 -2.32517 1465.99 0.71971 0.771539 0.744516 0.968418 189.781 -0.177562 2.06107 2280.02
577.121 -0.335415 1.8922 317.162 0.816253 0.0306539 884.753 0.6675 0.694267 0.808485 0.718044 330.952 -2.1334 2.16406 1279.05
416.65 -0.596897 -2.31376 311.86 1.21005 1.69556 1021.32 0.798355 0.386524 0.721922 0.81364 339.73 -0.207892 1.90345 1266.02
480.789 1.1093 -0.313896 351.821 -0.946445 -0.281034 1031.64 0.198829 0.616158 0.837327 0.862084 841.672 2.95271 3.01658 999.649
405.271 0.413876 3.05401 266.097 0.989879 0.951685 621.227 0.74848 0.924151 0.872318 0.761601 115.75 -1.16334 2.06584 1142.77
341.356 1.60395 1.08112 270.691 0.141158 2.89015 706.228 0.194142 0.564666 0.75018 0.755231 278.156 -0.944331 2.02545 993.051
468.501 -0.641664 -1.03762 452.969 -0.02358 0.433669 702.621 0.686615 0.714785 0.637299 0.765644 639.273 2.85585 2.38972 953.644
521.348 0.88575 1.45959 384.935 -0.830761 0.48951 987.095 0.794356 0.530722 0.912946 0.798095 713.143 -1.76943 2.25894 1321.87
763.705 -0.654193 -1.37177 715.169 -0.4732 -3.0751 1170.81 0.633825 0.434238 0.503426 0.534196 413.916 0.777041 2.14881 2182.53
401.798 -0.0168876 -2.30435 303.331 1.57868 2.38603 800.055 0.772662 0.847674 0.846532 0.824465 384.16 0.00255305 2.3069 860.584
