pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht 
1462.92 -0.03339 2.16462 1389.7 1.22995 -2.33799 2947.06 0.646709 0.765905 0.53324 0.882645 249.461 -0.167583 2.1704 4409.29
1323.25 -0.534849 -2.92122 316.676 -1.4913 0.449816 1464.79 0.742016 0.470124 0.795937 0.765433 1206.41 0.41287 0.0369464 2060.94
948.016 0.156761 2.81816 372.041 2.01891 1.44235 1592.32 0.356078 0.678984 0.612077 0.851434 984.812 -0.614259 2.05661 1485.9
1619.85 0.196917 2.64262 452.832 0.17103 -0.832772 1873.15 0.104287 0.272607 0.672234 0.668567 1173.63 -0.373209 0.459564 2165.42
653.853 -0.730563 -2.72412 447.133 1.0606 -1.77214 1220.25 0.403309 0.639245 0.810924 0.76399 821.19 0.717359 2.4895 1413.66
1069.95 0.798797 -2.15227 570.123 -1.45794 2.03792 2602.45 0.252382 0.913927 0.720399 0.790914 1429.19 -0.0304184 2.06834 2459.01
1960.07 0.537432 -2.08763 1953.88 0.266506 -0.326062 3088.54 0.477853 0.767532 0.813844 0.770878 309.443 2.07337 2.12218 6925.44
1755.52 0.000109167 1.15757 1683.12 -0.380947 -0.919151 3043.93 0.532028 0.529222 0.591355 0.66982 332.351 -2.97686 2.05771 4856.33
608.846 -0.220112 -1.46958 497.081 0.574613 0.315982 979.246 0.702087 0.966606 0.676062 0.849059 225.254 2.42506 2.10908 1804.95
1235.4 -0.136126 -2.71807 795.656 -2.12871 -0.992368 2775.3 0.151552 0.73271 0.640212 0.839171 524.403 1.04391 2.03628 3513.63
1354.8 0.3142 -2.61334 629.877 -1.1599 2.06405 2150.33 0.207445 0.507948 0.550366 0.773586 1093.59 0.0453325 2.01872 2400.31
782.401 -1.17179 1.48485 267.674 -0.318276 2.12711 556.927 0.461894 0.399703 0.724756 0.854401 841.058 -1.48664 2.66944 1361.08
1208.63 -0.0741646 2.00497 342.064 -2.02723 0.792724 1866.25 0.327034 0.649961 0.540355 0.735664 1464.15 -1.52982 2.32254 1981.25
1229.77 -1.0293 -0.482511 1104.46 0.392182 -1.12217 1957.53 0.680782 0.463036 0.784787 0.754544 1695.87 2.65244 2.50858 3174.7
907.098 0.968635 2.89185 440.854 -0.592232 1.2138 1467.31 0.399611 0.588729 0.29214 0.74864 611.417 -0.846191 2.05999 1774.52
589.626 2.06436 2.27113 541.299 -1.22091 -2.06329 2967.02 0.7203 0.519827 0.728632 0.773566 185.213 0.186832 2.0843 1670.63
1377.21 0.538087 3.02317 314.09 -1.98657 -2.00422 2350.13 0.212342 0.809447 0.736086 0.757282 1559.94 0.144924 2.14915 1792.29
1966.4 -0.218119 1.44264 1232.62 -0.474623 -0.133104 2341.42 0.477745 0.723259 0.786483 0.683977 1528.78 -2.2109 2.07779 3968.86
623.459 -0.358161 0.961019 423.376 -1.83182 1.37143 874.167 0.797623 0.56172 0.760386 0.596367 931.098 -1.97264 2.93366 1108.54
1183.86 0.726699 -2.89573 784.178 -0.867577 -1.86849 2193.62 0.323243 0.165727 0.7423 0.779574 1339.24 0.400641 2.26913 2957.46
931.797 -0.929339 -0.565759 867.133 -0.790799 -1.67139 1020.03 0.328962 0.746374 0.690225 0.614149 726.117 1.83682 2.40258 3126.77
632.225 -1.09985 2.55462 462.028 -0.255735 -2.76525 726.882 0.68999 0.587953 0.631746 0.626271 894.225 -0.196221 2.56903 1172.04
415.231 0.293868 -2.8733 333.697 -0.433527 -1.30307 617.665 0.845127 0.711337 0.64187 0.632214 515.928 0.919511 2.22258 713.998
1163.67 0.181251 1.97386 767.238 0.900981 0.485838 1492.56 0.477656 0.514051 0.818135 0.861586 1413.83 -1.71518 2.20102 1951.36
663.535 1.1061 -1.44427 344.462 -0.229123 -1.48233 754.725 0.624973 0.21756 0.763665 0.86876 786.771 1.67921 3.12165 1210.02
724.504 1.23708 -1.56167 445.285 -0.42957 -1.38801 1079 0.634988 0.766568 0.881485 0.874713 851.167 1.71703 3.00448 1477.13
1161.84 -0.579411 -0.0672066 877.804 -0.0982793 1.72081 1838.83 0.492863 0.229239 0.788559 0.652416 983.758 -2.60398 1.95839 2431.12
1625.4 -1.01055 0.278488 1435.89 -0.308437 2.26542 2815.92 0.382069 0.747007 0.730933 0.728782 398.575 -1.90392 2.11384 4732.57
1226.71 -0.41631 1.73828 1156.67 -0.4177 -2.15735 2353.28 0.190431 0.718833 0.790631 0.827341 182.702 1.56443 0.173847 2697.86
1825.63 -0.359204 -2.31012 1246.07 -0.169624 2.20889 2456.36 0.471873 0.567045 0.675141 0.667226 930.253 -0.185636 2.12449 4299.5
619.905 1.02456 -2.69369 424.096 -0.388609 -2.04713 889.448 0.636357 0.727152 0.687015 0.78444 827.814 0.373015 2.42014 1606.32
1111.9 -0.460225 -1.036 693.072 0.68224 0.523756 1691.14 0.547333 0.62647 0.626033 0.789448 906.838 2.73096 2.20721 2249.61
1040.55 -0.495686 0.972917 628.127 -0.360242 -0.611998 1347.67 0.628522 0.758407 0.577055 0.703395 202.698 -0.989259 0.377261 3293.3
853.397 -0.32844 3.07155 823.55 0.837207 -3.02109 1070 0.809127 0.585268 0.770707 0.769699 1603.2 0.170227 2.90133 1960.89
2317.29 0.133381 -2.86259 1478.76 0.271578 1.78753 2723.45 0.321204 0.857982 0.84498 0.778436 1901.45 -0.280313 2.06785 4565.74
1324.96 -0.892871 1.7768 1040.52 1.02966 -1.4498 3721.12 0.289633 0.219634 0.700736 0.876813 285.351 -1.20452 0.245284 2645.48
809.37 0.855421 -0.450497 334.803 -1.14888 0.464039 1442.32 0.249496 0.786897 0.631709 0.815492 834.887 2.93017 2.46613 1429.57
389.256 1.04378 0.804935 366.955 -2.11856 -0.280515 1819.35 0.670307 0.340449 0.860985 0.747414 319.29 -2.78527 2.50475 1129.11
1871.19 0.0865534 -2.45634 1791.03 -0.153935 2.21432 2697.35 0.152669 0.215453 0.599156 0.505906 612.589 -0.325343 2.131 5653.13
1414.77 -0.626637 2.71504 1216.85 0.063932 1.48924 1814.18 0.462743 0.705397 0.853279 0.605586 798.655 -0.700813 2.19005 4447.36
839.554 0.209379 3.11227 791.63 -1.39553 -0.792897 2192.38 0.282165 0.718274 0.562499 0.832756 135.842 2.85433 0.25794 2831.07
1331.28 0.64242 -3.03805 480.133 0.9263 -1.8243 1029.34 0.604262 0.270444 0.804113 0.707344 1378.74 0.405431 2.22973 2029.56
564.825 1.26667 -1.66568 318.466 0.274794 3.03393 775.324 0.708581 0.682108 0.738464 0.796223 359.037 1.01346 2.02048 1243.56
1549.55 0.389868 -2.73545 1162.56 0.617127 -1.36312 1741.36 0.408631 0.632165 0.632162 0.711549 1557.5 0.967013 2.33013 3243.92
1228.16 -0.0230497 -2.31278 406.326 0.649875 -3.09043 742.278 0.610722 0.703042 0.414627 0.744127 1289.08 0.643399 2.54936 1912.77
344.998 -0.889172 2.21394 257.91 -0.458416 -1.29154 670.139 0.354195 0.50574 0.800834 0.71483 95.2751 1.72377 0.490166 826.934
1020.74 -0.0661725 0.949757 343.582 -1.60101 -2.17948 1628.86 0.171607 0.55436 0.77155 0.597125 653.354 -2.23854 0.0590625 1825.73
1616.92 0.443913 -2.81039 1494.55 -0.577442 1.66085 2967.9 0.656886 0.284452 0.707889 0.777091 641.388 -0.524443 2.1853 4626.95
980.612 1.29664 -2.5463 862.326 -2.265 -2.76023 5316.36 0.344335 0.659719 0.560392 0.633215 1635.95 0.452943 2.99924 2046.95
1423.56 0.239268 0.109892 936.397 -0.806632 1.71667 2163.75 0.686501 0.313347 0.797409 0.803854 1417.3 -2.51758 2.04894 2902.66
1377.33 -0.329348 -2.30277 463.838 1.17844 -1.48948 1559.92 0.567421 0.692214 0.660369 0.759137 1544.09 0.973506 2.46299 2097.32
942.8 -0.613005 -0.0138441 586.743 0.504935 0.0721858 920.894 0.567709 0.837035 0.674669 0.727427 1294.6 -3.01977 3.00593 1863.69
1856.93 0.686748 2.8921 347.825 0.15191 -0.343495 1977.21 0.270772 0.54794 0.63212 0.778765 1381.96 -0.399766 0.0562718 2467.66
1082.26 -0.938401 -0.6679 814.442 0.924878 -0.502172 2064.04 0.344124 0.512722 0.522032 0.699763 1395.27 2.32861 2.83078 2551.13
1617.1 0.226797 0.772736 517.143 1.60824 -2.39315 2468.92 0.443157 0.473531 0.751999 0.85272 954.371 -2.21091 0.182233 2728.32
1162.89 0.726302 3.10499 519.757 0.383225 -2.16963 904.824 0.32904 0.595903 0.71191 0.75849 1395.07 0.224985 2.39461 1819.34
1063.89 0.514372 0.223748 580.181 1.83216 1.74811 1619.33 0.531881 0.799117 0.768905 0.832327 1450.72 -2.52082 2.01426 1992.05
935.142 1.07494 1.86185 383.23 1.64087 2.97095 916.011 0.364148 0.754581 0.876473 0.732058 813.984 -1.12201 2.19023 1785.65
2176.4 0.0146056 -0.543477 1986.42 -0.0877938 -2.66829 3829.42 0.226998 0.723594 0.500441 0.63465 752.58 1.26216 1.80564 6000.01
1142.15 -0.92162 0.99969 551.735 -1.10256 2.65085 1259.98 0.729125 0.389835 0.818356 0.811146 924.929 -1.74113 1.89121 1993.39
708.813 0.832228 -3.06823 337.607 1.11023 -1.49962 745.674 0.624519 0.498424 0.637738 0.786974 353.461 0.622224 2.12185 1522.61
533.413 -0.114131 0.069789 470.192 0.20054 1.7479 804.024 0.51896 0.570323 0.536022 0.891965 441.634 -2.02179 2.09157 1476.55
1929.01 -0.665458 1.10471 937.429 0.608149 -2.18065 3327.78 0.464132 0.220889 0.566666 0.845904 1625.31 -2.11762 0.0630376 3503.31
509.498 -0.535968 2.12977 322.795 1.1973 0.71765 970.757 0.778914 0.786667 0.901143 0.691048 416.285 -1.65183 2.36948 1080.83
1059.97 1.10184 -2.95428 574.543 0.270382 -1.7952 1101.16 0.618319 0.508046 0.622386 0.72837 1295.01 0.406422 2.20162 2302.18
1291.8 1.04787 2.28893 1185.98 -0.0237646 0.609243 2316.92 0.289602 0.625721 0.66284 0.867735 837.616 -1.64203 2.25128 3277.5
555.882 -0.365253 0.377629 367.856 1.26136 -0.352979 908.278 0.656273 0.676088 0.582488 0.814181 813.384 -3.01014 2.65716 949.743
1319.47 0.736639 -2.00108 1000.21 -0.0117195 -2.8322 1286.26 0.292548 0.516202 0.507898 0.70607 1247.83 0.702505 2.70359 3212.24
1755.99 0.493817 1.8209 1206.51 0.64491 -3.04452 1927.72 0.54289 0.264266 0.56675 0.662046 1173.24 -0.501104 2.322 4491.3
937.177 0.950115 0.701273 897.396 -0.0249311 -1.3117 1850.87 0.541411 0.358804 0.806418 0.746471 476.174 2.74374 2.04247 2440.31
1214.46 0.655967 -0.641912 304.484 0.752566 0.541148 827.179 0.524791 0.741788 0.66877 0.614374 1279.4 2.61224 2.07109 1761.79
2452.01 -0.138067 -1.04777 1291.81 -0.874578 2.43878 4031.12 0.055883 0.308169 0.771827 0.680682 783.212 1.74915 0.689632 4407.57
1461.09 -0.0705249 -1.2646 1232 1.12264 -3.1114 2783.27 0.763836 0.604305 0.620578 0.819715 1025.86 1.04869 2.1231 4227.88
798.65 -0.0022158 -0.511753 648.185 1.301 -1.93193 1412.95 0.862743 0.662438 0.741041 0.650001 845.447 1.91142 2.42317 1729.87
1039.82 1.42193 -0.132578 851.57 -1.04507 -0.395016 3020.82 0.560031 0.286347 0.863467 0.694903 1398.19 2.66315 2.79572 2792.91
1143.49 -0.501635 -1.18599 681.997 -0.964815 2.10284 1986.89 0.593581 0.736513 0.418817 0.678787 259.241 -1.16461 0.0213789 2713.23
1484.94 0.69241 2.28555 1460 0.00722484 -2.14988 2597.74 0.803209 0.452342 0.83803 0.468153 694.17 0.186632 2.09892 4501.45
320.133 1.00645 2.49367 266.894 -0.255215 1.34563 528.383 0.683365 0.651776 0.815445 0.700542 385.981 -1.17587 2.5215 632.785
860.789 -2.29021 0.716515 729.358 2.32216 2.22972 7950.41 0.529965 0.532865 0.663597 0.684122 1027.92 -1.78023 2.27324 1736.71
1334.53 -0.143717 2.80821 419.284 -0.840308 -0.350883 1781.76 0.199605 0.67311 0.793972 0.697156 900.06 -0.317153 0.0337293 1919.87
1707.11 0.0969161 2.43222 467.193 0.413088 -0.949958 2001.65 0.324983 0.650224 0.69752 0.689574 1319.29 -0.690464 0.259494 2428.56
1441.89 0.330508 0.271887 857.303 -0.315082 -0.666936 1297.54 0.811628 0.509834 0.84387 0.774634 645.633 2.98678 2.62947 4031.97
1063.16 -0.704399 -0.655209 803.967 -0.216132 -2.23926 1457.16 0.50943 0.696817 0.570029 0.815442 965.283 1.77056 2.27337 2273.41
282.034 -1.51863 -0.632151 263.1 0.240285 -0.509442 550.475 0.80394 0.615889 0.716073 0.695246 499.362 2.56546 3.0749 577.472
885.317 -0.801927 0.726852 572.431 -2.32538 1.00161 1223.72 0.53908 0.711077 0.51975 0.912224 1261.59 -2.22325 2.9501 1710.82
496.221 -2.01656 1.06724 471.634 -1.1207 -0.219696 744.133 0.695242 0.702123 0.79998 0.617943 606.35 -2.67438 2.45468 1706.84
1818.63 0.430665 -0.363863 1445.4 0.0514684 1.32944 2517.25 0.407324 0.244743 0.654865 0.734028 254.759 -2.91178 2.04197 5323.67
594.915 0.631627 1.57675 498.131 0.752215 0.259848 695.387 0.621657 0.674991 0.590043 0.604994 481.119 -2.49905 2.20739 1710.97
400.462 -0.795134 1.96873 321.914 1.53267 -0.896148 1281.73 0.642662 0.279676 0.540129 0.794952 264.603 -0.700457 0.195691 1010.49
1357.66 -0.860433 -0.349889 1022.68 0.918258 1.71169 3182.79 0.446585 0.746 0.634314 0.826054 454.998 -2.53788 2.03362 3185.44
2531.53 0.745077 2.69473 889.118 -0.0557996 0.109703 3527.62 0.215486 0.184762 0.387448 0.76963 1753.07 -0.641016 0.750718 3853.96
2051.75 -0.286635 3.07023 944.795 -0.442536 0.0253117 2943.32 0.172902 0.461637 0.572167 0.601117 1033.49 -0.0612776 0.0865893 3206.26
533.923 1.30132 2.5904 451.031 -1.58483 2.67651 1971.88 0.820857 0.404762 0.786955 0.731936 1220.29 -0.294226 2.88463 1589.21
1542.79 0.388133 0.771204 523.437 0.540753 -2.29349 2002.81 0.189169 0.360767 0.804421 0.508973 1047.44 -2.3767 0.0832078 2248.71
1043.24 -0.819096 -1.98805 823.474 1.23066 -0.0101724 2745.11 0.659436 0.422853 0.629919 0.661045 501.735 2.21308 2.08206 2737.8
906.913 -0.061462 1.49026 407.448 1.57755 1.66426 1123.81 0.31763 0.374621 0.871668 0.679335 1415.8 -1.87255 2.74638 1918.43
553.737 -0.769384 1.5458 356.982 -0.516195 2.7698 544.055 0.762107 0.755228 0.815634 0.741462 567.103 -1.14592 2.36746 1076.36
785.254 0.138379 -1.49718 665.83 -0.0564361 0.980297 1435.88 0.497827 0.41315 0.751188 0.756784 555.674 0.616798 0.363499 2401.62
1659.71 0.591694 1.28535 1408.65 -0.0622414 0.104115 2039.32 0.690597 0.379321 0.519639 0.767463 435.728 -2.25044 2.35456 5241.32
1654.2 0.793357 -0.843398 1466.24 -0.588291 -1.74085 2711.98 0.79501 0.624727 0.816494 0.767301 890.187 1.86917 2.67317 5045.91
474.818 1.27426 -0.236498 357.5 -0.80445 0.976781 1131.24 0.629699 0.786774 0.514465 0.815323 313.142 -3.02879 2.27762 1265.07
818.054 -0.0266511 -2.71693 402.278 -1.01735 -2.08629 703.779 0.547709 0.609236 0.766463 0.801855 1163.33 0.621468 2.70776 1214.41
913.197 0.676113 0.253306 418.167 -0.740282 -0.0601895 996.041 0.306824 0.715269 0.75295 0.681422 1120.77 -3.03436 2.97417 1628.95
931.993 0.27092 -1.9626 556.702 0.180798 -3.09534 945.963 0.384434 0.413977 0.726963 0.765628 972.251 1.0962 2.09165 2270.4
1851.95 -0.458462 3.03617 1212.51 1.01686 -1.96674 3045.94 0.215943 0.358172 0.886497 0.823466 775.071 0.385814 2.35256 4878.17
1163.16 -0.255795 -1.66067 1016.13 0.772192 -1.66057 1175.8 0.2892 0.731909 0.771554 0.72773 780.85 1.60987 3.01265 3761.55
1091.65 -0.452297 2.49023 977.081 1.27121 2.16294 2048.43 0.465192 0.2905 0.655261 0.706061 1666.62 -0.841311 2.95164 2603.62
705.583 -1.62295 -0.530082 684.232 -1.56831 -2.3322 1107.56 0.819156 0.452124 0.517155 0.438106 394.741 1.6282 2.15829 2589.61
620.076 0.293222 0.0778326 562.612 -1.64489 -0.430485 1373.66 0.647213 0.472371 0.639322 0.856177 625.654 3.03291 2.81979 1793.14
747.998 1.49409 -1.4674 602.891 -1.11908 3.09234 2532.71 0.458461 0.599612 0.724329 0.778923 119.479 0.598776 2.06618 2188.8
556.288 -1.67045 -3.10574 515.563 1.23575 -1.45579 2324.89 0.72752 0.361947 0.752793 0.770561 450.866 0.861734 2.31571 1342.99
1256.37 -0.774484 -2.49934 1167.42 0.338154 -0.799415 2329.75 0.706448 0.690964 0.654269 0.481183 683.064 1.45386 2.25327 3332.81
475.466 -2.07564 -2.9934 338.409 2.06559 -1.21354 3197.05 0.816319 0.841426 0.699875 0.911132 620.873 1.12065 2.16914 1108.49
972.809 -0.545875 2.00961 375.388 0.242447 0.210713 1141.83 0.118863 0.758123 0.815907 0.783483 445.644 -1.62688 1.83759 1883.29
2273.17 -0.396949 1.81768 783.204 -0.301865 2.9266 1456.06 0.45616 0.60313 0.730101 0.872571 2844.24 -0.983144 2.37344 4048.5
1012.29 0.44908 -0.828825 607.639 -0.64089 -0.126039 1079.39 0.528748 0.811736 0.605833 0.598777 991.259 2.54405 2.67009 2199.81
1507.67 -0.816049 -1.23241 454.358 -0.228621 -2.34317 1022.92 0.724691 0.587373 0.652599 0.766306 1091.84 1.70837 2.23165 2621.92
888.058 1.03715 0.759972 762.64 -1.17827 1.97662 2437.68 0.568002 0.857475 0.728611 0.661566 443.315 -1.73559 2.49557 3133.87
1472.47 -0.133286 0.241465 1327.91 -0.632062 1.56217 1890.51 0.353785 0.355861 0.873528 0.769604 681.268 -2.0091 2.25057 4998.44
1141.41 0.0852916 2.49951 797.134 -1.23584 -2.42087 1826.68 0.609249 0.727443 0.41713 0.587436 1415.42 -0.129659 2.29121 2062.85
590.61 1.01767 2.66468 252.259 -1.71471 -0.528213 1641.18 0.141448 0.672259 0.770827 0.787275 281.817 -0.389689 0.138524 1155.58
949.392 -1.09431 -1.57096 763.229 0.676069 0.934276 2426.73 0.707212 0.594383 0.586544 0.878457 568.059 1.2464 0.312125 2432.67
1883.83 -0.0996964 1.54786 1150.47 0.0471211 -2.66683 2766.65 0.1686 0.516228 0.793055 0.63585 731.897 -0.646231 2.0206 4051.63
745.632 1.15616 -1.75055 333.904 -0.685313 -2.20291 1112.38 0.513913 0.435537 0.788608 0.805608 785.271 1.32116 2.75911 1355.15
1027.5 0.403308 -0.667318 956.769 0.107075 1.79135 1991.77 0.237557 0.746381 0.796613 0.869731 749.121 -1.08418 0.416865 3269.48
2913.72 0.41037 -2.18117 351.883 -0.399317 1.03183 2372.42 0.210225 0.624131 0.498225 0.631408 2582.73 0.961581 0.0702459 3307.4
1337.32 -0.554545 -2.70312 568.109 -0.748413 -1.28892 1280.45 0.364001 0.716829 0.787821 0.670878 988.946 0.738483 2.0274 2692.42
508.142 -1.1333 -0.534534 414.139 -0.205031 -2.3624 863.521 0.793964 0.742044 0.775699 0.724325 554.653 1.83589 2.08489 907.512
614.218 0.782585 0.169116 599.398 -0.997359 1.24002 1400.13 0.76046 0.350328 0.696757 0.608357 965.565 -2.54297 2.5002 1011
1087.75 -0.598633 -2.1856 957.198 0.629472 -2.66966 1433.57 0.638901 0.534937 0.703769 0.679661 1544.88 0.663038 2.84864 2507.32
964.227 1.073 -1.52977 831.875 -1.11088 -2.68221 2582.34 0.530359 0.460775 0.567562 0.823585 509.742 1.2986 2.30237 3546.25
1509.56 0.151764 2.28851 1299.11 0.716723 -1.17423 3010.17 0.658013 0.350496 0.662671 0.816614 787.333 -1.46177 0.287533 3843.05
2054.01 0.225778 -0.800496 1925.79 0.442362 1.70304 3922.99 0.218842 0.367846 0.767465 0.6878 207.948 -0.696639 0.103857 5387.07
558.618 0.905888 1.04238 385.624 -0.399706 1.7557 748.834 0.821999 0.745214 0.700965 0.81102 545.899 -1.88124 2.64624 1318.06
441.724 -0.418723 -0.226197 254.768 -0.804942 -1.63602 544.329 0.329538 0.636495 0.637065 0.800304 423.813 2.58858 2.05858 881.76
1375.43 0.237014 -1.13483 481.661 -0.14207 2.22895 1783.94 0.146504 0.761996 0.546696 0.857972 836.275 2.19688 0.032069 2355.59
1689.38 -0.179325 1.29697 1339.24 0.772974 0.0888222 2279.42 0.676627 0.555271 0.750294 0.702629 831.144 -2.28968 2.3785 4748.98
1618.74 0.355523 3.12591 1486.37 0.517509 1.21146 2580.44 0.49854 0.620382 0.379805 0.692908 356.446 -1.12741 2.02986 5163.69
1402.4 0.619526 1.68036 551.023 1.41168 0.241137 1379.08 0.690422 0.796391 0.747896 0.765683 1213.43 -2.03035 2.27149 2478.85
903.183 0.0130404 0.334258 889.086 0.0086978 2.4658 1687.69 0.229558 0.581057 0.818743 0.877304 795.261 -1.74189 2.0755 2070.8
402.062 -1.26157 0.0808326 356.195 2.31707 -1.22965 2258.01 0.619696 0.351883 0.467656 0.721609 588.842 2.59844 2.45509 787.323
1989.51 -0.541763 1.95838 669.017 -0.422515 -1.69484 2263.49 0.297705 0.826363 0.44623 0.814533 1803.25 -1.42528 0.26956 3839.32
1304.98 -1.05134 -0.494653 1302.43 0.300245 -2.21554 2803 0.139314 0.666297 0.930626 0.668654 1298.04 1.94376 2.12388 3341.54
1456.86 -1.38321 3.09202 886.546 0.882318 1.57577 3545.2 0.719727 0.685493 0.543003 0.79749 679.933 -0.459969 2.03574 3830.49
1065.9 -1.55378 2.16967 956.423 0.370649 0.253921 2809.11 0.129068 0.703991 0.721381 0.819885 417.718 -1.9432 2.17032 2953.69
1111.96 -0.0508727 -3.00792 618.964 1.58676 2.99607 1546.43 0.454864 0.775923 0.806344 0.781577 870.198 0.016066 2.98 2667.22
1956.09 -0.335906 -1.4325 1389.2 0.68001 -3.01836 2967.1 0.452907 0.72969 0.691599 0.821244 1147.54 1.21235 2.05247 4584.22
1502.01 -1.0842 -0.432518 1225.53 -0.103261 -2.37784 2720.8 0.88998 0.367955 0.852485 0.732206 1485.53 1.89769 2.00766 2791.38
1071.04 -1.14797 -0.274758 762.472 0.00931189 1.34427 1756.44 0.707455 0.560253 0.669393 0.767984 848.719 -2.95711 1.98181 2439.13
636.958 0.73304 -1.48898 481.337 0.962404 -2.70998 693.997 0.83845 0.856591 0.764973 0.781865 290.884 1.12608 2.44713 2079.6
1372.85 -0.573242 -2.9726 1051.43 0.739534 1.5737 2536.05 0.637069 0.528263 0.53157 0.717096 921.31 -0.524929 2.09862 3191.49
1196.46 -0.42752 2.31132 1014.06 0.950586 1.47338 1893.74 0.739138 0.751914 0.492562 0.820278 1123.97 -1.3139 2.65796 3361.11
1003.25 -0.419348 2.14122 568.17 0.977568 2.55877 1423.75 0.285861 0.295652 0.791749 0.610133 1399.18 -0.813172 2.91124 1758
900.197 -0.91511 -1.65139 863.147 -0.528522 -0.495053 1037.96 0.189315 0.761676 0.823135 0.733254 596.8 2.39204 2.23976 2938.45
808.72 0.650181 -1.52618 255.368 -0.070037 0.992066 999.117 0.370437 0.546154 0.567367 0.603061 589.928 1.81326 0.821191 1134.59
967.964 -1.06577 1.02114 923.319 0.279573 2.49143 1919.65 0.701015 0.556572 0.475766 0.686915 756.832 -1.06913 2.09027 2700.52
1449.44 0.488311 1.8283 929.38 0.680567 0.0892022 1980.58 0.308489 0.630708 0.778565 0.543319 955.705 -2.11329 2.20249 3157.9
1549.86 0.75557 1.33929 1048.1 0.546996 -0.664774 2211.02 0.647283 0.506564 0.556703 0.791307 193.609 -1.25185 0.58708 4616.02
1267.76 -0.165588 -1.30559 968.105 0.543991 -0.254532 1381.95 0.38778 0.176149 0.754492 0.643861 959.508 2.20677 2.46131 3231.94
1070.87 -0.137734 0.0865114 1027.68 1.55238 1.65453 2508.62 0.607156 0.758554 0.417786 0.637986 1453.34 -2.21269 2.2992 2292.48
927.497 -0.271224 -1.94871 796.017 1.46975 2.73296 2124.96 0.760148 0.505829 0.654103 0.442008 599.421 0.55923 2.17373 2299.37
840.849 -0.362235 -2.41145 600.542 -1.23858 2.16774 1267.88 0.580413 0.806343 0.69882 0.828244 686.861 -0.0360083 2.20375 1733.39
483.493 -1.28864 -2.6718 400.804 -0.0334247 2.54842 813.523 0.585474 0.577322 0.653362 0.774834 226.297 -0.240135 2.43166 1670.27
417.038 -1.7934 -0.671553 346.316 -0.154232 -2.013 872.882 0.481527 0.721169 0.845539 0.710614 639.608 1.96455 2.30563 825.738
1698.89 -0.513396 -2.37485 359.988 0.157614 0.402178 1782.33 0.177137 0.748755 0.656869 0.912969 1107.37 0.780037 0.377859 2617.29
892.133 -0.802918 -0.260425 722.276 -0.809242 0.779294 862.797 0.711205 0.485807 0.8225 0.739005 1163.98 -3.04655 2.45734 1884.86
1289.66 -0.139347 -0.76978 564.042 1.04796 -2.23097 1573 0.284282 0.662677 0.594552 0.76685 1358.9 1.96361 2.08861 1935.04
1156.17 0.326907 2.10228 366.913 1.17215 -2.81113 1022.36 0.703784 0.671271 0.848015 0.663509 1225.93 -0.798793 2.01233 1663.37
2502.49 -0.500821 2.87554 791.177 -0.634004 -0.540351 3265.43 0.0830185 0.320414 0.507992 0.876416 1490.25 -0.152786 0.387565 3978.55
389.198 -1.93083 2.67568 358.659 1.97145 1.44736 2614.37 0.732838 0.601941 0.63487 0.858395 253.913 -1.24181 2.36569 1077.75
694.782 0.576561 1.27948 682.101 0.327716 3.00756 1071.06 0.437532 0.413164 0.362944 0.811203 22.8689 -0.949223 2.2287 2452.47
1621.81 0.807779 -1.00998 1175.39 -0.0807369 0.775474 2507.33 0.315297 0.266158 0.83312 0.370442 1361.5 2.92584 2.15036 4155.8
414.032 1.10841 -2.20787 412.515 -0.560847 3.06573 879.394 0.62884 0.803668 0.888476 0.718394 564.555 0.0753137 2.28318 1412.38
1349.8 -1.03359 -2.92857 1135.26 0.526259 1.85774 2744.66 0.811025 0.329142 0.843609 0.725603 744.781 -0.423354 2.28109 3553.85
539.427 1.18967 2.29547 533.013 -1.75144 3.11663 2254.87 0.612025 0.741722 0.869033 0.760172 578.444 -0.400695 2.69616 1638.37
813.001 0.164694 2.72864 776.666 -0.480065 -1.06274 1660.53 0.410799 0.719258 0.710523 0.607329 275.087 2.6941 0.0345385 2521.28
1022.74 0.902821 1.56588 655.081 -1.5314 2.73039 2728.18 0.45312 0.617874 0.857193 0.765958 796.02 -1.09347 2.45933 2622.22
1180.4 -0.723441 1.46816 294.673 0.473662 1.8211 803.334 0.464926 0.510956 0.64489 0.872663 1243.88 -1.6168 2.84529 1765.6
1142.74 1.26654 3.00137 369.267 -0.515446 2.19607 1441.92 0.666459 0.754179 0.732198 0.601969 1092.58 -0.374607 2.57067 2022.66
1691.81 -0.0250072 2.59014 1571.74 -1.34224 -1.54119 3951.65 0.523699 0.54218 0.443073 0.744576 255.685 0.486074 2.02727 4962.31
663.645 0.116313 -1.8398 454.005 -0.755388 -2.95066 790.787 0.206524 0.687521 0.589982 0.630274 759.767 1.13242 2.20011 1511.18
1922.16 0.265365 -0.912926 605.993 2.03648 0.284754 2520.82 0.461584 0.483405 0.523695 0.919466 1294.82 2.5854 2.30064 3459.65
416.674 0.257352 -0.285633 354.417 -1.69865 0.826224 994.012 0.71664 0.632016 0.751784 0.533467 319.592 -3.09856 2.35841 1143.55
